threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.39999999999999997,1,video,0.8932874354561101,0.9390681003584229,0.9682835820895522,0.808641975308642,0.808641975308642,0.9292748433303492,0.9081395348837209
0.39999999999999997,3,video,0.9150090415913201,0.9022801302931596,0.9440298507462687,0.8549382716049383,0.8549382716049383,0.9292929292929294,0.9104651162790698
0.39999999999999997,5,video,0.923368022705771,0.8552036199095022,0.9104477611940298,0.875,0.8552036199095022,0.9168623767026773,0.897093023255814
0.44999999999999996,1,video,0.9172727272727272,0.8983870967741936,0.941231343283582,0.8595679012345679,0.8595679012345679,0.929097605893186,0.9104651162790698
0.44999999999999996,3,video,0.9347408829174664,0.855457227138643,0.9085820895522388,0.8950617283950617,0.855457227138643,0.9214758751182592,0.9034883720930232
0.44999999999999996,5,video,0.9443298969072165,0.792,0.8544776119402985,0.9166666666666666,0.792,0.8971596474045054,0.877906976744186
0.49999999999999994,1,video,0.9336538461538462,0.8514705882352941,0.9057835820895522,0.8935185185185185,0.8514705882352941,0.9195075757575758,0.9011627906976745
0.49999999999999994,3,video,0.9508700102354145,0.8075370121130552,0.8666044776119403,0.9259259259259259,0.8075370121130552,0.9067837969741337,0.888953488372093
0.49999999999999994,5,video,0.9683257918552036,0.7416267942583732,0.7985074626865671,0.9567901234567902,0.7416267942583732,0.8752556237218813,0.858139534883721
0.5499999999999999,1,video,0.9490835030549898,0.8102981029810298,0.8694029850746269,0.9228395061728395,0.8102981029810298,0.9074975657254137,0.8895348837209303
0.5499999999999999,3,video,0.9699331848552338,0.7554744525547445,0.8125,0.9583333333333334,0.7554744525547445,0.8842639593908629,0.8674418604651163
0.5499999999999999,5,video,0.9782608695652174,0.6727078891257996,0.7136194029850746,0.9737654320987654,0.6727078891257996,0.825242718446602,0.8116279069767441
0.6,1,video,0.9665924276169265,0.7518248175182481,0.8097014925373134,0.9537037037037037,0.7518248175182481,0.8812182741116752,0.8639534883720931
0.6,3,video,0.9763681592039801,0.6866812227074236,0.7322761194029851,0.970679012345679,0.6866812227074236,0.8368869936034117,0.8220930232558139
0.6,5,video,0.9819819819819819,0.603415559772296,0.6100746268656716,0.9814814814814815,0.603415559772296,0.7525891829689297,0.75
0.65,1,video,0.9847715736040609,0.6824034334763949,0.7238805970149254,0.9814814814814815,0.6824034334763949,0.8344086021505376,0.8209302325581396
0.65,3,video,0.9868804664723032,0.6179883945841392,0.6315298507462687,0.9861111111111112,0.6179883945841392,0.770193401592719,0.7651162790697674
0.65,5,video,0.989010989010989,0.5468483816013628,0.503731343283582,0.9907407407407407,0.503731343283582,0.6674907292954264,0.6872093023255814
0.7,1,video,0.9884225759768451,0.6219630709426628,0.6371268656716418,0.9876543209876543,0.6219630709426628,0.7748156551332954,0.7691860465116279
0.7,3,video,0.9896193771626297,0.5621716287215411,0.5335820895522388,0.9907407407407407,0.5335820895522388,0.6933333333333332,0.7058139534883721
0.7,5,video,0.9909502262443439,0.5039123630672926,0.4085820895522388,0.9938271604938271,0.4085820895522388,0.5785997357992074,0.6290697674418605
0.75,1,video,0.9914821124361158,0.5675198587819947,0.542910447761194,0.9922839506172839,0.542910447761194,0.701627486437613,0.7122093023255814
0.75,3,video,0.9956427015250545,0.5122918318794607,0.42630597014925375,0.9969135802469136,0.42630597014925375,0.5969954278249511,0.6412790697674419
0.75,5,video,0.9971264367816092,0.4715743440233236,0.32369402985074625,0.9984567901234568,0.32369402985074625,0.4887323943661972,0.577906976744186
0.7999999999999999,1,video,0.9934354485776805,0.5106888361045131,0.42350746268656714,0.9953703703703703,0.42350746268656714,0.593852190974493,0.638953488372093
0.7999999999999999,3,video,1.0,0.4747252747252747,0.33115671641791045,1.0,0.33115671641791045,0.4975473020322355,0.583139534883721
0.7999999999999999,5,video,1.0,0.4496877168632894,0.26026119402985076,1.0,0.26026119402985076,0.4130273871206514,0.538953488372093
0.85,1,video,1.0,0.4712727272727273,0.3218283582089552,1.0,0.3218283582089552,0.48694424841213835,0.5773255813953488
0.85,3,video,1.0,0.45,0.26119402985074625,1.0,0.26119402985074625,0.4142011834319526,0.5395348837209303
0.85,5,video,1.0,0.43171219187208526,0.2042910447761194,1.0,0.2042910447761194,0.33927188226181254,0.5040697674418605
0.9,1,video,1.0,0.44201909959072305,0.23694029850746268,1.0,0.23694029850746268,0.3831070889894419,0.5244186046511627
0.9,3,video,1.0,0.4260355029585799,0.18563432835820895,1.0,0.18563432835820895,0.3131392604248623,0.4924418604651163
0.9,5,video,1.0,0.4156510583707505,0.1501865671641791,1.0,0.1501865671641791,0.2611516626115166,0.4703488372093023
0.95,1,video,1.0,0.4153846153846154,0.14925373134328357,1.0,0.14925373134328357,0.2597402597402597,0.4697674418604651
0.95,3,video,1.0,0.4088328075709779,0.1259328358208955,1.0,0.1259328358208955,0.2236951118475559,0.4552325581395349
0.95,5,video,1.0,0.40198511166253104,0.10074626865671642,1.0,0.10074626865671642,0.18305084745762712,0.43953488372093025
