threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.44999999999999996,3,video,0.9144278606965174,0.786013986013986,0.8572761194029851,0.8672839506172839,0.786013986013986,0.8849301877708232,0.861046511627907
0.44999999999999996,5,video,0.9412455934195064,0.6881472957422324,0.7472014925373134,0.9228395061728395,0.6881472957422324,0.8330733229329172,0.8133720930232559
0.49999999999999994,1,video,0.9026217228464419,0.8343558282208589,0.8992537313432836,0.8395061728395061,0.8343558282208589,0.9009345794392523,0.8767441860465116
0.49999999999999994,3,video,0.9446902654867256,0.7328431372549019,0.7966417910447762,0.9228395061728395,0.7328431372549019,0.8643724696356275,0.8441860465116279
0.49999999999999994,5,video,0.9588859416445623,0.6387163561076604,0.6744402985074627,0.9521604938271605,0.6387163561076604,0.791894852135816,0.7790697674418605
0.5499999999999999,1,video,0.9329896907216495,0.7773333333333333,0.8442164179104478,0.8996913580246914,0.7773333333333333,0.8863858961802155,0.8651162790697674
0.5499999999999999,3,video,0.9579326923076923,0.6903153153153153,0.7434701492537313,0.9459876543209876,0.6903153153153153,0.8371848739495799,0.8197674418604651
0.5499999999999999,5,video,0.9669669669669669,0.5939278937381404,0.6007462686567164,0.9660493827160493,0.5939278937381404,0.7410817031070196,0.7383720930232558
0.6,1,video,0.9623287671232876,0.7286729857819905,0.7863805970149254,0.9490740740740741,0.7286729857819905,0.8655030800821355,0.8476744186046512
0.6,3,video,0.9676985195154778,0.638689866939611,0.6707089552238806,0.9629629629629629,0.638689866939611,0.7922865013774105,0.7808139534883721
0.6,5,video,0.9783333333333334,0.5669642857142857,0.5475746268656716,0.9799382716049383,0.5475746268656716,0.7021531100478469,0.7104651162790697
0.65,1,video,0.9744245524296675,0.6695095948827292,0.710820895522388,0.9691358024691358,0.6695095948827292,0.8220064724919094,0.8081395348837209
0.65,3,video,0.9769585253456221,0.5921421889616464,0.5932835820895522,0.9768518518518519,0.5921421889616464,0.7382472431804991,0.7377906976744186
0.65,5,video,0.9808795411089866,0.5329991645781119,0.478544776119403,0.9845679012345679,0.478544776119403,0.6432601880877743,0.6691860465116279
0.7,1,video,0.9785714285714285,0.6205882352941177,0.6389925373134329,0.9768518518518519,0.6205882352941177,0.77313769751693,0.7662790697674419
0.7,3,video,0.9819168173598554,0.5467009425878321,0.5065298507462687,0.9845679012345679,0.5065298507462687,0.6683076923076924,0.6866279069767441
0.7,5,video,0.9886363636363636,0.50234375,0.40578358208955223,0.9922839506172839,0.40578358208955223,0.5753968253968254,0.6267441860465116
0.75,1,video,0.9829059829059829,0.5621145374449339,0.5363805970149254,0.9845679012345679,0.5363805970149254,0.6940253470126735,0.7052325581395349
0.75,3,video,0.9889624724061811,0.5074980268350434,0.417910447761194,0.9922839506172839,0.417910447761194,0.5875409836065574,0.6343023255813953
0.75,5,video,0.9916201117318436,0.473568281938326,0.33115671641791045,0.9953703703703703,0.33115671641791045,0.4965034965034965,0.5813953488372093
0.7999999999999999,1,video,0.9936974789915967,0.5184887459807074,0.4412313432835821,0.9953703703703703,0.4412313432835821,0.611111111111111,0.65
0.7999999999999999,3,video,0.9945205479452055,0.47675276752767526,0.33861940298507465,0.9969135802469136,0.33861940298507465,0.5052192066805845,0.5866279069767442
0.7999999999999999,5,video,0.9966442953020134,0.4549929676511955,0.27705223880597013,0.9984567901234568,0.27705223880597013,0.43357664233576637,0.5488372093023256
0.85,1,video,0.994535519125683,0.4771048744460857,0.33955223880597013,0.9969135802469136,0.33955223880597013,0.5062586926286509,0.5872093023255814
0.85,3,video,0.9964912280701754,0.4508710801393728,0.26492537313432835,0.9984567901234568,0.26492537313432835,0.4185703758290346,0.5412790697674419
0.85,5,video,1.0,0.43548387096774194,0.21641791044776118,1.0,0.21641791044776118,0.35582822085889565,0.5116279069767442
0.9,1,video,1.0,0.4462809917355372,0.25,1.0,0.25,0.4,0.5325581395348837
0.9,3,video,1.0,0.4302788844621514,0.19962686567164178,1.0,0.19962686567164178,0.33281493001555207,0.5011627906976744
0.9,5,video,1.0,0.4186046511627907,0.16044776119402984,1.0,0.16044776119402984,0.2765273311897106,0.47674418604651164
0.95,1,video,1.0,0.4098671726755218,0.1296641791044776,1.0,0.1296641791044776,0.22956234516928156,0.4575581395348837
0.95,3,video,1.0,0.40173589584624925,0.09981343283582089,1.0,0.09981343283582089,0.18150975402883798,0.438953488372093
0.95,5,video,1.0,0.39730226854690376,0.0830223880597015,1.0,0.0830223880597015,0.1533161068044789,0.42848837209302326
