threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6287390029325514,1.0,1.0,0.023148148148148147,0.023148148148148147,0.7720561757292042,0.6319767441860465
0.05,3,video,0.6309593878752208,1.0,1.0,0.032407407407407406,0.032407407407407406,0.7737278960664021,0.6354651162790698
0.05,5,video,0.6358244365361803,1.0,1.0,0.05246913580246913,0.05246913580246913,0.7773749093546047,0.6430232558139535
0.1,1,video,0.6821656050955414,0.9933333333333333,0.9990671641791045,0.22993827160493827,0.22993827160493827,0.8107494322482967,0.7093023255813954
0.1,3,video,0.6932038834951456,0.9942857142857143,0.9990671641791045,0.26851851851851855,0.26851851851851855,0.8184944593045471,0.7238372093023255
0.1,5,video,0.7018348623853211,0.9948453608247423,0.9990671641791045,0.2978395061728395,0.2978395061728395,0.8244803695150116,0.7348837209302326
0.15,1,video,0.7278911564625851,0.992,0.9981343283582089,0.38271604938271603,0.38271604938271603,0.8418568056648308,0.7662790697674419
0.15,3,video,0.7394609536973048,0.9926739926739927,0.9981343283582089,0.4182098765432099,0.4182098765432099,0.8495434696308058,0.7796511627906977
0.15,5,video,0.7524613220815752,0.9932885906040269,0.9981343283582089,0.4567901234567901,0.4567901234567901,0.8580593424218124,0.7941860465116279
0.2,1,video,0.7729573391178597,0.9910979228486647,0.9972014925373134,0.5154320987654321,0.5154320987654321,0.8708757637474541,0.8156976744186046
0.2,3,video,0.7852941176470588,0.9888888888888889,0.996268656716418,0.5493827160493827,0.5493827160493827,0.8782894736842105,0.827906976744186
0.2,5,video,0.7979041916167665,0.984375,0.9944029850746269,0.5833333333333334,0.5833333333333334,0.8853820598006645,0.8395348837209302
0.25,1,video,0.8097412480974124,0.9802955665024631,0.9925373134328358,0.6141975308641975,0.6141975308641975,0.8918692372170997,0.85
0.25,3,video,0.8291731669266771,0.9794520547945206,0.9916044776119403,0.6620370370370371,0.6620370370370371,0.9031435853865761,0.8674418604651163
0.25,5,video,0.8376880443388757,0.9693654266958425,0.9869402985074627,0.683641975308642,0.683641975308642,0.9062098501070665,0.8726744186046511
0.3,1,video,0.8457234212629896,0.9701492537313433,0.9869402985074627,0.7021604938271605,0.7021604938271605,0.9108910891089108,0.8796511627906977
0.3,3,video,0.8598360655737705,0.954,0.9785447761194029,0.7361111111111112,0.7361111111111112,0.9153577661431065,0.8872093023255814
0.3,5,video,0.8657718120805369,0.9242424242424242,0.9626865671641791,0.7530864197530864,0.7530864197530864,0.9116607773851589,0.8837209302325582
0.35,1,video,0.8761506276150628,0.9523809523809523,0.976679104477612,0.7716049382716049,0.7716049382716049,0.9236876929863256,0.8994186046511627
0.35,3,video,0.8901384083044983,0.9237588652482269,0.9598880597014925,0.8040123456790124,0.8040123456790124,0.9236983842010772,0.9011627906976745
0.35,5,video,0.9051094890510949,0.8717948717948718,0.9253731343283582,0.8395061728395061,0.8395061728395061,0.915129151291513,0.8930232558139535
0.39999999999999997,1,video,0.9176470588235294,0.9056910569105691,0.9458955223880597,0.8595679012345679,0.8595679012345679,0.9315571887919155,0.9133720930232558
0.39999999999999997,3,video,0.9320113314447592,0.8714069591527988,0.9207089552238806,0.8888888888888888,0.8714069591527988,0.9263256687001408,0.9087209302325582
0.39999999999999997,5,video,0.940563086548488,0.7766097240473062,0.8414179104477612,0.9120370370370371,0.7766097240473062,0.8882323978335795,0.8680232558139535
0.44999999999999996,1,video,0.9386973180076629,0.863905325443787,0.914179104477612,0.9012345679012346,0.863905325443787,0.9262759924385633,0.9093023255813953
0.44999999999999996,3,video,0.9499489274770173,0.8083670715249662,0.8675373134328358,0.9243827160493827,0.8083670715249662,0.9068746952705996,0.888953488372093
0.44999999999999996,5,video,0.9564705882352941,0.7022988505747126,0.7583955223880597,0.9429012345679012,0.7022988505747126,0.8459937565036421,0.827906976744186
0.49999999999999994,1,video,0.9525731584258325,0.8244170096021948,0.8805970149253731,0.9274691358024691,0.8244170096021948,0.9151720794958798,0.8982558139534884
0.49999999999999994,3,video,0.9625137816979051,0.7552275522755227,0.8143656716417911,0.9475308641975309,0.7552275522755227,0.8822637695805964,0.8645348837209302
0.49999999999999994,5,video,0.9686274509803922,0.6534031413612565,0.691231343283582,0.9629629629629629,0.6534031413612565,0.8067501360914535,0.7936046511627907
0.5499999999999999,1,video,0.9666666666666667,0.7810126582278482,0.8386194029850746,0.9521604938271605,0.7810126582278482,0.8981018981018981,0.8813953488372093
0.5499999999999999,3,video,0.9759615384615384,0.7072072072072072,0.7574626865671642,0.9691358024691358,0.7072072072072072,0.8529411764705883,0.8372093023255814
0.5499999999999999,5,video,0.9764705882352941,0.6076923076923076,0.6194029850746269,0.9753086419753086,0.6076923076923076,0.7579908675799086,0.7534883720930232
0.6,1,video,0.9784824462061155,0.7514934289127837,0.8059701492537313,0.970679012345679,0.7514934289127837,0.8838874680306906,0.8680232558139535
0.6,3,video,0.9830065359477124,0.6649214659685864,0.7014925373134329,0.9799382716049383,0.6649214659685864,0.818726183995645,0.8063953488372093
0.6,5,video,0.9823151125401929,0.5801457194899818,0.5699626865671642,0.9830246913580247,0.5699626865671642,0.7213695395513577,0.7255813953488373
0.65,1,video,0.9842233009708737,0.7087053571428571,0.7565298507462687,0.9799382716049383,0.7087053571428571,0.8554852320675105,0.8406976744186047
0.65,3,video,0.9830028328611898,0.6272189349112426,0.6473880597014925,0.9814814814814815,0.6272189349112426,0.7806524184476941,0.7732558139534884
0.65,5,video,0.9856887298747764,0.5512489233419466,0.5139925373134329,0.9876543209876543,0.5139925373134329,0.6756591048436542,0.6924418604651162
0.7,1,video,0.9871299871299871,0.6765641569459173,0.7154850746268657,0.9845679012345679,0.6765641569459173,0.8296376419686318,0.8168604651162791
0.7,3,video,0.986046511627907,0.5944186046511628,0.5932835820895522,0.9861111111111112,0.5932835820895522,0.7408270238788586,0.7412790697674418
0.7,5,video,0.9880952380952381,0.5279605263157895,0.46455223880597013,0.9907407407407407,0.46455223880597013,0.631979695431472,0.6627906976744186
0.75,1,video,0.9871428571428571,0.6264705882352941,0.644589552238806,0.9861111111111112,0.6264705882352941,0.7799097065462753,0.7732558139534884
0.75,3,video,0.9893992932862191,0.5563258232235702,0.5223880597014925,0.9907407407407407,0.5223880597014925,0.6837606837606839,0.6988372093023256
0.75,5,video,0.9884259259259259,0.49922360248447206,0.3983208955223881,0.9922839506172839,0.3983208955223881,0.5678191489361702,0.622093023255814
0.7999999999999999,1,video,0.9882352941176471,0.5697777777777778,0.5485074626865671,0.9891975308641975,0.5485074626865671,0.7054589082183563,0.7145348837209302
0.7999999999999999,3,video,0.9911894273127754,0.5086887835703001,0.4197761194029851,0.9938271604938271,0.4197761194029851,0.5897771952817825,0.6360465116279069
0.7999999999999999,5,video,0.9915492957746479,0.4725274725274725,0.3283582089552239,0.9953703703703703,0.3283582089552239,0.49334267694463907,0.5796511627906977
0.85,1,video,0.9955555555555555,0.5086614173228347,0.417910447761194,0.9969135802469136,0.417910447761194,0.5886990801576872,0.6360465116279069
0.85,3,video,0.9970760233918129,0.4695210449927431,0.3180970149253731,0.9984567901234568,0.3180970149253731,0.4823196605374823,0.5744186046511628
0.85,5,video,0.9960629921259843,0.4413369713506139,0.23600746268656717,0.9984567901234568,0.23600746268656717,0.3815987933634992,0.5232558139534884
0.9,1,video,1.0,0.4441398217957505,0.24347014925373134,1.0,0.24347014925373134,0.39159789947486867,0.5284883720930232
