threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.49999999999999994,1,0.937950937950938,0.9270588235294117,0.976709241172051,0.8208333333333333,0.8208333333333333,0.9569377990430622,0.9353948094975152
0.49999999999999994,3,0.9582089552238806,0.9002123142250531,0.9646882043576258,0.8833333333333333,0.8833333333333333,0.9614376637963309,0.9431253451131971
0.49999999999999994,5,0.9631619339984651,0.8503937007874016,0.9429000751314801,0.9,0.8503937007874016,0.95292331055429,0.9315295416896742
0.49999999999999994,7,0.9691211401425178,0.8047445255474452,0.9196093163035312,0.91875,0.8047445255474452,0.943716268311488,0.9193815571507454
0.49999999999999994,9,0.9763458401305057,0.770940170940171,0.8993238166791886,0.9395833333333333,0.770940170940171,0.9362534219788815,0.9099944781888459
0.525,1,0.9458668617410387,0.9144144144144144,0.97145003756574,0.8458333333333333,0.8458333333333333,0.9584877687175685,0.9381557150745444
0.525,3,0.9622641509433962,0.8847736625514403,0.9579263711495116,0.8958333333333334,0.8847736625514403,0.9600903614457831,0.9414688017669796
0.525,5,0.9666149068322981,0.8355640535372849,0.9353869271224643,0.9104166666666667,0.8355640535372849,0.9507445589919816,0.9287686361126449
0.525,7,0.9743384121892542,0.7943262411347518,0.912847483095417,0.9333333333333333,0.7943262411347518,0.9425911559348332,0.9182771949199338
0.525,9,0.9792703150912107,0.7520661157024794,0.8873027798647634,0.9479166666666666,0.7520661157024794,0.9310208908159243,0.9033683048039757
0.5499999999999999,1,0.9512195121951219,0.9039301310043668,0.9669421487603306,0.8625,0.8625,0.9590163934426229,0.9392600773053562
0.5499999999999999,3,0.9640947288006112,0.8625498007968128,0.9481592787377912,0.9020833333333333,0.8625498007968128,0.9560606060606062,0.9359469906129211
0.5499999999999999,5,0.9699842022116903,0.8110091743119267,0.9226145755071374,0.9208333333333333,0.8110091743119267,0.9457065845206006,0.9221424627277747
0.5499999999999999,7,0.9771428571428571,0.7713310580204779,0.8993238166791886,0.9416666666666667,0.7713310580204779,0.9366197183098591,0.9105466593042518
0.5499999999999999,9,0.9823232323232324,0.7367576243980738,0.8767843726521413,0.95625,0.7367576243980738,0.926558157999206,0.8978464936499172
0.575,1,0.9565543071161049,0.8865546218487395,0.9594290007513148,0.8791666666666667,0.8791666666666667,0.9579894973743435,0.9381557150745444
0.575,3,0.965143299767622,0.8365384615384616,0.9361382419233659,0.90625,0.8365384615384616,0.9504195270785659,0.9282164549972391
0.575,5,0.97508038585209,0.7918871252204586,0.9113448534936138,0.9354166666666667,0.7918871252204586,0.9421359223300971,0.9177250138045279
0.575,7,0.9800166527893422,0.7475409836065574,0.8842975206611571,0.95,0.7475409836065574,0.929699842022117,0.9017117614577581
0.575,9,0.9854327335047129,0.718944099378882,0.8640120210368144,0.9645833333333333,0.718944099378882,0.9207365892714171,0.890668139149641
0.6,1,0.9613928841786525,0.8755102040816326,0.9541697971450037,0.89375,0.8755102040816326,0.9577677224736049,0.9381557150745444
0.6,3,0.9693396226415094,0.8181818181818182,0.9263711495116453,0.91875,0.8181818181818182,0.9473684210526315,0.9243511871893981
0.6,5,0.9771241830065359,0.7700170357751278,0.898572501878287,0.9416666666666667,0.7700170357751278,0.9362035225048924,0.9099944781888459
0.6,7,0.9830795262267343,0.7313195548489666,0.8730277986476334,0.9583333333333334,0.7313195548489666,0.924791086350975,0.8956377691882937
0.6,9,0.9895379250217959,0.7048192771084337,0.8527422990232908,0.975,0.7048192771084337,0.9160613397901535,0.8851463279955826
0.625,1,0.9661798616448886,0.8549019607843137,0.9444027047332832,0.9083333333333333,0.8549019607843137,0.9551671732522797,0.9348426283821093
0.625,3,0.9720447284345048,0.7960644007155635,0.9143501126972201,0.9270833333333334,0.7960644007155635,0.9423151374370887,0.9177250138045279
0.625,5,0.978441127694859,0.7504132231404959,0.8865514650638617,0.9458333333333333,0.7504132231404959,0.9302325581395349,0.902263942573164
0.625,7,0.9862424763542562,0.7160493827160493,0.8617580766341096,0.9666666666666667,0.7160493827160493,0.9198075380914195,0.8895637769188294
0.625,9,0.991166077738516,0.6921944035346097,0.8429752066115702,0.9791666666666666,0.6921944035346097,0.9110840438489647,0.8790723357261182
0.65,1,0.96875,0.8286252354048964,0.9316303531179564,0.9166666666666666,0.8286252354048964,0.9498276522405209,0.9276642738818333
0.65,3,0.9771615008156607,0.7726495726495727,0.9000751314800901,0.9416666666666667,0.7726495726495727,0.9370355885803676,0.9110988404196576
0.65,5,0.983150800336984,0.7371794871794872,0.8767843726521413,0.9583333333333334,0.7371794871794872,0.9269261318506752,0.898398674765323
0.65,7,0.9912891986062717,0.7088989441930619,0.8549962434259955,0.9791666666666666,0.7088989441930619,0.9181121419927389,0.8879072335726118
0.65,9,0.9928507596067918,0.6820809248554913,0.8347107438016529,0.9833333333333333,0.6820809248554913,0.9069387755102041,0.8741027056874655
0.675,1,0.9712689545091779,0.7956989247311828,0.9143501126972201,0.925,0.7956989247311828,0.9419504643962848,0.9171728326891221
0.675,3,0.9793559042113955,0.7583333333333333,0.8910593538692713,0.9479166666666666,0.7583333333333333,0.9331235247836349,0.906129210381005
0.675,5,0.9862778730703259,0.7193798449612403,0.8640120210368144,0.9666666666666667,0.7193798449612403,0.9211053263916699,0.8912203202650469
0.675,7,0.9920634920634921,0.6957163958641064,0.845229151014275,0.98125,0.6957163958641064,0.9127789046653143,0.8812810601877415
0.675,9,0.9936536718041704,0.6680790960451978,0.8234410217881293,0.9854166666666667,0.6680790960451978,0.9005751848808546,0.8663721700717836
0.7,1,0.9741100323624595,0.7791304347826087,0.9045830202854996,0.9333333333333333,0.7791304347826087,0.9380599922088041,0.9122032026504694
0.7,3,0.9824707846410684,0.7487765089722676,0.8842975206611571,0.95625,0.7487765089722676,0.9308026888098062,0.9033683048039757
0.7,5,0.9887152777777778,0.708649468892261,0.8557475582268971,0.9729166666666667,0.708649468892261,0.9174385823600484,0.8868028713418001
0.7,7,0.9919642857142857,0.6816208393632417,0.8347107438016529,0.98125,0.6816208393632417,0.9065687474500204,0.8735505245720596
0.7,9,0.9935543278084714,0.6524137931034483,0.8106686701728024,0.9854166666666667,0.6524137931034483,0.8928423665701283,0.8569850911098841
0.725,1,0.9770679770679771,0.7661016949152543,0.8963185574755823,0.9416666666666667,0.7661016949152543,0.9349529780564264,0.9083379348426284
