threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7253068381063705,1.0,1.0,0.006342494714587738,0.006342494714587738,0.8407859078590786,0.7257876312718786
0.05,2,event,0.7253068381063705,1.0,1.0,0.006342494714587738,0.006342494714587738,0.8407859078590786,0.7257876312718786
0.05,3,event,0.727432590855803,1.0,1.0,0.016913319238900635,0.016913319238900635,0.842212419409569,0.7287047841306884
0.05,4,event,0.7278592375366569,1.0,1.0,0.019027484143763214,0.019027484143763214,0.8424983027834352,0.7292882147024504
0.05,5,event,0.7287140340575455,1.0,1.0,0.023255813953488372,0.023255813953488372,0.8430706521739131,0.7304550758459744
0.05,7,event,0.7304296645085344,1.0,1.0,0.03171247357293869,0.03171247357293869,0.8442176870748299,0.7327887981330222
0.05,9,event,0.7332939089296274,0.9565217391304348,0.9991941982272361,0.046511627906976744,0.046511627906976744,0.8458390177353343,0.7362893815635939
0.075,1,event,0.7579462102689487,0.9871794871794872,0.9991941982272361,0.16279069767441862,0.16279069767441862,0.8620090371915189,0.7683780630105017
0.075,2,event,0.7640172520024646,0.989010989010989,0.9991941982272361,0.19027484143763213,0.19027484143763213,0.8659217877094972,0.7759626604434072
0.075,3,event,0.7754846779237023,0.991304347826087,0.9991941982272361,0.24101479915433405,0.24101479915433405,0.8732394366197184,0.7899649941656943
0.075,4,event,0.7828282828282829,0.9923076923076923,0.9991941982272361,0.2727272727272727,0.2727272727272727,0.8778761061946904,0.7987164527421237
0.075,5,event,0.7903123008285532,0.993103448275862,0.9991941982272361,0.3044397463002114,0.3044397463002114,0.8825622775800711,0.8074679113185531
0.075,7,event,0.8115183246073299,0.9946236559139785,0.9991941982272361,0.39112050739957716,0.39112050739957716,0.8956301914048393,0.8313885647607935
0.075,9,event,0.8313172043010753,0.9823008849557522,0.9967767929089444,0.4693446088794926,0.4693446088794926,0.9065591791865152,0.8512252042007001
0.1,1,event,0.793854033290653,0.993421052631579,0.9991941982272361,0.3192389006342495,0.3192389006342495,0.8847663217980735,0.8115519253208868
0.1,2,event,0.8072916666666666,0.9943820224719101,0.9991941982272361,0.37420718816067655,0.37420718816067655,0.8930500540151243,0.8267211201866977
0.1,3,event,0.8168642951251647,0.9948979591836735,0.9991941982272361,0.41226215644820297,0.41226215644820297,0.8988764044943821,0.837222870478413
0.1,4,event,0.8254497001998667,0.9906103286384976,0.9983883964544722,0.44608879492600423,0.44608879492600423,0.9037199124726476,0.8459743290548425
0.1,5,event,0.8325487558843309,0.986784140969163,0.9975825946817083,0.47357293868921774,0.47357293868921774,0.907624633431085,0.852975495915986
0.1,7,event,0.8536922015182885,0.9849056603773585,0.9967767929089444,0.5517970401691332,0.5517970401691332,0.9197026022304834,0.8739789964994166
0.1,9,event,0.8711960368011323,0.9667774086378738,0.991941982272361,0.6152219873150105,0.6152219873150105,0.9276563677467974,0.8879813302217037
0.125,1,event,0.8152531229454306,0.9948186528497409,0.9991941982272361,0.4059196617336152,0.4059196617336152,0.8979000724112962,0.8354725787631272
0.125,2,event,0.8266666666666667,0.9953271028037384,0.9991941982272361,0.4503171247357294,0.4503171247357294,0.9047792776358993,0.8477246207701283
0.125,3,event,0.8365968939905469,0.9914163090128756,0.9983883964544722,0.4883720930232558,0.4883720930232558,0.9103600293901543,0.8576429404900817
0.125,4,event,0.8462064251537936,0.9880478087649402,0.9975825946817083,0.5243128964059197,0.5243128964059197,0.9156804733727811,0.8669778296382731
0.125,5,event,0.8564493758668515,0.9779411764705882,0.9951651893634166,0.5623678646934461,0.5623678646934461,0.9206112560566531,0.8757292882147024
0.125,7,event,0.8750887154009936,0.9737704918032787,0.9935535858178888,0.627906976744186,0.627906976744186,0.930566037735849,0.8926487747957993
0.125,9,event,0.8925199709513435,0.9643916913946587,0.9903303787268332,0.6871035940803383,0.6871035940803383,0.9388846447669978,0.9066511085180864
0.15,1,event,0.8322147651006712,0.9955357142857143,0.9991941982272361,0.4714587737843552,0.4714587737843552,0.908092273892347,0.853558926487748
0.15,2,event,0.8411405295315683,0.991701244813278,0.9983883964544722,0.5052854122621564,0.5052854122621564,0.9130434782608696,0.8623103850641773
0.15,3,event,0.8521320495185695,0.9923076923076923,0.9983883964544722,0.5454545454545454,0.5454545454545454,0.9194805194805196,0.8733955659276547
0.15,4,event,0.8578363384188626,0.9852941176470589,0.9967767929089444,0.5665961945031712,0.5665961945031712,0.9221021244875139,0.8780630105017503
0.15,5,event,0.8703312191684285,0.9796610169491525,0.9951651893634166,0.6109936575052854,0.6109936575052854,0.9285714285714286,0.8891481913652275
0.15,7,event,0.8894508670520231,0.9696969696969697,0.991941982272361,0.6765327695560254,0.6765327695560254,0.9379047619047619,0.9049008168028004
0.15,9,event,0.9101707498144024,0.9591280653950953,0.9879129734085415,0.7441860465116279,0.7441860465116279,0.9474497681607418,0.9206534422403734
0.175,1,event,0.8417119565217391,0.9917355371900827,0.9983883964544722,0.507399577167019,0.507399577167019,0.913380022115739,0.8628938156359394
0.175,2,event,0.8514442916093535,0.9884615384615385,0.9975825946817083,0.5433403805496829,0.5433403805496829,0.9187384044526903,0.8722287047841307
0.175,3,event,0.8613240418118467,0.982078853046595,0.9959709911361805,0.5792811839323467,0.5792811839323467,0.9237668161434979,0.8809801633605601
0.175,4,event,0.8734087694483734,0.98,0.9951651893634166,0.6215644820295984,0.6215644820295984,0.9303201506591336,0.8920653442240374
0.175,5,event,0.8858578607322326,0.9781931464174455,0.9943593875906527,0.6638477801268499,0.6638477801268499,0.9369779802581624,0.9031505250875146
0.175,7,event,0.9036764705882353,0.9661016949152542,0.9903303787268332,0.7230443974630021,0.7230443974630021,0.9450211457131872,0.9165694282380397
0.175,9,event,0.9231348907309721,0.958656330749354,0.9871071716357775,0.7843551797040169,0.7843551797040169,0.95404984423676,0.9311551925320887
0.2,1,event,0.8491083676268861,0.98828125,0.9975825946817083,0.5348837209302325,0.5348837209302325,0.9173768062245277,0.8698949824970829
