threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.1,4,event,0.8591256072172103,0.989010989010989,0.9975825946817083,0.5708245243128964,0.5708245243128964,0.9231916480238628,0.8798133022170361
0.1,5,event,0.8748231966053748,0.9866666666666667,0.9967767929089444,0.6257928118393234,0.6257928118393234,0.9318267419962335,0.8943990665110851
0.1,7,event,0.8965014577259475,0.9678362573099415,0.9911361804995971,0.6997885835095138,0.6997885835095138,0.941446613088404,0.9107351225204201
0.1,9,event,0.9211119459053343,0.9608355091383812,0.9879129734085415,0.7780126849894292,0.7780126849894292,0.9533437013996889,0.9299883313885647
0.125,1,event,0.8299866131191432,0.9954545454545455,0.9991941982272361,0.4630021141649049,0.4630021141649049,0.906764168190128,0.8512252042007001
0.125,2,event,0.8382949932341002,0.9915254237288136,0.9983883964544722,0.49471458773784355,0.49471458773784355,0.9113644722324384,0.8593932322053676
0.125,3,event,0.853893866299104,0.9923954372623575,0.9983883964544722,0.5517970401691332,0.5517970401691332,0.9205052005943536,0.8751458576429405
0.125,4,event,0.8712174524982407,0.9897610921501706,0.9975825946817083,0.6131078224101479,0.6131078224101479,0.9301277235161532,0.8914819136522754
0.125,5,event,0.8834048640915594,0.9810126582278481,0.9951651893634166,0.6553911205073996,0.6553911205073996,0.935960591133005,0.9014002333722287
0.125,7,event,0.9123979213066072,0.9673024523160763,0.9903303787268332,0.7505285412262156,0.7505285412262156,0.9497681607418855,0.9241540256709452
0.125,9,event,0.9314024390243902,0.9527363184079602,0.984689766317486,0.8097251585623678,0.8097251585623678,0.9573051312181746,0.9364060676779463
0.15,1,event,0.8333333333333334,0.995575221238938,0.9991941982272361,0.47568710359408034,0.47568710359408034,0.9087577867350678,0.8547257876312718
0.15,2,event,0.8463114754098361,0.992,0.9983883964544722,0.5243128964059197,0.5243128964059197,0.9160813308687616,0.867561260210035
0.15,3,event,0.8615170494084899,0.9891696750902527,0.9975825946817083,0.5792811839323467,0.5792811839323467,0.924570575056012,0.882147024504084
0.15,4,event,0.8785511363636364,0.9869281045751634,0.9967767929089444,0.638477801268499,0.638477801268499,0.9339373348433372,0.8978996499416569
0.15,5,event,0.8962264150943396,0.9821428571428571,0.9951651893634166,0.6976744186046512,0.6976744186046512,0.9431080565101183,0.9130688448074679
0.15,7,event,0.9225563909774436,0.9635416666666666,0.9887187751813054,0.7822410147991543,0.7822410147991543,0.9544924154025671,0.9317386231038507
0.15,9,event,0.9404485692188709,0.9406175771971497,0.9798549556809025,0.8372093023255814,0.8372093023255814,0.9597474348855564,0.94049008168028
0.175,1,event,0.8422841604350781,0.9917695473251029,0.9983883964544722,0.5095137420718816,0.5095137420718816,0.9137168141592921,0.8634772462077013
0.175,2,event,0.855072463768116,0.9924528301886792,0.9983883964544722,0.5560253699788583,0.5560253699788583,0.9211895910780669,0.8763127187864644
0.175,3,event,0.8723554301833568,0.9864864864864865,0.9967767929089444,0.6173361522198731,0.6173361522198731,0.9304249717939075,0.8920653442240374
0.175,4,event,0.8892086330935252,0.9845679012345679,0.9959709911361805,0.6744186046511628,0.6744186046511628,0.9395667046750286,0.9072345390898483
0.175,5,event,0.9013878743608473,0.9797101449275363,0.9943593875906527,0.7145877378435518,0.7145877378435518,0.9455938697318006,0.9171528588098017
0.175,7,event,0.9300911854103343,0.957286432160804,0.9863013698630136,0.8054968287526427,0.8054968287526427,0.9573719202190066,0.9364060676779463
0.175,9,event,0.9439252336448598,0.9325581395348838,0.9766317485898469,0.8477801268498943,0.8477801268498943,0.9599999999999999,0.941073512252042
0.2,1,event,0.8480492813141683,0.9920948616600791,0.9983883964544722,0.5306553911205074,0.5306553911205074,0.9170984455958548,0.8693115519253208
0.2,2,event,0.8622129436325678,0.9927797833935018,0.9983883964544722,0.5813953488372093,0.5813953488372093,0.9253174010455564,0.8833138856476079
0.2,3,event,0.8765957446808511,0.9835526315789473,0.9959709911361805,0.6321353065539113,0.6321353065539113,0.932478310071671,0.8955659276546091
0.2,4,event,0.8974545454545455,0.9793510324483776,0.9943593875906527,0.7019027484143763,0.7019027484143763,0.9434250764525994,0.9136522753792299
0.2,5,event,0.9105691056910569,0.9750692520775623,0.9927477840451249,0.7441860465116279,0.7441860465116279,0.9498843484965304,0.9241540256709452
0.2,7,event,0.9342507645259939,0.9532019704433498,0.984689766317486,0.8181818181818182,0.8181818181818182,0.9588073754413495,0.9387397899649942
0.2,9,event,0.9482352941176471,0.9271070615034168,0.9742143432715552,0.8604651162790697,0.8604651162790697,0.9610492845786963,0.9428238039673279
0.22499999999999998,1,event,0.8527185134205093,0.9923371647509579,0.9983883964544722,0.547568710359408,0.547568710359408,0.9198218262806237,0.8739789964994166
0.22499999999999998,2,event,0.8663400979706088,0.9894736842105263,0.9975825946817083,0.5961945031712473,0.5961945031712473,0.9273408239700375,0.8868144690781797
0.22499999999999998,3,event,0.8834048640915594,0.9810126582278481,0.9951651893634166,0.6553911205073996,0.6553911205073996,0.935960591133005,0.9014002333722287
0.22499999999999998,4,event,0.902706656912948,0.9798270893371758,0.9943593875906527,0.718816067653277,0.718816067653277,0.946319018404908,0.9183197199533255
0.22499999999999998,5,event,0.9144981412639405,0.9701897018970189,0.9911361804995971,0.7568710359408034,0.7568710359408034,0.9512761020881669,0.926487747957993
0.22499999999999998,7,event,0.9369715603382014,0.9467312348668281,0.9822723609991942,0.8266384778012685,0.8266384778012685,0.9590873328088121,0.9393232205367561
0.22499999999999998,9,event,0.9518927444794952,0.9237668161434978,0.9726027397260274,0.8710359408033826,0.8710359408033826,0.9621363092865682,0.9445740956826137
0.25,1,event,0.8578363384188626,0.9852941176470589,0.9967767929089444,0.5665961945031712,0.5665961945031712,0.9221021244875139,0.8780630105017503
0.25,2,event,0.8729710656316161,0.9865319865319865,0.9967767929089444,0.6194503171247357,0.6194503171247357,0.9307750188111362,0.8926487747957993
0.25,3,event,0.8891288696904248,0.9815384615384616,0.9951651893634166,0.6744186046511628,0.6744186046511628,0.9391634980988592,0.9066511085180864
0.25,4,event,0.9086219602063376,0.9775910364145658,0.9935535858178888,0.7378435517970402,0.7378435517970402,0.9491916859122402,0.9229871645274212
0.25,5,event,0.9220389805097451,0.9710526315789474,0.9911361804995971,0.7801268498942917,0.7801268498942917,0.9553398058252427,0.9329054842473745
0.25,7,event,0.9419504643962848,0.943127962085308,0.9806607574536664,0.8414376321353065,0.8414376321353065,0.9609159099881563,0.9422403733955659
0.25,9,event,0.9571088165210484,0.9208791208791208,0.9709911361804996,0.8858350951374208,0.8858350951374208,0.9640000000000001,0.9474912485414235
0.27499999999999997,1,event,0.8626220362622036,0.9857142857142858,0.9967767929089444,0.5835095137420718,0.5835095137420718,0.9248598130841122,0.882730455075846
0.27499999999999997,2,event,0.8785511363636364,0.9869281045751634,0.9967767929089444,0.638477801268499,0.638477801268499,0.9339373348433372,0.8978996499416569
0.27499999999999997,3,event,0.8955765047135605,0.982089552238806,0.9951651893634166,0.6955602536997886,0.6955602536997886,0.9427480916030535,0.912485414235706
0.27499999999999997,4,event,0.913946587537092,0.9754098360655737,0.9927477840451249,0.7547568710359408,0.7547568710359408,0.9517188103514871,0.927071178529755
0.27499999999999997,5,event,0.9283018867924528,0.9717223650385605,0.9911361804995971,0.7991543340380549,0.7991543340380549,0.9586905689789555,0.9381563593932322
0.27499999999999997,7,event,0.9441427463149729,0.9435294117647058,0.9806607574536664,0.8477801268498943,0.8477801268498943,0.9620553359683794,0.9439906651108518
0.27499999999999997,9,event,0.9593949044585988,0.9213973799126638,0.9709911361804996,0.8921775898520085,0.8921775898520085,0.9651581898277933,0.9492415402567095
0.3,1,event,0.8662464985994398,0.986013986013986,0.9967767929089444,0.5961945031712473,0.5961945031712473,0.9269389284376172,0.8862310385064177
0.3,2,event,0.8861031518624641,0.9874213836477987,0.9967767929089444,0.6638477801268499,0.6638477801268499,0.9381873340917708,0.9049008168028004
0.3,3,event,0.9027777777777778,0.9826589595375722,0.9951651893634166,0.718816067653277,0.718816067653277,0.9467228823303948,0.9189031505250875
0.3,4,event,0.9180327868852459,0.9758064516129032,0.9927477840451249,0.7674418604651163,0.7674418604651163,0.9539295392953929,0.9305717619603268
0.3,5,event,0.932370820668693,0.964824120603015,0.9887187751813054,0.8118393234672304,0.8118393234672304,0.9597184200234649,0.9399066511085181
0.3,7,event,0.9485179407176287,0.9421296296296297,0.9798549556809025,0.8604651162790697,0.8604651162790697,0.9639318271898534,0.9469078179696616
0.3,9,event,0.9600319744204636,0.9136069114470843,0.967767929089444,0.8942917547568711,0.8942917547568711,0.963884430176565,0.9474912485414235
0.32499999999999996,1,event,0.8711267605633802,0.9863945578231292,0.9967767929089444,0.6131078224101479,0.6131078224101479,0.9297256670424653,0.8908984830805134
0.32499999999999996,2,event,0.8917748917748918,0.9847560975609756,0.9959709911361805,0.6828752642706131,0.6828752642706131,0.9409973353635326,0.9095682613768962
0.32499999999999996,3,event,0.9093588798820929,0.9803921568627451,0.9943593875906527,0.7399577167019028,0.7399577167019028,0.9499615088529638,0.9241540256709452
0.32499999999999996,4,event,0.9214071856287425,0.9735449735449735,0.991941982272361,0.7780126849894292,0.7780126849894292,0.9553744664338377,0.9329054842473745
0.32499999999999996,5,event,0.9380260137719969,0.9631449631449631,0.9879129734085415,0.828752642706131,0.828752642706131,0.9623233908948194,0.9439906651108518
0.32499999999999996,7,event,0.9529411764705882,0.9407744874715261,0.9790491539081386,0.8731501057082452,0.8731501057082452,0.965818759936407,0.9498249708284714
0.32499999999999996,9,event,0.9615076182838813,0.9100642398286938,0.9661563255439162,0.8985200845665962,0.8985200845665962,0.9638263665594854,0.9474912485414235
0.35,1,event,0.873587570621469,0.9865771812080537,0.9967767929089444,0.6215644820295984,0.6215644820295984,0.9311253293187807,0.8932322053675612
0.35,2,event,0.8969521044992743,0.9851190476190477,0.9959709911361805,0.6997885835095138,0.6997885835095138,0.9438717067583048,0.9142357059509918
0.35,3,event,0.9195230998509687,0.9811827956989247,0.9943593875906527,0.7716701902748414,0.7716701902748414,0.9554781262098335,0.9329054842473745
0.35,4,event,0.9311649016641452,0.9744897959183674,0.991941982272361,0.8076109936575053,0.8076109936575053,0.9605930550136559,0.941073512252042
0.35,5,event,0.9401381427475057,0.9610705596107056,0.9871071716357775,0.8350951374207188,0.8350951374207188,0.9630503144654088,0.9451575262543758
0.35,7,event,0.955153422501967,0.9390519187358917,0.9782433521353747,0.879492600422833,0.879492600422833,0.9665605095541401,0.9509918319719953
0.35,9,event,0.9637389202256245,0.904862579281184,0.9637389202256245,0.904862579281184,0.904862579281184,0.9637389202256245,0.9474912485414235
0.37499999999999994,1,event,0.879800853485064,0.987012987012987,0.9967767929089444,0.642706131078224,0.642706131078224,0.9346429920664905,0.8990665110851809
0.37499999999999994,2,event,0.9027777777777778,0.9826589595375722,0.9951651893634166,0.718816067653277,0.718816067653277,0.9467228823303948,0.9189031505250875
0.37499999999999994,3,event,0.9243445692883895,0.9815303430079155,0.9943593875906527,0.7864693446088795,0.7864693446088795,0.9580745341614907,0.9369894982497082
0.37499999999999994,4,event,0.9347000759301443,0.9748110831234257,0.991941982272361,0.8181818181818182,0.8181818181818182,0.962470680218921,0.9439906651108518
0.37499999999999994,5,event,0.9423076923076923,0.961352657004831,0.9871071716357775,0.8414376321353065,0.8414376321353065,0.9641873278236913,0.9469078179696616
0.37499999999999994,7,event,0.9573796369376479,0.9373601789709173,0.9774375503626108,0.8858350951374208,0.8858350951374208,0.9673046251993621,0.9521586931155193
0.37499999999999994,9,event,0.9676113360323887,0.9039665970772442,0.9629331184528606,0.9154334038054969,0.9039665970772442,0.9652665589660743,0.9498249708284714
0.39999999999999997,1,event,0.8848354792560801,0.9873417721518988,0.9967767929089444,0.6596194503171248,0.6596194503171248,0.9374763167866617,0.9037339556592765
0.39999999999999997,2,event,0.9087564385577631,0.9830985915492958,0.9951651893634166,0.7378435517970402,0.7378435517970402,0.9500000000000001,0.9241540256709452
0.39999999999999997,3,event,0.9291635267520724,0.979328165374677,0.9935535858178888,0.8012684989429175,0.8012684989429175,0.9602803738317757,0.94049008168028
0.39999999999999997,4,event,0.9382621951219512,0.9751243781094527,0.991941982272361,0.828752642706131,0.828752642706131,0.9643556600078339,0.9469078179696616
0.39999999999999997,5,event,0.9458204334365325,0.9549763033175356,0.984689766317486,0.8520084566596194,0.8520084566596194,0.9648637978681406,0.9480746791131855
0.39999999999999997,7,event,0.9603489294210944,0.9337748344370861,0.975825946817083,0.8942917547568711,0.8942917547568711,0.9680255795363709,0.9533255542590432
0.39999999999999997,9,event,0.96826688364524,0.8948453608247423,0.958904109589041,0.9175475687103594,0.8948453608247423,0.9635627530364372,0.9474912485414235
0.42499999999999993,1,event,0.8970268310369833,0.9880597014925373,0.9967767929089444,0.6997885835095138,0.6997885835095138,0.9442748091603054,0.9148191365227538
0.42499999999999993,2,event,0.9154302670623146,0.9808743169398907,0.9943593875906527,0.758985200845666,0.758985200845666,0.9532638084202395,0.9294049008168028
0.42499999999999993,3,event,0.9312169312169312,0.9769820971867008,0.9927477840451249,0.8076109936575053,0.8076109936575053,0.9609984399375975,0.941656942823804
0.42499999999999993,4,event,0.9396024464831805,0.9704433497536946,0.9903303787268332,0.8329809725158562,0.8329809725158562,0.964299725382503,0.9469078179696616
0.42499999999999993,5,event,0.9465530596436871,0.9550827423167849,0.984689766317486,0.854122621564482,0.854122621564482,0.9652448657187994,0.9486581096849475
0.42499999999999993,7,event,0.9610802223987291,0.9318681318681319,0.9750201450443191,0.8964059196617337,0.8964059196617337,0.9680000000000001,0.9533255542590432
0.42499999999999993,9,event,0.9690553745928339,0.8950617283950617,0.958904109589041,0.919661733615222,0.8950617283950617,0.9639530174159578,0.9480746791131855
0.44999999999999996,1,event,0.9002911208151383,0.9882352941176471,0.9967767929089444,0.7103594080338267,0.7103594080338267,0.9460803059273423,0.9177362893815636
0.44999999999999996,2,event,0.9195230998509687,0.9811827956989247,0.9943593875906527,0.7716701902748414,0.7716701902748414,0.9554781262098335,0.9329054842473745
0.44999999999999996,3,event,0.9333333333333333,0.9771573604060914,0.9927477840451249,0.813953488372093,0.813953488372093,0.9621241702459977,0.9434072345390898
0.44999999999999996,4,event,0.9423963133640553,0.9660194174757282,0.9887187751813054,0.8414376321353065,0.8414376321353065,0.9650019661816751,0.9480746791131855
0.44999999999999996,5,event,0.9516757599376462,0.9535962877030162,0.983883964544722,0.86892177589852,0.86892177589852,0.9675118858954042,0.9521586931155193
0.44999999999999996,7,event,0.9633173843700159,0.9282608695652174,0.9734085414987913,0.9027484143763214,0.9027484143763214,0.9683366733466934,0.9539089848308051
0.44999999999999996,9,event,0.9697959183673469,0.8916155419222904,0.9572925060435133,0.9217758985200846,0.8916155419222904,0.9635036496350365,0.9474912485414235
0.475,1,event,0.906891495601173,0.9885714285714285,0.9967767929089444,0.7315010570824524,0.7315010570824524,0.9497120921305182,0.9235705950991832
0.475,2,event,0.9249812453113279,0.979002624671916,0.9935535858178888,0.7885835095137421,0.7885835095137421,0.958041958041958,0.9369894982497082
0.475,3,event,0.9375476009139375,0.9750623441396509,0.991941982272361,0.8266384778012685,0.8266384778012685,0.9639780736100234,0.9463243873978997
0.475,4,event,0.9453004622496148,0.9663461538461539,0.9887187751813054,0.8498942917547568,0.8498942917547568,0.9665222528554549,0.9504084014002334
0.475,5,event,0.95390625,0.9539170506912442,0.983883964544722,0.8752642706131079,0.8752642706131079,0.9686632288774296,0.9539089848308051
0.475,7,event,0.967121090617482,0.9250535331905781,0.9717969379532635,0.9133192389006343,0.9133192389006343,0.9694533762057878,0.9556592765460911
0.475,9,event,0.9720164609053498,0.8797595190380761,0.951651893634166,0.9281183932346723,0.8797595190380761,0.9617263843648209,0.9451575262543758
0.49999999999999994,1,event,0.9135893648449039,0.9888888888888889,0.9967767929089444,0.7526427061310782,0.7526427061310782,0.9533718689788053,0.9294049008168028
0.49999999999999994,2,event,0.927765237020316,0.9792207792207792,0.9935535858178888,0.7970401691331924,0.7970401691331924,0.959533073929961,0.9393232205367561
0.49999999999999994,3,event,0.938977879481312,0.9751861042183623,0.991941982272361,0.8308668076109936,0.8308668076109936,0.9647335423197492,0.9474912485414235
0.49999999999999994,4,event,0.9474497681607419,0.9642857142857143,0.9879129734085415,0.8562367864693446,0.8562367864693446,0.9672583826429979,0.9515752625437572
0.49999999999999994,5,event,0.9553990610328639,0.9541284403669725,0.983883964544722,0.879492600422833,0.879492600422833,0.9694323144104804,0.955075845974329
0.49999999999999994,7,event,0.9678456591639871,0.9212765957446809,0.9701853344077357,0.9154334038054969,0.9154334038054969,0.9690140845070423,0.955075845974329
0.49999999999999994,9,event,0.9727722772277227,0.8764940239043825,0.9500402900886382,0.9302325581395349,0.8764940239043825,0.9612719119445577,0.9445740956826137
0.525,1,event,0.9182763744427934,0.9864130434782609,0.9959709911361805,0.7674418604651163,0.7674418604651163,0.9555469655972169,0.9329054842473745
0.525,2,event,0.9298642533936652,0.979381443298969,0.9935535858178888,0.8033826638477801,0.8033826638477801,0.9606544604596805,0.941073512252042
0.525,3,event,0.941131498470948,0.9753694581280788,0.991941982272361,0.8372093023255814,0.8372093023255814,0.9658689682228324,0.9492415402567095
0.525,4,event,0.9503491078355314,0.9623529411764706,0.9871071716357775,0.864693446088795,0.864693446088795,0.9683794466403162,0.9533255542590432
0.525,5,event,0.9599056603773585,0.9547511312217195,0.983883964544722,0.8921775898520085,0.8921775898520085,0.9717469160366096,0.9585764294049008
0.525,7,event,0.9693548387096774,0.9177215189873418,0.9685737308622079,0.919661733615222,0.9177215189873418,0.9689641273679968,0.955075845974329
0.525,9,event,0.9743164871582436,0.8717948717948718,0.9476228847703465,0.9344608879492601,0.8717948717948718,0.9607843137254902,0.9439906651108518
0.5499999999999999,1,event,0.9223880597014925,0.9866310160427807,0.9959709911361805,0.7801268498942917,0.7801268498942917,0.957768306857807,0.9364060676779463
0.5499999999999999,2,event,0.9319727891156463,0.979539641943734,0.9935535858178888,0.8097251585623678,0.8097251585623678,0.9617784711388456,0.9428238039673279
0.5499999999999999,3,event,0.945468509984639,0.9757281553398058,0.991941982272361,0.8498942917547568,0.8498942917547568,0.9681478568619741,0.9527421236872812
0.5499999999999999,4,event,0.9532710280373832,0.9604651162790697,0.9863013698630136,0.8731501057082452,0.8731501057082452,0.9695049504950496,0.955075845974329
0.5499999999999999,5,event,0.9628751974723538,0.9508928571428571,0.9822723609991942,0.9006342494714588,0.9006342494714588,0.9724770642201834,0.9597432905484248
0.5499999999999999,7,event,0.9724696356275304,0.9164926931106472,0.967767929089444,0.9281183932346723,0.9164926931106472,0.970113085621971,0.9568261376896149
0.5499999999999999,9,event,0.9758534554537885,0.8654970760233918,0.9443996776792909,0.9386892177589852,0.8654970760233918,0.9598689598689599,0.9428238039673279
0.575,1,event,0.9264816204051013,0.984251968503937,0.9951651893634166,0.7928118393234672,0.7928118393234672,0.9595959595959596,0.9393232205367561
0.575,2,event,0.9369300911854104,0.9798994974874372,0.9935535858178888,0.8245243128964059,0.8245243128964059,0.9644114196323816,0.9469078179696616
0.575,3,event,0.9483423284502699,0.973621103117506,0.9911361804995971,0.8583509513742071,0.8583509513742071,0.9692671394799054,0.9544924154025671
0.575,4,event,0.9547228727556596,0.9584295612009238,0.9854955680902499,0.8773784355179705,0.8773784355179705,0.9698651863600318,0.9556592765460911
0.575,5,event,0.9636075949367089,0.9488888888888889,0.9814665592264303,0.9027484143763214,0.9027484143763214,0.9724550898203593,0.9597432905484248
0.575,7,event,0.9724473257698542,0.9145833333333333,0.9669621273166801,0.9281183932346723,0.9145833333333333,0.9696969696969697,0.956242707117853
0.575,9,event,0.9766472060050042,0.8640776699029126,0.943593875906527,0.9408033826638478,0.8640776699029126,0.9598360655737704,0.9428238039673279
0.6,1,event,0.9306706857573473,0.9844961240310077,0.9951651893634166,0.8054968287526427,0.8054968287526427,0.9618380062305295,0.9428238039673279
0.6,2,event,0.9390708301599391,0.9800498753117207,0.9935535858178888,0.8308668076109936,0.8308668076109936,0.9655442443226312,0.9486581096849475
0.6,3,event,0.951276102088167,0.9738717339667459,0.9911361804995971,0.8668076109936576,0.8668076109936576,0.9707971586424625,0.9568261376896149
0.6,4,event,0.9599056603773585,0.9547511312217195,0.983883964544722,0.8921775898520085,0.8921775898520085,0.9717469160366096,0.9585764294049008
0.6,5,event,0.9665605095541401,0.9410480349344978,0.9782433521353747,0.9112050739957717,0.9112050739957717,0.9723668402082499,0.9597432905484248
0.6,7,event,0.9738775510204082,0.901840490797546,0.9613215149073328,0.9323467230443975,0.901840490797546,0.967558799675588,0.9533255542590432
0.6,9,event,0.9790444258172674,0.8598848368522073,0.9411764705882353,0.9471458773784355,0.8598848368522073,0.9597370583401807,0.9428238039673279
0.625,1,event,0.9320754716981132,0.9845758354755784,0.9951651893634166,0.8097251585623678,0.8097251585623678,0.9625876851130164,0.9439906651108518
0.625,2,event,0.9418960244648318,0.9778325123152709,0.9927477840451249,0.8393234672304439,0.8393234672304439,0.9666535896429973,0.9504084014002334
0.625,3,event,0.953416149068323,0.9694835680751174,0.9895245769540693,0.8731501057082452,0.8731501057082452,0.9711348359035192,0.9574095682613769
0.625,4,event,0.9644268774703557,0.9532293986636972,0.9830781627719581,0.904862579281184,0.904862579281184,0.9736632083000797,0.9614935822637106
0.625,5,event,0.9672262190247801,0.9330453563714903,0.9750201450443191,0.9133192389006343,0.9133192389006343,0.971107544141252,0.9579929988331388
0.625,7,event,0.9754299754299754,0.8985801217038539,0.959709911361805,0.9365750528541226,0.8985801217038539,0.9675060926076361,0.9533255542590432
0.625,9,event,0.97893850042123,0.8500948766603416,0.9363416599516519,0.9471458773784355,0.8500948766603416,0.9571663920922571,0.9393232205367561
0.65,1,event,0.935557240333586,0.9822784810126582,0.9943593875906527,0.8202959830866807,0.8202959830866807,0.9640624999999999,0.9463243873978997
0.65,2,event,0.9439754412893323,0.9732360097323601,0.9911361804995971,0.8456659619450317,0.8456659619450317,0.9669811320754718,0.9509918319719953
0.65,3,event,0.9570647931303669,0.9653579676674365,0.9879129734085415,0.8837209302325582,0.8837209302325582,0.972244250594766,0.9591598599766628
0.65,4,event,0.9682287529785544,0.9516483516483516,0.9822723609991942,0.9154334038054969,0.9154334038054969,0.9752,0.9638273045507585
0.65,5,event,0.9702572347266881,0.9276595744680851,0.9726027397260274,0.9217758985200846,0.9217758985200846,0.9714285714285714,0.9585764294049008
0.65,7,event,0.9753694581280788,0.8931451612903226,0.9572925060435133,0.9365750528541226,0.8931451612903226,0.9662464416429443,0.9515752625437572
0.65,9,event,0.9804919423240034,0.8411214953271028,0.9315068493150684,0.9513742071881607,0.8411214953271028,0.9553719008264463,0.9369894982497082
0.675,1,event,0.9368821292775665,0.9774436090225563,0.9927477840451249,0.8245243128964059,0.8245243128964059,0.9640062597809076,0.9463243873978997
0.675,2,event,0.9467592592592593,0.9665071770334929,0.9887187751813054,0.854122621564482,0.854122621564482,0.9672841939298384,0.9515752625437572
0.675,3,event,0.9584964761158966,0.9610983981693364,0.9863013698630136,0.8879492600422833,0.8879492600422833,0.972200158856235,0.9591598599766628
0.675,4,event,0.9689243027888447,0.9455337690631809,0.9798549556809025,0.9175475687103594,0.9175475687103594,0.9743589743589745,0.9626604434072346
0.675,5,event,0.9709443099273608,0.92,0.9693795326349718,0.9238900634249472,0.92,0.9701612903225807,0.9568261376896149
0.675,7,event,0.9752475247524752,0.8824701195219123,0.9524576954069299,0.9365750528541226,0.8824701195219123,0.9637178964533224,0.9480746791131855
0.675,9,event,0.9812286689419796,0.8321033210332104,0.9266720386784851,0.9534883720930233,0.8321033210332104,0.9531703273932864,0.9340723453908985
0.7,1,event,0.9425287356321839,0.9731051344743277,0.9911361804995971,0.8414376321353065,0.8414376321353065,0.9662215239591516,0.9498249708284714
0.7,2,event,0.9489559164733179,0.9667458432304038,0.9887187751813054,0.8604651162790697,0.8604651162790697,0.9684293606945541,0.9533255542590432
0.7,3,event,0.9607535321821036,0.9613636363636363,0.9863013698630136,0.8942917547568711,0.8942917547568711,0.9733598409542742,0.9609101516919487
0.7,4,event,0.9696,0.9375,0.9766317485898469,0.919661733615222,0.919661733615222,0.9731031714171015,0.9609101516919487
0.7,5,event,0.973170731707317,0.9090909090909091,0.9645447219983884,0.9302325581395349,0.9090909090909091,0.9688385269121813,0.955075845974329
0.7,7,event,0.9760132340777502,0.8792079207920792,0.9508460918614021,0.9386892177589852,0.8792079207920792,0.963265306122449,0.9474912485414235
0.7,9,event,0.9812126387702819,0.8305709023941068,0.9258662369057212,0.9534883720930233,0.8305709023941068,0.9527363184079602,0.9334889148191365
0.725,1,event,0.9439324116743472,0.970873786407767,0.9903303787268332,0.8456659619450317,0.8456659619450317,0.9665749115218246,0.9504084014002334
0.725,2,event,0.951900698215671,0.9670588235294117,0.9887187751813054,0.86892177589852,0.86892177589852,0.9699604743083003,0.9556592765460911
0.725,3,event,0.9614476789929189,0.9571106094808126,0.984689766317486,0.8964059196617337,0.8964059196617337,0.9729299363057325,0.9603267211201867
0.725,4,event,0.9710610932475884,0.9297872340425531,0.9734085414987913,0.9238900634249472,0.9238900634249472,0.9722334004024145,0.9597432905484248
0.725,5,event,0.9731489015459723,0.9072164948453608,0.9637389202256245,0.9302325581395349,0.9072164948453608,0.968421052631579,0.9544924154025671
