threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.37499999999999994,5,event,0.947615324472244,0.9333333333333333,0.9766317485898469,0.8583509513742071,0.8583509513742071,0.9619047619047619,0.9439906651108518
0.37499999999999994,7,event,0.9608938547486033,0.9197396963123644,0.9701853344077357,0.8964059196617337,0.8964059196617337,0.9655172413793104,0.9498249708284714
0.37499999999999994,9,event,0.9656301145662848,0.8760162601626016,0.9508460918614021,0.9112050739957717,0.8760162601626016,0.9581810799837597,0.9399066511085181
0.39999999999999997,1,event,0.9136904761904762,0.9648648648648649,0.9895245769540693,0.7547568710359408,0.7547568710359408,0.9500967117988394,0.9247374562427071
0.39999999999999997,2,event,0.9251700680272109,0.9565217391304348,0.9863013698630136,0.7906976744186046,0.7906976744186046,0.954758190327613,0.9323220536756126
0.39999999999999997,3,event,0.9392774788624135,0.9539951573849879,0.984689766317486,0.8329809725158562,0.8329809725158562,0.961447678992919,0.9428238039673279
0.39999999999999997,4,event,0.9477786438035853,0.9419953596287703,0.9798549556809025,0.8583509513742071,0.8583509513742071,0.9635499207606973,0.9463243873978997
0.39999999999999997,5,event,0.9542586750788643,0.9304932735426009,0.9750201450443191,0.8773784355179705,0.8773784355179705,0.9645277002789956,0.9480746791131855
0.39999999999999997,7,event,0.964516129032258,0.9050632911392406,0.9637389202256245,0.9069767441860465,0.9050632911392406,0.9641273679967755,0.9480746791131855
0.39999999999999997,9,event,0.9685690653432589,0.8613861386138614,0.943593875906527,0.919661733615222,0.8613861386138614,0.9559183673469388,0.9369894982497082
0.42499999999999993,1,event,0.9302501895375285,0.9645569620253165,0.9887187751813054,0.8054968287526427,0.8054968287526427,0.95859375,0.9381563593932322
0.42499999999999993,2,event,0.9378357636224098,0.9537712895377128,0.984689766317486,0.828752642706131,0.828752642706131,0.9606918238993711,0.941656942823804
0.42499999999999993,3,event,0.9450038729666925,0.950354609929078,0.9830781627719581,0.8498942917547568,0.8498942917547568,0.9636650868878358,0.9463243873978997
0.42499999999999993,4,event,0.9543666404405979,0.9367945823927766,0.9774375503626108,0.8773784355179705,0.8773784355179705,0.965764331210191,0.9498249708284714
0.42499999999999993,5,event,0.9601593625498008,0.9215686274509803,0.9709911361804996,0.8942917547568711,0.8942917547568711,0.9655448717948719,0.9498249708284714
0.42499999999999993,7,event,0.9689795918367347,0.8895705521472392,0.9564867042707494,0.919661733615222,0.8895705521472392,0.9626926196269262,0.9463243873978997
0.42499999999999993,9,event,0.9721753794266442,0.8333333333333334,0.9290894439967768,0.9302325581395349,0.8333333333333334,0.950144210960033,0.9294049008168028
0.44999999999999996,1,event,0.9380260137719969,0.9631449631449631,0.9879129734085415,0.828752642706131,0.828752642706131,0.9623233908948194,0.9439906651108518
0.44999999999999996,2,event,0.9421296296296297,0.9521531100478469,0.983883964544722,0.8414376321353065,0.8414376321353065,0.9625541978715019,0.9445740956826137
0.44999999999999996,3,event,0.9516003122560499,0.9491916859122402,0.9822723609991942,0.86892177589852,0.86892177589852,0.9666931007137193,0.9509918319719953
0.44999999999999996,4,event,0.9588281868566905,0.9334811529933481,0.975825946817083,0.8900634249471459,0.8900634249471459,0.9672523961661342,0.9521586931155193
0.44999999999999996,5,event,0.9654340836012861,0.9148936170212766,0.967767929089444,0.9090909090909091,0.9090909090909091,0.9665995975855131,0.9515752625437572
0.44999999999999996,7,event,0.9718076285240465,0.8641732283464567,0.9443996776792909,0.9281183932346723,0.8641732283464567,0.9579076420106253,0.9399066511085181
0.44999999999999996,9,event,0.976027397260274,0.815018315018315,0.9186140209508461,0.9408033826638478,0.815018315018315,0.9464508094645082,0.9247374562427071
0.475,1,event,0.9458204334365325,0.9549763033175356,0.984689766317486,0.8520084566596194,0.8520084566596194,0.9648637978681406,0.9480746791131855
0.475,2,event,0.9500780031201248,0.9467592592592593,0.9814665592264303,0.864693446088795,0.864693446088795,0.9655172413793103,0.9492415402567095
0.475,3,event,0.9627575277337559,0.9424778761061947,0.9790491539081386,0.9006342494714588,0.9006342494714588,0.970834998002397,0.9574095682613769
0.475,4,event,0.9685737308622079,0.9175475687103594,0.9685737308622079,0.9175475687103594,0.9175475687103594,0.9685737308622079,0.9544924154025671
0.475,5,event,0.9698697068403909,0.897119341563786,0.959709911361805,0.9217758985200846,0.897119341563786,0.9647630619684082,0.9492415402567095
0.475,7,event,0.9748743718592965,0.8519230769230769,0.9379532634971797,0.9365750528541226,0.8519230769230769,0.9560574948665298,0.9375729288214703
0.475,9,event,0.9790940766550522,0.7932862190812721,0.9057211925866236,0.9492600422832981,0.7932862190812721,0.9409794893260779,0.9177362893815636
0.49999999999999994,1,event,0.95234375,0.9493087557603687,0.9822723609991942,0.8710359408033826,0.8710359408033826,0.9670765569218563,0.9515752625437572
0.49999999999999994,2,event,0.9581358609794629,0.9375,0.9774375503626108,0.8879492600422833,0.8879492600422833,0.9676904666932589,0.9527421236872812
0.49999999999999994,3,event,0.9655448717948718,0.9227467811158798,0.9709911361804996,0.9090909090909091,0.9090909090909091,0.9682603455202894,0.9539089848308051
0.49999999999999994,4,event,0.9707554833468724,0.9047619047619048,0.9629331184528606,0.9238900634249472,0.9047619047619048,0.9668284789644013,0.9521586931155193
0.49999999999999994,5,event,0.9736625514403292,0.8837675350701403,0.9532634971796938,0.9323467230443975,0.8837675350701403,0.9633550488599348,0.9474912485414235
0.49999999999999994,7,event,0.9786142001710864,0.8220183486238533,0.9218372280419017,0.9471458773784355,0.8220183486238533,0.9493775933609958,0.9288214702450408
0.49999999999999994,9,event,0.9840566873339238,0.7777777777777778,0.895245769540693,0.9619450317124736,0.7777777777777778,0.9375527426160337,0.9136522753792299
0.525,1,event,0.9588607594936709,0.9355555555555556,0.9766317485898469,0.8900634249471459,0.8900634249471459,0.9676646706586826,0.9527421236872812
0.525,2,event,0.9632881085395052,0.9262472885032538,0.9726027397260274,0.9027484143763214,0.9027484143763214,0.9679230152365678,0.9533255542590432
0.525,3,event,0.9723801787164906,0.9089026915113871,0.9645447219983884,0.9281183932346723,0.9089026915113871,0.9684466019417475,0.9544924154025671
0.525,4,event,0.9737058340180772,0.8873239436619719,0.9548751007252216,0.9323467230443975,0.8873239436619719,0.9641985353946297,0.9486581096849475
0.525,5,event,0.9774436090225563,0.8626692456479691,0.9427880741337631,0.9429175475687104,0.8626692456479691,0.9598031173092699,0.9428238039673279
0.525,7,event,0.9825935596170583,0.8017699115044248,0.9097502014504432,0.9577167019027484,0.8017699115044248,0.9447698744769875,0.9229871645274212
0.525,9,event,0.9863883847549909,0.7483660130718954,0.8759065269943593,0.9682875264270613,0.7483660130718954,0.9278702518139139,0.9014002333722287
0.5499999999999999,1,event,0.9617529880478087,0.9259259259259259,0.9726027397260274,0.8985200845665962,0.8985200845665962,0.9671474358974359,0.9521586931155193
0.5499999999999999,2,event,0.9693548387096774,0.9177215189873418,0.9685737308622079,0.919661733615222,0.9177215189873418,0.9689641273679968,0.955075845974329
0.5499999999999999,3,event,0.9745275267050123,0.8893360160965795,0.9556809024979855,0.9344608879492601,0.8893360160965795,0.9650122050447518,0.9498249708284714
0.5499999999999999,4,event,0.9791492910758965,0.8699029126213592,0.9460112812248187,0.9471458773784355,0.8699029126213592,0.9622950819672131,0.9463243873978997
0.5499999999999999,5,event,0.9837467921300257,0.8330275229357799,0.9266720386784851,0.959830866807611,0.8330275229357799,0.954356846473029,0.9358226371061844
0.5499999999999999,7,event,0.9849424269264836,0.7794871794871795,0.8960515713134569,0.9640591966173362,0.7794871794871795,0.9383966244725738,0.9148191365227538
0.5499999999999999,9,event,0.988950276243094,0.7340764331210191,0.8654311039484287,0.9746300211416491,0.7340764331210191,0.923076923076923,0.8955659276546091
0.575,1,event,0.9700889248181084,0.9140461215932913,0.9669621273166801,0.9217758985200846,0.9140461215932913,0.9685230024213076,0.9544924154025671
0.575,2,event,0.9778142974527527,0.89738430583501,0.958904109589041,0.9429175475687104,0.89738430583501,0.96826688364524,0.9544924154025671
0.575,3,event,0.9807692307692307,0.8687258687258688,0.9452054794520548,0.9513742071881607,0.8687258687258688,0.9626590069757899,0.9469078179696616
0.575,4,event,0.9829787234042553,0.8404452690166976,0.9307010475423045,0.9577167019027484,0.8404452690166976,0.9561258278145696,0.9381563593932322
0.575,5,event,0.9835640138408305,0.8136200716845878,0.9161966156325544,0.959830866807611,0.8136200716845878,0.9486858573216521,0.9282380396732789
0.575,7,event,0.9864864864864865,0.7582781456953642,0.8823529411764706,0.9682875264270613,0.7582781456953642,0.931518502764781,0.9060676779463244
0.575,9,event,0.9888059701492538,0.7180685358255452,0.8541498791297341,0.9746300211416491,0.7180685358255452,0.9165585819282316,0.8873978996499416
0.6,1,event,0.9754098360655737,0.8967611336032388,0.958904109589041,0.9365750528541226,0.8967611336032388,0.9670865501828524,0.9527421236872812
0.6,2,event,0.9792703150912107,0.8818897637795275,0.951651893634166,0.9471458773784355,0.8818897637795275,0.9652635880670208,0.9504084014002334
0.6,3,event,0.9830364715860899,0.8467289719626169,0.9339242546333602,0.9577167019027484,0.8467289719626169,0.9578512396694215,0.94049008168028
0.6,4,event,0.98438855160451,0.8110516934046346,0.9145850120870266,0.9619450317124736,0.8110516934046346,0.948203842940685,0.9276546091015169
0.6,5,event,0.9858281665190434,0.7811965811965812,0.8968573730862208,0.9661733615221987,0.7811965811965812,0.9392405063291139,0.9159859976662778
0.6,7,event,0.9880514705882353,0.7348242811501597,0.8662369057211926,0.9725158562367865,0.7348242811501597,0.9231429798196651,0.8955659276546091
0.6,9,event,0.9895437262357415,0.6978851963746223,0.83883964544722,0.9767441860465116,0.6978851963746223,0.9079808111644135,0.8768961493582264
0.625,1,event,0.9783513738551207,0.8713450292397661,0.9468170829975826,0.945031712473573,0.8713450292397661,0.9623259623259622,0.9463243873978997
0.625,2,event,0.9831081081081081,0.8547169811320755,0.9379532634971797,0.9577167019027484,0.8547169811320755,0.96,0.9434072345390898
0.625,3,event,0.9835782195332757,0.8150807899461401,0.9170024174053183,0.959830866807611,0.8150807899461401,0.9491242702251876,0.9288214702450408
0.625,4,event,0.9858156028368794,0.7798634812286689,0.8960515713134569,0.9661733615221987,0.7798634812286689,0.9387927395525538,0.9154025670945157
0.625,5,event,0.9855855855855856,0.7566225165562914,0.8815471394037067,0.9661733615221987,0.7566225165562914,0.9306678009357721,0.9049008168028004
0.625,7,event,0.9879518072289156,0.7244094488188977,0.8589846897663175,0.9725158562367865,0.7244094488188977,0.9189655172413793,0.8903150525087514
0.625,9,event,0.9913544668587896,0.6894502228826151,0.8315874294923449,0.9809725158562368,0.6894502228826151,0.9044697633654689,0.8728121353558926
0.65,1,event,0.9797297297297297,0.8471698113207548,0.934730056406124,0.9492600422832981,0.8471698113207548,0.9567010309278351,0.9387397899649942
0.65,2,event,0.983704974271012,0.8284671532846716,0.9242546333601934,0.959830866807611,0.8284671532846716,0.9530535936850852,0.9340723453908985
0.65,3,event,0.9850746268656716,0.7930434782608695,0.9041095890410958,0.9640591966173362,0.7930434782608695,0.9428571428571428,0.9206534422403734
0.65,4,event,0.985663082437276,0.7642140468227425,0.8863819500402901,0.9661733615221987,0.7642140468227425,0.9333899024183284,0.9084014002333722
0.65,5,event,0.9863013698630136,0.7399030694668821,0.8702659145850121,0.9682875264270613,0.7399030694668821,0.9246575342465754,0.897316219369895
0.65,7,event,0.9896616541353384,0.7107692307692308,0.8485092667203867,0.9767441860465116,0.7107692307692308,0.9136659436008677,0.8838973162193698
0.65,9,event,0.9921951219512195,0.6748911465892597,0.8195004029008863,0.9830866807610994,0.6748911465892597,0.8976169461606354,0.8646441073512252
0.675,1,event,0.9828913601368692,0.8311926605504587,0.9258662369057212,0.9577167019027484,0.8311926605504587,0.9535269709543569,0.9346557759626605
0.675,2,event,0.9843205574912892,0.803886925795053,0.9105560032232071,0.9619450317124736,0.803886925795053,0.9460025115110926,0.9247374562427071
0.675,3,event,0.9857015192135835,0.7680672268907563,0.8887993553585818,0.9661733615221987,0.7680672268907563,0.9347457627118644,0.9101516919486581
0.675,4,event,0.9872611464968153,0.7463414634146341,0.8742949234488316,0.9704016913319239,0.7463414634146341,0.9273504273504274,0.9008168028004667
0.675,5,event,0.9879740980573543,0.7266982622432859,0.8605962933118453,0.9725158562367865,0.7266982622432859,0.9198966408268733,0.8914819136522754
0.675,7,event,0.990467111534795,0.6962406015037594,0.8372280419016922,0.9788583509513742,0.6962406015037594,0.9074235807860261,0.8763127187864644
0.675,9,event,0.9940476190476191,0.6614730878186968,0.8074133763094279,0.9873150105708245,0.6614730878186968,0.8910626945309026,0.8570595099183197
0.7,1,event,0.9842657342657343,0.7982456140350878,0.9073327961321515,0.9619450317124736,0.7982456140350878,0.9442348008385744,0.9224037339556592
0.7,2,event,0.9857777777777778,0.7758913412563667,0.8936341659951652,0.9661733615221987,0.7758913412563667,0.937447168216399,0.9136522753792299
0.7,3,event,0.9872842870118075,0.7487765089722676,0.8759065269943593,0.9704016913319239,0.7487765089722676,0.928266438941076,0.9019836639439907
0.7,4,event,0.9879963065558633,0.7290015847860539,0.8622078968573731,0.9725158562367865,0.7290015847860539,0.9208261617900173,0.8926487747957993
0.7,5,event,0.9896810506566605,0.7129629629629629,0.8501208702659145,0.9767441860465116,0.7129629629629629,0.9146077156480278,0.8850641773628938
0.7,7,event,0.9941860465116279,0.6847507331378299,0.8267526188557615,0.9873150105708245,0.6847507331378299,0.902771667399912,0.8710618436406068
0.7,9,event,0.9949647532729103,0.6490984743411928,0.7961321514907332,0.9894291754756871,0.6490984743411928,0.8845120859444942,0.8494749124854143
0.725,1,event,0.9848619768477292,0.7715736040609137,0.8912167606768735,0.9640591966173362,0.7715736040609137,0.9357021996615905,0.911318553092182
0.725,2,event,0.9873760144274121,0.7586776859504132,0.8823529411764706,0.9704016913319239,0.7586776859504132,0.9319148936170213,0.9066511085180864
0.725,3,event,0.9907493061979649,0.731437598736177,0.863013698630137,0.9788583509513742,0.731437598736177,0.9224806201550387,0.8949824970828472
0.725,4,event,0.9925023430178069,0.7187017001545595,0.8533440773569702,0.9830866807610994,0.7187017001545595,0.9176776429809359,0.8891481913652275
0.725,5,event,0.994291151284491,0.7043740573152338,0.8420628525382756,0.9873150105708245,0.7043740573152338,0.911867364746946,0.882147024504084
0.725,7,event,0.9950641658440277,0.6676176890156919,0.8122481869460113,0.9894291754756871,0.6676176890156919,0.8944099378881989,0.8611435239206534
0.725,9,event,0.9969167523124358,0.6342780026990553,0.7816277195809831,0.9936575052854123,0.6342780026990553,0.8762420957542909,0.8401400233372228
0.75,1,event,0.9882459312839059,0.756578947368421,0.8807413376309428,0.9725158562367865,0.756578947368421,0.9314017895185343,0.9060676779463244
0.75,2,event,0.98989898989899,0.7392,0.8686543110394843,0.9767441860465116,0.7392,0.9253218884120172,0.8984830805134189
0.75,3,event,0.9925023430178069,0.7187017001545595,0.8533440773569702,0.9830866807610994,0.7187017001545595,0.9176776429809359,0.8891481913652275
