threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.32499999999999996,4,0.8673670387393303,0.9652777777777778,0.9924868519909842,0.5791666666666667,0.5791666666666667,0.925718290119131,0.8829376035339591
0.32499999999999996,5,0.8777408637873754,0.9673202614379085,0.9924868519909842,0.6166666666666667,0.6166666666666667,0.9315937940761635,0.8928768636112645
0.32499999999999996,7,0.9029593943565037,0.946927374301676,0.98572501878287,0.70625,0.70625,0.9425287356321839,0.9116510215350635
0.32499999999999996,9,0.9174894217207334,0.9236641221374046,0.9774605559729527,0.75625,0.75625,0.9465260094579848,0.9188293760353395
0.35,1,0.849903784477229,0.9761904761904762,0.9954921111945906,0.5125,0.5125,0.9169550173010381,0.8674765323025952
0.35,2,0.8612377850162867,0.967391304347826,0.9932381667918858,0.55625,0.55625,0.922540125610607,0.8774157923799006
0.35,3,0.8746684350132626,0.9603960396039604,0.990984222389181,0.60625,0.60625,0.9292004226840437,0.8890115958034235
0.35,4,0.887466307277628,0.9571865443425076,0.9894815927873779,0.6520833333333333,0.6520833333333333,0.9357015985790408,0.9000552181115405
0.35,5,0.8970688479890934,0.9563953488372093,0.9887302779864763,0.6854166666666667,0.6854166666666667,0.9406719085060757,0.9083379348426284
0.35,7,0.921015514809591,0.9363867684478372,0.9812171299774606,0.7666666666666667,0.7666666666666667,0.9501636958894144,0.9243511871893981
0.35,9,0.9329004329004329,0.9105882352941177,0.97145003756574,0.80625,0.80625,0.9517850570482149,0.9276642738818333
0.37499999999999994,1,0.8681967213114754,0.9755244755244755,0.994740796393689,0.58125,0.58125,0.927170868347339,0.8851463279955826
0.37499999999999994,2,0.8805073431241656,0.9616613418530351,0.990984222389181,0.6270833333333333,0.6270833333333333,0.9324849770236833,0.8945334069574821
0.37499999999999994,3,0.8946295037389531,0.9558823529411765,0.9887302779864763,0.6770833333333334,0.6770833333333334,0.939329050678087,0.906129210381005
0.37499999999999994,4,0.9074585635359116,0.953168044077135,0.9872276483846731,0.7208333333333333,0.7208333333333333,0.9456639078805325,0.9166206515737162
0.37499999999999994,5,0.9174825174825175,0.9501312335958005,0.98572501878287,0.7541666666666667,0.7541666666666667,0.9503802969938429,0.9243511871893981
0.37499999999999994,7,0.9330935251798561,0.9192399049881235,0.9744552967693464,0.80625,0.80625,0.9533259830944505,0.9298729983434566
0.37499999999999994,9,0.9405722670579604,0.890625,0.9631855747558227,0.83125,0.83125,0.9517446176688938,0.9282164549972391
0.39999999999999997,1,0.889487870619946,0.9663608562691132,0.9917355371900827,0.6583333333333333,0.6583333333333333,0.9378330373001775,0.9033683048039757
0.39999999999999997,2,0.9044016506189821,0.9551820728291317,0.9879789631855748,0.7104166666666667,0.7104166666666667,0.9443447037701975,0.9144119271120927
0.39999999999999997,3,0.9137091162143354,0.9518716577540107,0.9864763335837716,0.7416666666666667,0.7416666666666667,0.9486994219653179,0.9215902816123689
0.39999999999999997,4,0.9226985242445538,0.9536082474226805,0.9864763335837716,0.7708333333333334,0.7708333333333334,0.953522149600581,0.9293208172280508
0.39999999999999997,5,0.9308624376336422,0.9387254901960784,0.9812171299774606,0.7979166666666667,0.7979166666666667,0.9553767373811265,0.932633903920486
0.39999999999999997,7,0.9435897435897436,0.9035874439461884,0.9676934635612322,0.8395833333333333,0.8395833333333333,0.9554896142433235,0.9337382661512976
0.39999999999999997,9,0.9538926681783825,0.8586065573770492,0.9481592787377912,0.8729166666666667,0.8586065573770492,0.9510173323285607,0.9282164549972391
0.42499999999999993,1,0.9076498966230186,0.9611111111111111,0.9894815927873779,0.7208333333333333,0.7208333333333333,0.9468008626887132,0.9182771949199338
0.42499999999999993,2,0.9187105816398038,0.9479166666666666,0.9849737039819685,0.7583333333333333,0.7583333333333333,0.9506889050036259,0.924903368304804
0.42499999999999993,3,0.9251412429378532,0.9468354430379747,0.9842223891810669,0.7791666666666667,0.7791666666666667,0.9537677466326903,0.9298729983434566
0.42499999999999993,4,0.9349070100143062,0.9418886198547215,0.9819684447783621,0.8104166666666667,0.8104166666666667,0.9578600219860756,0.9364991717283269
0.42499999999999993,5,0.9384503982621288,0.9186046511627907,0.9737039819684448,0.8229166666666666,0.8229166666666666,0.9557522123893806,0.9337382661512976
0.42499999999999993,7,0.9528795811518325,0.879746835443038,0.9571750563486101,0.86875,0.86875,0.9550224887556221,0.9337382661512976
0.42499999999999993,9,0.9608895705521472,0.8461538461538461,0.941397445529677,0.89375,0.8461538461538461,0.9510436432637571,0.9287686361126449
0.44999999999999996,1,0.9207573632538569,0.9532467532467532,0.9864763335837716,0.7645833333333333,0.7645833333333333,0.9524845846935074,0.9276642738818333
0.44999999999999996,2,0.9270021261516654,0.9425,0.9827197595792637,0.7854166666666667,0.7854166666666667,0.9540481400437636,0.9304251794588625
0.44999999999999996,3,0.9333810888252149,0.9325301204819277,0.9789631855747558,0.80625,0.80625,0.9556288962229557,0.9331860850358917
0.44999999999999996,4,0.9425454545454546,0.9197247706422018,0.9737039819684448,0.8354166666666667,0.8354166666666667,0.9578713968957872,0.9370513528437328
0.44999999999999996,5,0.9455882352941176,0.9002217294900222,0.966190833959429,0.8458333333333333,0.8458333333333333,0.9557785209959122,0.9342904472667035
0.44999999999999996,7,0.9596651445966514,0.8591549295774648,0.9474079639368895,0.8895833333333333,0.8591549295774648,0.9534971644612477,0.9320817228050801
0.44999999999999996,9,0.9678683385579937,0.8205607476635514,0.9278737791134485,0.9145833333333333,0.8205607476635514,0.9474491752972766,0.9243511871893981
0.475,1,0.9286224125624554,0.926829268292683,0.9774605559729527,0.7916666666666666,0.7916666666666666,0.9524158125915081,0.9282164549972391
0.475,2,0.9363702096890817,0.9158878504672897,0.9729526671675433,0.8166666666666667,0.8166666666666667,0.9543109801031687,0.9315295416896742
0.475,3,0.9451754385964912,0.9142212189616253,0.97145003756574,0.84375,0.84375,0.9581326417191552,0.9376035339591386
0.475,4,0.9494423791821561,0.8841201716738197,0.9594290007513148,0.8583333333333333,0.8583333333333333,0.9544095665171898,0.932633903920486
0.475,5,0.9584278155706727,0.8709016393442623,0.9526671675432006,0.8854166666666666,0.8709016393442623,0.9555388093443858,0.9348426283821093
0.475,7,0.9672386895475819,0.8279773156899811,0.9316303531179564,0.9125,0.8279773156899811,0.9491006505931879,0.9265599116510216
0.475,9,0.9735364875701684,0.7925531914893617,0.9120961682945155,0.93125,0.7925531914893617,0.9418153607447634,0.9171728326891221
0.49999999999999994,1,0.9370477568740955,0.916083916083916,0.9729526671675433,0.81875,0.81875,0.9546627349797272,0.9320817228050801
0.49999999999999994,2,0.9435069699192957,0.8995535714285714,0.966190833959429,0.8395833333333333,0.8395833333333333,0.9547141796585004,0.932633903920486
0.49999999999999994,3,0.9510022271714922,0.8922413793103449,0.9624342599549212,0.8625,0.8625,0.9566840926064227,0.9359469906129211
0.49999999999999994,4,0.9570783132530121,0.8757763975155279,0.9549211119459053,0.88125,0.8757763975155279,0.9559984956750658,0.9353948094975152
0.49999999999999994,5,0.9631336405529954,0.8487229862475442,0.9421487603305785,0.9,0.8487229862475442,0.9525256361564755,0.9309773605742684
0.49999999999999994,7,0.9715415019762846,0.8131868131868132,0.9233658903080391,0.925,0.8131868131868132,0.9468412942989215,0.9237990060739922
0.49999999999999994,9,0.9763071895424836,0.768313458262351,0.8978211870773855,0.9395833333333333,0.768313458262351,0.9354207436399218,0.9088901159580343
0.525,1,0.9434654919236417,0.8975501113585747,0.9654395191585274,0.8395833333333333,0.8395833333333333,0.954326030449313,0.9320817228050801
0.525,2,0.9523809523809523,0.8907922912205567,0.9616829451540195,0.8666666666666667,0.8666666666666667,0.9570093457943926,0.9364991717283269
0.525,3,0.9591836734693877,0.8729508196721312,0.9534184823441022,0.8875,0.8729508196721312,0.9562923888470234,0.9359469906129211
0.525,4,0.9638461538461538,0.8473581213307241,0.941397445529677,0.9020833333333333,0.8473581213307241,0.9524895477004942,0.9309773605742684
0.525,5,0.969315499606609,0.8166666666666667,0.9256198347107438,0.91875,0.8166666666666667,0.9469638739431208,0.9237990060739922
0.525,7,0.9747557003257329,0.7701543739279588,0.8993238166791886,0.9354166666666667,0.7701543739279588,0.9355216881594373,0.9088901159580343
0.525,9,0.9781879194630873,0.7334410339256866,0.8760330578512396,0.9458333333333333,0.7334410339256866,0.9242964724534284,0.8945334069574821
0.5499999999999999,1,0.9514925373134329,0.881104033970276,0.9579263711495116,0.8645833333333334,0.8645833333333334,0.9546986147510296,0.9331860850358917
0.5499999999999999,2,0.9605761940864291,0.8699186991869918,0.9519158527422991,0.8916666666666667,0.8699186991869918,0.9562264150943397,0.9359469906129211
0.5499999999999999,3,0.9646425826287471,0.8509803921568627,0.9429000751314801,0.9041666666666667,0.8509803921568627,0.9536474164133738,0.932633903920486
0.5499999999999999,4,0.9694117647058823,0.8227611940298507,0.9286250939143501,0.91875,0.8227611940298507,0.948580199539524,0.9260077305356157
0.5499999999999999,5,0.9741727199354318,0.7832167832167832,0.9068369646882044,0.9333333333333333,0.7832167832167832,0.9392996108949416,0.913859745996687
0.5499999999999999,7,0.9783873649210307,0.7467105263157895,0.8842975206611571,0.9458333333333333,0.7467105263157895,0.9289660615627466,0.9006073992269464
0.5499999999999999,9,0.9819121447028424,0.7061538461538461,0.8564988730277987,0.95625,0.7061538461538461,0.9149277688603532,0.8829376035339591
0.575,1,0.9619482496194824,0.8651911468812877,0.9496619083395943,0.8958333333333334,0.8651911468812877,0.955765595463138,0.9353948094975152
0.575,2,0.9674670797831139,0.8423076923076923,0.9383921863260706,0.9125,0.8423076923076923,0.9527078565980168,0.9315295416896742
0.575,3,0.9700315457413249,0.8139963167587477,0.9241172051089407,0.9208333333333333,0.8139963167587477,0.9465178914967296,0.9232468249585865
0.575,4,0.9742351046698873,0.7873462214411248,0.9090909090909091,0.9333333333333333,0.7873462214411248,0.940536338904003,0.9155162893429045
0.575,5,0.9769167353668591,0.7558528428093646,0.8903080390683696,0.9416666666666667,0.7558528428093646,0.9316037735849056,0.9039204859193816
0.575,7,0.9821124361158433,0.7205651491365777,0.8662659654395192,0.95625,0.7205651491365777,0.920558882235529,0.8901159580342353
0.575,9,0.9876651982378855,0.6893491124260355,0.8422238918106687,0.9708333333333333,0.6893491124260355,0.9091646390916465,0.8763114301490889
0.6,1,0.9672131147540983,0.8264150943396227,0.9308790383170549,0.9125,0.8264150943396227,0.9486983154670751,0.9260077305356157
0.6,2,0.9698412698412698,0.8021778584392014,0.918106686701728,0.9208333333333333,0.8021778584392014,0.9432651485912775,0.9188293760353395
0.6,3,0.9741309620048505,0.7804878048780488,0.9053343350864012,0.9333333333333333,0.7804878048780488,0.9384735202492211,0.9127553837658752
0.6,4,0.9784589892294946,0.7516556291390728,0.8873027798647634,0.9458333333333333,0.7516556291390728,0.9306540583136327,0.9028161236885699
0.6,5,0.9782244556113903,0.7358184764991896,0.8775356874530428,0.9458333333333333,0.7358184764991896,0.9251485148514851,0.8956377691882937
0.6,7,0.9843205574912892,0.6968325791855203,0.8489857250187829,0.9625,0.6968325791855203,0.9116579265832997,0.8790723357261182
0.6,9,0.9882882882882883,0.666191155492154,0.8241923365890308,0.9729166666666667,0.666191155492154,0.8988119623105285,0.8636112644947542
0.625,1,0.9690721649484536,0.8018181818181818,0.918106686701728,0.91875,0.8018181818181818,0.9429012345679013,0.9182771949199338
0.625,2,0.974089068825911,0.7777777777777778,0.903831705484598,0.9333333333333333,0.7777777777777778,0.9376461418550271,0.9116510215350635
0.625,3,0.9777043765483072,0.755,0.8895567242674681,0.94375,0.755,0.9315499606608969,0.9039204859193816
0.625,4,0.9798319327731092,0.7342995169082126,0.8760330578512396,0.95,0.7342995169082126,0.925029750099167,0.8956377691882937
0.625,5,0.9812286689419796,0.7167449139280125,0.8640120210368144,0.9541666666666667,0.7167449139280125,0.9188973232121453,0.8879072335726118
0.625,7,0.9884751773049646,0.6837481698389458,0.8377160030052592,0.9729166666666667,0.6837481698389458,0.9068727124847499,0.8735505245720596
0.625,9,0.9908340971585701,0.6527777777777778,0.8121712997746056,0.9791666666666666,0.6527777777777778,0.8926507018992568,0.8564329099944782
0.65,1,0.9757085020242915,0.78125,0.9053343350864012,0.9375,0.78125,0.9392049883086515,0.913859745996687
0.65,2,0.9776674937965261,0.7524916943521595,0.8880540946656649,0.94375,0.7524916943521595,0.9307086614173228,0.9028161236885699
0.65,3,0.9798488664987406,0.7354838709677419,0.8767843726521413,0.95,0.7354838709677419,0.9254559873116575,0.8961899503036996
0.65,4,0.9820819112627986,0.7183098591549296,0.864763335837716,0.95625,0.7183098591549296,0.9196963643627646,0.8890115958034235
0.65,5,0.98438855160451,0.7021276595744681,0.8527422990232908,0.9625,0.7021276595744681,0.9138486312399356,0.8818332413031474
0.65,7,0.9891989198919892,0.6685714285714286,0.8256949661908339,0.975,0.6685714285714286,0.9000819000818999,0.8652678078409718
0.65,9,0.9916123019571296,0.6382113821138211,0.7993989481592787,0.98125,0.6382113821138211,0.8851913477537438,0.8475980121479846
0.675,1,0.9762100082034455,0.7618243243243243,0.8940646130728775,0.9395833333333333,0.7618243243243243,0.9333333333333333,0.906129210381005
0.675,2,0.982367758186398,0.7403225806451613,0.879038317054846,0.95625,0.7403225806451613,0.9278350515463918,0.8995030369961348
0.675,3,0.9837467921300257,0.7180685358255452,0.8640120210368144,0.9604166666666667,0.7180685358255452,0.92,0.8895637769188294
0.675,4,0.985178727114211,0.697289156626506,0.8489857250187829,0.9645833333333333,0.697289156626506,0.9120258272800645,0.879624516841524
0.675,5,0.9858532272325375,0.6823529411764706,0.8377160030052592,0.9666666666666667,0.6823529411764706,0.9057676685621444,0.871893981225842
0.675,7,0.9916897506925207,0.646978021978022,0.8069120961682945,0.98125,0.646978021978022,0.8898094449047224,0.8531198233020431
0.675,9,0.9923809523809524,0.6202365308804205,0.782870022539444,0.9833333333333333,0.6202365308804205,0.875262494750105,0.8360022087244616
0.7,1,0.980720871751886,0.7394822006472492,0.879038317054846,0.9520833333333333,0.7394822006472492,0.9270998415213947,0.898398674765323
0.7,2,0.9854576561163387,0.721183800623053,0.8655146506386175,0.9645833333333333,0.721183800623053,0.9216000000000001,0.8917725013804528
0.7,3,0.985178727114211,0.697289156626506,0.8489857250187829,0.9645833333333333,0.697289156626506,0.9120258272800645,0.879624516841524
0.7,4,0.9867139061116031,0.6818181818181818,0.8369646882043577,0.96875,0.6818181818181818,0.9056910569105692,0.871893981225842
0.7,5,0.9882671480144405,0.6642958748221907,0.8226897069872277,0.9729166666666667,0.6642958748221907,0.897908979089791,0.8625069022639426
0.7,7,0.992467043314501,0.630173564753004,0.791885800150263,0.9833333333333333,0.630173564753004,0.8809026326786461,0.8426283821093319
0.7,9,0.9922178988326849,0.6028097062579821,0.7663410969196093,0.9833333333333333,0.6028097062579821,0.8647732089868588,0.8238542241855329
0.725,1,0.9837467921300257,0.7180685358255452,0.8640120210368144,0.9604166666666667,0.7180685358255452,0.92,0.8895637769188294
0.725,2,0.9859525899912204,0.6904761904761905,0.8437265214124718,0.9666666666666667,0.6904761904761905,0.9093117408906883,0.8763114301490889
0.725,3,0.9857904085257548,0.6773722627737226,0.8339594290007513,0.9666666666666667,0.6773722627737226,0.9035409035409034,0.8691330756488128
0.725,4,0.9882246376811594,0.6605374823196606,0.8196844477836214,0.9729166666666667,0.6605374823196606,0.8960985626283368,0.8602981778023192
0.725,5,0.9907321594068582,0.6420765027322405,0.8031555221637866,0.9791666666666666,0.6420765027322405,0.8871369294605809,0.8498067366096079
0.725,7,0.9922630560928434,0.6074646074646075,0.7708489857250188,0.9833333333333333,0.6074646074646075,0.8676532769556027,0.827167310877968
0.725,9,0.9920239282153539,0.5841584158415841,0.7475582268970699,0.9833333333333333,0.5841584158415841,0.8526135389888603,0.8100496963003865
0.75,1,0.9859402460456942,0.6894502228826151,0.8429752066115702,0.9666666666666667,0.6894502228826151,0.9088699878493317,0.8757592490336831
0.75,2,0.9883303411131059,0.6700143472022956,0.8271975957926371,0.9729166666666667,0.6700143472022956,0.9006134969325154,0.8658199889563777
0.75,3,0.9890510948905109,0.6545454545454545,0.8144252441773103,0.975,0.6545454545454545,0.8932838895756078,0.8569850911098841
0.75,4,0.9897292250233427,0.6337837837837837,0.7963936889556724,0.9770833333333333,0.6337837837837837,0.8825978351373854,0.8442849254555495
0.75,5,0.9905033238366572,0.6200527704485488,0.7836213373403456,0.9791666666666666,0.6200527704485488,0.875,0.8354500276090557
0.75,7,0.9950544015825915,0.59375,0.7558226897069872,0.9895833333333334,0.59375,0.8590947907771136,0.8177802319160685
0.75,9,0.9949031600407747,0.572289156626506,0.7332832456799399,0.9895833333333334,0.572289156626506,0.8442906574394463,0.8012147984538929
0.775,1,0.9882988298829883,0.6671428571428571,0.8249436513899324,0.9729166666666667,0.6671428571428571,0.8992628992628993,0.8641634456101601
0.775,2,0.9889908256880734,0.6490984743411928,0.8099173553719008,0.975,0.6490984743411928,0.8905410987195375,0.853672004417449
0.775,3,0.9906629318394025,0.6351351351351351,0.797145003756574,0.9791666666666666,0.6351351351351351,0.8834304746044962,0.8453892876863611
0.775,4,0.9904942965779467,0.619235836627141,0.782870022539444,0.9791666666666666,0.619235836627141,0.8745279060008393,0.83489784649365
0.775,5,0.9922330097087378,0.6043533930857875,0.7678437265214124,0.9833333333333333,0.6043533930857875,0.8657348581109698,0.8249585864163446
0.775,7,0.9959514170040485,0.5783718104495748,0.7392937640871525,0.9916666666666667,0.5783718104495748,0.8486416558861579,0.8061844284925456
0.775,9,0.9968454258675079,0.5546511627906977,0.7122464312546957,0.99375,0.5546511627906977,0.8308501314636284,0.7868580894533407
0.7999999999999999,1,0.9916512059369202,0.6425648021828103,0.8031555221637866,0.98125,0.6425648021828103,0.8875051888750519,0.8503589177250138
0.7999999999999999,2,0.9924812030075187,0.6318607764390897,0.7933884297520661,0.9833333333333333,0.6318607764390897,0.8818371607515658,0.8437327443401436
