threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.05,3,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.05,5,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.1,1,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.1,3,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.1,5,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.15,1,event,0.7359605911330049,0.7777777777777778,0.9986631016042781,0.01289134438305709,0.01289134438305709,0.8474191718661371,0.7361451692005885
0.15,3,event,0.7391089108910891,0.8421052631578947,0.9979946524064172,0.029465930018416207,0.029465930018416207,0.8492605233219568,0.7400686611083864
0.15,5,event,0.7405753968253969,0.8695652173913043,0.9979946524064172,0.03683241252302026,0.03683241252302026,0.8502277904328019,0.7420304070622854
0.2,1,event,0.7429139731476877,0.9285714285714286,0.9986631016042781,0.04788213627992634,0.04788213627992634,0.8520102651839179,0.7454634624816087
0.2,3,event,0.7468734367183592,0.925,0.9979946524064172,0.06813996316758748,0.06813996316758748,0.8543633762517883,0.7503678273663561
0.2,5,event,0.7518910741301059,0.9107142857142857,0.9966577540106952,0.09392265193370165,0.09392265193370165,0.8571428571428571,0.7562530652280529
0.25,1,event,0.7471206810215323,0.9047619047619048,0.9973262032085561,0.06998158379373849,0.06998158379373849,0.8542799885485256,0.7503678273663561
0.25,3,event,0.7554540842212075,0.8970588235294118,0.9953208556149733,0.11233885819521179,0.11233885819521179,0.8589558696279205,0.7601765571358509
0.25,5,event,0.7638603696098563,0.9120879120879121,0.9946524064171123,0.15285451197053407,0.15285451197053407,0.8641114982578396,0.7704757233938205
0.3,1,event,0.7583926754832147,0.9315068493150684,0.9966577540106952,0.1252302025782689,0.1252302025782689,0.8613518197573656,0.7645904855321236
0.3,3,event,0.7701863354037267,0.9252336448598131,0.9946524064171123,0.18232044198895028,0.18232044198895028,0.8681446907817969,0.7783227072094164
0.3,5,event,0.7857142857142857,0.9261744966442953,0.9926470588235294,0.2541436464088398,0.2541436464088398,0.8771411695215594,0.7959784207945071
0.35,1,event,0.7752867570385819,0.9256198347107438,0.9939839572192514,0.20626151012891344,0.20626151012891344,0.8711189220855302,0.7842079450711132
0.35,3,event,0.7997841338370211,0.9247311827956989,0.9906417112299465,0.31675874769797424,0.31675874769797424,0.8850403105404598,0.8111819519372241
0.35,5,event,0.8265249020705092,0.9246031746031746,0.9872994652406417,0.429097605893186,0.429097605893186,0.8997867803837953,0.8386463952918097
0.39999999999999997,1,event,0.8032608695652174,0.9095477386934674,0.9879679144385026,0.3333333333333333,0.3333333333333333,0.8860911270983213,0.8136341343795979
0.39999999999999997,3,event,0.8344671201814059,0.9127272727272727,0.983957219251337,0.4622467771639042,0.4622467771639042,0.9030674846625767,0.8450220696419813
0.39999999999999997,5,event,0.8752249550089982,0.9005376344086021,0.9752673796791443,0.6169429097605893,0.6169429097605893,0.9225418906101802,0.8798430603236881
0.44999999999999996,1,event,0.8440736478711163,0.9036544850498339,0.9806149732620321,0.5009208103130756,0.5009208103130756,0.9072356215213359,0.8528690534575772
0.44999999999999996,3,event,0.8912776412776413,0.8905109489051095,0.9699197860962567,0.6740331491712708,0.6740331491712708,0.9289372599231754,0.8911230995586071
