threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.2,5,0.824332712600869,0.985,0.9977460555972952,0.41041666666666665,0.41041666666666665,0.9027872195785179,0.842076200993926
0.2,7,0.8424396442185514,0.9789029535864979,0.9962434259954921,0.48333333333333334,0.48333333333333334,0.9129087779690189,0.8602981778023192
0.2,9,0.8580686973428386,0.9738805970149254,0.994740796393689,0.54375,0.54375,0.9213639526791928,0.8752070679182772
0.22499999999999998,1,0.8010849909584087,0.9868421052631579,0.9984973703981969,0.3125,0.3125,0.8889632107023412,0.8166758696852567
0.22499999999999998,2,0.807411907654921,0.9878787878787879,0.9984973703981969,0.33958333333333335,0.33958333333333335,0.8928451461202552,0.8238542241855329
0.22499999999999998,3,0.816840811309158,0.9891304347826086,0.9984973703981969,0.37916666666666665,0.37916666666666665,0.898580121703854,0.8343456653782441
0.22499999999999998,4,0.8288569643972518,0.9809523809523809,0.9969947407963937,0.42916666666666664,0.42916666666666664,0.9051841746248296,0.8464936499171728
0.22499999999999998,5,0.8382817435249527,0.9824561403508771,0.9969947407963937,0.4666666666666667,0.4666666666666667,0.9107755662319835,0.8564329099944782
0.22499999999999998,7,0.8598312783906554,0.9777777777777777,0.9954921111945906,0.55,0.55,0.9227019498607242,0.8774157923799006
0.22499999999999998,9,0.8788282290279628,0.9644012944983819,0.9917355371900827,0.6208333333333333,0.6208333333333333,0.9318743381574304,0.8934290447266704
0.25,1,0.8138395590936925,0.9887640449438202,0.9984973703981969,0.36666666666666664,0.36666666666666664,0.896761133603239,0.8310325786858089
0.25,2,0.8259788688626476,0.9900990099009901,0.9984973703981969,0.4166666666666667,0.4166666666666667,0.9040816326530613,0.8442849254555495
0.25,3,0.8383838383838383,0.986784140969163,0.9977460555972952,0.4666666666666667,0.4666666666666667,0.9111492281303601,0.8569850911098841
0.25,4,0.8473818646232439,0.9836734693877551,0.9969947407963937,0.5020833333333333,0.5020833333333333,0.9161201242664827,0.8658199889563777
0.25,5,0.8611291369240752,0.9851851851851852,0.9969947407963937,0.5541666666666667,0.5541666666666667,0.9240947075208914,0.879624516841524
0.25,7,0.8791500664010624,0.9770491803278688,0.994740796393689,0.6208333333333333,0.6208333333333333,0.9333803313359181,0.8956377691882937
0.25,9,0.8967874231032126,0.9454022988505747,0.98572501878287,0.6854166666666667,0.6854166666666667,0.9391553328561202,0.906129210381005
0.27499999999999997,1,0.8290704928259514,0.9903846153846154,0.9984973703981969,0.42916666666666664,0.42916666666666664,0.9059304703476483,0.8475980121479846
0.27499999999999997,2,0.8432741116751269,0.9914893617021276,0.9984973703981969,0.48541666666666666,0.48541666666666666,0.914344685242518,0.8625069022639426
0.27499999999999997,3,0.8516377649325626,0.9803149606299213,0.9962434259954921,0.51875,0.51875,0.9182825484764542,0.8696852567642187
0.27499999999999997,4,0.8621586475942783,0.9816849816849816,0.9962434259954921,0.5583333333333333,0.5583333333333333,0.9243638898570931,0.8801766979569299
0.27499999999999997,5,0.8758256274768824,0.9831649831649831,0.9962434259954921,0.6083333333333333,0.6083333333333333,0.9321616871704745,0.8934290447266704
0.27499999999999997,7,0.8943089430894309,0.9671641791044776,0.9917355371900827,0.675,0.675,0.9405058781617386,0.9077857537272225
0.27499999999999997,9,0.9159074982480728,0.9375,0.9819684447783621,0.75,0.75,0.9477882523567802,0.9204859193815571
0.3,1,0.8480204342273308,0.9877551020408163,0.9977460555972952,0.5041666666666667,0.5041666666666667,0.9168104936140835,0.8669243511871894
0.3,2,0.8589909443725744,0.9886792452830189,0.9977460555972952,0.5458333333333333,0.5458333333333333,0.9231838720889816,0.8779679734953064
0.3,3,0.8706500328299409,0.9826388888888888,0.9962434259954921,0.5895833333333333,0.5895833333333333,0.9292221443587947,0.8884594146880177
0.3,4,0.8833333333333333,0.9807073954983923,0.9954921111945906,0.6354166666666666,0.6354166666666666,0.936064994701519,0.9000552181115405
0.3,5,0.8964817320703654,0.9819819819819819,0.9954921111945906,0.68125,0.68125,0.9433962264150944,0.9122032026504694
0.3,7,0.9156206415620641,0.9522546419098143,0.9864763335837716,0.7479166666666667,0.7479166666666667,0.9497287522603978,0.9232468249585865
0.3,9,0.9304659498207886,0.9206730769230769,0.9752066115702479,0.7979166666666667,0.7979166666666667,0.9523110785033017,0.9282164549972391
0.32499999999999996,1,0.8645833333333334,0.9890909090909091,0.9977460555972952,0.5666666666666667,0.5666666666666667,0.9264039065224975,0.883489784649365
0.32499999999999996,2,0.8734344100197758,0.9795918367346939,0.9954921111945906,0.6,0.6,0.9304775280898876,0.890668139149641
0.32499999999999996,3,0.8890383322125084,0.9722222222222222,0.9932381667918858,0.65625,0.65625,0.9382540809084456,0.9039204859193816
0.32499999999999996,4,0.9021887824897401,0.9656160458452722,0.990984222389181,0.7020833333333333,0.7020833333333333,0.9445041174364482,0.9144119271120927
0.32499999999999996,5,0.9114186851211072,0.9617486338797814,0.9894815927873779,0.7333333333333333,0.7333333333333333,0.9488472622478386,0.9215902816123689
0.32499999999999996,7,0.9287749287749287,0.9336609336609336,0.9797145003756574,0.7916666666666666,0.7916666666666666,0.953564899451554,0.9298729983434566
0.32499999999999996,9,0.9402767662053897,0.908675799086758,0.9699474079639369,0.8291666666666667,0.8291666666666667,0.9548816568047338,0.932633903920486
0.35,1,0.8786472148541115,0.9801980198019802,0.9954921111945906,0.61875,0.61875,0.9334272631208173,0.8956377691882937
0.35,2,0.8914362778152394,0.9725609756097561,0.9932381667918858,0.6645833333333333,0.6645833333333333,0.9395877754086709,0.906129210381005
0.35,3,0.905971173644475,0.9689265536723164,0.9917355371900827,0.7145833333333333,0.7145833333333333,0.9469153515064562,0.9182771949199338
0.35,4,0.9183531053733427,0.9603174603174603,0.9887302779864763,0.75625,0.75625,0.9522431259044862,0.9271120927664274
0.35,5,0.9258474576271186,0.9493670886075949,0.9849737039819685,0.78125,0.78125,0.9544958136148526,0.9309773605742684
0.35,7,0.9404934687953556,0.9191685912240185,0.9737039819684448,0.8291666666666667,0.8291666666666667,0.9568106312292359,0.9353948094975152
0.35,9,0.9474463360473723,0.8891304347826087,0.9616829451540195,0.8520833333333333,0.8520833333333333,0.9545115585384041,0.932633903920486
0.37499999999999994,1,0.8922558922558923,0.9815950920245399,0.9954921111945906,0.6666666666666666,0.6666666666666666,0.9410511363636365,0.9083379348426284
0.37499999999999994,2,0.9021887824897401,0.9656160458452722,0.990984222389181,0.7020833333333333,0.7020833333333333,0.9445041174364482,0.9144119271120927
0.37499999999999994,3,0.9189378057302585,0.9578947368421052,0.9879789631855748,0.7583333333333333,0.7583333333333333,0.9522085445329471,0.9271120927664274
0.37499999999999994,4,0.9284702549575071,0.949874686716792,0.9849737039819685,0.7895833333333333,0.7895833333333333,0.955887714181553,0.9331860850358917
0.37499999999999994,5,0.9376344086021505,0.9447115384615384,0.9827197595792637,0.81875,0.81875,0.9596478356566397,0.9392600773053562
0.37499999999999994,7,0.9485672299779574,0.9111111111111111,0.9699474079639369,0.8541666666666666,0.8541666666666666,0.9591381872213967,0.9392600773053562
0.37499999999999994,9,0.9562594268476622,0.8701030927835052,0.9526671675432006,0.8791666666666667,0.8701030927835052,0.9544599171998495,0.9331860850358917
0.39999999999999997,1,0.9054794520547945,0.9743589743589743,0.9932381667918858,0.7125,0.7125,0.9473307058402006,0.9188293760353395
0.39999999999999997,2,0.9164345403899722,0.96,0.9887302779864763,0.75,0.75,0.9512106975063246,0.9254555494202098
0.39999999999999997,3,0.930545712260808,0.955,0.9864763335837716,0.7958333333333333,0.7958333333333333,0.9576951130561634,0.9359469906129211
0.39999999999999997,4,0.9390243902439024,0.947242206235012,0.9834710743801653,0.8229166666666666,0.8229166666666666,0.9607339449541284,0.9409166206515737
0.39999999999999997,5,0.9436823104693141,0.9436619718309859,0.9819684447783621,0.8375,0.8375,0.9624447717231223,0.943677526228603
0.39999999999999997,7,0.9531946508172363,0.896774193548387,0.9639368895567243,0.86875,0.86875,0.9585356742622338,0.9387078961899503
0.39999999999999997,9,0.9596036585365854,0.8557114228456913,0.9459053343350864,0.8895833333333333,0.8557114228456913,0.9527052591751797,0.9309773605742684
0.42499999999999993,1,0.9153952843273232,0.9701897018970189,0.9917355371900827,0.7458333333333333,0.7458333333333333,0.9520375045077534,0.9265599116510216
0.42499999999999993,2,0.9299363057324841,0.957286432160804,0.9872276483846731,0.79375,0.79375,0.9577259475218659,0.9359469906129211
0.42499999999999993,3,0.9391553328561203,0.9541062801932367,0.98572501878287,0.8229166666666666,0.8229166666666666,0.9618768328445748,0.9425731639977912
0.42499999999999993,4,0.9464931308749096,0.9485981308411215,0.9834710743801653,0.8458333333333333,0.8458333333333333,0.9646278555637436,0.9469906129210381
0.42499999999999993,5,0.9504373177842566,0.9384965831435079,0.9797145003756574,0.8583333333333333,0.8583333333333333,0.9648538660747318,0.9475427940364439
0.42499999999999993,7,0.9558052434456928,0.884453781512605,0.9586776859504132,0.8770833333333333,0.8770833333333333,0.9572393098274569,0.9370513528437328
0.42499999999999993,9,0.9624808575803981,0.8534653465346534,0.9444027047332832,0.8979166666666667,0.8534653465346534,0.9533560864618884,0.9320817228050801
0.44999999999999996,1,0.9268635724331927,0.9665809768637532,0.9902329075882795,0.7833333333333333,0.7833333333333333,0.9575009081002542,0.9353948094975152
0.44999999999999996,2,0.9358517462580185,0.9558823529411765,0.9864763335837716,0.8125,0.8125,0.9604974396488661,0.9403644395361679
0.44999999999999996,3,0.9464544138929089,0.9463869463869464,0.9827197595792637,0.8458333333333333,0.8458333333333333,0.9642462218945816,0.9464384318056323
0.44999999999999996,4,0.9498181818181818,0.9426605504587156,0.9812171299774606,0.85625,0.85625,0.9652623798965262,0.9480949751518498
0.44999999999999996,5,0.9549815498154982,0.918859649122807,0.9722013523666416,0.8729166666666667,0.8729166666666667,0.9635145197319434,0.9458862506902264
0.44999999999999996,7,0.9627659574468085,0.8707070707070707,0.9519158527422991,0.8979166666666667,0.8707070707070707,0.9573101624480543,0.9376035339591386
0.44999999999999996,9,0.9667440061871616,0.8436293436293436,0.9391435011269722,0.9104166666666667,0.8436293436293436,0.9527439024390244,0.9315295416896742
0.475,1,0.933380581148122,0.965,0.9894815927873779,0.8041666666666667,0.8041666666666667,0.9606126914660832,0.9403644395361679
0.475,2,0.9445244956772334,0.9527186761229315,0.9849737039819685,0.8395833333333333,0.8395833333333333,0.9643251195292388,0.9464384318056323
0.475,3,0.9531478770131772,0.9348314606741573,0.9782118707738543,0.8666666666666667,0.8666666666666667,0.9655172413793104,0.9486471562672557
0.475,4,0.9571639586410635,0.9234135667396062,0.9737039819684448,0.8791666666666667,0.8791666666666667,0.9653631284916202,0.9486471562672557
0.475,5,0.9596412556053812,0.9006342494714588,0.9646882043576258,0.8875,0.8875,0.9621581116523042,0.9442297073440088
0.475,7,0.9654907975460123,0.8579881656804734,0.9459053343350864,0.90625,0.8579881656804734,0.9555977229601518,0.9353948094975152
0.475,9,0.9686765857478465,0.8239700374531835,0.9293764087152517,0.9166666666666666,0.8239700374531835,0.9486196319018405,0.9260077305356157
0.49999999999999994,1,0.9432063263838965,0.9547619047619048,0.98572501878287,0.8354166666666667,0.8354166666666667,0.9639970609845702,0.9458862506902264
0.49999999999999994,2,0.9532505478451424,0.9411764705882353,0.980465815176559,0.8666666666666667,0.8666666666666667,0.9666666666666667,0.9503036996134733
0.49999999999999994,3,0.9572271386430679,0.9274725274725275,0.9752066115702479,0.8791666666666667,0.8791666666666667,0.9661332340900632,0.9497515184980674
0.49999999999999994,4,0.9605067064083458,0.9104477611940298,0.9684447783621337,0.8895833333333333,0.8895833333333333,0.9644594089038534,0.9475427940364439
0.49999999999999994,5,0.9636363636363636,0.879837067209776,0.9556724267468069,0.9,0.879837067209776,0.959637872500943,0.9409166206515737
0.49999999999999994,7,0.9689199689199689,0.8396946564885496,0.9368895567242674,0.9166666666666666,0.8396946564885496,0.9526355996944232,0.9315295416896742
0.49999999999999994,9,0.9744816586921851,0.8043087971274686,0.918106686701728,0.9333333333333333,0.8043087971274686,0.9454545454545455,0.9221424627277747
0.525,1,0.9504734158776402,0.9406392694063926,0.980465815176559,0.8583333333333333,0.8583333333333333,0.9652366863905325,0.9480949751518498
0.525,2,0.9559147685525349,0.9333333333333333,0.9774605559729527,0.875,0.875,0.9665676077265972,0.9503036996134733
0.525,3,0.960536113179449,0.9123931623931624,0.9691960931630353,0.8895833333333333,0.8895833333333333,0.9648466716529543,0.9480949751518498
0.525,4,0.9622641509433962,0.8847736625514403,0.9579263711495116,0.8958333333333334,0.8847736625514403,0.9600903614457831,0.9414688017669796
0.525,5,0.967741935483871,0.8605108055009824,0.946656649135988,0.9125,0.8605108055009824,0.9570831750854539,0.9376035339591386
0.525,7,0.9747434885556433,0.8235294117647058,0.9278737791134485,0.9333333333333333,0.8235294117647058,0.9507313317936875,0.9293208172280508
0.525,9,0.9773462783171522,0.7860869565217391,0.9075882794891059,0.9416666666666667,0.7860869565217391,0.9411764705882353,0.9166206515737162
0.5499999999999999,1,0.9544117647058824,0.926829268292683,0.9752066115702479,0.8708333333333333,0.8708333333333333,0.9646971386101821,0.9475427940364439
0.5499999999999999,2,0.9590773809523809,0.9100642398286938,0.9684447783621337,0.8854166666666666,0.8854166666666666,0.9637383177570094,0.9464384318056323
0.5499999999999999,3,0.9645015105740181,0.8891170431211499,0.9594290007513148,0.9020833333333333,0.8891170431211499,0.9619585687382297,0.9442297073440088
0.5499999999999999,4,0.9686544342507645,0.8727634194831014,0.9519158527422991,0.9145833333333333,0.8727634194831014,0.9602122015915119,0.9420209828823854
0.5499999999999999,5,0.9712732919254659,0.847036328871893,0.9398948159278738,0.9229166666666667,0.847036328871893,0.9553264604810997,0.9353948094975152
0.5499999999999999,7,0.9783480352846833,0.8031914893617021,0.9166040570999249,0.94375,0.8031914893617021,0.9464701318851823,0.9237990060739922
0.5499999999999999,9,0.9842323651452282,0.7607260726072608,0.8910593538692713,0.9604166666666667,0.7607260726072608,0.9353312302839117,0.90944229707344
0.575,1,0.9589552238805971,0.9023354564755839,0.9654395191585274,0.8854166666666666,0.8854166666666666,0.9621864470235868,0.9442297073440088
0.575,2,0.9623493975903614,0.8902691511387164,0.9601803155522164,0.8958333333333334,0.8902691511387164,0.961263632944716,0.9431253451131971
0.575,3,0.9656226126814362,0.8665338645418327,0.9496619083395943,0.90625,0.8665338645418327,0.9575757575757575,0.9381557150745444
0.575,4,0.9712732919254659,0.847036328871893,0.9398948159278738,0.9229166666666667,0.847036328871893,0.9553264604810997,0.9353948094975152
0.575,5,0.9761715647339158,0.8152173913043478,0.9233658903080391,0.9375,0.8152173913043478,0.9490347490347489,0.9271120927664274
0.575,7,0.985962014863749,0.7716666666666666,0.8970698722764838,0.9645833333333333,0.7716666666666666,0.939417781274587,0.9149641082274986
0.575,9,0.9897610921501706,0.7323943661971831,0.8715251690458302,0.975,0.7323943661971831,0.9268877347183381,0.8989508558807289
0.6,1,0.9622071050642479,0.8811475409836066,0.9564237415477085,0.8958333333333334,0.8811475409836066,0.9593067068575735,0.9403644395361679
0.6,2,0.967766692248657,0.8622047244094488,0.9474079639368895,0.9125,0.8622047244094488,0.9574791192103265,0.9381557150745444
0.6,3,0.9704280155642023,0.8403041825095057,0.9368895567242674,0.9208333333333333,0.8403041825095057,0.9533639143730887,0.932633903920486
0.6,4,0.9739130434782609,0.8186813186813187,0.9256198347107438,0.93125,0.8186813186813187,0.9491525423728814,0.9271120927664274
0.6,5,0.9781906300484653,0.7905759162303665,0.9098422238918107,0.94375,0.7905759162303665,0.9427792915531336,0.9188293760353395
0.6,7,0.9890295358649789,0.7460063897763578,0.8805409466566492,0.9729166666666667,0.7460063897763578,0.9316375198728141,0.9050248481501932
0.6,9,0.9912739965095986,0.706766917293233,0.8534936138241923,0.9791666666666666,0.706766917293233,0.9172385950746871,0.8868028713418001
0.625,1,0.9662317728319263,0.8582677165354331,0.9459053343350864,0.9083333333333333,0.8582677165354331,0.955960516324981,0.9359469906129211
0.625,2,0.9733542319749217,0.8336448598130841,0.9331329827197595,0.9291666666666667,0.8336448598130841,0.952819332566168,0.9320817228050801
0.625,3,0.9761904761904762,0.8166969147005445,0.9241172051089407,0.9375,0.8166969147005445,0.9494403705133153,0.9276642738818333
0.625,4,0.9804878048780488,0.7848537005163512,0.9060856498873028,0.95,0.7848537005163512,0.9418196017180789,0.9177250138045279
0.625,5,0.9817729908864954,0.7582781456953642,0.8903080390683696,0.9541666666666667,0.7582781456953642,0.933806146572104,0.9072335726118167
0.625,7,0.9896462467644521,0.7177914110429447,0.8617580766341096,0.975,0.7177914110429447,0.921285140562249,0.8917725013804528
0.625,9,0.9911268855368234,0.6871345029239766,0.8392186326070623,0.9791666666666666,0.6871345029239766,0.9088689991863304,0.8763114301490889
0.65,1,0.97109375,0.8342749529190208,0.9338842975206612,0.9229166666666667,0.8342749529190208,0.9521256223669092,0.9309773605742684
0.65,2,0.9768924302788845,0.8111510791366906,0.9211119459053343,0.9395833333333333,0.8111510791366906,0.9481825212683682,0.9260077305356157
0.65,3,0.9789473684210527,0.7881944444444444,0.9083395942900075,0.9458333333333333,0.7881944444444444,0.9423226812159003,0.9182771949199338
0.65,4,0.9817578772802653,0.7570247933884298,0.8895567242674681,0.9541666666666667,0.7570247933884298,0.9333858888450927,0.9066813914964108
0.65,5,0.9881255301102629,0.7373417721518988,0.8752817430503381,0.9708333333333333,0.7373417721518988,0.9282868525896414,0.9006073992269464
0.65,7,0.9894086496028244,0.6902654867256637,0.8422238918106687,0.975,0.6902654867256637,0.9099025974025974,0.8774157923799006
0.65,9,0.9927272727272727,0.6638537271448663,0.8204357625845229,0.9833333333333333,0.6638537271448663,0.8983957219251336,0.8636112644947542
0.675,1,0.9730799683293745,0.8138686131386861,0.9233658903080391,0.9291666666666667,0.8138686131386861,0.9475713184271396,0.924903368304804
0.675,2,0.9773645917542442,0.7874564459930313,0.9083395942900075,0.9416666666666667,0.7874564459930313,0.941588785046729,0.9171728326891221
0.675,3,0.9818181818181818,0.762063227953411,0.8925619834710744,0.9541666666666667,0.762063227953411,0.935064935064935,0.9088901159580343
0.675,4,0.9847328244274809,0.7310126582278481,0.8722764838467317,0.9625,0.7310126582278481,0.9250996015936256,0.8961899503036996
0.675,5,0.9887152777777778,0.708649468892261,0.8557475582268971,0.9729166666666667,0.708649468892261,0.9174385823600484,0.8868028713418001
0.675,7,0.9910071942446043,0.6723891273247496,0.8279489105935387,0.9791666666666666,0.6723891273247496,0.9021694637740482,0.8680287134180011
0.675,9,0.992619926199262,0.6492434662998624,0.8084147257700977,0.9833333333333333,0.6492434662998624,0.8910973084886128,0.8547763666482606
0.7,1,0.975767366720517,0.7853403141361257,0.9075882794891059,0.9375,0.7853403141361257,0.9404437524328532,0.9155162893429045
0.7,2,0.9826014913007457,0.7599337748344371,0.8910593538692713,0.95625,0.7599337748344371,0.9345941686367218,0.9083379348426284
0.7,3,0.9863829787234043,0.7295597484276729,0.8707738542449286,0.9666666666666667,0.7295597484276729,0.9249800478850759,0.8961899503036996
0.7,4,0.9895379250217959,0.7048192771084337,0.8527422990232908,0.975,0.7048192771084337,0.9160613397901535,0.8851463279955826
0.7,5,0.9911426040744021,0.6891495601173021,0.8407212622088656,0.9791666666666666,0.6891495601173021,0.9097560975609756,0.8774157923799006
0.7,7,0.9926739926739927,0.6564673157162726,0.8144252441773103,0.9833333333333333,0.6564673157162726,0.894758563763929,0.8591938155715074
0.7,9,0.9933962264150943,0.62982689747004,0.7911344853493614,0.9854166666666667,0.62982689747004,0.8808030112923463,0.8426283821093319
0.725,1,0.9842323651452282,0.7607260726072608,0.8910593538692713,0.9604166666666667,0.7607260726072608,0.9353312302839117,0.90944229707344
0.725,2,0.9881255301102629,0.7373417721518988,0.8752817430503381,0.9708333333333333,0.7373417721518988,0.9282868525896414,0.9006073992269464
0.725,3,0.9904679376083189,0.7138508371385084,0.8587528174305034,0.9770833333333333,0.7138508371385084,0.9199195171026157,0.8901159580342353
0.725,4,0.9911347517730497,0.6881405563689604,0.8399699474079639,0.9791666666666666,0.6881405563689604,0.909312728751525,0.8768636112644947
0.725,5,0.9910233393177738,0.6743185078909613,0.8294515401953418,0.9791666666666666,0.6743185078909613,0.9030674846625766,0.8691330756488128
0.725,7,0.993439550140581,0.635752688172043,0.7963936889556724,0.9854166666666667,0.635752688172043,0.884070058381985,0.8464936499171728
0.725,9,0.9932367149758454,0.6095360824742269,0.772351615326822,0.9854166666666667,0.6095360824742269,0.8689771766694844,0.8288238542241856
0.75,1,0.9864750633981403,0.7388535031847133,0.8767843726521413,0.9666666666666667,0.7388535031847133,0.928400954653938,0.9006073992269464
0.75,2,0.9887445887445887,0.711890243902439,0.8580015026296018,0.9729166666666667,0.711890243902439,0.9187449718423171,0.8884594146880177
0.75,3,0.9911426040744021,0.6891495601173021,0.8407212622088656,0.9791666666666666,0.6891495601173021,0.9097560975609756,0.8774157923799006
0.75,4,0.9918404351767905,0.6652542372881356,0.821938392186326,0.98125,0.6652542372881356,0.8989317995069843,0.8641634456101601
0.75,5,0.9916666666666667,0.6443228454172366,0.8046581517655897,0.98125,0.6443228454172366,0.8884280381584405,0.8514632799558255
0.75,7,0.9933014354066986,0.6174934725848564,0.7798647633358378,0.9854166666666667,0.6174934725848564,0.8737373737373738,0.8343456653782441
0.75,9,0.9940769990128332,0.5939849624060151,0.7565740045078888,0.9875,0.5939849624060151,0.8592150170648465,0.8177802319160685
0.775,1,0.9887152777777778,0.708649468892261,0.8557475582268971,0.9729166666666667,0.708649468892261,0.9174385823600484,0.8868028713418001
0.775,2,0.9919499105545617,0.6796536796536796,0.8332081141998497,0.98125,0.6796536796536796,0.9056757860351163,0.8724461623412479
0.775,3,0.9917883211678832,0.6587412587412588,0.816679188580015,0.98125,0.6587412587412588,0.8957560774618871,0.8602981778023192
0.775,4,0.9925442684063374,0.6395663956639567,0.8001502629601803,0.9833333333333333,0.6395663956639567,0.8860232945091514,0.8487023743787963
0.775,5,0.9924314096499527,0.6259946949602122,0.7881292261457551,0.9833333333333333,0.6259946949602122,0.8785594639865997,0.8398674765323026
0.775,7,0.99609375,0.6048284625158831,0.7663410969196093,0.9916666666666667,0.6048284625158831,0.8662420382165604,0.8260629486471562
0.775,9,0.9959225280326198,0.5734939759036145,0.7340345604808415,0.9916666666666667,0.5734939759036145,0.8451557093425607,0.8023191606847045
0.7999999999999999,1,0.9900990099009901,0.67,0.8264462809917356,0.9770833333333333,0.67,0.900900900900901,0.8663721700717836
