threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.2,9,0.8691650230111768,0.9689655172413794,0.9932381667918858,0.5854166666666667,0.5854166666666667,0.9270687237026648,0.8851463279955826
0.22499999999999998,1,0.816953316953317,0.994535519125683,0.9992486851990984,0.37916666666666665,0.37916666666666665,0.8989523487664752,0.83489784649365
0.22499999999999998,2,0.8260869565217391,0.9950248756218906,0.9992486851990984,0.4166666666666667,0.4166666666666667,0.9044542672560354,0.8448371065709552
0.22499999999999998,3,0.8370044052863436,0.9954954954954955,0.9992486851990984,0.46041666666666664,0.46041666666666664,0.910958904109589,0.8564329099944782
0.22499999999999998,4,0.8496481126039668,0.9879032258064516,0.9977460555972952,0.5104166666666666,0.5104166666666666,0.9177608845888044,0.8685808945334069
0.22499999999999998,5,0.8600129617627997,0.9850746268656716,0.9969947407963937,0.55,0.55,0.9234516353514266,0.8785201546107123
0.22499999999999998,7,0.8762409000661814,0.9766666666666667,0.994740796393689,0.6104166666666667,0.6104166666666667,0.93173821252639,0.8928768636112645
0.22499999999999998,9,0.8955631399317406,0.9450867052023122,0.98572501878287,0.68125,0.68125,0.938483547925608,0.9050248481501932
0.25,1,0.8380592312539382,0.9955357142857143,0.9992486851990984,0.46458333333333335,0.46458333333333335,0.9115832762165866,0.8575372722252899
0.25,2,0.8502879078694817,0.9919354838709677,0.9984973703981969,0.5125,0.5125,0.9184519695922598,0.8696852567642187
0.25,3,0.859546925566343,0.9887218045112782,0.9977460555972952,0.5479166666666667,0.5479166666666667,0.9235048678720444,0.8785201546107123
0.25,4,0.8745046235138706,0.9764309764309764,0.994740796393689,0.6041666666666666,0.6041666666666666,0.9307557117750439,0.8912203202650469
0.25,5,0.8884408602150538,0.9721362229102167,0.9932381667918858,0.6541666666666667,0.6541666666666667,0.937921248669741,0.9033683048039757
0.25,7,0.9067035245335177,0.9478021978021978,0.98572501878287,0.71875,0.71875,0.9445644348452125,0.9149641082274986
0.25,9,0.9238975817923186,0.9209876543209876,0.9759579263711495,0.7770833333333333,0.7770833333333333,0.9492144683960541,0.9232468249585865
0.27499999999999997,1,0.8617780661907852,0.9888888888888889,0.9977460555972952,0.55625,0.55625,0.9247910863509748,0.8807288790723358
0.27499999999999997,2,0.8723684210526316,0.9828178694158075,0.9962434259954921,0.5958333333333333,0.5958333333333333,0.9301999298491758,0.8901159580342353
0.27499999999999997,3,0.8885157824042982,0.9751552795031055,0.9939894815927873,0.6541666666666667,0.6541666666666667,0.9382978723404255,0.9039204859193816
0.27499999999999997,4,0.9009562841530054,0.9654178674351584,0.990984222389181,0.6979166666666666,0.6979166666666666,0.9438282647584973,0.9133075648812811
0.27499999999999997,5,0.9095928226363009,0.9640883977900553,0.9902329075882795,0.7270833333333333,0.7270833333333333,0.9482014388489209,0.9204859193815571
0.27499999999999997,7,0.9299499642601858,0.9271844660194175,0.9774605559729527,0.7958333333333333,0.7958333333333333,0.9531135531135532,0.9293208172280508
0.27499999999999997,9,0.9413919413919414,0.8968609865470852,0.9654395191585274,0.8333333333333334,0.8333333333333334,0.9532640949554896,0.9304251794588625
0.3,1,0.8829008649367931,0.987012987012987,0.9969947407963937,0.6333333333333333,0.6333333333333333,0.936485532815808,0.9006073992269464
0.3,2,0.8925675675675676,0.9697885196374623,0.9924868519909842,0.66875,0.66875,0.9398790466026326,0.9066813914964108
0.3,3,0.9058419243986254,0.9634831460674157,0.9902329075882795,0.7145833333333333,0.7145833333333333,0.9461593682699211,0.9171728326891221
0.3,4,0.9182960893854749,0.9577836411609498,0.9879789631855748,0.75625,0.75625,0.9518639160332972,0.9265599116510216
0.3,5,0.9283687943262411,0.9451371571072319,0.9834710743801653,0.7895833333333333,0.7895833333333333,0.9551258664720904,0.9320817228050801
0.3,7,0.9472140762463344,0.912751677852349,0.9706987227648385,0.85,0.85,0.9588126159554731,0.9387078961899503
0.3,9,0.9534883720930233,0.8744769874476988,0.9549211119459053,0.8708333333333333,0.8708333333333333,0.9542042042042042,0.932633903920486
0.32499999999999996,1,0.8987083616587356,0.9735294117647059,0.9932381667918858,0.6895833333333333,0.6895833333333333,0.9436117059243397,0.9127553837658752
0.32499999999999996,2,0.91280276816609,0.9672131147540983,0.990984222389181,0.7375,0.7375,0.9502881844380404,0.9237990060739922
0.32499999999999996,3,0.9249122807017544,0.966321243523316,0.9902329075882795,0.7770833333333333,0.7770833333333333,0.9564586357039186,0.9337382661512976
0.32499999999999996,4,0.9323361823361823,0.9459459459459459,0.9834710743801653,0.8020833333333334,0.8020833333333334,0.9572212065813528,0.9353948094975152
0.32499999999999996,5,0.9435600578871202,0.9370629370629371,0.9797145003756574,0.8375,0.8375,0.9612974566900112,0.9420209828823854
0.32499999999999996,7,0.9550898203592815,0.8842105263157894,0.9586776859504132,0.875,0.875,0.9568803899512561,0.9364991717283269
0.32499999999999996,9,0.9586523736600306,0.8435643564356435,0.9406461307287753,0.8875,0.8435643564356435,0.9495638983693592,0.9265599116510216
0.35,1,0.9167244968771686,0.972972972972973,0.9924868519909842,0.75,0.75,0.9531024531024531,0.9282164549972391
0.35,2,0.9267605633802817,0.9616368286445013,0.9887302779864763,0.7833333333333333,0.7833333333333333,0.9567430025445293,0.9342904472667035
0.35,3,0.9343794579172611,0.9486552567237164,0.9842223891810669,0.8083333333333333,0.8083333333333333,0.9586534943285767,0.9376035339591386
0.35,4,0.9421965317919075,0.936768149882904,0.9797145003756574,0.8333333333333334,0.8333333333333334,0.9605893186003683,0.9409166206515737
0.35,5,0.9508437270726339,0.921875,0.9737039819684448,0.8604166666666667,0.8604166666666667,0.9621380846325166,0.943677526228603
0.35,7,0.9590909090909091,0.8676171079429735,0.9511645379413974,0.8875,0.8676171079429735,0.955111278762731,0.9342904472667035
0.35,9,0.9613601236476044,0.8317214700193424,0.9346356123215628,0.8958333333333334,0.8317214700193424,0.9478095238095239,0.9243511871893981
0.37499999999999994,1,0.9256661991584852,0.9714285714285714,0.9917355371900827,0.7791666666666667,0.7791666666666667,0.9575625680087052,0.9353948094975152
0.37499999999999994,2,0.9343326195574589,0.9463414634146341,0.9834710743801653,0.8083333333333333,0.8083333333333333,0.9582723279648608,0.9370513528437328
0.37499999999999994,3,0.9463379260333575,0.9398148148148148,0.980465815176559,0.8458333333333333,0.8458333333333333,0.9630996309963099,0.9447818884594147
0.37499999999999994,4,0.9530102790014684,0.9265033407572383,0.9752066115702479,0.8666666666666667,0.8666666666666667,0.9639806906795396,0.9464384318056323
0.37499999999999994,5,0.9554234769687965,0.9032258064516129,0.966190833959429,0.875,0.875,0.9607769891669781,0.9420209828823854
0.37499999999999994,7,0.963984674329502,0.8557312252964426,0.9451540195341849,0.9020833333333333,0.8557312252964426,0.9544764795144158,0.9337382661512976
0.37499999999999994,9,0.9671104150352389,0.8202247191011236,0.9278737791134485,0.9125,0.8202247191011236,0.9470858895705522,0.9237990060739922
0.39999999999999997,1,0.9371877230549608,0.9560975609756097,0.9864763335837716,0.8166666666666667,0.8166666666666667,0.9612005856515373,0.9414688017669796
0.39999999999999997,2,0.9469862018881626,0.9377880184331797,0.9797145003756574,0.8479166666666667,0.8479166666666667,0.9630723781388478,0.9447818884594147
0.39999999999999997,3,0.9550810014727541,0.9249448123620309,0.9744552967693464,0.8729166666666667,0.8729166666666667,0.9646708813685385,0.9475427940364439
0.39999999999999997,4,0.9575892857142857,0.9057815845824411,0.9669421487603306,0.88125,0.88125,0.9622429906542056,0.9442297073440088
0.39999999999999997,5,0.9630188679245283,0.8868312757201646,0.9586776859504132,0.8979166666666667,0.8868312757201646,0.960843373493976,0.9425731639977912
0.39999999999999997,7,0.9682416731216111,0.8442307692307692,0.9391435011269722,0.9145833333333333,0.8442307692307692,0.9534706331045004,0.932633903920486
0.39999999999999997,9,0.9712460063897763,0.7942754919499105,0.9135987978963186,0.925,0.7942754919499105,0.9415408439798685,0.9166206515737162
0.42499999999999993,1,0.949238578680203,0.9490740740740741,0.9834710743801653,0.8541666666666666,0.8541666666666666,0.9660516605166051,0.9491993373826615
0.42499999999999993,2,0.9544452608376194,0.9288888888888889,0.9759579263711495,0.8708333333333333,0.8708333333333333,0.9650817236255571,0.9480949751518498
0.42499999999999993,3,0.9591381872213968,0.9139784946236559,0.9699474079639369,0.8854166666666666,0.8854166666666666,0.9645125140082181,0.9475427940364439
0.42499999999999993,4,0.963130173062453,0.8941908713692946,0.9616829451540195,0.8979166666666667,0.8941908713692946,0.9624060150375939,0.9447818884594147
0.42499999999999993,5,0.9642041127189642,0.8694779116465864,0.9511645379413974,0.9020833333333333,0.8694779116465864,0.957639939485628,0.9381557150745444
0.42499999999999993,7,0.97109375,0.8342749529190208,0.9338842975206612,0.9229166666666667,0.8342749529190208,0.9521256223669092,0.9309773605742684
0.42499999999999993,9,0.9733009708737864,0.7773913043478261,0.903831705484598,0.93125,0.7773913043478261,0.9372808726139462,0.9110988404196576
0.44999999999999996,1,0.9552785923753666,0.9373601789709173,0.9789631855747558,0.8729166666666667,0.8729166666666667,0.9669758812615955,0.950855880728879
0.44999999999999996,2,0.9571322985957132,0.9213973799126638,0.9729526671675433,0.8791666666666667,0.8791666666666667,0.9649776453055142,0.9480949751518498
0.44999999999999996,3,0.9625187406296851,0.9014675052410901,0.9646882043576258,0.8958333333333334,0.8958333333333334,0.9636022514071294,0.9464384318056323
0.44999999999999996,4,0.9644208932626798,0.8836734693877552,0.9571750563486101,0.9020833333333333,0.8836734693877552,0.9607843137254901,0.9425731639977912
