threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6774193548387096,0.9928057553956835,0.9990671641791045,0.21296296296296297,0.21296296296296297,0.8073878627968337,0.702906976744186
0.05,3,video,0.691661279896574,0.9884393063583815,0.9981343283582089,0.2638888888888889,0.2638888888888889,0.8171057655593739,0.7215116279069768
0.05,5,video,0.7039473684210527,0.99,0.9981343283582089,0.3055555555555556,0.3055555555555556,0.8256172839506173,0.7372093023255814
0.1,1,video,0.7342032967032966,0.9886363636363636,0.9972014925373134,0.4027777777777778,0.4027777777777778,0.8457278481012658,0.7732558139534884
0.1,3,video,0.7537154989384289,0.9771986970684039,0.9934701492537313,0.46296296296296297,0.46296296296296297,0.8571428571428571,0.7936046511627907
0.1,5,video,0.768451519536903,0.9704142011834319,0.9906716417910447,0.5061728395061729,0.5061728395061729,0.8655256723716382,0.8081395348837209
0.15,1,video,0.7785923753665689,0.9719101123595506,0.9906716417910447,0.5339506172839507,0.5339506172839507,0.8719211822660098,0.8186046511627907
0.15,3,video,0.8012139605462822,0.9601990049751243,0.9850746268656716,0.595679012345679,0.595679012345679,0.8836820083682009,0.8383720930232558
0.15,5,video,0.8215962441314554,0.9502262443438914,0.9794776119402985,0.6481481481481481,0.6481481481481481,0.8936170212765957,0.8546511627906976
0.2,1,video,0.8202334630350194,0.9586206896551724,0.9832089552238806,0.6435185185185185,0.6435185185185185,0.8943572337717438,0.8552325581395349
0.2,3,video,0.8392282958199357,0.9411764705882353,0.9738805970149254,0.691358024691358,0.691358024691358,0.9015544041450777,0.8674418604651163
0.2,5,video,0.8534979423868313,0.9306930693069307,0.9673507462686567,0.7253086419753086,0.7253086419753086,0.9068648885002186,0.8761627906976744
0.25,1,video,0.8447857720291027,0.9440993788819876,0.9748134328358209,0.7037037037037037,0.7037037037037037,0.9051537462104808,0.8726744186046511
0.25,3,video,0.8720538720538721,0.9323308270676691,0.9664179104477612,0.7654320987654321,0.7654320987654321,0.9168141592920355,0.8906976744186047
0.25,5,video,0.8895705521472392,0.9015544041450777,0.9468283582089553,0.8055555555555556,0.8055555555555556,0.9173068233167646,0.8936046511627908
0.3,1,video,0.8741554054054054,0.9309701492537313,0.9654850746268657,0.7700617283950617,0.7700617283950617,0.9175531914893618,0.891860465116279
0.3,3,video,0.9004405286343612,0.9145299145299145,0.9533582089552238,0.8256172839506173,0.8256172839506173,0.9261440869959221,0.9052325581395348
0.3,5,video,0.9194444444444444,0.8765625,0.9263059701492538,0.8657407407407407,0.8657407407407407,0.9228624535315985,0.9034883720930232
0.35,1,video,0.9030837004405287,0.9196581196581196,0.9561567164179104,0.8302469135802469,0.8302469135802469,0.9288627095604894,0.9087209302325582
0.35,3,video,0.9232192414431082,0.8841940532081377,0.9309701492537313,0.8719135802469136,0.8719135802469136,0.927078495123084,0.9087209302325582
0.35,5,video,0.938894277400582,0.8490566037735849,0.9029850746268657,0.9027777777777778,0.8490566037735849,0.9205896338563956,0.9029069767441861
0.39999999999999997,1,video,0.9254829806807727,0.8957345971563981,0.9384328358208955,0.875,0.875,0.9319129226493746,0.9145348837209303
0.39999999999999997,3,video,0.9412897016361886,0.8619676945668135,0.9123134328358209,0.9058641975308642,0.8619676945668135,0.9265750828991,0.9098837209302325
0.39999999999999997,5,video,0.9559877175025588,0.8142664872139973,0.871268656716418,0.933641975308642,0.8142664872139973,0.9116642264519277,0.8947674418604651
0.44999999999999996,1,video,0.9411206077872745,0.8785607196401799,0.9244402985074627,0.904320987654321,0.8785607196401799,0.9327058823529412,0.916860465116279
0.44999999999999996,3,video,0.9543650793650794,0.8455056179775281,0.8973880597014925,0.9290123456790124,0.8455056179775281,0.925,0.9093023255813953
0.44999999999999996,5,video,0.9654427645788337,0.7758186397984886,0.8339552238805971,0.9506172839506173,0.7758186397984886,0.894894894894895,0.877906976744186
0.49999999999999994,1,video,0.9529411764705882,0.8571428571428571,0.9067164179104478,0.9259259259259259,0.8571428571428571,0.9292543021032506,0.913953488372093
0.49999999999999994,3,video,0.9648760330578512,0.8164893617021277,0.871268656716418,0.9475308641975309,0.8164893617021277,0.9156862745098039,0.9
0.49999999999999994,5,video,0.9716874292185731,0.7443249701314217,0.8003731343283582,0.9614197530864198,0.7443249701314217,0.8777493606138108,0.861046511627907
0.5499999999999999,1,video,0.9596367305751766,0.8340192043895748,0.8871268656716418,0.9382716049382716,0.8340192043895748,0.9219583131362095,0.9063953488372093
0.5499999999999999,3,video,0.9752155172413793,0.7891414141414141,0.8442164179104478,0.9645061728395061,0.7891414141414141,0.905,0.8895348837209303
0.5499999999999999,5,video,0.9771084337349397,0.7067415730337079,0.7565298507462687,0.970679012345679,0.7067415730337079,0.8527865404837013,0.8372093023255814
0.6,1,video,0.9708939708939709,0.8179419525065963,0.871268656716418,0.9567901234567902,0.8179419525065963,0.9183874139626352,0.9034883720930232
0.6,3,video,0.9763779527559056,0.7545126353790613,0.8097014925373134,0.9675925925925926,0.7545126353790613,0.8852626211116777,0.8691860465116279
0.6,5,video,0.9767741935483871,0.6666666666666666,0.7061567164179104,0.9722222222222222,0.6666666666666666,0.8197076340010828,0.8063953488372093
0.65,1,video,0.9762675296655879,0.7894073139974779,0.8442164179104478,0.9660493827160493,0.7894073139974779,0.9054527263631816,0.8901162790697674
0.65,3,video,0.9784688995215312,0.7126696832579186,0.7630597014925373,0.9722222222222222,0.7126696832579186,0.8574423480083858,0.8418604651162791
0.65,5,video,0.9764542936288089,0.6322645290581163,0.6576492537313433,0.9737654320987654,0.6322645290581163,0.7859531772575251,0.7767441860465116
0.7,1,video,0.9765100671140939,0.7590799031476998,0.8143656716417911,0.9675925925925926,0.7590799031476998,0.8880976602238047,0.872093023255814
0.7,3,video,0.9772727272727273,0.6788793103448276,0.7220149253731343,0.9722222222222222,0.6788793103448276,0.8304721030042918,0.8162790697674419
0.7,5,video,0.9791666666666666,0.6049618320610687,0.6138059701492538,0.9783950617283951,0.6049618320610687,0.7545871559633027,0.7511627906976744
0.75,1,video,0.9799291617473436,0.722794959908362,0.7742537313432836,0.9737654320987654,0.722794959908362,0.8650338718082334,0.8494186046511628
0.75,3,video,0.9827586206896551,0.6573498964803313,0.691231343283582,0.9799382716049383,0.6573498964803313,0.8116100766703176,0.8
0.75,5,video,0.9837662337662337,0.5778985507246377,0.5652985074626866,0.9845679012345679,0.5652985074626866,0.7180094786729857,0.7232558139534884
0.7999999999999999,1,video,0.9850187265917603,0.6920565832426551,0.7360074626865671,0.9814814814814815,0.6920565832426551,0.8424986652429258,0.8284883720930233
0.7999999999999999,3,video,0.986764705882353,0.614423076923077,0.6259328358208955,0.9861111111111112,0.614423076923077,0.7659817351598174,0.7616279069767442
0.7999999999999999,5,video,0.987037037037037,0.5432203389830509,0.49720149253731344,0.9891975308641975,0.49720149253731344,0.6612903225806451,0.6825581395348838
0.85,1,video,0.9888268156424581,0.6374501992031872,0.6604477611940298,0.9876543209876543,0.6374501992031872,0.7919463087248322,0.7837209302325582
0.85,3,video,0.98989898989899,0.5701598579040853,0.5485074626865671,0.9907407407407407,0.5485074626865671,0.7058823529411764,0.7151162790697675
0.85,5,video,0.9868131868131869,0.5075098814229249,0.41884328358208955,0.9907407407407407,0.41884328358208955,0.5880812049770793,0.6343023255813953
0.9,1,video,0.9918032786885246,0.5792792792792792,0.5643656716417911,0.9922839506172839,0.5643656716417911,0.7193816884661118,0.7255813953488373
0.9,3,video,0.9897540983606558,0.5219155844155844,0.4505597014925373,0.9922839506172839,0.4505597014925373,0.6192307692307691,0.6546511627906977
0.9,5,video,0.9893899204244032,0.47952345495160087,0.34794776119402987,0.9938271604938271,0.34794776119402987,0.5148378191856453,0.5912790697674418
0.95,1,video,0.9933035714285714,0.5070754716981132,0.41511194029850745,0.9953703703703703,0.41511194029850745,0.5855263157894737,0.6337209302325582
0.95,3,video,0.9915014164305949,0.4718361375274323,0.32649253731343286,0.9953703703703703,0.32649253731343286,0.4912280701754386,0.5784883720930233
0.95,5,video,0.9925650557620818,0.44521019986216404,0.2490671641791045,0.9969135802469136,0.2490671641791045,0.3982102908277405,0.5308139534883721
