threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.3,5,event,0.8813438170121516,0.9746031746031746,0.9935535858178888,0.6490486257928119,0.6490486257928119,0.9340909090909092,0.8984830805134189
0.3,7,event,0.9074759437453738,0.9586776859504132,0.9879129734085415,0.7357293868921776,0.7357293868921776,0.9459876543209877,0.9183197199533255
0.3,9,event,0.9282990083905416,0.9404466501240695,0.9806607574536664,0.8012684989429175,0.8012684989429175,0.9537617554858935,0.9311551925320887
0.32499999999999996,1,event,0.84,0.9916317991631799,0.9983883964544722,0.5010570824524313,0.5010570824524313,0.9123711340206186,0.8611435239206534
0.32499999999999996,2,event,0.8509615384615384,0.9922480620155039,0.9983883964544722,0.5412262156448203,0.5412262156448203,0.9187986651835373,0.8722287047841307
0.32499999999999996,3,event,0.8645251396648045,0.9893617021276596,0.9975825946817083,0.5898520084566596,0.5898520084566596,0.9263000374111484,0.8850641773628938
0.32499999999999996,4,event,0.8852223816355811,0.978125,0.9943593875906527,0.6617336152219874,0.6617336152219874,0.9366223908918406,0.9025670945157527
0.32499999999999996,5,event,0.8973051711580481,0.9736070381231672,0.9927477840451249,0.7019027484143763,0.7019027484143763,0.9426166794185158,0.912485414235706
0.32499999999999996,7,event,0.9237735849056604,0.9562982005141388,0.9863013698630136,0.7864693446088795,0.7864693446088795,0.9540140296180826,0.9311551925320887
0.32499999999999996,9,event,0.938996138996139,0.9403341288782816,0.9798549556809025,0.8329809725158562,0.8329809725158562,0.9589905362776026,0.9393232205367561
0.35,1,event,0.8497942386831275,0.9921875,0.9983883964544722,0.5369978858350951,0.5369978858350951,0.9181178214153389,0.8710618436406068
0.35,2,event,0.8615170494084899,0.9891696750902527,0.9975825946817083,0.5792811839323467,0.5792811839323467,0.924570575056012,0.882147024504084
0.35,3,event,0.8803418803418803,0.9838709677419355,0.9959709911361805,0.6448202959830867,0.6448202959830867,0.9345935727788279,0.8990665110851809
0.35,4,event,0.8941261783901377,0.9761194029850746,0.9935535858178888,0.6913319238900634,0.6913319238900634,0.9412213740458015,0.9101516919486581
0.35,5,event,0.9064112011790715,0.969187675070028,0.9911361804995971,0.7315010570824524,0.7315010570824524,0.9468822170900693,0.9194865810968494
0.35,7,event,0.9348159509202454,0.9463414634146341,0.9822723609991942,0.8202959830866807,0.8202959830866807,0.9579567779960706,0.9375729288214703
