threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6287390029325514,1.0,1.0,0.023148148148148147,0.023148148148148147,0.7720561757292042,0.6319767441860465
0.05,3,video,0.6320754716981132,1.0,1.0,0.037037037037037035,0.037037037037037035,0.7745664739884393,0.6372093023255814
0.05,5,video,0.6328217237308147,1.0,1.0,0.040123456790123455,0.040123456790123455,0.7751265365148229,0.6383720930232558
0.1,1,video,0.6540573520439292,1.0,1.0,0.125,0.125,0.7908520841018074,0.6703488372093023
0.1,3,video,0.6654252017380509,1.0,1.0,0.16820987654320987,0.16820987654320987,0.7991054789414834,0.6866279069767441
0.1,5,video,0.6737900691389064,1.0,1.0,0.19907407407407407,0.19907407407407407,0.8051070221554637,0.6982558139534883
0.15,1,video,0.6916129032258065,1.0,1.0,0.2623456790123457,0.2623456790123457,0.8176964149504196,0.7220930232558139
0.15,3,video,0.7092715231788079,0.9952380952380953,0.9990671641791045,0.32253086419753085,0.32253086419753085,0.8295894655305964,0.7441860465116279
0.15,5,video,0.7195696032279758,0.9914163090128756,0.9981343283582089,0.35648148148148145,0.35648148148148145,0.8362641656897225,0.7563953488372093
0.2,1,video,0.7353951890034365,0.9924528301886792,0.9981343283582089,0.4058641975308642,0.4058641975308642,0.8468539770478829,0.775
0.2,3,video,0.7496493688639552,0.9897959183673469,0.9972014925373134,0.44907407407407407,0.44907407407407407,0.8558847077662131,0.7906976744186046
0.2,5,video,0.7639484978540773,0.9875776397515528,0.996268656716418,0.49074074074074076,0.49074074074074076,0.8647773279352227,0.8058139534883721
0.25,1,video,0.7667386609071274,0.9788519637462235,0.9934701492537313,0.5,0.5,0.8655018285249898,0.8075581395348838
0.25,3,video,0.7845018450184502,0.9753424657534246,0.9916044776119403,0.5493827160493827,0.5493827160493827,0.8759785743716523,0.825
0.25,5,video,0.7980406932931424,0.9669211195928753,0.9878731343283582,0.5864197530864198,0.5864197530864198,0.8828678616090039,0.8366279069767442
0.3,1,video,0.7929745889387145,0.9712041884816754,0.9897388059701493,0.5725308641975309,0.5725308641975309,0.8804979253112033,0.8325581395348837
0.3,3,video,0.8255086071987481,0.9615384615384616,0.9841417910447762,0.6558641975308642,0.6558641975308642,0.8978723404255319,0.8604651162790697
0.3,5,video,0.8512396694214877,0.9176470588235294,0.960820895522388,0.7222222222222222,0.7222222222222222,0.9027169149868537,0.8709302325581395
0.35,1,video,0.8405448717948718,0.951271186440678,0.9785447761194029,0.6929012345679012,0.6929012345679012,0.9043103448275862,0.8709302325581395
0.35,3,video,0.875968992248062,0.9016100178890877,0.9486940298507462,0.7777777777777778,0.7777777777777778,0.9108822212270489,0.8843023255813953
0.35,5,video,0.9065155807365439,0.8305597579425114,0.8955223880597015,0.8472222222222222,0.8305597579425114,0.9009854528390427,0.8773255813953489
0.39999999999999997,1,video,0.8761742100768574,0.9162112932604736,0.957089552238806,0.7762345679012346,0.7762345679012346,0.9148461881408827,0.888953488372093
0.39999999999999997,3,video,0.9207258834765998,0.8395245170876672,0.8992537313432836,0.8719135802469136,0.8395245170876672,0.9098631429919772,0.888953488372093
0.39999999999999997,5,video,0.9455337690631809,0.7456359102244389,0.8097014925373134,0.9228395061728395,0.7456359102244389,0.8723618090452262,0.8523255813953489
0.44999999999999996,1,video,0.9030797101449275,0.8782467532467533,0.9300373134328358,0.8348765432098766,0.8348765432098766,0.916360294117647,0.8941860465116279
