threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6283704572098476,1.0,1.0,0.021604938271604937,0.021604938271604937,0.7717782577393809,0.6313953488372093
0.05,3,video,0.6287390029325514,1.0,1.0,0.023148148148148147,0.023148148148148147,0.7720561757292042,0.6319767441860465
0.05,5,video,0.6298472385428907,1.0,1.0,0.027777777777777776,0.027777777777777776,0.7728911319394377,0.6337209302325582
0.1,1,video,0.6415320167564332,1.0,1.0,0.07561728395061729,0.07561728395061729,0.7816259569814071,0.6517441860465116
0.1,3,video,0.6434573829531812,1.0,1.0,0.08333333333333333,0.08333333333333333,0.783053323593864,0.6546511627906977
0.1,5,video,0.6446181599518942,1.0,1.0,0.08796296296296297,0.08796296296296297,0.7839122486288848,0.6563953488372093
0.15,1,video,0.6776232616940582,1.0,1.0,0.21296296296296297,0.21296296296296297,0.8078372268274303,0.7034883720930233
0.15,3,video,0.6862996158770807,1.0,1.0,0.24382716049382716,0.24382716049382716,0.8139711465451784,0.7151162790697675
0.15,5,video,0.6997389033942559,1.0,1.0,0.29012345679012347,0.29012345679012347,0.8233486943164363,0.7325581395348837
0.2,1,video,0.734020618556701,0.9849056603773585,0.996268656716418,0.4027777777777778,0.4027777777777778,0.8452710724178868,0.7726744186046511
0.2,3,video,0.7391003460207612,0.9854545454545455,0.996268656716418,0.4182098765432099,0.4182098765432099,0.8486293206197855,0.7784883720930232
0.2,5,video,0.7498243148278285,0.9831649831649831,0.9953358208955224,0.4506172839506173,0.4506172839506173,0.8553106212424849,0.7901162790697674
0.25,1,video,0.782258064516129,0.9859550561797753,0.9953358208955224,0.5416666666666666,0.5416666666666666,0.8760262725779966,0.8244186046511628
0.25,3,video,0.7958115183246073,0.97911227154047,0.9925373134328358,0.5787037037037037,0.5787037037037037,0.8833540888335408,0.8366279069767442
0.25,5,video,0.8059360730593608,0.9679802955665024,0.9878731343283582,0.6064814814814815,0.6064814814814815,0.8876781223805533,0.8441860465116279
0.3,1,video,0.8299373040752351,0.9707207207207207,0.9878731343283582,0.6651234567901234,0.6651234567901234,0.9020442930153322,0.8662790697674418
0.3,3,video,0.847457627118644,0.9542619542619543,0.9794776119402985,0.7083333333333334,0.7083333333333334,0.9086975335352659,0.8773255813953489
0.3,5,video,0.8643926788685524,0.9362934362934363,0.9692164179104478,0.7484567901234568,0.7484567901234568,0.9138082673702727,0.8860465116279069
0.35,1,video,0.8685524126455907,0.9459459459459459,0.9738805970149254,0.7561728395061729,0.7561728395061729,0.9182058047493402,0.891860465116279
0.35,3,video,0.8902439024390244,0.9125874125874126,0.9533582089552238,0.8055555555555556,0.8055555555555556,0.9207207207207206,0.8976744186046511
0.35,5,video,0.9021043000914913,0.8628389154704944,0.9197761194029851,0.8348765432098766,0.8348765432098766,0.9108545034642033,0.8877906976744186
0.39999999999999997,1,video,0.8966431095406361,0.9030612244897959,0.9468283582089553,0.8194444444444444,0.8194444444444444,0.9210526315789473,0.8988372093023256
0.39999999999999997,3,video,0.9099350046425255,0.8569206842923794,0.914179104477612,0.8503086419753086,0.8503086419753086,0.9120521172638436,0.8901162790697674
0.39999999999999997,5,video,0.927,0.7986111111111112,0.8647388059701493,0.8873456790123457,0.7986111111111112,0.8947876447876447,0.8732558139534884
0.44999999999999996,1,video,0.9178966789667896,0.8789308176100629,0.9281716417910447,0.8626543209876543,0.8626543209876543,0.9230055658627087,0.9034883720930232
0.44999999999999996,3,video,0.9337944664031621,0.8206214689265536,0.8815298507462687,0.8966049382716049,0.8206214689265536,0.9069097888675625,0.8872093023255814
0.44999999999999996,5,video,0.948180815876516,0.7392373923739237,0.8022388059701493,0.9274691358024691,0.7392373923739237,0.8691258211217787,0.8494186046511628
0.49999999999999994,1,video,0.941871921182266,0.8354609929078014,0.8917910447761194,0.9089506172839507,0.8354609929078014,0.9161475802587447,0.8982558139534884
0.49999999999999994,3,video,0.9592274678111588,0.7741116751269036,0.8339552238805971,0.941358024691358,0.7741116751269036,0.8922155688622756,0.8744186046511628
0.49999999999999994,5,video,0.9641975308641976,0.6802197802197802,0.7285447761194029,0.9552469135802469,0.6802197802197802,0.8299681190223167,0.813953488372093
0.5499999999999999,1,video,0.9583333333333334,0.8,0.8582089552238806,0.9382716049382716,0.8,0.9055118110236221,0.8883720930232558
0.5499999999999999,3,video,0.9698025551684089,0.7240977881257276,0.7789179104477612,0.9598765432098766,0.7240977881257276,0.8639420589756853,0.8470930232558139
