threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.475,2,0.9390681003584229,0.9495192307692307,0.9842223891810669,0.8229166666666666,0.8229166666666666,0.9611151870873075,0.9414688017669796
0.475,3,0.9483260553129549,0.9359267734553776,0.9789631855747558,0.8520833333333333,0.8520833333333333,0.9634011090573014,0.9453340695748206
0.475,4,0.9548148148148148,0.9088937093275488,0.9684447783621337,0.8729166666666667,0.8729166666666667,0.9615814994405073,0.9431253451131971
0.475,5,0.9595808383233533,0.8968421052631579,0.9631855747558227,0.8875,0.8875,0.9613798275215598,0.9431253451131971
0.475,7,0.9626239511823036,0.862,0.9481592787377912,0.8979166666666667,0.862,0.9553368660105981,0.9348426283821093
0.475,9,0.96640625,0.8229755178907722,0.9293764087152517,0.9104166666666667,0.8229755178907722,0.9475296821141326,0.9243511871893981
0.49999999999999994,1,0.9357601713062098,0.9512195121951219,0.9849737039819685,0.8125,0.8125,0.9597364568081992,0.9392600773053562
0.49999999999999994,2,0.9477882523567803,0.9444444444444444,0.9819684447783621,0.85,0.85,0.9645756457564577,0.9469906129210381
0.49999999999999994,3,0.9542772861356932,0.9186813186813186,0.9722013523666416,0.8708333333333333,0.8708333333333333,0.9631559359880908,0.9453340695748206
0.49999999999999994,4,0.9603886397608371,0.9027484143763214,0.9654395191585274,0.8895833333333333,0.8895833333333333,0.9629074559760211,0.9453340695748206
0.49999999999999994,5,0.9629909365558912,0.8850102669404517,0.9579263711495116,0.8979166666666667,0.8850102669404517,0.96045197740113,0.9420209828823854
0.49999999999999994,7,0.9666666666666667,0.8387715930902111,0.9368895567242674,0.9104166666666667,0.8387715930902111,0.9515452117512398,0.9298729983434566
0.49999999999999994,9,0.9705179282868526,0.7967625899280576,0.9151014274981217,0.9229166666666667,0.7967625899280576,0.9419953596287703,0.9171728326891221
0.525,1,0.945691527878349,0.9418604651162791,0.9812171299774606,0.84375,0.84375,0.9631268436578172,0.9447818884594147
0.525,2,0.9513991163475699,0.9139072847682119,0.9706987227648385,0.8625,0.8625,0.960952026775753,0.9420209828823854
0.525,3,0.9575577066269546,0.9038461538461539,0.966190833959429,0.88125,0.88125,0.961854899027674,0.943677526228603
0.525,4,0.9622071050642479,0.8811475409836066,0.9564237415477085,0.8958333333333334,0.8811475409836066,0.9593067068575735,0.9403644395361679
0.525,5,0.9662835249042145,0.8616600790513834,0.9474079639368895,0.9083333333333333,0.8616600790513834,0.956752655538695,0.9370513528437328
0.525,7,0.9730372720063442,0.8109090909090909,0.9218632607062359,0.9291666666666667,0.8109090909090909,0.9467592592592593,0.9237990060739922
0.525,9,0.9770679770679771,0.7661016949152543,0.8963185574755823,0.9416666666666667,0.7661016949152543,0.9349529780564264,0.9083379348426284
0.5499999999999999,1,0.9494134897360704,0.9194630872483222,0.9729526671675433,0.85625,0.85625,0.9610389610389611,0.9420209828823854
0.5499999999999999,2,0.9590469099032017,0.9081196581196581,0.9676934635612322,0.8854166666666666,0.8854166666666666,0.963350785340314,0.9458862506902264
0.5499999999999999,3,0.9623493975903614,0.8902691511387164,0.9601803155522164,0.8958333333333334,0.8902691511387164,0.961263632944716,0.9431253451131971
0.5499999999999999,4,0.9685341519570223,0.8641732283464567,0.9481592787377912,0.9145833333333333,0.8641732283464567,0.9582384206529992,0.9392600773053562
0.5499999999999999,5,0.9733542319749217,0.8336448598130841,0.9331329827197595,0.9291666666666667,0.8336448598130841,0.952819332566168,0.9320817228050801
0.5499999999999999,7,0.9764991896272285,0.7816291161178509,0.9053343350864012,0.9395833333333333,0.7816291161178509,0.9395711500974657,0.9144119271120927
0.5499999999999999,9,0.9783513738551207,0.7442622950819672,0.8827948910593538,0.9458333333333333,0.7442622950819672,0.9281200631911533,0.8995030369961348
0.575,1,0.9568452380952381,0.9036402569593148,0.966190833959429,0.8791666666666667,0.8791666666666667,0.9614953271028037,0.9431253451131971
0.575,2,0.9615674453654861,0.8863636363636364,0.9586776859504132,0.89375,0.8863636363636364,0.9601203912716327,0.9414688017669796
0.575,3,0.965464313123561,0.8562992125984252,0.9451540195341849,0.90625,0.8562992125984252,0.9552012148823084,0.9348426283821093
0.575,4,0.971830985915493,0.8330206378986866,0.9331329827197595,0.925,0.8330206378986866,0.9520889229589882,0.9309773605742684
0.575,5,0.9760191846522782,0.8035714285714286,0.9173553719008265,0.9375,0.8035714285714286,0.9457784663051898,0.9226946438431806
0.575,7,0.9784768211920529,0.7529021558872305,0.8880540946656649,0.9458333333333333,0.7529021558872305,0.931075226467113,0.9033683048039757
0.575,9,0.9821731748726655,0.7251184834123223,0.8692712246431255,0.95625,0.7251184834123223,0.9222797927461139,0.8923246824958586
0.6,1,0.9593067068575735,0.8801652892561983,0.9564237415477085,0.8875,0.8801652892561983,0.9578630549285178,0.9381557150745444
0.6,2,0.9662058371735791,0.8565815324165029,0.9451540195341849,0.9083333333333333,0.8565815324165029,0.9555639954424611,0.9353948094975152
0.6,3,0.9724192277383766,0.8210332103321033,0.927122464312547,0.9270833333333334,0.8210332103321033,0.9492307692307692,0.9271120927664274
0.6,4,0.9767441860465116,0.799645390070922,0.9151014274981217,0.9395833333333333,0.799645390070922,0.9449185415050426,0.9215902816123689
0.6,5,0.9779951100244498,0.7756849315068494,0.9015777610818934,0.94375,0.7756849315068494,0.9382329945269743,0.9127553837658752
0.6,7,0.9831365935919055,0.736,0.8760330578512396,0.9583333333333334,0.736,0.9264998013508144,0.8978464936499172
0.6,9,0.9844559585492227,0.7075038284839203,0.8564988730277987,0.9625,0.7075038284839203,0.916030534351145,0.8845941468801767
0.625,1,0.9653312788906009,0.847953216374269,0.941397445529677,0.90625,0.847953216374269,0.9532141498668695,0.9320817228050801
0.625,2,0.9709803921568627,0.8264925373134329,0.9301277235161532,0.9229166666666667,0.8264925373134329,0.9501151189562548,0.9282164549972391
0.625,3,0.9790828640386162,0.7992957746478874,0.9143501126972201,0.9458333333333333,0.7992957746478874,0.9456099456099455,0.9226946438431806
0.625,4,0.980440097799511,0.7808219178082192,0.903831705484598,0.95,0.7808219178082192,0.9405785770132917,0.9160684704583103
0.625,5,0.9826158940397351,0.7611940298507462,0.8918106686701728,0.95625,0.7611940298507462,0.9350137849547066,0.9088901159580343
0.625,7,0.986336464560205,0.725,0.8677685950413223,0.9666666666666667,0.725,0.9232613908872901,0.8939812258420762
0.625,9,0.9886264216972879,0.6991017964071856,0.8489857250187829,0.9729166666666667,0.6991017964071856,0.9135004042037187,0.8818332413031474
0.65,1,0.9672897196261683,0.8311195445920304,0.9331329827197595,0.9125,0.8311195445920304,0.9499043977055449,0.9276642738818333
0.65,2,0.9785031847133758,0.8162162162162162,0.9233658903080391,0.94375,0.8162162162162162,0.9501352918438345,0.9287686361126449
0.65,3,0.9812244897959184,0.7798634812286689,0.9030803906836965,0.9520833333333333,0.7798634812286689,0.9405320813771518,0.9160684704583103
0.65,4,0.9810074318744839,0.7616666666666667,0.8925619834710744,0.9520833333333333,0.7616666666666667,0.934697088906373,0.9083379348426284
0.65,5,0.9848357203032856,0.7403846153846154,0.8782870022539444,0.9625,0.7403846153846154,0.9285146942017475,0.9006073992269464
0.65,7,0.986171132238548,0.709480122324159,0.8572501878287002,0.9666666666666667,0.709480122324159,0.9172025723472669,0.8862506902263942
0.65,9,0.9893238434163701,0.6812227074235808,0.8354620586025545,0.975,0.6812227074235808,0.9059063136456211,0.8724461623412479
0.675,1,0.977760127084988,0.8188405797101449,0.9248685199098422,0.9416666666666667,0.8188405797101449,0.9505791505791505,0.9293208172280508
0.675,2,0.9814066289409863,0.7961672473867596,0.9120961682945155,0.9520833333333333,0.7961672473867596,0.9454828660436138,0.9226946438431806
0.675,3,0.9826446280991735,0.7637271214642263,0.8933132982719759,0.95625,0.7637271214642263,0.9358520267611177,0.9099944781888459
0.675,4,0.9824120603015075,0.7439222042139384,0.8812922614575507,0.95625,0.7439222042139384,0.929108910891089,0.9011595803423523
0.675,5,0.985494880546075,0.7245696400625978,0.8677685950413223,0.9645833333333333,0.7245696400625978,0.9228925289652417,0.8934290447266704
0.675,7,0.989492119089317,0.6995515695067265,0.8489857250187829,0.975,0.6995515695067265,0.9138697937727457,0.8823854224185533
0.675,9,0.9927862939585211,0.6723646723646723,0.8271975957926371,0.9833333333333333,0.6723646723646723,0.9024590163934426,0.8685808945334069
0.7,1,0.9798387096774194,0.7968476357267951,0.912847483095417,0.9479166666666666,0.7968476357267951,0.9451575262543758,0.9221424627277747
0.7,2,0.9826875515251443,0.7675585284280937,0.8955672426746807,0.95625,0.7675585284280937,0.9371069182389937,0.9116510215350635
0.7,3,0.983249581239531,0.7455429497568882,0.8820435762584523,0.9583333333333334,0.7455429497568882,0.9299009900990098,0.902263942573164
0.7,4,0.9880546075085325,0.729264475743349,0.8700225394440271,0.9708333333333333,0.729264475743349,0.9252896524170995,0.8967421314191054
0.7,5,0.9895652173913043,0.708018154311649,0.8549962434259955,0.975,0.708018154311649,0.9173720274083031,0.8868028713418001
0.7,7,0.9928571428571429,0.683068017366136,0.8354620586025545,0.9833333333333333,0.683068017366136,0.9073847409220727,0.8746548868028713
0.7,9,0.9945105215004575,0.6601671309192201,0.816679188580015,0.9875,0.6601671309192201,0.8968646864686469,0.8619547211485368
0.725,1,0.9811320754716981,0.7719594594594594,0.898572501878287,0.9520833333333333,0.7719594594594594,0.9380392156862745,0.9127553837658752
0.725,2,0.9848866498740554,0.7451612903225806,0.8812922614575507,0.9625,0.7451612903225806,0.9302141157811261,0.9028161236885699
0.725,3,0.9889078498293515,0.730829420970266,0.8707738542449286,0.9729166666666667,0.730829420970266,0.9260886935677187,0.8978464936499172
0.725,4,0.991304347826087,0.7110438729198184,0.8564988730277987,0.9791666666666666,0.7110438729198184,0.9189842805320435,0.8890115958034235
0.725,5,0.9912049252418645,0.6973293768545994,0.8467317806160781,0.9791666666666666,0.6973293768545994,0.9132901134521879,0.8818332413031474
0.725,7,0.9945504087193461,0.6676056338028169,0.8226897069872277,0.9875,0.6676056338028169,0.9004934210526316,0.8663721700717836
0.725,9,0.995366079703429,0.6489071038251366,0.8069120961682945,0.9895833333333334,0.6489071038251366,0.8912863070539419,0.8553285477636665
0.75,1,0.9857621440536013,0.7504051863857374,0.8842975206611571,0.9645833333333333,0.7504051863857374,0.9322772277227723,0.9055770292655991
0.75,2,0.9881053525913339,0.7350157728706624,0.873779113448535,0.9708333333333333,0.7350157728706624,0.9274322169059013,0.8995030369961348
0.75,3,0.9913569576490925,0.7186544342507645,0.8617580766341096,0.9791666666666666,0.7186544342507645,0.9220257234726688,0.8928768636112645
0.75,4,0.992091388400703,0.6998514115898959,0.8482344102178813,0.98125,0.6998514115898959,0.9145402997164844,0.883489784649365
0.75,5,0.9946476360392507,0.6869565217391305,0.8377160030052592,0.9875,0.6869565217391305,0.9094616639477978,0.8774157923799006
0.75,7,0.9944852941176471,0.6556016597510373,0.8129226145755072,0.9875,0.6556016597510373,0.8945845390657297,0.8591938155715074
0.75,9,0.9952830188679245,0.6324900133155792,0.7926371149511645,0.9895833333333334,0.6324900133155792,0.8824759514847345,0.8448371065709552
0.775,1,0.9880952380952381,0.7338582677165354,0.8730277986476334,0.9708333333333333,0.7338582677165354,0.9270043877143996,0.8989508558807289
0.775,2,0.9930915371329879,0.7228177641653905,0.8640120210368144,0.9833333333333333,0.7228177641653905,0.9240658899156288,0.8956377691882937
0.775,3,0.9929762949956101,0.7023809523809523,0.8497370398196844,0.9833333333333333,0.7023809523809523,0.9157894736842106,0.8851463279955826
0.775,4,0.9937444146559428,0.6835260115606936,0.8354620586025545,0.9854166666666667,0.6835260115606936,0.9077551020408163,0.8752070679182772
0.775,5,0.994535519125683,0.664796633941094,0.8204357625845229,0.9875,0.664796633941094,0.8991354466858789,0.864715626725566
0.775,7,0.9953401677539608,0.6436314363143631,0.8024042073628851,0.9895833333333334,0.6436314363143631,0.8885191347753744,0.8520154610712314
0.775,9,0.9952061361457335,0.6184895833333334,0.7798647633358378,0.9895833333333334,0.6184895833333334,0.8744734625105307,0.8354500276090557
0.7999999999999999,1,0.9939130434782608,0.7155824508320726,0.8587528174305034,0.9854166666666667,0.7155824508320726,0.921402660217654,0.8923246824958586
