threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.35,5,0.8461538461538461,0.9561752988047809,0.9917355371900827,0.5,0.5,0.9131788308543757,0.8614025400331309
0.39999999999999997,1,0.8504492939666238,0.9762845849802372,0.9954921111945906,0.5145833333333333,0.5145833333333333,0.9172724125995154,0.8680287134180011
0.39999999999999997,3,0.8655737704918033,0.9615384615384616,0.9917355371900827,0.5729166666666666,0.5729166666666666,0.9243697478991596,0.8807288790723358
0.39999999999999997,5,0.8804275217100869,0.9585987261146497,0.9902329075882795,0.6270833333333333,0.6270833333333333,0.9321074964639321,0.8939812258420762
0.44999999999999996,1,0.8794940079893475,0.9676375404530745,0.9924868519909842,0.6229166666666667,0.6229166666666667,0.9325803035651253,0.8945334069574821
0.44999999999999996,3,0.8951667801225324,0.9532163742690059,0.9879789631855748,0.6791666666666667,0.6791666666666667,0.9392857142857143,0.906129210381005
0.44999999999999996,5,0.9137091162143354,0.9518716577540107,0.9864763335837716,0.7416666666666667,0.7416666666666667,0.9486994219653179,0.9215902816123689
0.49999999999999994,1,0.9123783031988874,0.9490616621983914,0.98572501878287,0.7375,0.7375,0.9476345250993139,0.9199337382661513
0.49999999999999994,3,0.9230769230769231,0.9416243654822335,0.9827197595792637,0.7729166666666667,0.7729166666666667,0.9519650655021835,0.9271120927664274
0.49999999999999994,5,0.9402017291066282,0.9385342789598109,0.980465815176559,0.8270833333333333,0.8270833333333333,0.9599117322545052,0.939812258420762
0.5499999999999999,1,0.924274593064402,0.9371859296482412,0.9812171299774606,0.7770833333333333,0.7770833333333333,0.9518950437317785,0.9271120927664274
0.5499999999999999,3,0.940072202166065,0.931924882629108,0.9782118707738543,0.8270833333333333,0.8270833333333333,0.9587628865979382,0.9381557150745444
0.5499999999999999,5,0.9550810014727541,0.9249448123620309,0.9744552967693464,0.8729166666666667,0.8729166666666667,0.9646708813685385,0.9475427940364439
0.6,1,0.9473299195318216,0.918918918918919,0.9729526671675433,0.85,0.85,0.9599703484062267,0.9403644395361679
0.6,3,0.9569093610698366,0.9075268817204301,0.9676934635612322,0.8791666666666667,0.8791666666666667,0.962271199103474,0.9442297073440088
0.6,5,0.9724137931034482,0.8774703557312253,0.9534184823441022,0.925,0.8774703557312253,0.9628224582701063,0.9458862506902264
0.65,1,0.9645550527903469,0.8927835051546392,0.9609316303531179,0.9020833333333333,0.8927835051546392,0.9627399322544222,0.9453340695748206
0.65,3,0.9722436391673092,0.8638132295719845,0.9474079639368895,0.925,0.8638132295719845,0.9596651445966515,0.9414688017669796
0.65,5,0.9779005524861878,0.8308823529411765,0.9308790383170549,0.9416666666666667,0.8308823529411765,0.953810623556582,0.9337382661512976
0.7,1,0.9726134585289515,0.8348968105065666,0.9338842975206612,0.9270833333333334,0.8348968105065666,0.9528555001916444,0.9320817228050801
0.7,3,0.9798711755233495,0.7996485061511424,0.9143501126972201,0.9479166666666666,0.7996485061511424,0.9459774582199767,0.9232468249585865
0.7,5,0.9811629811629812,0.7745762711864407,0.9000751314800901,0.9520833333333333,0.7745762711864407,0.9388714733542319,0.913859745996687
0.75,1,0.9828291087489779,0.7806122448979592,0.9030803906836965,0.95625,0.7806122448979592,0.9412685982772122,0.9171728326891221
0.75,3,0.9866108786610879,0.7532467532467533,0.8858001502629602,0.9666666666666667,0.7532467532467533,0.9334916864608076,0.9072335726118167
0.75,5,0.9889549702633815,0.7365930599369085,0.8745304282494365,0.9729166666666667,0.7365930599369085,0.9282296650717703,0.9006073992269464
0.7999999999999999,1,0.992320819112628,0.7370892018779343,0.873779113448535,0.98125,0.7370892018779343,0.9292848581701958,0.902263942573164
0.7999999999999999,3,0.9939024390243902,0.7134238310708899,0.8572501878287002,0.9854166666666667,0.7134238310708899,0.9205324727712787,0.8912203202650469
0.7999999999999999,5,0.9937943262411347,0.6925329428989752,0.8422238918106687,0.9854166666666667,0.6925329428989752,0.9117527450183002,0.8801766979569299
