threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.3,4,event,0.9201492537313433,0.9786096256684492,0.9935535858178888,0.773784355179704,0.773784355179704,0.955443626501356,0.9329054842473745
0.3,5,event,0.9316109422492401,0.9623115577889447,0.9879129734085415,0.8097251585623678,0.8097251585623678,0.958936253421979,0.9387397899649942
0.3,7,event,0.9451840250587314,0.9221967963386728,0.9726027397260274,0.8520084566596194,0.8520084566596194,0.9586973788721208,0.9393232205367561
0.3,9,event,0.9544364508393285,0.8984881209503239,0.9621273166800967,0.879492600422833,0.879492600422833,0.9582664526484751,0.9393232205367561
0.32499999999999996,1,event,0.8842030021443888,0.9873015873015873,0.9967767929089444,0.6575052854122622,0.6575052854122622,0.9371212121212121,0.9031505250875146
0.32499999999999996,2,event,0.8981818181818182,0.9823008849557522,0.9951651893634166,0.7040169133192389,0.7040169133192389,0.9441896024464832,0.9148191365227538
0.32499999999999996,3,event,0.9112426035502958,0.9751381215469613,0.9927477840451249,0.7463002114164905,0.7463002114164905,0.9502506748939452,0.9247374562427071
0.32499999999999996,4,event,0.9294920394238059,0.9620253164556962,0.9879129734085415,0.8033826638477801,0.8033826638477801,0.9578125,0.9369894982497082
0.32499999999999996,5,event,0.940677966101695,0.9519230769230769,0.983883964544722,0.8372093023255814,0.8372093023255814,0.9617959826703427,0.9434072345390898
0.32499999999999996,7,event,0.9570405727923628,0.9168490153172867,0.9693795326349718,0.8858350951374208,0.8858350951374208,0.9631705364291433,0.9463243873978997
0.32499999999999996,9,event,0.9624796084828712,0.875,0.9508460918614021,0.9027484143763214,0.875,0.9566274827725983,0.9375729288214703
0.35,1,event,0.8950036205648081,0.984984984984985,0.9959709911361805,0.693446088794926,0.693446088794926,0.94279176201373,0.912485414235706
0.35,2,event,0.9093588798820929,0.9803921568627451,0.9943593875906527,0.7399577167019028,0.7399577167019028,0.9499615088529638,0.9241540256709452
0.35,3,event,0.9276563677467973,0.9741602067183462,0.991941982272361,0.7970401691331924,0.7970401691331924,0.9587227414330217,0.9381563593932322
0.35,4,event,0.9436728395061729,0.9569377990430622,0.9854955680902499,0.8456659619450317,0.8456659619450317,0.9641308632242808,0.9469078179696616
0.35,5,event,0.9529042386185244,0.9386363636363636,0.9782433521353747,0.8731501057082452,0.8731501057082452,0.9654075546719681,0.9492415402567095
0.35,7,event,0.9637389202256245,0.904862579281184,0.9637389202256245,0.904862579281184,0.904862579281184,0.9637389202256245,0.9474912485414235
0.35,9,event,0.9702233250620348,0.8653465346534653,0.9452054794520548,0.9238900634249472,0.8653465346534653,0.9575510204081633,0.9393232205367561
0.37499999999999994,1,event,0.9081557678177811,0.9858356940509915,0.9959709911361805,0.7357293868921776,0.7357293868921776,0.9500384319754035,0.9241540256709452
0.37499999999999994,2,event,0.9263711495116453,0.97911227154047,0.9935535858178888,0.7928118393234672,0.7928118393234672,0.9587869362363919,0.9381563593932322
0.37499999999999994,3,event,0.9447004608294931,0.9733009708737864,0.9911361804995971,0.8477801268498943,0.8477801268498943,0.9673613841918993,0.9515752625437572
0.37499999999999994,4,event,0.9544740973312402,0.9431818181818182,0.9798549556809025,0.8773784355179705,0.8773784355179705,0.9669980119284295,0.9515752625437572
0.37499999999999994,5,event,0.9594272076372315,0.9234135667396062,0.9717969379532635,0.8921775898520085,0.8921775898520085,0.9655724579663731,0.9498249708284714
0.37499999999999994,7,event,0.9666666666666667,0.8925619834710744,0.9580983078162773,0.9133192389006343,0.8925619834710744,0.962363415621206,0.9457409568261377
0.37499999999999994,9,event,0.9732217573221758,0.8497109826589595,0.9371474617244158,0.9323467230443975,0.8497109826589595,0.9548440065681445,0.9358226371061844
0.39999999999999997,1,event,0.9237668161434978,0.9867021276595744,0.9959709911361805,0.7843551797040169,0.7843551797040169,0.9585110507948817,0.9375729288214703
0.39999999999999997,2,event,0.9382151029748284,0.9727047146401985,0.9911361804995971,0.828752642706131,0.828752642706131,0.9639498432601881,0.9463243873978997
0.39999999999999997,3,event,0.9547228727556596,0.9584295612009238,0.9854955680902499,0.8773784355179705,0.8773784355179705,0.9698651863600318,0.9556592765460911
0.39999999999999997,4,event,0.9579698651863601,0.9271523178807947,0.9734085414987913,0.8879492600422833,0.8879492600422833,0.9656274980015987,0.9498249708284714
0.39999999999999997,5,event,0.9646017699115044,0.910828025477707,0.9661563255439162,0.9069767441860465,0.9069767441860465,0.9653784219001611,0.9498249708284714
0.39999999999999997,7,event,0.9711459192085737,0.874251497005988,0.9492344883158743,0.9260042283298098,0.874251497005988,0.9600651996740015,0.9428238039673279
0.39999999999999997,9,event,0.9786324786324786,0.8235294117647058,0.9226430298146656,0.9471458773784355,0.8235294117647058,0.9498133554541683,0.9294049008168028
0.42499999999999993,1,event,0.941131498470948,0.9753694581280788,0.991941982272361,0.8372093023255814,0.8372093023255814,0.9658689682228324,0.9492415402567095
0.42499999999999993,2,event,0.9496904024767802,0.966824644549763,0.9887187751813054,0.8625792811839323,0.8625792811839323,0.9688116857481246,0.9539089848308051
0.42499999999999993,3,event,0.9597791798107256,0.9461883408071748,0.9806607574536664,0.8921775898520085,0.8921775898520085,0.9701076125946593,0.956242707117853
0.42499999999999993,4,event,0.964,0.9224137931034483,0.9709911361804996,0.904862579281184,0.904862579281184,0.967482938578884,0.9527421236872812
0.42499999999999993,5,event,0.9715678310316815,0.906832298136646,0.9637389202256245,0.9260042283298098,0.906832298136646,0.9676375404530745,0.9533255542590432
0.42499999999999993,7,event,0.9741666666666666,0.8599221789883269,0.9419822723609992,0.9344608879492601,0.8599221789883269,0.9578041786153216,0.9399066511085181
0.42499999999999993,9,event,0.9801038062283737,0.8064516129032258,0.9129734085414988,0.9513742071881607,0.8064516129032258,0.9453483521068001,0.9235705950991832
0.44999999999999996,1,event,0.9497681607418856,0.9714285714285714,0.9903303787268332,0.8625792811839323,0.8625792811839323,0.9696252465483234,0.955075845974329
0.44999999999999996,2,event,0.9561472200469852,0.954233409610984,0.983883964544722,0.8816067653276956,0.8816067653276956,0.9698173153296268,0.9556592765460911
0.44999999999999996,3,event,0.964171974522293,0.9344978165938864,0.975825946817083,0.904862579281184,0.904862579281184,0.9699639567480978,0.956242707117853
0.44999999999999996,4,event,0.9699918896999189,0.9064449064449065,0.9637389202256245,0.9217758985200846,0.9064449064449065,0.9668552950687147,0.9521586931155193
0.44999999999999996,5,event,0.974485596707819,0.8857715430861723,0.9540692989524577,0.9344608879492601,0.8857715430861723,0.964169381107492,0.9486581096849475
0.44999999999999996,7,event,0.9829931972789115,0.8420074349442379,0.9315068493150684,0.9577167019027484,0.8420074349442379,0.956557716177079,0.9387397899649942
0.44999999999999996,9,event,0.983274647887324,0.7854671280276817,0.9000805801772764,0.959830866807611,0.7854671280276817,0.939840134623475,0.9165694282380397
0.475,1,event,0.9569976544175137,0.960919540229885,0.9863013698630136,0.8837209302325582,0.8837209302325582,0.9714285714285714,0.9579929988331388
0.475,2,event,0.9620853080568721,0.9486607142857143,0.9814665592264303,0.8985200845665962,0.8985200845665962,0.9716792979656962,0.9585764294049008
0.475,3,event,0.9701853344077357,0.9217758985200846,0.9701853344077357,0.9217758985200846,0.9217758985200846,0.9701853344077357,0.9568261376896149
0.475,4,event,0.9729508196721312,0.8906882591093117,0.9564867042707494,0.9302325581395349,0.8906882591093117,0.9646485168630637,0.9492415402567095
0.475,5,event,0.9774624373956594,0.8643410852713178,0.943593875906527,0.9429175475687104,0.8643410852713178,0.9602296022960228,0.9434072345390898
0.475,7,event,0.9827734711455641,0.8191681735985533,0.91941982272361,0.9577167019027484,0.8191681735985533,0.9500416319733556,0.9299883313885647
