threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,1,event,0.7244600116754233,1.0,1.0,0.0021141649048625794,0.0021141649048625794,0.8402166553825321,0.7246207701283547
0.075,2,event,0.7244600116754233,1.0,1.0,0.0021141649048625794,0.0021141649048625794,0.8402166553825321,0.7246207701283547
0.075,3,event,0.7257309941520468,1.0,1.0,0.008456659619450317,0.008456659619450317,0.841070823449678,0.7263710618436406
0.075,4,event,0.7261556465769455,1.0,1.0,0.010570824524312896,0.010570824524312896,0.8413559322033898,0.7269544924154026
0.075,5,event,0.727432590855803,1.0,1.0,0.016913319238900635,0.016913319238900635,0.842212419409569,0.7287047841306884
0.075,7,event,0.736061684460261,1.0,1.0,0.05919661733615222,0.05919661733615222,0.8479672019132217,0.7403733955659276
0.075,9,event,0.7438512297540492,0.9787234042553191,0.9991941982272361,0.09725158562367865,0.09725158562367865,0.8528198074277854,0.750291715285881
0.1,1,event,0.736061684460261,1.0,1.0,0.05919661733615222,0.05919661733615222,0.8479672019132217,0.7403733955659276
0.1,2,event,0.7395709177592372,1.0,1.0,0.07610993657505286,0.07610993657505286,0.8502911956149367,0.7450408401400234
0.1,3,event,0.7431137724550898,1.0,1.0,0.09302325581395349,0.09302325581395349,0.8526279628993473,0.749708284714119
0.1,4,event,0.7484921592279855,1.0,1.0,0.11839323467230443,0.11839323467230443,0.856157295619179,0.7567094515752626
0.1,5,event,0.7539489671931956,1.0,1.0,0.14376321353065538,0.14376321353065538,0.85971596813301,0.7637106184364061
0.1,7,event,0.7674706246134818,1.0,1.0,0.20507399577167018,0.20507399577167018,0.8684394681595522,0.780630105017503
0.1,9,event,0.7795969773299748,0.9761904761904762,0.9975825946817083,0.26004228329809725,0.26004228329809725,0.8752209261223046,0.794049008168028
0.125,1,event,0.7475903614457832,1.0,1.0,0.11416490486257928,0.11416490486257928,0.8555670458462599,0.7555425904317387
0.125,2,event,0.7525773195876289,1.0,1.0,0.13742071881606766,0.13742071881606766,0.8588235294117647,0.7619603267211202
0.125,3,event,0.7604166666666666,1.0,1.0,0.1733615221987315,0.1733615221987315,0.8639053254437871,0.7718786464410735
0.125,4,event,0.7684210526315789,1.0,1.0,0.20930232558139536,0.20930232558139536,0.869047619047619,0.7817969661610268
0.125,5,event,0.7746566791510612,1.0,1.0,0.23678646934460887,0.23678646934460887,0.8730214562082308,0.7893815635939323
0.125,7,event,0.791959157626037,1.0,1.0,0.3107822410147992,0.3107822410147992,0.8839031339031339,0.809801633605601
0.125,9,event,0.8110236220472441,0.9736842105263158,0.9959709911361805,0.39112050739957716,0.39112050739957716,0.8940325497287523,0.8290548424737456
0.15,1,event,0.7608828939301042,1.0,1.0,0.17547568710359407,0.17547568710359407,0.8642061281337047,0.7724620770128354
0.15,2,event,0.7674706246134818,1.0,1.0,0.20507399577167018,0.20507399577167018,0.8684394681595522,0.780630105017503
0.15,3,event,0.7785445420326224,1.0,1.0,0.2536997885835095,0.2536997885835095,0.8754850088183421,0.794049008168028
0.15,4,event,0.7869372225745086,1.0,1.0,0.28964059196617337,0.28964059196617337,0.8807665010645849,0.8039673278879813
0.15,5,event,0.7955128205128205,1.0,1.0,0.32558139534883723,0.32558139534883723,0.8861121028204213,0.8138856476079347
0.15,7,event,0.820836098208361,0.9806763285024155,0.9967767929089444,0.42917547568710357,0.42917547568710357,0.9002911208151384,0.8401400233372228
0.15,9,event,0.8458904109589042,0.9763779527559056,0.9951651893634166,0.5243128964059197,0.5243128964059197,0.9144761199555721,0.8652275379229871
0.175,1,event,0.7770820288040076,1.0,1.0,0.24735729386892177,0.24735729386892177,0.8745595489781536,0.7922987164527421
0.175,2,event,0.7854430379746835,1.0,1.0,0.2832980972515856,0.2832980972515856,0.8798298475717831,0.8022170361726955
0.175,3,event,0.7965340179717587,1.0,1.0,0.3298097251585624,0.3298097251585624,0.8867452661664881,0.8150525087514586
0.175,4,event,0.8095238095238095,1.0,1.0,0.38266384778012685,0.38266384778012685,0.8947368421052632,0.8296382730455076
0.175,5,event,0.8222811671087533,0.9951456310679612,0.9991941982272361,0.4334038054968288,0.4334038054968288,0.9021462349945434,0.8430571761960327
0.175,7,event,0.8501718213058419,0.9845559845559846,0.9967767929089444,0.5391120507399577,0.5391120507399577,0.9176557863501482,0.8704784130688448
0.175,9,event,0.874468085106383,0.9736842105263158,0.9935535858178888,0.6257928118393234,0.6257928118393234,0.9302150132025649,0.8920653442240374
0.2,1,event,0.7975578406169666,1.0,1.0,0.33403805496828753,0.33403805496828753,0.8873793350017876,0.8162193698949824
0.2,2,event,0.804798962386511,1.0,1.0,0.36363636363636365,0.36363636363636365,0.8918433345310816,0.82438739789965
0.2,3,event,0.8137704918032787,1.0,1.0,0.39957716701902746,0.39957716701902746,0.8973246565437455,0.8343057176196033
0.2,4,event,0.8277703604806409,0.9953703703703703,0.9991941982272361,0.45454545454545453,0.45454545454545453,0.9054399415845199,0.8488914819136523
0.2,5,event,0.8403532608695652,0.9834710743801653,0.9967767929089444,0.5031712473572939,0.5031712473572939,0.9119056395134538,0.8605600933488915
0.2,7,event,0.8694424841213833,0.9696969696969697,0.9927477840451249,0.6088794926004228,0.6088794926004228,0.927012791572611,0.8868144690781797
0.2,9,event,0.900953778429934,0.9629629629629629,0.9895245769540693,0.7145877378435518,0.7145877378435518,0.9431643625192012,0.9136522753792299
0.22499999999999998,1,event,0.8079427083333334,1.0,1.0,0.3763213530655391,0.3763213530655391,0.893770255671588,0.8278879813302217
0.22499999999999998,2,event,0.8175230566534915,1.0,1.0,0.4143763213530655,0.4143763213530655,0.8996013048205872,0.838389731621937
0.22499999999999998,3,event,0.8327736736064473,0.9955555555555555,0.9991941982272361,0.47357293868921774,0.47357293868921774,0.9084249084249084,0.8541423570595099
0.22499999999999998,4,event,0.8457337883959044,0.9919678714859438,0.9983883964544722,0.5221987315010571,0.5221987315010571,0.9157427937915742,0.8669778296382731
0.22499999999999998,5,event,0.8584316446911867,0.9853479853479854,0.9967767929089444,0.5687103594080338,0.5687103594080338,0.9224459358687548,0.8786464410735122
0.22499999999999998,7,event,0.8913043478260869,0.9670658682634731,0.9911361804995971,0.6828752642706131,0.6828752642706131,0.9385730637161389,0.9060676779463244
0.22499999999999998,9,event,0.9169161676646707,0.9576719576719577,0.9871071716357775,0.7653276955602537,0.7653276955602537,0.9507178890182382,0.925904317386231
0.25,1,event,0.8186015831134564,1.0,1.0,0.4186046511627907,0.4186046511627907,0.9002538991657599,0.8395565927654609
0.25,2,event,0.8334452652787105,1.0,1.0,0.47568710359408034,0.47568710359408034,0.9091575091575091,0.8553092182030338
0.25,3,event,0.8491083676268861,0.98828125,0.9975825946817083,0.5348837209302325,0.5348837209302325,0.9173768062245277,0.8698949824970829
0.25,4,event,0.8657342657342657,0.9894366197183099,0.9975825946817083,0.5940803382663847,0.5940803382663847,0.9269936353425683,0.8862310385064177
0.25,5,event,0.8782918149466192,0.9773462783171522,0.9943593875906527,0.638477801268499,0.638477801268499,0.9327286470143613,0.8961493582263711
0.25,7,event,0.9096965210954848,0.9669421487603306,0.9903303787268332,0.7420718816067653,0.7420718816067653,0.9483024691358025,0.9218203033838973
0.25,9,event,0.9300380228136882,0.9548872180451128,0.9854955680902499,0.8054968287526427,0.8054968287526427,0.956964006259781,0.9358226371061844
0.27499999999999997,1,event,0.8361429534726905,0.9956709956709957,0.9991941982272361,0.48625792811839325,0.48625792811839325,0.9104258443465493,0.8576429404900817
0.27499999999999997,2,event,0.850480109739369,0.99609375,0.9991941982272361,0.5391120507399577,0.5391120507399577,0.9188588366061504,0.8722287047841307
0.27499999999999997,3,event,0.8681626928471248,0.9895833333333334,0.9975825946817083,0.6025369978858351,0.6025369978858351,0.9283839520059991,0.8885647607934656
0.27499999999999997,4,event,0.8804270462633452,0.9870550161812298,0.9967767929089444,0.6448202959830867,0.6448202959830867,0.9349962207105064,0.8996499416569428
0.27499999999999997,5,event,0.8974545454545455,0.9793510324483776,0.9943593875906527,0.7019027484143763,0.7019027484143763,0.9434250764525994,0.9136522753792299
0.27499999999999997,7,event,0.9301972685887708,0.9621212121212122,0.9879129734085415,0.8054968287526427,0.8054968287526427,0.9581867917155137,0.9375729288214703
0.27499999999999997,9,event,0.9418153607447634,0.9364705882352942,0.9782433521353747,0.8414376321353065,0.8414376321353065,0.9596837944664032,0.94049008168028
0.3,1,event,0.8516483516483516,0.9961240310077519,0.9991941982272361,0.5433403805496829,0.5433403805496829,0.9195402298850573,0.8733955659276547
0.3,2,event,0.8701754385964913,0.9965397923875432,0.9991941982272361,0.6088794926004228,0.6088794926004228,0.9302325581395349,0.8914819136522754
0.3,3,event,0.8830242510699001,0.9903846153846154,0.9975825946817083,0.653276955602537,0.653276955602537,0.93681422625804,0.9025670945157527
0.3,4,event,0.8995633187772926,0.9852941176470589,0.9959709911361805,0.7082452431289641,0.7082452431289641,0.9453154875717016,0.9165694282380397
0.3,5,event,0.92152466367713,0.9787234042553191,0.9935535858178888,0.7780126849894292,0.7780126849894292,0.9561845676618845,0.9340723453908985
