threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.05,3,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.05,5,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.1,1,event,0.735858337432366,1.0,1.0,0.011049723756906077,0.011049723756906077,0.8478322470954944,0.7366356056890633
0.1,3,event,0.7373090192212913,1.0,1.0,0.01841620626151013,0.01841620626151013,0.8487943262411347,0.7385973516429623
0.1,5,event,0.7409608717186726,1.0,1.0,0.03683241252302026,0.03683241252302026,0.8512091038406828,0.7435017165277097
0.15,1,event,0.7478739369684843,0.975,0.9993315508021391,0.0718232044198895,0.0718232044198895,0.8555078683834049,0.7523295733202551
0.15,3,event,0.7569620253164557,0.984375,0.9993315508021391,0.11602209944751381,0.11602209944751381,0.8614232209737828,0.7641000490436488
0.15,5,event,0.7701030927835052,0.9797979797979798,0.9986631016042781,0.17863720073664824,0.17863720073664824,0.869615832363213,0.7802844531633154
0.2,1,event,0.7690329218106996,0.9894736842105263,0.9993315508021391,0.1731123388581952,0.1731123388581952,0.869186046511628,0.7793035801863659
0.2,3,event,0.7859021567596002,0.9855072463768116,0.9986631016042781,0.2504604051565378,0.2504604051565378,0.8795996467471298,0.7994114762138304
0.2,5,event,0.8052858683926645,0.9837837837837838,0.9979946524064172,0.3351749539594843,0.3351749539594843,0.8913432835820896,0.8214811181951938
0.25,1,event,0.7945715806279936,0.98125,0.9979946524064172,0.289134438305709,0.289134438305709,0.8847407407407408,0.8092202059833251
0.25,3,event,0.8139661756683033,0.9805825242718447,0.9973262032085561,0.3720073664825046,0.3720073664825046,0.8963652748573145,0.8307994114762138
0.25,5,event,0.8334264952487423,0.98,0.9966577540106952,0.45119705340699817,0.45119705340699817,0.9077625570776257,0.8513977439921531
0.3,1,event,0.8170865279299014,0.9812206572769953,0.9973262032085561,0.3848987108655617,0.3848987108655617,0.8982540638169777,0.834232466895537
0.3,3,event,0.8432371250707413,0.9779411764705882,0.9959893048128342,0.48987108655616945,0.48987108655616945,0.9132699969353356,0.8612064737616478
0.3,5,event,0.8733804475853946,0.9618768328445748,0.9913101604278075,0.6040515653775322,0.6040515653775322,0.928616155291171,0.8881804806277587
0.35,1,event,0.8404735062006764,0.9811320754716981,0.9966577540106952,0.47882136279926335,0.47882136279926335,0.9119266055045872,0.8587542913192742
0.35,3,event,0.8764044943820225,0.9597701149425287,0.9906417112299465,0.6151012891344383,0.6151012891344383,0.9300282397238783,0.8906326630701324
0.35,5,event,0.9072481572481572,0.9537712895377128,0.9872994652406417,0.7219152854511971,0.7219152854511971,0.9455825864276568,0.9166257969592938
0.39999999999999997,1,event,0.8694379391100703,0.9667673716012085,0.9926470588235294,0.5893186003683242,0.5893186003683242,0.9269662921348316,0.8852378616969102
0.39999999999999997,3,event,0.9059040590405905,0.9443099273607748,0.9846256684491979,0.7182320441988951,0.7182320441988951,0.9436258808456118,0.9136831780284453
0.39999999999999997,5,event,0.9265822784810127,0.9302832244008714,0.9786096256684492,0.7863720073664825,0.7863720073664825,0.951885565669701,0.927415399705738
0.44999999999999996,1,event,0.8997555012224939,0.9404466501240695,0.983957219251337,0.6979742173112339,0.6979742173112339,0.9399744572158366,0.9077979401667484
