threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.3,7,event,0.9334353481254782,0.9484029484029484,0.9830781627719581,0.8160676532769556,0.8160676532769556,0.9576138147566718,0.9369894982497082
0.3,9,event,0.9489395129615082,0.9251700680272109,0.9734085414987913,0.8625792811839323,0.8625792811839323,0.9610182975338106,0.9428238039673279
0.32499999999999996,1,event,0.8526170798898072,0.9885496183206107,0.9975825946817083,0.547568710359408,0.547568710359408,0.9194207203861864,0.8733955659276547
0.32499999999999996,2,event,0.8667601683029453,0.9826388888888888,0.9959709911361805,0.5983086680761099,0.5983086680761099,0.9268841394825647,0.8862310385064177
0.32499999999999996,3,event,0.8884089272858171,0.9784615384615385,0.9943593875906527,0.6723044397463002,0.6723044397463002,0.938403041825095,0.9054842473745625
0.32499999999999996,4,event,0.9044819985304923,0.9716713881019831,0.991941982272361,0.7251585623678647,0.7251585623678647,0.9461952344350499,0.9183197199533255
0.32499999999999996,5,event,0.9245852187028658,0.961340206185567,0.9879129734085415,0.7885835095137421,0.7885835095137421,0.9552006232956759,0.9329054842473745
0.32499999999999996,7,event,0.9440559440559441,0.9391100702576113,0.9790491539081386,0.8477801268498943,0.8477801268498943,0.9612341772151899,0.9428238039673279
0.32499999999999996,9,event,0.9577352472089314,0.9130434782608695,0.967767929089444,0.8879492600422833,0.8879492600422833,0.9627254509018036,0.9457409568261377
0.35,1,event,0.8692902319044272,0.9862542955326461,0.9967767929089444,0.6067653276955602,0.6067653276955602,0.9286786786786787,0.8891481913652275
0.35,2,event,0.8846704871060171,0.9811320754716981,0.9951651893634166,0.6596194503171248,0.6596194503171248,0.9366704588547591,0.9025670945157527
0.35,3,event,0.9039589442815249,0.9771428571428571,0.9935535858178888,0.7230443974630021,0.7230443974630021,0.9466410748560461,0.9189031505250875
0.35,4,event,0.9233082706766917,0.9661458333333334,0.9895245769540693,0.7843551797040169,0.7843551797040169,0.955270322831583,0.9329054842473745
0.35,5,event,0.9371165644171779,0.9536585365853658,0.984689766317486,0.8266384778012685,0.8266384778012685,0.9603143418467585,0.941073512252042
0.35,7,event,0.9519685039370078,0.9279279279279279,0.9742143432715552,0.8710359408033826,0.8710359408033826,0.9629629629629629,0.9457409568261377
0.35,9,event,0.9652103559870551,0.899581589958159,0.9613215149073328,0.9090909090909091,0.899581589958159,0.9632620104965683,0.9469078179696616
0.37499999999999994,1,event,0.8867383512544803,0.987460815047022,0.9967767929089444,0.6659619450317125,0.6659619450317125,0.9385432473444613,0.9054842473745625
0.37499999999999994,2,event,0.9033674963396779,0.9798850574712644,0.9943593875906527,0.7209302325581395,0.7209302325581395,0.9466820099731492,0.9189031505250875
0.37499999999999994,3,event,0.9242310577644411,0.9763779527559056,0.9927477840451249,0.7864693446088795,0.7864693446088795,0.9572649572649573,0.9358226371061844
0.37499999999999994,4,event,0.9402756508422665,0.9681372549019608,0.9895245769540693,0.8350951374207188,0.8350951374207188,0.9642716921868866,0.9469078179696616
0.37499999999999994,5,event,0.9494163424124513,0.951048951048951,0.9830781627719581,0.8625792811839323,0.8625792811839323,0.9659540775930324,0.9498249708284714
0.37499999999999994,7,event,0.9594594594594594,0.9254385964912281,0.9726027397260274,0.8921775898520085,0.8921775898520085,0.9659863945578231,0.9504084014002334
0.37499999999999994,9,event,0.96826688364524,0.8948453608247423,0.958904109589041,0.9175475687103594,0.8948453608247423,0.9635627530364372,0.9474912485414235
0.39999999999999997,1,event,0.9021897810218978,0.9854651162790697,0.9959709911361805,0.7167019027484144,0.7167019027484144,0.9467636920720031,0.9189031505250875
0.39999999999999997,2,event,0.9180938198064036,0.9784366576819407,0.9935535858178888,0.7674418604651163,0.7674418604651163,0.9543343653250774,0.9311551925320887
0.39999999999999997,3,event,0.9347000759301443,0.9748110831234257,0.991941982272361,0.8181818181818182,0.8181818181818182,0.962470680218921,0.9439906651108518
0.39999999999999997,4,event,0.9474091260634184,0.9619952494061758,0.9871071716357775,0.8562367864693446,0.8562367864693446,0.9668508287292819,0.9509918319719953
0.39999999999999997,5,event,0.9567610062893082,0.9457013574660633,0.9806607574536664,0.8837209302325582,0.8837209302325582,0.9685634699562276,0.9539089848308051
0.39999999999999997,7,event,0.9655724579663731,0.9247311827956989,0.9717969379532635,0.9090909090909091,0.9090909090909091,0.9686746987951808,0.9544924154025671
0.39999999999999997,9,event,0.9690301548492257,0.893223819301848,0.9580983078162773,0.919661733615222,0.893223819301848,0.9635332252836304,0.9474912485414235
0.42499999999999993,1,event,0.9181547619047619,0.981081081081081,0.9943593875906527,0.7674418604651163,0.7674418604651163,0.9547388781431334,0.9317386231038507
0.42499999999999993,2,event,0.9284099472494348,0.9767441860465116,0.9927477840451249,0.7991543340380549,0.7991543340380549,0.9595015576323989,0.9393232205367561
0.42499999999999993,3,event,0.9461538461538461,0.9734299516908212,0.9911361804995971,0.8520084566596194,0.8520084566596194,0.9681227863046045,0.9527421236872812
0.42499999999999993,4,event,0.9538702111024238,0.9517241379310345,0.9830781627719581,0.8752642706131079,0.8752642706131079,0.9682539682539683,0.9533255542590432
0.42499999999999993,5,event,0.9596518987341772,0.9377777777777778,0.9774375503626108,0.8921775898520085,0.8921775898520085,0.9684630738522955,0.9539089848308051
0.42499999999999993,7,event,0.9686242960579243,0.921443736730361,0.9701853344077357,0.9175475687103594,0.9175475687103594,0.969404186795491,0.9556592765460911
0.42499999999999993,9,event,0.9728395061728395,0.8817635270541082,0.9524576954069299,0.9302325581395349,0.8817635270541082,0.962540716612378,0.9463243873978997
0.44999999999999996,1,event,0.9305135951661632,0.9769230769230769,0.9927477840451249,0.8054968287526427,0.8054968287526427,0.9606237816764133,0.941073512252042
0.44999999999999996,2,event,0.9404580152671755,0.9777227722772277,0.9927477840451249,0.8350951374207188,0.8350951374207188,0.9658957271658174,0.9492415402567095
0.44999999999999996,3,event,0.9525291828793774,0.9603729603729604,0.9863013698630136,0.8710359408033826,0.8710359408033826,0.9691211401425178,0.9544924154025671
0.44999999999999996,4,event,0.9574468085106383,0.9415730337078652,0.9790491539081386,0.8858350951374208,0.8858350951374208,0.9681274900398407,0.9533255542590432
0.44999999999999996,5,event,0.9634049323786794,0.9343544857768052,0.975825946817083,0.9027484143763214,0.9027484143763214,0.9695756605284228,0.9556592765460911
0.44999999999999996,7,event,0.9700889248181084,0.9140461215932913,0.9669621273166801,0.9217758985200846,0.9140461215932913,0.9685230024213076,0.9544924154025671
0.44999999999999996,9,event,0.9750208159866778,0.8635477582846004,0.943593875906527,0.9365750528541226,0.8635477582846004,0.959049959049959,0.941656942823804
0.475,1,event,0.9404125286478228,0.9753086419753086,0.991941982272361,0.8350951374207188,0.8350951374207188,0.9654901960784315,0.9486581096849475
0.475,2,event,0.949034749034749,0.9713603818615751,0.9903303787268332,0.8604651162790697,0.8604651162790697,0.9692429022082019,0.9544924154025671
0.475,3,event,0.9562157935887412,0.9586206896551724,0.9854955680902499,0.8816067653276956,0.8816067653276956,0.9706349206349206,0.9568261376896149
0.475,4,event,0.9619349722442506,0.9381898454746137,0.9774375503626108,0.8985200845665962,0.8985200845665962,0.9696243005595524,0.9556592765460911
0.475,5,event,0.967948717948718,0.9291845493562232,0.9734085414987913,0.9154334038054969,0.9154334038054969,0.9706709521896344,0.9574095682613769
0.475,7,event,0.9746524938675388,0.90020366598778,0.9605157131345688,0.9344608879492601,0.90020366598778,0.9675324675324675,0.9533255542590432
0.475,9,event,0.9788494077834179,0.8421052631578947,0.9323126510878323,0.9471458773784355,0.8421052631578947,0.9550144449030128,0.9364060676779463
0.49999999999999994,1,event,0.9446153846153846,0.9685990338164251,0.9895245769540693,0.8477801268498943,0.8477801268498943,0.9665486029122393,0.9504084014002334
0.49999999999999994,2,event,0.952639751552795,0.9671361502347418,0.9887187751813054,0.8710359408033826,0.8710359408033826,0.970344009489917,0.956242707117853
0.49999999999999994,3,event,0.9621451104100947,0.952914798206278,0.9830781627719581,0.8985200845665962,0.8985200845665962,0.9724990035870865,0.9597432905484248
0.49999999999999994,4,event,0.9672262190247801,0.9330453563714903,0.9750201450443191,0.9133192389006343,0.9133192389006343,0.971107544141252,0.9579929988331388
0.49999999999999994,5,event,0.9717057396928052,0.9182389937106918,0.9685737308622079,0.9260042283298098,0.9182389937106918,0.9701372074253429,0.9568261376896149
0.49999999999999994,7,event,0.9768019884009942,0.8777120315581854,0.9500402900886382,0.9408033826638478,0.8777120315581854,0.9632352941176471,0.9474912485414235
0.49999999999999994,9,event,0.979469632164243,0.8238532110091743,0.9226430298146656,0.9492600422832981,0.8238532110091743,0.9502074688796681,0.9299883313885647
0.525,1,event,0.9496904024767802,0.966824644549763,0.9887187751813054,0.8625792811839323,0.8625792811839323,0.9688116857481246,0.9539089848308051
0.525,2,event,0.9561472200469852,0.954233409610984,0.983883964544722,0.8816067653276956,0.8816067653276956,0.9698173153296268,0.9556592765460911
0.525,3,event,0.9673566878980892,0.9432314410480349,0.9790491539081386,0.9133192389006343,0.9133192389006343,0.9731678013616339,0.9609101516919487
0.525,4,event,0.9733656174334141,0.9263157894736842,0.9717969379532635,0.9302325581395349,0.9263157894736842,0.9725806451612904,0.9603267211201867
0.525,5,event,0.9762489762489762,0.9006085192697769,0.9605157131345688,0.9386892177589852,0.9006085192697769,0.9683184402924452,0.9544924154025671
0.525,7,event,0.9789562289562289,0.8517110266159695,0.9371474617244158,0.9471458773784355,0.8517110266159695,0.9575957184026347,0.9399066511085181
0.525,9,event,0.9810017271157168,0.8111510791366906,0.9153908138597905,0.9534883720930233,0.8111510791366906,0.9470612755314716,0.925904317386231
0.5499999999999999,1,event,0.955503512880562,0.9607390300230947,0.9863013698630136,0.879492600422833,0.879492600422833,0.9706582077716097,0.9568261376896149
0.5499999999999999,2,event,0.9628164556962026,0.9466666666666667,0.9806607574536664,0.9006342494714588,0.9006342494714588,0.9716566866267465,0.9585764294049008
0.5499999999999999,3,event,0.9726247987117552,0.9300847457627118,0.9734085414987913,0.9281183932346723,0.9281183932346723,0.973016512283528,0.9609101516919487
0.5499999999999999,4,event,0.9762878168438267,0.9042769857433809,0.9621273166800967,0.9386892177589852,0.9042769857433809,0.9691558441558441,0.9556592765460911
0.5499999999999999,5,event,0.9767827529021559,0.8759842519685039,0.9492344883158743,0.9408033826638478,0.8759842519685039,0.9628116060482222,0.9469078179696616
0.5499999999999999,7,event,0.9804753820033956,0.8395522388059702,0.9307010475423045,0.9513742071881607,0.8395522388059702,0.954940057875155,0.9364060676779463
0.5499999999999999,9,event,0.981691368788143,0.7971781305114638,0.9073327961321515,0.9556025369978859,0.7971781305114638,0.9430485762144054,0.9206534422403734
0.575,1,event,0.9582018927444795,0.9417040358744395,0.9790491539081386,0.8879492600422833,0.8879492600422833,0.9685133519330411,0.9539089848308051
0.575,2,event,0.9685737308622079,0.9175475687103594,0.9685737308622079,0.9175475687103594,0.9175475687103594,0.9685737308622079,0.9544924154025671
0.575,3,event,0.9762489762489762,0.9006085192697769,0.9605157131345688,0.9386892177589852,0.9006085192697769,0.9683184402924452,0.9544924154025671
0.575,4,event,0.976878612716763,0.8846918489065606,0.9532634971796938,0.9408033826638478,0.8846918489065606,0.9649265905383361,0.9498249708284714
0.575,5,event,0.9774812343619683,0.8660194174757282,0.9443996776792909,0.9429175475687104,0.8660194174757282,0.960655737704918,0.9439906651108518
0.575,7,event,0.9811965811965812,0.8290441176470589,0.9250604351329573,0.9534883720930233,0.8290441176470589,0.9523019493985898,0.9329054842473745
0.575,9,event,0.9815303430079155,0.7833622183708839,0.8992747784045125,0.9556025369978859,0.7833622183708839,0.9386038687973086,0.9148191365227538
0.6,1,event,0.9632,0.9202586206896551,0.9701853344077357,0.9027484143763214,0.9027484143763214,0.9666800481734242,0.9515752625437572
0.6,2,event,0.9691808596918086,0.9043659043659044,0.9629331184528606,0.919661733615222,0.9043659043659044,0.9660468876313661,0.9509918319719953
0.6,3,event,0.9775933609958506,0.8762278978388998,0.9492344883158743,0.9429175475687104,0.8762278978388998,0.9632052330335242,0.9474912485414235
0.6,4,event,0.9775,0.867704280155642,0.9452054794520548,0.9429175475687104,0.867704280155642,0.9610815239655879,0.9445740956826137
0.6,5,event,0.979746835443038,0.8487712665406427,0.935535858178888,0.9492600422832981,0.8487712665406427,0.9571310799670238,0.9393232205367561
0.6,7,event,0.9827288428324698,0.814748201438849,0.9170024174053183,0.9577167019027484,0.814748201438849,0.9487286369320551,0.9282380396732789
0.6,9,event,0.9839715048975958,0.7698815566835872,0.8904109589041096,0.9619450317124736,0.7698815566835872,0.9348561759729273,0.9101516919486581
0.625,1,event,0.9652384801940178,0.9014675052410901,0.9621273166800967,0.9090909090909091,0.9014675052410901,0.963680387409201,0.9474912485414235
0.625,2,event,0.9737274220032841,0.8891129032258065,0.9556809024979855,0.9323467230443975,0.8891129032258065,0.9646197641317609,0.9492415402567095
0.625,3,event,0.9791318864774624,0.8682170542635659,0.9452054794520548,0.9471458773784355,0.8682170542635659,0.9618696186961869,0.9457409568261377
0.625,4,event,0.9798488664987406,0.858508604206501,0.9403706688154714,0.9492600422832981,0.858508604206501,0.9597039473684211,0.9428238039673279
0.625,5,event,0.9812765957446808,0.8367346938775511,0.9290894439967768,0.9534883720930233,0.8367346938775511,0.9544701986754968,0.9358226371061844
0.625,7,event,0.9826388888888888,0.806049822064057,0.9121676067687349,0.9577167019027484,0.806049822064057,0.9460927705808608,0.9247374562427071
0.625,9,event,0.9847670250896058,0.7625418060200669,0.8855761482675262,0.9640591966173362,0.7625418060200669,0.9325413661434028,0.9072345390898483
0.65,1,event,0.969721767594108,0.8861788617886179,0.9548751007252216,0.9217758985200846,0.8861788617886179,0.9622411693057248,0.9457409568261377
0.65,2,event,0.9767248545303409,0.8708414872798435,0.9468170829975826,0.9408033826638478,0.8708414872798435,0.9615384615384616,0.9451575262543758
0.65,3,event,0.9798149705634988,0.8552380952380952,0.9387590652699436,0.9492600422832981,0.8552380952380952,0.9588477366255144,0.941656942823804
0.65,4,event,0.9812765957446808,0.8367346938775511,0.9290894439967768,0.9534883720930233,0.8367346938775511,0.9544701986754968,0.9358226371061844
0.65,5,event,0.9819897084048027,0.8248175182481752,0.9226430298146656,0.9556025369978859,0.8248175182481752,0.9513917739925217,0.9317386231038507
0.65,7,event,0.9850615114235501,0.7916666666666666,0.9033037872683319,0.9640591966173362,0.7916666666666666,0.9424127784783523,0.9200700116686115
0.65,9,event,0.9863883847549909,0.7483660130718954,0.8759065269943593,0.9682875264270613,0.7483660130718954,0.9278702518139139,0.9014002333722287
0.675,1,event,0.9719703215169002,0.8762475049900199,0.9500402900886382,0.9281183932346723,0.8762475049900199,0.9608801955990219,0.9439906651108518
0.675,2,event,0.9765494137353434,0.8557692307692307,0.9395648670427075,0.9408033826638478,0.8557692307692307,0.9577002053388091,0.9399066511085181
0.675,3,event,0.9813242784380306,0.8414179104477612,0.9315068493150684,0.9534883720930233,0.8414179104477612,0.9557668458040512,0.9375729288214703
0.675,4,event,0.9820359281437125,0.8293577981651377,0.9250604351329573,0.9556025369978859,0.8293577981651377,0.9526970954356848,0.9334889148191365
0.675,5,event,0.9836206896551725,0.8194945848375451,0.91941982272361,0.959830866807611,0.8194945848375451,0.9504373177842567,0.9305717619603268
0.675,7,event,0.9858030168589175,0.778534923339012,0.895245769540693,0.9661733615221987,0.778534923339012,0.9383445945945945,0.9148191365227538
0.675,9,event,0.9872029250457038,0.7403225806451613,0.8702659145850121,0.9704016913319239,0.7403225806451613,0.9250535331905783,0.8978996499416569
0.7,1,event,0.9750415973377704,0.865234375,0.9443996776792909,0.9365750528541226,0.865234375,0.959476054031928,0.9422403733955659
0.7,2,event,0.9797125950972105,0.8455743879472694,0.9339242546333602,0.9492600422832981,0.8455743879472694,0.9562706270627063,0.9381563593932322
0.7,3,event,0.9829059829059829,0.8327205882352942,0.9266720386784851,0.9577167019027484,0.8327205882352942,0.953961012028204,0.9352392065344224
0.7,4,event,0.983634797588286,0.8209764918625678,0.9202256244963739,0.959830866807611,0.8209764918625678,0.9508742714404662,0.9311551925320887
0.7,5,event,0.9835069444444444,0.8078291814946619,0.9129734085414988,0.959830866807611,0.8078291814946619,0.9469285415796073,0.925904317386231
0.7,7,event,0.9866310160427807,0.7736486486486487,0.8920225624496374,0.9682875264270613,0.7736486486486487,0.9369445619974608,0.9130688448074679
0.7,9,event,0.9906976744186047,0.7245696400625978,0.8581788879935536,0.9788583509513742,0.7245696400625978,0.9196891191709845,0.8914819136522754
0.725,1,event,0.9781512605042016,0.8530534351145038,0.9379532634971797,0.945031712473573,0.8530534351145038,0.9576306046894282,0.9399066511085181
0.725,2,event,0.9804255319148936,0.8348794063079777,0.9282836422240129,0.9513742071881607,0.8348794063079777,0.9536423841059604,0.9346557759626605
0.725,3,event,0.9845227858985383,0.8257713248638838,0.9226430298146656,0.9619450317124736,0.8257713248638838,0.9525790349417637,0.9334889148191365
0.725,4,event,0.9860990443092963,0.8117229129662522,0.9145850120870266,0.9661733615221987,0.8117229129662522,0.9489966555183946,0.9288214702450408
0.725,5,event,0.9876868953386104,0.7954939341421143,0.9049153908138597,0.9704016913319239,0.7954939341421143,0.9444911690496215,0.9229871645274212
0.725,7,event,0.9909502262443439,0.7602627257799671,0.8823529411764706,0.9788583509513742,0.7602627257799671,0.9335038363171356,0.9089848308051341
0.725,9,event,0.9915809167446211,0.7193798449612403,0.8541498791297341,0.9809725158562368,0.7193798449612403,0.9177489177489178,0.8891481913652275
0.75,1,event,0.9796437659033079,0.8392523364485981,0.9307010475423045,0.9492600422832981,0.8392523364485981,0.9545454545454545,0.9358226371061844
0.75,2,event,0.9845227858985383,0.8257713248638838,0.9226430298146656,0.9619450317124736,0.8257713248638838,0.9525790349417637,0.9334889148191365
0.75,3,event,0.9861471861471861,0.817531305903399,0.9178082191780822,0.9661733615221987,0.817531305903399,0.9507512520868113,0.9311551925320887
