threshold,min_consecutive,precision,nfall_precision,recall,f1,accuracy
0.39999999999999997,3,0.9512195121951219,0.9664268585131894,0.9895522388059701,0.9700073152889539,0.9547211485367201
0.39999999999999997,5,0.9552992069214131,0.964622641509434,0.9888059701492538,0.9717638430509716,0.9574820541137493
0.44999999999999996,1,0.9498567335243553,0.9662650602409638,0.9895522388059701,0.969298245614035,0.9536167863059083
0.44999999999999996,3,0.9525862068965517,0.9665871121718377,0.9895522388059701,0.9707174231332356,0.9558255107675317
0.44999999999999996,5,0.9573082489146165,0.9603729603729604,0.9873134328358208,0.9720793534166055,0.9580342352291552
0.49999999999999994,1,0.9525521207764198,0.9642857142857143,0.9888059701492538,0.9703405346027096,0.9552733296521259
0.49999999999999994,3,0.9559884559884559,0.9647058823529412,0.9888059701492538,0.9721203228173148,0.9580342352291552
0.49999999999999994,5,0.9593908629441624,0.9606481481481481,0.9873134328358208,0.9731518940787054,0.9596907785753728
0.5499999999999999,1,0.9531700288184438,0.9598108747044918,0.9873134328358208,0.9699413489736071,0.9547211485367201
0.5499999999999999,3,0.9586056644880174,0.9539170506912442,0.9850746268656716,0.97165991902834,0.9574820541137493
0.5499999999999999,5,0.9612573099415205,0.9435665914221218,0.9813432835820896,0.9711964549483014,0.9569298729983434
0.6,1,0.9577259475218659,0.9407744874715261,0.9805970149253731,0.9690265486725663,0.9536167863059083
0.6,3,0.9618768328445748,0.9373601789709173,0.9791044776119403,0.970414201183432,0.9558255107675317
0.6,5,0.9632082413539367,0.9314159292035398,0.9768656716417911,0.9699888847721377,0.9552733296521259
0.65,1,0.9597069597069597,0.9327354260089686,0.9776119402985075,0.9685767097966728,0.9530646051905025
0.65,3,0.9624447717231223,0.9271523178807947,0.9753731343283583,0.9688658265381764,0.9536167863059083
0.65,5,0.9643652561247216,0.9116379310344828,0.9694029850746269,0.9668775586155564,0.950855880728879
0.7,1,0.961395694135115,0.9030172413793104,0.9664179104477612,0.9639002605135839,0.9464384318056323
0.7,3,0.9641791044776119,0.8980891719745223,0.9641791044776119,0.9641791044776119,0.9469906129210381
0.7,5,0.9668674698795181,0.8840579710144928,0.9582089552238806,0.9625187406296852,0.9447818884594147
0.75,1,0.9648466716529543,0.8945147679324894,0.9626865671641791,0.96376540903997,0.9464384318056323
0.75,3,0.9668425018839487,0.8822314049586777,0.9574626865671642,0.962129733783277,0.9442297073440088
0.75,5,0.9686304514154552,0.8531746031746031,0.9447761194029851,0.9565545901020023,0.9364991717283269
0.7999999999999999,1,0.9649390243902439,0.8517034068136272,0.9447761194029851,0.9547511312217194,0.9337382661512976
0.7999999999999999,3,0.9684615384615385,0.8414872798434442,0.9395522388059702,0.9537878787878789,0.932633903920486
0.7999999999999999,5,0.9741985926505082,0.8233082706766918,0.9298507462686567,0.9515082092401681,0.9298729983434566
0.85,1,0.9718530101641908,0.8176691729323309,0.9276119402985075,0.949217258495609,0.9265599116510216
0.85,3,0.9746835443037974,0.8025594149908593,0.9194029850746268,0.9462365591397849,0.9226946438431806
0.85,5,0.9782958199356914,0.783068783068783,0.9082089552238806,0.9419504643962848,0.9171728326891221
0.9,1,0.9742143432715552,0.7701754385964912,0.9022388059701493,0.9368461836497481,0.9099944781888459
0.9,3,0.9780309194467046,0.7628865979381443,0.8970149253731343,0.9357726741922927,0.9088901159580343
0.9,5,0.9810074318744839,0.7466666666666667,0.8865671641791045,0.9313994511956095,0.9033683048039757
0.95,1,0.9850615114235501,0.674591381872214,0.8365671641791045,0.9047619047619048,0.8696852567642187
0.95,3,0.9865470852017937,0.6551724137931034,0.8208955223880597,0.8961303462321791,0.8591938155715074
0.95,5,0.9872029250457038,0.6373779637377964,0.8059701492537313,0.8874281018898932,0.8487023743787963
