threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.3,5,event,0.8824372759856631,0.9686520376175548,0.991941982272361,0.653276955602537,0.653276955602537,0.9339908952959028,0.8984830805134189
0.3,7,event,0.9112602535421327,0.9490616621983914,0.984689766317486,0.7484143763213531,0.7484143763213531,0.9465530596436871,0.9194865810968494
0.3,9,event,0.9314857582755967,0.9253012048192771,0.9750201450443191,0.8118393234672304,0.8118393234672304,0.952755905511811,0.9299883313885647
0.32499999999999996,1,event,0.8269873079492318,0.9861751152073732,0.9975825946817083,0.452431289640592,0.452431289640592,0.9043097151205259,0.8471411901983664
0.32499999999999996,2,event,0.8462064251537936,0.9880478087649402,0.9975825946817083,0.5243128964059197,0.5243128964059197,0.9156804733727811,0.8669778296382731
0.32499999999999996,3,event,0.8595271210013908,0.9818840579710145,0.9959709911361805,0.572938689217759,0.572938689217759,0.9227323628219485,0.8792298716452742
0.32499999999999996,4,event,0.8739376770538244,0.9768211920529801,0.9943593875906527,0.6236786469344608,0.6236786469344608,0.9302676215604977,0.8920653442240374
0.32499999999999996,5,event,0.8989751098096632,0.9626436781609196,0.9895245769540693,0.7082452431289641,0.7082452431289641,0.9420790180283851,0.911901983663944
0.32499999999999996,7,event,0.9234268385140257,0.9417721518987342,0.9814665592264303,0.7864693446088795,0.7864693446088795,0.9515625,0.9276546091015169
0.32499999999999996,9,event,0.9407638347622759,0.9211136890951276,0.9726027397260274,0.8393234672304439,0.8393234672304439,0.956418383518225,0.9358226371061844
0.35,1,event,0.840924541128484,0.9835390946502057,0.9967767929089444,0.5052854122621564,0.5052854122621564,0.9122418879056047,0.8611435239206534
0.35,2,event,0.8554633471645919,0.9850746268656716,0.9967767929089444,0.5581395348837209,0.5581395348837209,0.9207294380349832,0.8757292882147024
0.35,3,event,0.8727015558698727,0.9766666666666667,0.9943593875906527,0.6194503171247357,0.6194503171247357,0.9295668549905839,0.8908984830805134
0.35,4,event,0.8868876080691642,0.9693251533742331,0.991941982272361,0.6680761099365751,0.6680761099365751,0.9364777481932295,0.9025670945157527
0.35,5,event,0.9114583333333334,0.9567567567567568,0.9871071716357775,0.7484143763213531,0.7484143763213531,0.9477756286266924,0.9212368728121354
0.35,7,event,0.934715821812596,0.941747572815534,0.9806607574536664,0.8202959830866807,0.8202959830866807,0.957137239480928,0.9364060676779463
0.35,9,event,0.9478672985781991,0.9084821428571429,0.9669621273166801,0.8604651162790697,0.8604651162790697,0.9573195053849223,0.9375729288214703
0.37499999999999994,1,event,0.8542817679558011,0.9849624060150376,0.9967767929089444,0.5539112050739958,0.5539112050739958,0.9200446262551135,0.8745624270711785
0.37499999999999994,2,event,0.8667601683029453,0.9826388888888888,0.9959709911361805,0.5983086680761099,0.5983086680761099,0.9268841394825647,0.8862310385064177
0.37499999999999994,3,event,0.8837042354630295,0.9688473520249221,0.991941982272361,0.6575052854122622,0.6575052854122622,0.9347000759301444,0.8996499416569428
