threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.3,3,event,0.882689556509299,0.9778481012658228,0.9943593875906527,0.653276955602537,0.653276955602537,0.9352027283061766,0.9002333722287048
0.3,4,event,0.8986880466472303,0.9766081871345029,0.9935535858178888,0.7061310782241015,0.7061310782241015,0.9437428243398391,0.9142357059509918
0.3,5,event,0.9130111524163569,0.964769647696477,0.9895245769540693,0.7526427061310782,0.7526427061310782,0.9497293116782676,0.9241540256709452
0.3,7,event,0.9385088393543428,0.9515738498789347,0.983883964544722,0.8308668076109936,0.8308668076109936,0.96066089693155,0.941656942823804
0.3,9,event,0.9503937007874016,0.9234234234234234,0.9726027397260274,0.8668076109936576,0.8668076109936576,0.9613699721226603,0.9434072345390898
0.32499999999999996,1,event,0.8742937853107344,0.9899328859060402,0.9975825946817083,0.6236786469344608,0.6236786469344608,0.9318780579601054,0.8943990665110851
0.32499999999999996,2,event,0.8866571018651362,0.984375,0.9959709911361805,0.6659619450317125,0.6659619450317125,0.9381404174573054,0.9049008168028004
0.32499999999999996,3,event,0.904029304029304,0.9799426934097422,0.9943593875906527,0.7230443974630021,0.7230443974630021,0.9470452801227937,0.9194865810968494
0.32499999999999996,4,event,0.9206586826347305,0.9708994708994709,0.9911361804995971,0.7758985200845666,0.7758985200845666,0.9545983701979045,0.9317386231038507
0.32499999999999996,5,event,0.9294385432473444,0.9595959595959596,0.9871071716357775,0.8033826638477801,0.8033826638477801,0.9574052364204767,0.9364060676779463
0.32499999999999996,7,event,0.95,0.9423963133640553,0.9798549556809025,0.864693446088795,0.864693446088795,0.9646965489884965,0.9480746791131855
0.32499999999999996,9,event,0.9614147909967846,0.9042553191489362,0.9637389202256245,0.8985200845665962,0.8985200845665962,0.9625754527162977,0.9457409568261377
0.35,1,event,0.8911319394376351,0.9847094801223242,0.9959709911361805,0.6807610993657506,0.6807610993657506,0.9406392694063926,0.9089848308051341
0.35,2,event,0.9033674963396779,0.9798850574712644,0.9943593875906527,0.7209302325581395,0.7209302325581395,0.9466820099731492,0.9189031505250875
0.35,3,event,0.9207772795216741,0.976063829787234,0.9927477840451249,0.7758985200845666,0.7758985200845666,0.9554090732842188,0.9329054842473745
0.35,4,event,0.9331814730447988,0.9697732997481109,0.9903303787268332,0.813953488372093,0.813953488372093,0.9609069585613762,0.941656942823804
0.35,5,event,0.9414483821263482,0.9543269230769231,0.984689766317486,0.8393234672304439,0.8393234672304439,0.9625836943678614,0.9445740956826137
0.35,7,event,0.9551181102362205,0.9369369369369369,0.9774375503626108,0.879492600422833,0.879492600422833,0.9661489446435684,0.9504084014002334
0.35,9,event,0.9667747163695299,0.9,0.9613215149073328,0.9133192389006343,0.9,0.9640404040404041,0.9480746791131855
0.37499999999999994,1,event,0.905425219941349,0.9828571428571429,0.9951651893634166,0.7272727272727273,0.7272727272727273,0.9481765834932822,0.9212368728121354
0.37499999999999994,2,event,0.9208364451082898,0.9786666666666667,0.9935535858178888,0.7758985200845666,0.7758985200845666,0.9558139534883721,0.9334889148191365
0.37499999999999994,3,event,0.9318697956093869,0.9745547073791349,0.991941982272361,0.8097251585623678,0.8097251585623678,0.960967993754879,0.941656942823804
0.37499999999999994,4,event,0.9416282642089093,0.9635922330097088,0.9879129734085415,0.8393234672304439,0.8393234672304439,0.9642154935116004,0.9469078179696616
0.37499999999999994,5,event,0.9509345794392523,0.9534883720930233,0.983883964544722,0.8668076109936576,0.8668076109936576,0.9671287128712872,0.9515752625437572
