threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.2,7,0.8401015228426396,0.9702127659574468,0.994740796393689,0.475,0.475,0.9109047127622979,0.8569850911098841
0.2,9,0.8656126482213439,0.9419795221843004,0.9872276483846731,0.575,0.575,0.9224289224289224,0.8779679734953064
0.22499999999999998,1,0.7841981132075472,0.991304347826087,0.9992486851990984,0.2375,0.2375,0.8787578460521969,0.7973495306460519
0.22499999999999998,2,0.7987987987987988,0.9931506849315068,0.9992486851990984,0.3020833333333333,0.3020833333333333,0.8878504672897195,0.8144671452236334
0.22499999999999998,3,0.8157248157248157,0.9836065573770492,0.9977460555972952,0.375,0.375,0.8976005407232173,0.8326891220320265
0.22499999999999998,4,0.8265751715533375,0.9711538461538461,0.9954921111945906,0.42083333333333334,0.42083333333333334,0.9032038173142468,0.8431805632247377
0.22499999999999998,5,0.8432122370936902,0.9669421487603306,0.9939894815927873,0.4875,0.4875,0.9124137931034482,0.8597459966869133
0.22499999999999998,7,0.8751660026560425,0.9573770491803278,0.9902329075882795,0.6083333333333333,0.6083333333333333,0.9291505111032782,0.8890115958034235
0.22499999999999998,9,0.8975240715268226,0.927170868347339,0.980465815176559,0.6895833333333333,0.6895833333333333,0.9371633752244165,0.9033683048039757
0.25,1,0.813953488372093,0.9943502824858758,0.9992486851990984,0.36666666666666664,0.36666666666666664,0.897133220910624,0.8315847598012148
0.25,2,0.8273067331670823,0.9806763285024155,0.9969947407963937,0.42291666666666666,0.42291666666666666,0.904258943781942,0.8448371065709552
0.25,3,0.8401015228426396,0.9702127659574468,0.994740796393689,0.475,0.475,0.9109047127622979,0.8569850911098841
0.25,4,0.8551099611901681,0.9660377358490566,0.9932381667918858,0.5333333333333333,0.5333333333333333,0.9190128606186999,0.8713418001104363
0.25,5,0.8746684350132626,0.9603960396039604,0.990984222389181,0.60625,0.60625,0.9292004226840437,0.8890115958034235
0.25,7,0.9030261348005502,0.9495798319327731,0.9864763335837716,0.70625,0.70625,0.9429084380610413,0.9122032026504694
0.25,9,0.9211087420042644,0.9133663366336634,0.9737039819684448,0.76875,0.76875,0.9466764061358655,0.9193815571507454
0.27499999999999997,1,0.8436109345200254,0.9831932773109243,0.9969947407963937,0.4875,0.4875,0.9139118457300275,0.8619547211485368
0.27499999999999997,2,0.8524484536082474,0.9691119691119691,0.9939894815927873,0.5229166666666667,0.5229166666666667,0.9177939646201873,0.8691330756488128
0.27499999999999997,3,0.8672798948751642,0.9619377162629758,0.9917355371900827,0.5791666666666667,0.5791666666666667,0.9253417455310199,0.8823854224185533
0.27499999999999997,4,0.8828647925033467,0.9621451104100947,0.990984222389181,0.6354166666666666,0.6354166666666666,0.9338053097345133,0.8967421314191054
0.27499999999999997,5,0.9013698630136986,0.9572649572649573,0.9887302779864763,0.7,0.7,0.9430311716230741,0.9122032026504694
0.27499999999999997,7,0.9235127478753541,0.9323308270676691,0.9797145003756574,0.775,0.775,0.950783813343055,0.9254555494202098
0.27499999999999997,9,0.9331395348837209,0.8919540229885058,0.9646882043576258,0.8083333333333333,0.8083333333333333,0.9486516438862209,0.9232468249585865
0.3,1,0.8661005878510777,0.9821428571428571,0.9962434259954921,0.5729166666666666,0.5729166666666666,0.9266247379454926,0.8840419657647709
0.3,2,0.8811748998664887,0.9648562300319489,0.9917355371900827,0.6291666666666667,0.6291666666666667,0.9331919406150583,0.8956377691882937
0.3,3,0.8959183673469387,0.9589442815249267,0.9894815927873779,0.68125,0.68125,0.9403784362727597,0.9077857537272225
0.3,4,0.9062715368711234,0.9555555555555556,0.9879789631855748,0.7166666666666667,0.7166666666666667,0.9453630481667864,0.9160684704583103
0.3,5,0.919831223628692,0.9408740359897172,0.9827197595792637,0.7625,0.7625,0.9502361060661098,0.9243511871893981
0.3,7,0.9375,0.9057471264367816,0.9691960931630353,0.8208333333333333,0.8208333333333333,0.9530845954931659,0.9298729983434566
0.3,9,0.9450631031922792,0.875,0.9564237415477085,0.8458333333333333,0.8458333333333333,0.9507094846900672,0.9271120927664274
0.32499999999999996,1,0.8842034805890228,0.9684542586750788,0.9924868519909842,0.6395833333333333,0.6395833333333333,0.935221238938053,0.8989508558807289
0.32499999999999996,2,0.8969283276450511,0.9508670520231214,0.9872276483846731,0.6854166666666667,0.6854166666666667,0.9399141630901287,0.9072335726118167
0.32499999999999996,3,0.9116214335421016,0.9438502673796791,0.9842223891810669,0.7354166666666667,0.7354166666666667,0.9465317919075145,0.9182771949199338
0.32499999999999996,4,0.9256900212314225,0.9422110552763819,0.9827197595792637,0.78125,0.78125,0.9533527696793004,0.9293208172280508
0.32499999999999996,5,0.9328091493924232,0.9368932038834952,0.980465815176559,0.8041666666666667,0.8041666666666667,0.9560439560439561,0.9337382661512976
0.32499999999999996,7,0.9427312775330396,0.8953229398663697,0.9646882043576258,0.8375,0.8375,0.9535833642777571,0.9309773605742684
0.32499999999999996,9,0.9532780708364732,0.8636363636363636,0.9504132231404959,0.8708333333333333,0.8636363636363636,0.9518434913468773,0.9293208172280508
0.35,1,0.9008207934336525,0.9598853868194842,0.9894815927873779,0.6979166666666666,0.6979166666666666,0.9430719656283566,0.9122032026504694
0.35,2,0.9108635097493036,0.9386666666666666,0.9827197595792637,0.7333333333333333,0.7333333333333333,0.9454282616552222,0.9166206515737162
0.35,3,0.9260312944523471,0.928395061728395,0.9782118707738543,0.7833333333333333,0.7833333333333333,0.9514066496163683,0.9265599116510216
0.35,4,0.9372294372294372,0.9247058823529412,0.9759579263711495,0.81875,0.81875,0.9562016930437983,0.9342904472667035
0.35,5,0.9432727272727273,0.9220183486238532,0.9744552967693464,0.8375,0.8375,0.9586104951958612,0.9381557150745444
0.35,7,0.9514200298953662,0.8773784355179705,0.9564237415477085,0.8645833333333334,0.8645833333333334,0.95391532409142,0.9320817228050801
0.35,9,0.9578544061302682,0.8399209486166008,0.9391435011269722,0.8854166666666666,0.8399209486166008,0.9484066767830046,0.924903368304804
0.37499999999999994,1,0.914804469273743,0.9445910290237467,0.9842223891810669,0.7458333333333333,0.7458333333333333,0.9482446615997104,0.921038100496963
0.37499999999999994,2,0.9260838663823738,0.9306930693069307,0.9789631855747558,0.7833333333333333,0.7833333333333333,0.9517896274653032,0.9271120927664274
0.37499999999999994,3,0.9364161849710982,0.9180327868852459,0.9737039819684448,0.8166666666666667,0.8166666666666667,0.9546961325966851,0.9320817228050801
0.37499999999999994,4,0.9465983906364301,0.9166666666666666,0.9722013523666416,0.8479166666666667,0.8479166666666667,0.9592290585618977,0.9392600773053562
0.37499999999999994,5,0.9497413155949741,0.8995633187772926,0.9654395191585274,0.8583333333333333,0.8583333333333333,0.9575260804769001,0.9370513528437328
0.37499999999999994,7,0.9574791192103265,0.8582995951417004,0.9474079639368895,0.8833333333333333,0.8582995951417004,0.952416918429003,0.9304251794588625
0.37499999999999994,9,0.9618973561430794,0.820952380952381,0.9293764087152517,0.8979166666666667,0.820952380952381,0.9453572793274743,0.921038100496963
0.39999999999999997,1,0.9288256227758007,0.9359605911330049,0.980465815176559,0.7916666666666666,0.7916666666666666,0.9539473684210525,0.9304251794588625
0.39999999999999997,2,0.9405366207396664,0.9212962962962963,0.9744552967693464,0.8291666666666667,0.8291666666666667,0.9571955719557195,0.9359469906129211
0.39999999999999997,3,0.9472527472527472,0.9147982062780269,0.97145003756574,0.85,0.85,0.9591988130563798,0.9392600773053562
0.39999999999999997,4,0.9526276831976314,0.9043478260869565,0.9669421487603306,0.8666666666666667,0.8666666666666667,0.959731543624161,0.9403644395361679
0.39999999999999997,5,0.9549887471867967,0.8786610878661087,0.9564237415477085,0.875,0.875,0.9557057057057057,0.9348426283821093
0.39999999999999997,7,0.9637065637065637,0.8391472868217055,0.9376408715251691,0.9020833333333333,0.8391472868217055,0.9504950495049506,0.9282164549972391
0.39999999999999997,9,0.9667721518987342,0.8007312614259597,0.918106686701728,0.9125,0.8007312614259597,0.941811175337187,0.9166206515737162
0.42499999999999993,1,0.9384503982621288,0.9186046511627907,0.9737039819684448,0.8229166666666666,0.8229166666666666,0.9557522123893806,0.9337382661512976
0.42499999999999993,2,0.9485294117647058,0.9090909090909091,0.9691960931630353,0.8541666666666666,0.8541666666666666,0.9587513935340022,0.9387078961899503
0.42499999999999993,3,0.9518874907475944,0.9021739130434783,0.966190833959429,0.8645833333333334,0.8645833333333334,0.9589858314690528,0.9392600773053562
0.42499999999999993,4,0.9571750563486101,0.88125,0.9571750563486101,0.88125,0.88125,0.9571750563486101,0.9370513528437328
0.42499999999999993,5,0.9574468085106383,0.8565656565656565,0.946656649135988,0.8833333333333333,0.8565656565656565,0.9520211560256895,0.9298729983434566
0.42499999999999993,7,0.966327329678935,0.8183520599250936,0.927122464312547,0.9104166666666667,0.8183520599250936,0.946319018404908,0.9226946438431806
0.42499999999999993,9,0.9726247987117552,0.7838312829525483,0.9075882794891059,0.9291666666666667,0.7838312829525483,0.9389817333851534,0.9133075648812811
0.44999999999999996,1,0.9443223443223443,0.905829596412556,0.9684447783621337,0.8416666666666667,0.8416666666666667,0.9562314540059347,0.9348426283821093
0.44999999999999996,2,0.9538690476190477,0.8950749464668094,0.9631855747558227,0.8708333333333333,0.8708333333333333,0.9585046728971962,0.9387078961899503
0.44999999999999996,3,0.9571428571428572,0.8794178794178794,0.9564237415477085,0.88125,0.8794178794178794,0.956783164223976,0.9364991717283269
0.44999999999999996,4,0.9603053435114504,0.8542914171656687,0.9451540195341849,0.8916666666666667,0.8542914171656687,0.9526694433926542,0.9309773605742684
0.44999999999999996,5,0.9635941130906274,0.8326923076923077,0.9346356123215628,0.9020833333333333,0.8326923076923077,0.9488939740655988,0.9260077305356157
0.44999999999999996,7,0.9720447284345048,0.7960644007155635,0.9143501126972201,0.9270833333333334,0.7960644007155635,0.9423151374370887,0.9177250138045279
0.44999999999999996,9,0.9785655399835119,0.7591973244147158,0.8918106686701728,0.9458333333333333,0.7591973244147158,0.9331761006289307,0.906129210381005
0.475,1,0.9560685033507074,0.8995726495726496,0.9646882043576258,0.8770833333333333,0.8770833333333333,0.9603590127150337,0.9414688017669796
0.475,2,0.9614803625377644,0.8809034907597536,0.9564237415477085,0.89375,0.8809034907597536,0.9589453860640302,0.939812258420762
0.475,3,0.9647779479326187,0.8594059405940594,0.946656649135988,0.9041666666666667,0.8594059405940594,0.9556313993174061,0.9353948094975152
0.475,4,0.9673151750972763,0.8326996197718631,0.9338842975206612,0.9125,0.8326996197718631,0.9503058103975536,0.9282164549972391
0.475,5,0.9737887212073074,0.8097826086956522,0.9211119459053343,0.93125,0.8097826086956522,0.9467181467181466,0.9237990060739922
0.475,7,0.9787059787059788,0.7694915254237288,0.8978211870773855,0.9458333333333333,0.7694915254237288,0.9365203761755486,0.9105466593042518
0.475,9,0.984822934232715,0.7392,0.8775356874530428,0.9625,0.7392,0.9280889948351212,0.9000552181115405
0.49999999999999994,1,0.9614220877458396,0.8773006134969326,0.9549211119459053,0.89375,0.8773006134969326,0.9581605729362985,0.9387078961899503
0.49999999999999994,2,0.9637904468412943,0.8440545808966862,0.9398948159278738,0.9020833333333333,0.8440545808966862,0.9516926588056296,0.9298729983434566
0.49999999999999994,3,0.9688230709275136,0.8333333333333334,0.9338842975206612,0.9166666666666666,0.8333333333333334,0.9510328997704668,0.9293208172280508
0.49999999999999994,4,0.9729944400317713,0.8079710144927537,0.9203606311044328,0.9291666666666667,0.8079710144927537,0.9459459459459459,0.9226946438431806
0.49999999999999994,5,0.9765182186234818,0.7829861111111112,0.9060856498873028,0.9395833333333333,0.7829861111111112,0.9399844115354636,0.9149641082274986
0.49999999999999994,7,0.9849119865884325,0.7475728155339806,0.8827948910593538,0.9625,0.7475728155339806,0.9310618066561014,0.9039204859193816
0.49999999999999994,9,0.9853826311263972,0.7145061728395061,0.8610067618332081,0.9645833333333333,0.7145061728395061,0.9190056134723337,0.8884594146880177
0.525,1,0.9659969088098919,0.8433268858800773,0.9391435011269722,0.9083333333333333,0.8433268858800773,0.9523809523809523,0.9309773605742684
0.525,2,0.9701726844583988,0.8230912476722533,0.9286250939143501,0.9208333333333333,0.8230912476722533,0.9489443378119001,0.9265599116510216
0.525,3,0.9728651237031125,0.7992831541218638,0.9158527422990232,0.9291666666666667,0.7992831541218638,0.9434984520123839,0.9193815571507454
0.525,4,0.9772911597729116,0.7820069204152249,0.9053343350864012,0.9416666666666667,0.7820069204152249,0.9399375975039002,0.9149641082274986
0.525,5,0.9802306425041186,0.7638190954773869,0.8940646130728775,0.95,0.7638190954773869,0.9351669941060905,0.9088901159580343
0.525,7,0.9855810008481765,0.7325949367088608,0.8730277986476334,0.9645833333333333,0.7325949367088608,0.9258964143426295,0.8972943125345113
0.525,9,0.987719298245614,0.6944858420268256,0.8459804658151766,0.9708333333333333,0.6944858420268256,0.9113719142047754,0.8790723357261182
0.5499999999999999,1,0.9708201892744479,0.8158379373848987,0.9248685199098422,0.9229166666666667,0.8158379373848987,0.9472874182377836,0.9243511871893981
0.5499999999999999,2,0.9759615384615384,0.7992895204262878,0.9151014274981217,0.9375,0.7992895204262878,0.9445521519968981,0.921038100496963
0.5499999999999999,3,0.9771986970684039,0.7753001715265866,0.9015777610818934,0.9416666666666667,0.7753001715265866,0.9378663540445488,0.9122032026504694
0.5499999999999999,4,0.9825726141078838,0.7574257425742574,0.8895567242674681,0.95625,0.7574257425742574,0.9337539432176657,0.9072335726118167
0.5499999999999999,5,0.9848101265822785,0.7380191693290735,0.8767843726521413,0.9625,0.7380191693290735,0.9276629570747218,0.8995030369961348
0.5499999999999999,7,0.9869791666666666,0.7056145675265554,0.8542449286250939,0.96875,0.7056145675265554,0.9158276278695127,0.8845941468801767
0.5499999999999999,9,0.990152193375112,0.6757925072046109,0.830954169797145,0.9770833333333333,0.6757925072046109,0.90359477124183,0.8696852567642187
0.575,1,0.9720447284345048,0.7960644007155635,0.9143501126972201,0.9270833333333334,0.7960644007155635,0.9423151374370887,0.9177250138045279
0.575,2,0.9795584627964022,0.7738095238095238,0.9000751314800901,0.9479166666666666,0.7738095238095238,0.9381362568519968,0.9127553837658752
0.575,3,0.9824854045037531,0.75,0.8850488354620586,0.95625,0.75,0.9312252964426878,0.9039204859193816
0.575,4,0.9855564995751912,0.7302839116719243,0.8715251690458302,0.9645833333333333,0.7302839116719243,0.9250398724082934,0.8961899503036996
0.575,5,0.9862306368330465,0.7149460708782742,0.8610067618332081,0.9666666666666667,0.7149460708782742,0.9193742478941035,0.8890115958034235
0.575,7,0.9902654867256637,0.6886930983847284,0.8407212622088656,0.9770833333333333,0.6886930983847284,0.9093864282811865,0.8768636112644947
0.575,9,0.99179580674567,0.6596638655462185,0.8174305033809166,0.98125,0.6596638655462185,0.8962108731466227,0.860850358917725
0.6,1,0.9794913863822805,0.768581081081081,0.8970698722764838,0.9479166666666666,0.768581081081081,0.936470588235294,0.9105466593042518
0.6,2,0.9841402337228714,0.7520391517128875,0.8858001502629602,0.9604166666666667,0.7520391517128875,0.9323843416370107,0.9055770292655991
0.6,3,0.9872557349192863,0.7334384858044164,0.8730277986476334,0.96875,0.7334384858044164,0.9266347687400319,0.898398674765323
0.6,4,0.9870689655172413,0.7142857142857143,0.8602554470323065,0.96875,0.7142857142857143,0.9193095142513046,0.8890115958034235
0.6,5,0.9877729257641922,0.6996996996996997,0.8497370398196844,0.9708333333333333,0.6996996996996997,0.9135702746365104,0.8818332413031474
0.6,7,0.9918918918918919,0.6718972895863052,0.8271975957926371,0.98125,0.6718972895863052,0.9020893076607946,0.8680287134180011
0.6,9,0.9944444444444445,0.6484268125854993,0.8069120961682945,0.9875,0.6484268125854993,0.8909166321028619,0.8547763666482606
0.625,1,0.9841930116472546,0.7569786535303776,0.8888054094665665,0.9604166666666667,0.7569786535303776,0.9340702724042637,0.9077857537272225
0.625,2,0.9872773536895675,0.7357594936708861,0.8745304282494365,0.96875,0.7357594936708861,0.9274900398406375,0.8995030369961348
0.625,3,0.9879621668099742,0.7191358024691358,0.8632607062359129,0.9708333333333333,0.7191358024691358,0.921411387329591,0.8917725013804528
0.625,4,0.9886956521739131,0.7065052950075643,0.8542449286250939,0.9729166666666667,0.7065052950075643,0.9165659008464329,0.8856985091109884
0.625,5,0.9885462555066079,0.6908284023668639,0.8429752066115702,0.9729166666666667,0.6908284023668639,0.9099756690997567,0.8774157923799006
0.625,7,0.9945105215004575,0.6601671309192201,0.816679188580015,0.9875,0.6601671309192201,0.8968646864686469,0.8619547211485368
0.625,9,0.995274102079395,0.6308100929614874,0.7911344853493614,0.9895833333333334,0.6308100929614874,0.8815403934700711,0.8437327443401436
0.65,1,0.9856297548605241,0.7372611464968153,0.8760330578512396,0.9645833333333333,0.7372611464968153,0.9276054097056484,0.8995030369961348
0.65,2,0.9879310344827587,0.7158218125960062,0.8610067618332081,0.9708333333333333,0.7158218125960062,0.9201124046567644,0.8901159580342353
0.65,3,0.9886561954624782,0.7022556390977444,0.8512396694214877,0.9729166666666667,0.7022556390977444,0.9148163100524829,0.883489784649365
0.65,4,0.9893805309734514,0.6872246696035242,0.8399699474079639,0.975,0.6872246696035242,0.9085737505079237,0.8757592490336831
0.65,5,0.9909502262443439,0.6657223796033994,0.8226897069872277,0.9791666666666666,0.6657223796033994,0.8990147783251232,0.8641634456101601
0.65,7,0.9953271028037384,0.6410256410256411,0.8001502629601803,0.9895833333333334,0.6410256410256411,0.8871303623490213,0.8503589177250138
0.65,9,0.9951550387596899,0.6097560975609756,0.7716003005259203,0.9895833333333334,0.6097560975609756,0.8692340245450698,0.8293760353395914
0.675,1,0.9887931034482759,0.717357910906298,0.8617580766341096,0.9729166666666667,0.717357910906298,0.920915295062224,0.8912203202650469
0.675,2,0.9903508771929824,0.698956780923994,0.8482344102178813,0.9770833333333333,0.698956780923994,0.9138000809388911,0.8823854224185533
0.675,3,0.9911111111111112,0.685131195335277,0.8377160030052592,0.9791666666666666,0.685131195335277,0.9079804560260587,0.8752070679182772
0.675,4,0.9918256130790191,0.6633802816901408,0.8204357625845229,0.98125,0.6633802816901408,0.8980263157894737,0.8630590833793484
0.675,5,0.9944341372912802,0.6466575716234653,0.8054094665664914,0.9875,0.6466575716234653,0.8899958488999585,0.853672004417449
0.675,7,0.9961941008563273,0.6263157894736842,0.786626596543952,0.9916666666666667,0.6263157894736842,0.8790931989924433,0.8409718387631143
0.675,9,0.9960668633235005,0.5994962216624685,0.7610818933132982,0.9916666666666667,0.5994962216624685,0.862862010221465,0.8221976808393153
0.7,1,0.9903508771929824,0.698956780923994,0.8482344102178813,0.9770833333333333,0.698956780923994,0.9138000809388911,0.8823854224185533
0.7,2,0.9910952804986642,0.6831395348837209,0.836213373403456,0.9791666666666666,0.6831395348837209,0.9070904645476772,0.8741027056874655
0.7,3,0.9918404351767905,0.6652542372881356,0.821938392186326,0.98125,0.6652542372881356,0.8989317995069843,0.8641634456101601
0.7,4,0.9953531598513011,0.6462585034013606,0.8046581517655897,0.9895833333333334,0.6462585034013606,0.8899044453676775,0.853672004417449
0.7,5,0.9962299717247879,0.6346666666666667,0.7941397445529677,0.9916666666666667,0.6346666666666667,0.8837792642140468,0.8464936499171728
0.7,7,0.9970986460348162,0.6138996138996139,0.7746055597295267,0.99375,0.6138996138996139,0.8718816067653277,0.8326891220320265
0.7,9,0.996996996996997,0.5874384236453202,0.7483095416979715,0.99375,0.5874384236453202,0.8549356223175966,0.8133627829928216
0.725,1,0.9918845807033363,0.6709401709401709,0.8264462809917356,0.98125,0.6709401709401709,0.9016393442622951,0.8674765323025952
0.725,2,0.9945054945054945,0.6592489568845619,0.8159278737791135,0.9875,0.6592489568845619,0.8964094098225341,0.8614025400331309
0.725,3,0.9944186046511628,0.6440217391304348,0.8031555221637866,0.9875,0.6440217391304348,0.8886118038237738,0.8520154610712314
0.725,4,0.9962049335863378,0.6287978863936592,0.7888805409466566,0.9916666666666667,0.6287978863936592,0.8805031446540881,0.8426283821093319
0.725,5,0.9971014492753624,0.6146907216494846,0.7753568745304282,0.99375,0.6146907216494846,0.8723584108199494,0.8332413031474324
0.725,7,0.9970414201183432,0.5984943538268507,0.7595792637114951,0.99375,0.5984943538268507,0.8622601279317696,0.8216454997239094
0.725,9,0.9979570990806946,0.5745192307692307,0.7340345604808415,0.9958333333333333,0.5745192307692307,0.8458874458874459,0.8034235229155163
0.75,1,0.9935661764705882,0.6542185338865837,0.8121712997746056,0.9854166666666667,0.6542185338865837,0.8937577511368334,0.8580894533406958
0.75,2,0.9943977591036415,0.6405405405405405,0.8001502629601803,0.9875,0.6405405405405405,0.8867610324729394,0.8498067366096079
0.75,3,0.9962013295346629,0.6279683377308707,0.7881292261457551,0.9916666666666667,0.6279683377308707,0.8800335570469799,0.842076200993926
0.75,4,0.9971098265895953,0.6170763260025873,0.777610818933133,0.99375,0.6170763260025873,0.8737864077669902,0.83489784649365
0.75,5,0.9970617042115573,0.6037974683544304,0.7648384673178061,0.99375,0.6037974683544304,0.8656462585034014,0.8255107675317505
0.75,7,0.9969818913480886,0.583843329253366,0.7445529676934636,0.99375,0.583843329253366,0.8524731182795698,0.8106018774157924
0.75,9,0.9979035639412998,0.5577596266044341,0.7152516904583021,0.9958333333333333,0.5577596266044341,0.8332603938730853,0.7896189950303699
0.775,1,0.9962406015037594,0.6372155287817939,0.7963936889556724,0.9916666666666667,0.6372155287817939,0.8851774530271399,0.8481501932633904
0.775,2,0.9961941008563273,0.6263157894736842,0.786626596543952,0.9916666666666667,0.6263157894736842,0.8790931989924433,0.8409718387631143
0.775,3,0.996142719382835,0.6149870801033591,0.7761081893313299,0.9916666666666667,0.6149870801033591,0.8724662162162162,0.8332413031474324
0.775,4,0.9970443349753695,0.5992462311557789,0.7603305785123967,0.99375,0.5992462311557789,0.8627450980392156,0.8221976808393153
0.775,5,0.997002997002997,0.5888888888888889,0.7498121712997746,0.99375,0.5888888888888889,0.855917667238422,0.8144671452236334
0.775,7,0.9979445015416238,0.5704057279236276,0.7295266716754321,0.9958333333333333,0.5704057279236276,0.8428819444444446,0.8001104362230812
0.775,9,0.9978813559322034,0.5513264129181085,0.7077385424492862,0.9958333333333333,0.5513264129181085,0.8281318681318681,0.7840971838763114
0.7999999999999999,1,0.9961685823754789,0.6205997392438071,0.7813673929376409,0.9916666666666667,0.6205997392438071,0.8757894736842105,0.8371065709552733
0.7999999999999999,2,0.9961202715809894,0.6102564102564103,0.7716003005259203,0.9916666666666667,0.6102564102564103,0.869602032176122,0.8299282164549973
