threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.05,3,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.05,5,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.1,1,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.1,3,event,0.7277486910994765,1.0,1.0,0.0021321961620469083,0.0021321961620469083,0.8424242424242425,0.727906976744186
0.1,5,event,0.7302977232924693,1.0,1.0,0.014925373134328358,0.014925373134328358,0.8441295546558705,0.7313953488372092
0.15,1,event,0.737183264584561,1.0,1.0,0.04904051172707889,0.04904051172707889,0.8487109905020354,0.7406976744186047
0.15,3,event,0.7464200477326969,1.0,1.0,0.09381663113006397,0.09381663113006397,0.8548001366586948,0.752906976744186
0.15,5,event,0.7578883495145631,0.9722222222222222,0.9984012789768185,0.14925373134328357,0.14925373134328357,0.8616764401517765,0.766860465116279
0.2,1,event,0.7536144578313253,1.0,1.0,0.1279317697228145,0.1279317697228145,0.859498454139471,0.7622093023255814
0.2,3,event,0.7668711656441718,0.9888888888888889,0.9992006394884093,0.18976545842217485,0.18976545842217485,0.8677542519958348,0.7784883720930232
0.2,5,event,0.7836477987421384,0.9615384615384616,0.9960031974420464,0.26652452025586354,0.26652452025586354,0.8771559310102077,0.797093023255814
0.25,1,event,0.7763975155279503,0.990909090909091,0.9992006394884093,0.232409381663113,0.232409381663113,0.8738203425375742,0.7901162790697674
0.25,3,event,0.7942675159235669,0.9733333333333334,0.996802557953637,0.31130063965884863,0.31130063965884863,0.8840836582772067,0.8098837209302325
0.25,5,event,0.8130718954248366,0.9631578947368421,0.9944044764188649,0.39019189765458423,0.39019189765458423,0.8946422150305645,0.8296511627906977
0.3,1,event,0.7940241576605213,0.9863945578231292,0.9984012789768185,0.3091684434968017,0.3091684434968017,0.8845609065155806,0.8104651162790698
0.3,3,event,0.8157377049180328,0.9641025641025641,0.9944044764188649,0.40085287846481876,0.40085287846481876,0.8962536023054755,0.8325581395348837
0.3,5,event,0.8417119565217391,0.9516129032258065,0.9904076738609112,0.5031982942430704,0.5031982942430704,0.9100257069408739,0.8575581395348837
0.35,1,event,0.8160994764397905,0.9791666666666666,0.996802557953637,0.40085287846481876,0.40085287846481876,0.897445124145376,0.8343023255813954
0.35,3,event,0.8415707515233581,0.9670781893004116,0.9936051159072742,0.5010660980810234,0.5010660980810234,0.9112903225806451,0.8593023255813953
0.35,5,event,0.8724453840732911,0.9568106312292359,0.9896083133493205,0.6140724946695096,0.6140724946695096,0.9273408239700374,0.8872093023255814
0.39999999999999997,1,event,0.8430311231393776,0.9793388429752066,0.9960031974420464,0.5053304904051172,0.5053304904051172,0.913155001832173,0.8622093023255814
0.39999999999999997,3,event,0.8744710860366713,0.9635761589403974,0.991207034372502,0.6204690831556503,0.6204690831556503,0.9291869614087673,0.8901162790697674
0.39999999999999997,5,event,0.912850812407681,0.9590163934426229,0.988009592326139,0.7484008528784648,0.7484008528784648,0.9489443378119002,0.9226744186046512
0.44999999999999996,1,event,0.8760563380281691,0.9766666666666667,0.9944044764188649,0.6247334754797441,0.6247334754797441,0.9314863347061026,0.8936046511627908
0.44999999999999996,3,event,0.9169755374351372,0.9622641509433962,0.9888089528377298,0.7611940298507462,0.7611940298507462,0.9515384615384616,0.9267441860465117
0.44999999999999996,5,event,0.9427480916030534,0.9609756097560975,0.9872102318145484,0.8400852878464818,0.8400852878464818,0.9644670050761421,0.9470930232558139
0.49999999999999994,1,event,0.9131714495952906,0.9722991689750693,0.9920063948840927,0.7484008528784648,0.7484008528784648,0.9509578544061302,0.9255813953488372
0.49999999999999994,3,event,0.9441896024464832,0.9611650485436893,0.9872102318145484,0.8443496801705757,0.8443496801705757,0.965220789370848,0.9482558139534883
0.49999999999999994,5,event,0.9571317225253313,0.9473684210526315,0.9816147082334132,0.8827292110874201,0.8827292110874201,0.9692186266771902,0.9546511627906977
0.5499999999999999,1,event,0.93293142426526,0.9669211195928753,0.9896083133493205,0.8102345415778252,0.8102345415778252,0.9604344453064391,0.9406976744186046
0.5499999999999999,3,event,0.9587227414330218,0.9541284403669725,0.9840127897681854,0.8869936034115139,0.8869936034115139,0.9712031558185403,0.9575581395348837
0.5499999999999999,5,event,0.9637509850275807,0.9379157427937915,0.9776179056754596,0.9019189765458422,0.9019189765458422,0.9706349206349206,0.9569767441860465
0.6,1,event,0.9455938697318008,0.9590361445783132,0.9864108713029577,0.8486140724946695,0.8486140724946695,0.9655712050078248,0.9488372093023256
0.6,3,event,0.9631372549019608,0.9483146067415731,0.9816147082334132,0.8997867803837953,0.8997867803837953,0.9722882026920031,0.9593023255813954
0.6,5,event,0.9688249400479616,0.9168443496801706,0.9688249400479616,0.9168443496801706,0.9168443496801706,0.9688249400479616,0.9546511627906977
0.65,1,event,0.9565217391304348,0.9560185185185185,0.9848121502797762,0.8805970149253731,0.8805970149253731,0.9704608113430484,0.9563953488372093
0.65,3,event,0.9705414012738853,0.9310344827586207,0.9744204636290967,0.9211087420042644,0.9211087420042644,0.9724770642201834,0.9598837209302326
0.65,5,event,0.9779231398201145,0.8893360160965795,0.95603517186251,0.9424307036247335,0.8893360160965795,0.9668552950687146,0.9523255813953488
0.7,1,event,0.9653270291568163,0.9423503325942351,0.9792166266986411,0.906183368869936,0.906183368869936,0.9722222222222221,0.9593023255813954
0.7,3,event,0.9757477768795473,0.9089026915113871,0.964828137490008,0.9360341151385928,0.9089026915113871,0.9702572347266882,0.9569767441860465
0.7,5,event,0.9816360601001669,0.8563218390804598,0.9400479616306955,0.9530916844349681,0.8563218390804598,0.9603919967333606,0.9436046511627907
0.75,1,event,0.9756888168557536,0.9032921810699589,0.9624300559552358,0.9360341151385928,0.9032921810699589,0.9690140845070422,0.9552325581395349
0.75,3,event,0.9832915622389307,0.858508604206501,0.9408473221422862,0.9573560767590619,0.858508604206501,0.9616013071895425,0.9453488372093023
0.75,5,event,0.9896551724137931,0.8160714285714286,0.9176658673061551,0.9744136460554371,0.8160714285714286,0.9523019493985897,0.9331395348837209
0.7999999999999999,1,event,0.9832915622389307,0.858508604206501,0.9408473221422862,0.9573560767590619,0.858508604206501,0.9616013071895425,0.9453488372093023
0.7999999999999999,3,event,0.9913867355727821,0.8211091234347049,0.9200639488409272,0.9786780383795309,0.8211091234347049,0.9543946932006633,0.936046511627907
0.7999999999999999,5,event,0.9929701230228472,0.7920962199312714,0.903277378097522,0.9829424307036247,0.7920962199312714,0.9460025115110926,0.925
0.85,1,event,0.9922547332185886,0.8243727598566308,0.9216626698641087,0.9808102345415778,0.8243727598566308,0.9556568586821385,0.9377906976744186
0.85,3,event,0.9964539007092199,0.785472972972973,0.8984812150279776,0.9914712153518124,0.785472972972973,0.9449348465741909,0.9238372093023256
0.85,5,event,0.9963636363636363,0.75,0.8760991207034372,0.9914712153518124,0.75,0.9323692045937898,0.9075581395348837
0.9,1,event,0.9973118279569892,0.7715231788079471,0.8896882494004796,0.9936034115138592,0.7715231788079471,0.9404309252217998,0.9180232558139535
0.9,3,event,0.9972247918593895,0.729264475743349,0.8617106314948042,0.9936034115138592,0.729264475743349,0.9245283018867926,0.8976744186046511
0.9,5,event,0.9971590909090909,0.7018072289156626,0.841726618705036,0.9936034115138592,0.7018072289156626,0.9128738621586475,0.8831395348837209
0.95,1,event,0.9990253411306043,0.6743515850144092,0.8193445243804957,0.997867803837953,0.6743515850144092,0.9003074220465525,0.8680232558139535
0.95,3,event,0.9989969909729187,0.6473029045643154,0.7961630695443646,0.997867803837953,0.6473029045643154,0.8861209964412812,0.8511627906976744
0.95,5,event,0.9989690721649485,0.624,0.7745803357314148,0.997867803837953,0.624,0.8725799189554254,0.8354651162790697
