threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.37499999999999994,2,0.8850726552179656,1.0,1.0,0.6305732484076433,0.6305732484076433,0.9390329362298527,0.9039204859193816
0.37499999999999994,3,0.8963210702341137,1.0,1.0,0.6709129511677282,0.6709129511677282,0.945326278659612,0.9144119271120927
0.37499999999999994,4,0.9071815718157181,0.9970149253731343,0.9992537313432835,0.7091295116772823,0.7091295116772823,0.9509943181818182,0.9237990060739922
0.37499999999999994,5,0.9146174863387978,0.9971181556195965,0.9992537313432835,0.7346072186836518,0.7346072186836518,0.9550641940085592,0.9304251794588625
0.37499999999999994,7,0.9240331491712708,0.9944903581267218,0.9985074626865672,0.7664543524416136,0.7664543524416136,0.9598278335724535,0.9381557150745444
0.37499999999999994,9,0.9322625698324022,0.9868073878627969,0.996268656716418,0.7940552016985138,0.7940552016985138,0.9632034632034632,0.943677526228603
0.39999999999999997,1,0.8839050131926122,1.0,1.0,0.6263269639065817,0.6263269639065817,0.938375350140056,0.9028161236885699
0.39999999999999997,2,0.8975217682518419,1.0,1.0,0.6751592356687898,0.6751592356687898,0.9459936463113308,0.9155162893429045
0.39999999999999997,3,0.9077966101694915,0.9970238095238095,0.9992537313432835,0.7112526539278131,0.7112526539278131,0.9513321492007105,0.9243511871893981
0.39999999999999997,4,0.9152426520847573,0.9971264367816092,0.9992537313432835,0.7367303609341825,0.7367303609341825,0.9554049232964681,0.9309773605742684
0.39999999999999997,5,0.9176954732510288,0.9943342776203966,0.9985074626865672,0.7452229299363057,0.7452229299363057,0.956397426733381,0.932633903920486
0.39999999999999997,7,0.9284722222222223,0.9919137466307277,0.9977611940298508,0.7813163481953291,0.7813163481953291,0.9618705035971223,0.9414688017669796
0.39999999999999997,9,0.9368421052631579,0.9870466321243523,0.996268656716418,0.8089171974522293,0.8089171974522293,0.9656419529837251,0.9475427940364439
0.42499999999999993,1,0.8939292861907938,1.0,1.0,0.6624203821656051,0.6624203821656051,0.943994364212751,0.9122032026504694
0.42499999999999993,2,0.9084124830393487,0.9970326409495549,0.9992537313432835,0.7133757961783439,0.7133757961783439,0.9516702203269367,0.924903368304804
0.42499999999999993,3,0.9133697135061392,0.9971014492753624,0.9992537313432835,0.7303609341825902,0.7303609341825902,0.9543834640057021,0.9293208172280508
0.42499999999999993,4,0.920274914089347,0.9971910112359551,0.9992537313432835,0.7537154989384289,0.7537154989384289,0.9581395348837208,0.9353948094975152
0.42499999999999993,5,0.9239806496199032,0.9917582417582418,0.9977611940298508,0.7664543524416136,0.7664543524416136,0.9594546106925008,0.9376035339591386
0.42499999999999993,7,0.9356193142057383,0.9921465968586387,0.9977611940298508,0.8046709129511678,0.8046709129511678,0.9656915854098953,0.9475427940364439
0.42499999999999993,9,0.9408033826638478,0.9872448979591837,0.996268656716418,0.821656050955414,0.821656050955414,0.9677419354838709,0.950855880728879
0.44999999999999996,1,0.9022911051212938,0.9969418960244648,0.9992537313432835,0.692144373673036,0.692144373673036,0.948300283286119,0.9193815571507454
0.44999999999999996,2,0.912125340599455,0.9970845481049563,0.9992537313432835,0.7261146496815286,0.7261146496815286,0.9537037037037037,0.9282164549972391
0.44999999999999996,3,0.9196428571428571,0.9971830985915493,0.9992537313432835,0.7515923566878981,0.7515923566878981,0.9577968526466379,0.9348426283821093
0.44999999999999996,4,0.9284722222222223,0.9919137466307277,0.9977611940298508,0.7813163481953291,0.7813163481953291,0.9618705035971223,0.9414688017669796
0.44999999999999996,5,0.9323570432357043,0.9920424403183024,0.9977611940298508,0.7940552016985138,0.7940552016985138,0.9639509733237204,0.9447818884594147
0.44999999999999996,7,0.9382022471910112,0.9896640826873385,0.9970149253731343,0.8131634819532909,0.8131634819532909,0.9667149059334298,0.9491993373826615
0.44999999999999996,9,0.9434628975265018,0.9873737373737373,0.996268656716418,0.8301486199575372,0.8301486199575372,0.9691470054446462,0.9530646051905025
0.475,1,0.9108843537414966,0.9970674486803519,0.9992537313432835,0.721868365180467,0.721868365180467,0.9530249110320285,0.9271120927664274
0.475,2,0.9183253260123542,0.9943502824858758,0.9985074626865672,0.7473460721868365,0.7473460721868365,0.9567393636038612,0.9331860850358917
0.475,3,0.9259002770083102,0.9918256130790191,0.9977611940298508,0.772823779193206,0.772823779193206,0.9604885057471264,0.9392600773053562
0.475,4,0.930410577592206,0.9919786096256684,0.9977611940298508,0.7876857749469215,0.7876857749469215,0.9629096146921138,0.9431253451131971
0.475,5,0.9356193142057383,0.9921465968586387,0.9977611940298508,0.8046709129511678,0.8046709129511678,0.9656915854098953,0.9475427940364439
0.475,7,0.9408450704225352,0.989769820971867,0.9970149253731343,0.821656050955414,0.821656050955414,0.9681159420289854,0.951408061844285
0.475,9,0.9481534090909091,0.9875930521091811,0.996268656716418,0.8450106157112527,0.8450106157112527,0.9716157205240176,0.9569298729983434
0.49999999999999994,1,0.9195876288659793,0.9943820224719101,0.9985074626865672,0.7515923566878981,0.7515923566878981,0.9574239713774597,0.9342904472667035
0.49999999999999994,2,0.9252595155709342,0.9918032786885246,0.9977611940298508,0.7707006369426752,0.7707006369426752,0.9601436265709157,0.9387078961899503
0.49999999999999994,3,0.930410577592206,0.9919786096256684,0.9977611940298508,0.7876857749469215,0.7876857749469215,0.9629096146921138,0.9431253451131971
0.49999999999999994,4,0.9356193142057383,0.9921465968586387,0.9977611940298508,0.8046709129511678,0.8046709129511678,0.9656915854098953,0.9475427940364439
0.49999999999999994,5,0.9389044943820225,0.9922480620155039,0.9977611940298508,0.8152866242038217,0.8152866242038217,0.967438494934877,0.9503036996134733
0.49999999999999994,7,0.9454287739192062,0.985,0.9955223880597015,0.8365180467091295,0.8365180467091295,0.96982915303526,0.9541689674213142
0.49999999999999994,9,0.9507845934379457,0.9828850855745721,0.994776119402985,0.8535031847133758,0.8535031847133758,0.9722830051057623,0.9580342352291552
0.525,1,0.9239806496199032,0.9917582417582418,0.9977611940298508,0.7664543524416136,0.7664543524416136,0.9594546106925008,0.9376035339591386
0.525,2,0.9317073170731708,0.9920212765957447,0.9977611940298508,0.7919320594479831,0.7919320594479831,0.9636036036036035,0.9442297073440088
0.525,3,0.9369306236860546,0.9921875,0.9977611940298508,0.8089171974522293,0.8089171974522293,0.966389591615468,0.9486471562672557
0.525,4,0.939521800281294,0.9897172236503856,0.9970149253731343,0.8174097664543525,0.8174097664543525,0.9674149167270093,0.9503036996134733
0.525,5,0.9408450704225352,0.989769820971867,0.9970149253731343,0.821656050955414,0.821656050955414,0.9681159420289854,0.951408061844285
0.525,7,0.9487544483985765,0.9827586206896551,0.994776119402985,0.8471337579617835,0.8471337579617835,0.9712204007285974,0.9563776918829376
0.525,9,0.9534383954154728,0.9783132530120482,0.9932835820895523,0.861995753715499,0.861995753715499,0.972953216374269,0.9591385974599669
0.5499999999999999,1,0.9284722222222223,0.9919137466307277,0.9977611940298508,0.7813163481953291,0.7813163481953291,0.9618705035971223,0.9414688017669796
0.5499999999999999,2,0.9336592178770949,0.9920844327176781,0.9977611940298508,0.7983014861995754,0.7983014861995754,0.9646464646464648,0.9458862506902264
0.5499999999999999,3,0.9388615600843289,0.9896907216494846,0.9970149253731343,0.8152866242038217,0.8152866242038217,0.9670647846543612,0.9497515184980674
0.5499999999999999,4,0.9408450704225352,0.989769820971867,0.9970149253731343,0.821656050955414,0.821656050955414,0.9681159420289854,0.951408061844285
0.5499999999999999,5,0.9448373408769448,0.9899244332493703,0.9970149253731343,0.8343949044585988,0.8343949044585988,0.9702251270878721,0.9547211485367201
0.5499999999999999,7,0.9541547277936963,0.980722891566265,0.9940298507462687,0.8641188959660298,0.8641188959660298,0.9736842105263158,0.9602429596907786
0.5499999999999999,9,0.9595959595959596,0.9764705882352941,0.9925373134328358,0.881104033970276,0.881104033970276,0.9757887013939838,0.9635560463832137
0.575,1,0.9343116701607268,0.9921052631578947,0.9977611940298508,0.8004246284501062,0.8004246284501062,0.9649945867917719,0.9464384318056323
0.575,2,0.9382022471910112,0.9896640826873385,0.9970149253731343,0.8131634819532909,0.8131634819532909,0.9667149059334298,0.9491993373826615
0.575,3,0.9441301272984441,0.9874055415617129,0.996268656716418,0.832271762208068,0.832271762208068,0.9694989106753814,0.9536167863059083
0.575,4,0.9474058280028429,0.9826732673267327,0.994776119402985,0.8428874734607219,0.8428874734607219,0.9705132872224245,0.9552733296521259
0.575,5,0.9513938527519656,0.9781553398058253,0.9932835820895523,0.8556263269639066,0.8556263269639066,0.9718875502008031,0.9574820541137493
0.575,7,0.9588744588744589,0.9741176470588235,0.9917910447761195,0.8789808917197452,0.8789808917197452,0.97505502567865,0.962451684152402
0.575,9,0.962882096069869,0.9610983981693364,0.9873134328358208,0.89171974522293,0.89171974522293,0.9749447310243183,0.962451684152402
0.6,1,0.9393939393939394,0.9821428571428571,0.994776119402985,0.8174097664543525,0.8174097664543525,0.9662921348314607,0.9486471562672557
0.6,2,0.9432624113475178,0.9750623441396509,0.9925373134328358,0.8301486199575372,0.8301486199575372,0.9672727272727273,0.9503036996134733
0.6,3,0.9471428571428572,0.9659367396593674,0.9895522388059701,0.8428874734607219,0.8428874734607219,0.967883211678832,0.951408061844285
0.6,4,0.9511844938980617,0.9641148325358851,0.9888059701492538,0.8556263269639066,0.8556263269639066,0.969630442736919,0.9541689674213142
0.6,5,0.9545126353790614,0.9577464788732394,0.9865671641791045,0.8662420382165605,0.8662420382165605,0.9702752293577981,0.9552733296521259
0.6,7,0.9613983976693372,0.954337899543379,0.9850746268656716,0.8874734607218684,0.8874734607218684,0.9730925175082934,0.9596907785753728
0.6,9,0.9640498899486427,0.9419642857142857,0.9805970149253731,0.8959660297239915,0.8959660297239915,0.9722530521642619,0.958586416344561
0.625,1,0.943342776203966,0.9799498746867168,0.9940298507462687,0.8301486199575372,0.8301486199575372,0.9680232558139535,0.951408061844285
0.625,2,0.9457917261055635,0.9657701711491442,0.9895522388059701,0.8386411889596603,0.8386411889596603,0.9671772428884026,0.9503036996134733
0.625,3,0.9504666188083274,0.9617224880382775,0.9880597014925373,0.8535031847133758,0.8535031847133758,0.968898646176363,0.9530646051905025
0.625,4,0.955956678700361,0.9624413145539906,0.9880597014925373,0.8704883227176221,0.8704883227176221,0.9717431192660549,0.9574820541137493
0.625,5,0.9593318809005084,0.956221198156682,0.985820895522388,0.881104033970276,0.881104033970276,0.972396025027604,0.958586416344561
0.625,7,0.9641288433382138,0.9483146067415731,0.9828358208955223,0.8959660297239915,0.8959660297239915,0.9733924611973392,0.9602429596907786
0.625,9,0.9653136531365314,0.9298245614035088,0.9761194029850746,0.9002123142250531,0.9002123142250531,0.9706864564007421,0.9563776918829376
0.65,1,0.9470672389127325,0.9612590799031477,0.9880597014925373,0.8428874734607219,0.8428874734607219,0.9671292914536157,0.9503036996134733
0.65,2,0.9511143062544932,0.9595238095238096,0.9873134328358208,0.8556263269639066,0.8556263269639066,0.9688758696448186,0.9530646051905025
0.65,3,0.9545454545454546,0.96,0.9873134328358208,0.8662420382165605,0.8662420382165605,0.9706529713866471,0.9558255107675317
0.65,4,0.9599417334304443,0.9497716894977168,0.9835820895522388,0.8832271762208068,0.8832271762208068,0.971618134906008,0.9574820541137493
0.65,5,0.9620160701241782,0.9479638009049773,0.9828358208955223,0.8895966029723992,0.8895966029723992,0.9723145071982281,0.958586416344561
0.65,7,0.9661266568483063,0.9381898454746137,0.9791044776119403,0.9023354564755839,0.9023354564755839,0.9725722757598221,0.9591385974599669
0.65,9,0.9673832468495182,0.9242424242424242,0.9738805970149254,0.9065817409766455,0.9065817409766455,0.9706210487169953,0.9563776918829376
0.675,1,0.9503953989935299,0.9571428571428572,0.9865671641791045,0.8535031847133758,0.8535031847133758,0.9681435371658733,0.9519602429596907
0.675,2,0.9530685920577617,0.9530516431924883,0.9850746268656716,0.861995753715499,0.861995753715499,0.9688073394495413,0.9530646051905025
0.675,3,0.9578488372093024,0.9494252873563218,0.9835820895522388,0.8768577494692145,0.8768577494692145,0.9705449189985271,0.9558255107675317
0.675,4,0.9613138686131387,0.9478458049886621,0.9828358208955223,0.8874734607218684,0.8874734607218684,0.9719557195571955,0.9580342352291552
0.675,5,0.9639970609845702,0.9377777777777778,0.9791044776119403,0.8959660297239915,0.8959660297239915,0.9714920399851907,0.9574820541137493
0.675,7,0.9666913397483345,0.9260869565217391,0.9746268656716418,0.9044585987261147,0.9044585987261147,0.970642883686362,0.9563776918829376
0.675,9,0.9694029850746269,0.9129511677282378,0.9694029850746269,0.9129511677282378,0.9129511677282378,0.9694029850746269,0.9547211485367201
0.7,1,0.9509733237202596,0.9504716981132075,0.9843283582089553,0.8556263269639066,0.8556263269639066,0.9673634030069673,0.950855880728879
0.7,2,0.9550072568940493,0.9445727482678984,0.982089552238806,0.8683651804670913,0.8683651804670913,0.9683590875643856,0.9525124240750966
0.7,3,0.9619604974396488,0.9436936936936937,0.9813432835820896,0.8895966029723992,0.8895966029723992,0.9715552271887699,0.9574820541137493
0.7,4,0.9625550660792952,0.9354120267260579,0.9783582089552239,0.89171974522293,0.89171974522293,0.9703923019985197,0.9558255107675317
0.7,5,0.9653392330383481,0.9318681318681319,0.9768656716417911,0.9002123142250531,0.9002123142250531,0.9710682492581603,0.9569298729983434
0.7,7,0.9701715137956749,0.9170212765957447,0.9708955223880597,0.9150743099787686,0.9150743099787686,0.9705333830660201,0.9563776918829376
0.7,9,0.9714285714285714,0.9002079002079002,0.9641791044776119,0.9193205944798302,0.9002079002079002,0.9677902621722846,0.9525124240750966
0.725,1,0.956997084548105,0.9384965831435079,0.9798507462686568,0.8747346072186837,0.8747346072186837,0.9682890855457227,0.9525124240750966
0.725,2,0.9597659107534747,0.9369369369369369,0.9791044776119403,0.8832271762208068,0.8832271762208068,0.9693387513852973,0.9541689674213142
0.725,3,0.9624724061810155,0.9292035398230089,0.9761194029850746,0.89171974522293,0.89171974522293,0.9692478695813264,0.9541689674213142
0.725,4,0.9638376383763838,0.9254385964912281,0.9746268656716418,0.8959660297239915,0.8959660297239915,0.9692022263450835,0.9541689674213142
0.725,5,0.9681008902077152,0.9244060475161987,0.9738805970149254,0.9087048832271762,0.9087048832271762,0.9709821428571428,0.9569298729983434
0.725,7,0.972263868065967,0.909853249475891,0.9679104477611941,0.921443736730361,0.909853249475891,0.9700822737471951,0.9558255107675317
0.725,9,0.9734647460197119,0.8861788617886179,0.9582089552238806,0.9256900212314225,0.8861788617886179,0.9657766077472735,0.9497515184980674
0.75,1,0.958272327964861,0.9303370786516854,0.9768656716417911,0.8789808917197452,0.8789808917197452,0.967479674796748,0.951408061844285
0.75,2,0.9610294117647059,0.926829268292683,0.9753731343283583,0.8874734607218684,0.8874734607218684,0.9681481481481481,0.9525124240750966
0.75,3,0.9652623798965262,0.925764192139738,0.9746268656716418,0.9002123142250531,0.9002123142250531,0.9699220200519866,0.9552733296521259
0.75,4,0.9673348181143281,0.9202586206896551,0.9723880597014926,0.9065817409766455,0.9065817409766455,0.9698548567175288,0.9552733296521259
0.75,5,0.9701046337817638,0.9112050739957717,0.9686567164179104,0.9150743099787686,0.9112050739957717,0.9693801344286781,0.9547211485367201
0.75,7,0.9750943396226415,0.9012345679012346,0.9641791044776119,0.9299363057324841,0.9012345679012346,0.9696060037523451,0.9552733296521259
0.75,9,0.9763539282990084,0.88,0.9552238805970149,0.9341825902335457,0.88,0.965673330818559,0.9497515184980674
0.775,1,0.9589141599413059,0.9263392857142857,0.9753731343283583,0.881104033970276,0.881104033970276,0.9670736219015909,0.950855880728879
0.775,2,0.9616236162361623,0.918859649122807,0.9723880597014926,0.8895966029723992,0.8895966029723992,0.9669758812615955,0.950855880728879
0.775,3,0.9679821295606851,0.9145299145299145,0.9701492537313433,0.9087048832271762,0.9087048832271762,0.9690644800596347,0.9541689674213142
0.775,4,0.9707865168539326,0.907563025210084,0.9671641791044776,0.9171974522292994,0.907563025210084,0.9689719626168224,0.9541689674213142
0.775,5,0.9714714714714715,0.9039665970772442,0.9656716417910448,0.9193205944798302,0.9039665970772442,0.968562874251497,0.9536167863059083
0.775,7,0.9757391963608795,0.8922764227642277,0.9604477611940299,0.9320594479830149,0.8922764227642277,0.9680330951485522,0.9530646051905025
0.775,9,0.9762996941896025,0.8747514910536779,0.9529850746268657,0.9341825902335457,0.8747514910536779,0.9645015105740181,0.9480949751518498
0.7999999999999999,1,0.9621942179392142,0.9090909090909091,0.9686567164179104,0.89171974522293,0.89171974522293,0.9654146522870957,0.9486471562672557
0.7999999999999999,2,0.9671641791044776,0.9065817409766455,0.9671641791044776,0.9065817409766455,0.9065817409766455,0.9671641791044776,0.951408061844285
0.7999999999999999,3,0.9700149925037481,0.9035639412997903,0.9656716417910448,0.9150743099787686,0.9035639412997903,0.9678384442782348,0.9525124240750966
0.7999999999999999,4,0.9728506787330317,0.8969072164948454,0.9626865671641791,0.9235668789808917,0.8969072164948454,0.967741935483871,0.9525124240750966
