threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.05,3,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.05,5,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.1,1,event,0.7324355971896955,1.0,1.0,0.0255863539445629,0.0255863539445629,0.8455559310577897,0.7343023255813953
0.1,3,event,0.7363154796939376,1.0,1.0,0.04477611940298507,0.04477611940298507,0.8481355932203389,0.7395348837209302
0.1,5,event,0.7390532544378698,0.9333333333333333,0.9984012789768185,0.05970149253731343,0.05970149253731343,0.8493709622577355,0.7424418604651163
0.15,1,event,0.7446428571428572,1.0,1.0,0.08528784648187633,0.08528784648187633,0.8536335721596725,0.7505813953488372
0.15,3,event,0.7525586995785671,0.9830508474576272,0.9992006394884093,0.12366737739872068,0.12366737739872068,0.8585164835164835,0.7604651162790698
0.15,5,event,0.7670559311616472,0.967741935483871,0.9976019184652278,0.19189765458422176,0.19189765458422176,0.8672689367616401,0.7779069767441861
0.2,1,event,0.770320197044335,1.0,1.0,0.2046908315565032,0.2046908315565032,0.8702608695652174,0.7831395348837209
0.2,3,event,0.7845477386934674,0.984375,0.9984012789768185,0.26865671641791045,0.26865671641791045,0.8786493141048188,0.7994186046511628
0.2,5,event,0.8097402597402598,0.9777777777777777,0.996802557953637,0.3752665245202559,0.3752665245202559,0.8935865281261196,0.8273255813953488
0.25,1,event,0.7941550190597204,0.9931506849315068,0.9992006394884093,0.3091684434968017,0.3091684434968017,0.8849557522123893,0.811046511627907
0.25,3,event,0.8196181698485846,0.9701492537313433,0.9952038369304557,0.4157782515991471,0.4157782515991471,0.8989169675090252,0.8372093023255814
0.25,5,event,0.8465211459754434,0.9606299212598425,0.9920063948840927,0.5202558635394456,0.5202558635394456,0.9135075450864925,0.8633720930232558
0.3,1,event,0.8217105263157894,0.99,0.9984012789768185,0.42217484008528783,0.42217484008528783,0.9014796102490076,0.8412790697674418
0.3,3,event,0.845578231292517,0.968,0.9936051159072742,0.5159914712153518,0.5159914712153518,0.9136346931275267,0.8633720930232558
0.3,5,event,0.8788093550673282,0.9644012944983819,0.991207034372502,0.6353944562899787,0.6353944562899787,0.9316303531179564,0.8941860465116279
0.35,1,event,0.8480926430517711,0.9761904761904762,0.9952038369304557,0.5245202558635395,0.5245202558635395,0.9157778595071717,0.8668604651162791
0.35,3,event,0.8812233285917497,0.9617834394904459,0.9904076738609112,0.6439232409381663,0.6439232409381663,0.9326307866014301,0.8959302325581395
0.35,5,event,0.9087564385577631,0.9556786703601108,0.9872102318145484,0.7356076759061834,0.7356076759061834,0.946360153256705,0.9186046511627907
0.39999999999999997,1,event,0.8870621872766261,0.9688473520249221,0.9920063948840927,0.6631130063965884,0.6631130063965884,0.9366037735849055,0.9023255813953488
0.39999999999999997,3,event,0.9161721068249258,0.956989247311828,0.9872102318145484,0.7590618336886994,0.7590618336886994,0.9503655252020008,0.925
0.39999999999999997,5,event,0.942572741194487,0.9516908212560387,0.9840127897681854,0.8400852878464818,0.8400852878464818,0.9628470864294094,0.9447674418604651
0.44999999999999996,1,event,0.9110294117647059,0.9666666666666667,0.9904076738609112,0.7420042643923241,0.7420042643923241,0.9490616621983914,0.9226744186046512
0.44999999999999996,3,event,0.9384498480243161,0.9603960396039604,0.9872102318145484,0.8272921108742004,0.8272921108742004,0.9622126996493962,0.9436046511627907
0.44999999999999996,5,event,0.9594067135050741,0.9498861047835991,0.982414068745004,0.8891257995735607,0.8891257995735607,0.9707740916271722,0.9569767441860465
0.49999999999999994,1,event,0.9365079365079365,0.9697732997481109,0.9904076738609112,0.8208955223880597,0.8208955223880597,0.9627039627039627,0.9441860465116279
0.49999999999999994,3,event,0.9542280837858805,0.951276102088167,0.9832134292565947,0.8742004264392325,0.8742004264392325,0.9685039370078738,0.9534883720930233
0.49999999999999994,5,event,0.9667458432304038,0.9343544857768052,0.9760191846522782,0.9104477611940298,0.9104477611940298,0.9713603818615751,0.958139534883721
0.5499999999999999,1,event,0.9491916859122402,0.9572446555819477,0.9856115107913669,0.8592750533049041,0.8592750533049041,0.9670588235294116,0.9511627906976744
0.5499999999999999,3,event,0.963808025177026,0.9420935412026726,0.9792166266986411,0.9019189765458422,0.9019189765458422,0.9714512291831879,0.958139534883721
0.5499999999999999,5,event,0.9726688102893891,0.9138655462184874,0.9672262190247801,0.9275053304904051,0.9138655462184874,0.969939879759519,0.9563953488372093
0.6,1,event,0.9571651090342679,0.9495412844036697,0.982414068745004,0.8827292110874201,0.8827292110874201,0.9696252465483235,0.9552325581395349
0.6,3,event,0.9720670391061452,0.9293361884368309,0.973621103117506,0.9253731343283582,0.9253731343283582,0.9728434504792334,0.9604651162790697
0.6,5,event,0.9795249795249795,0.8897795591182365,0.95603517186251,0.9466950959488273,0.8897795591182365,0.9676375404530745,0.9534883720930233
0.65,1,event,0.9674603174603175,0.9304347826086956,0.9744204636290967,0.9125799573560768,0.9125799573560768,0.9709279171644764,0.9575581395348837
0.65,3,event,0.9803761242845462,0.8953722334004024,0.9584332533972821,0.9488272921108742,0.8953722334004024,0.9692805173807599,0.9558139534883721
0.65,5,event,0.985738255033557,0.8560606060606061,0.9392486011191047,0.9637526652452025,0.8560606060606061,0.9619320507572657,0.9459302325581396
0.7,1,event,0.9757477768795473,0.9089026915113871,0.964828137490008,0.9360341151385928,0.9089026915113871,0.9702572347266882,0.9569767441860465
0.7,3,event,0.9817123857024106,0.8646034816247582,0.9440447641886491,0.9530916844349681,0.8646034816247582,0.9625101874490628,0.9465116279069767
0.7,5,event,0.9889361702127659,0.8366972477064221,0.9288569144684252,0.9722814498933902,0.8366972477064221,0.9579554822753504,0.9406976744186046
0.75,1,event,0.9818481848184818,0.8799212598425197,0.9512390087929656,0.9530916844349681,0.8799212598425197,0.9663012586276899,0.9517441860465117
0.75,3,event,0.9881656804733728,0.8472998137802608,0.9344524380495604,0.9701492537313433,0.8472998137802608,0.9605587510271159,0.9441860465116279
0.75,5,event,0.9913494809688581,0.8138297872340425,0.9160671462829736,0.9786780383795309,0.8138297872340425,0.9522226838388034,0.9331395348837209
0.7999999999999999,1,event,0.9856418918918919,0.8432835820895522,0.9328537170263789,0.9637526652452025,0.8432835820895522,0.9585215605749486,0.9412790697674419
0.7999999999999999,3,event,0.9905008635578584,0.8149466192170819,0.9168665067945644,0.976545842217484,0.8149466192170819,0.9522623495226235,0.9331395348837209
0.7999999999999999,5,event,0.9938542581211589,0.7951807228915663,0.9048760991207034,0.9850746268656716,0.7951807228915663,0.9472803347280334,0.9267441860465117
0.85,1,event,0.9922547332185886,0.8243727598566308,0.9216626698641087,0.9808102345415778,0.8243727598566308,0.9556568586821385,0.9377906976744186
0.85,3,event,0.9955908289241623,0.7918088737201365,0.9024780175859313,0.9893390191897654,0.7918088737201365,0.9467505241090147,0.9261627906976744
0.85,5,event,0.9973021582733813,0.7664473684210527,0.8864908073541167,0.9936034115138592,0.7664473684210527,0.9386373254337705,0.9156976744186046
0.9,1,event,0.9973614775725593,0.7993138936535163,0.9064748201438849,0.9936034115138592,0.7993138936535163,0.949748743718593,0.9302325581395349
0.9,3,event,0.9982062780269059,0.771900826446281,0.8896882494004796,0.9957356076759062,0.771900826446281,0.9408284023668639,0.9186046511627907
0.9,5,event,0.998158379373849,0.7365930599369085,0.8665067945643485,0.9957356076759062,0.7365930599369085,0.9276850663243474,0.9017441860465116
0.95,1,event,0.9990757855822551,0.7335423197492164,0.8641087130295764,0.997867803837953,0.7335423197492164,0.9267038148306902,0.9005813953488372
0.95,3,event,0.9990467111534795,0.6974664679582713,0.8377298161470823,0.997867803837953,0.6974664679582713,0.9113043478260869,0.8813953488372093
0.95,5,event,1.0,0.67,0.815347721822542,1.0,0.67,0.8982826948480845,0.8656976744186047
