threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.05,3,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.05,5,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.1,1,video,0.6596923076923077,1.0,1.0,0.14660493827160495,0.14660493827160495,0.7949573600296626,0.6784883720930233
0.1,3,video,0.6687461010605116,1.0,1.0,0.18055555555555555,0.18055555555555555,0.8014953271028038,0.6912790697674419
0.1,5,video,0.6806349206349206,1.0,1.0,0.22376543209876543,0.22376543209876543,0.8099735549678881,0.7075581395348837
0.15,1,video,0.7408177408177408,0.9891696750902527,0.9972014925373134,0.4228395061728395,0.4228395061728395,0.8500994035785288,0.7808139534883721
0.15,3,video,0.7542372881355932,0.9868421052631579,0.996268656716418,0.46296296296296297,0.46296296296296297,0.8585209003215434,0.7953488372093023
0.15,5,video,0.7625178826895566,0.9813664596273292,0.9944029850746269,0.4876543209876543,0.4876543209876543,0.8631578947368421,0.8034883720930233
0.2,1,video,0.7705156136528686,0.967930029154519,0.9897388059701493,0.5123456790123457,0.5123456790123457,0.8664761126990609,0.8098837209302325
0.2,3,video,0.7804878048780488,0.9564032697547684,0.9850746268656716,0.5416666666666666,0.5416666666666666,0.8709278350515465,0.8180232558139535
0.2,5,video,0.7913832199546486,0.9370277078085643,0.976679104477612,0.5740740740740741,0.5740740740740741,0.874321503131524,0.825
0.25,1,video,0.7912912912912913,0.9536082474226805,0.9832089552238806,0.5709876543209876,0.5709876543209876,0.8768718801996672,0.827906976744186
0.25,3,video,0.8101167315175097,0.9287356321839081,0.9710820895522388,0.6234567901234568,0.6234567901234568,0.883326262197709,0.8401162790697675
0.25,5,video,0.8273905996758509,0.8950617283950617,0.9524253731343284,0.6712962962962963,0.6712962962962963,0.8855160450997399,0.8465116279069768
0.3,1,video,0.8246031746031746,0.9282608695652174,0.9692164179104478,0.6589506172839507,0.6589506172839507,0.8910806174957119,0.8523255813953489
0.3,3,video,0.8525149190110827,0.8683729433272395,0.9328358208955224,0.7330246913580247,0.7330246913580247,0.89086859688196,0.8575581395348837
0.3,5,video,0.88,0.8046511627906977,0.8824626865671642,0.8009259259259259,0.8009259259259259,0.8812296227293899,0.8517441860465116
0.35,1,video,0.8595744680851064,0.8862385321100917,0.9421641791044776,0.7453703703703703,0.7453703703703703,0.8989764129951046,0.8680232558139535
0.35,3,video,0.8920454545454546,0.8042168674698795,0.878731343283582,0.8240740740740741,0.8042168674698795,0.8853383458646615,0.858139534883721
0.35,5,video,0.9176598049837487,0.7176913425345044,0.7901119402985075,0.8827160493827161,0.7176913425345044,0.849122807017544,0.825
0.39999999999999997,1,video,0.8874538745387454,0.8270440251572327,0.8973880597014925,0.8117283950617284,0.8117283950617284,0.8923933209647495,0.8651162790697674
0.39999999999999997,3,video,0.9182590233545648,0.7339331619537275,0.8069029850746269,0.8811728395061729,0.7339331619537275,0.858987090367428,0.8348837209302326
0.39999999999999997,5,video,0.9294554455445545,0.6480263157894737,0.7005597014925373,0.9120370370370371,0.6480263157894737,0.798936170212766,0.7802325581395348
0.44999999999999996,1,video,0.9154639175257732,0.7546666666666667,0.8283582089552238,0.8734567901234568,0.7546666666666667,0.8697355533790401,0.8453488372093023
0.44999999999999996,3,video,0.9471153846153846,0.6801801801801802,0.7350746268656716,0.9320987654320988,0.6801801801801802,0.8277310924369747,0.8093023255813954
0.44999999999999996,5,video,0.9626865671641791,0.5933333333333334,0.601679104477612,0.9614197530864198,0.5933333333333334,0.7405281285878301,0.7372093023255814
0.49999999999999994,1,video,0.9466357308584686,0.7016317016317016,0.7611940298507462,0.9290123456790124,0.7016317016317016,0.8438469493278179,0.8244186046511628
