threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.35,9,0.9661538461538461,0.8532289628180039,0.9436513899323816,0.9083333333333333,0.8532289628180039,0.9547700494108703,0.9342904472667035
0.37499999999999994,1,0.9156794425087108,0.9547872340425532,0.9872276483846731,0.7479166666666667,0.7479166666666667,0.9501084598698483,0.9237990060739922
0.37499999999999994,2,0.9270021261516654,0.9425,0.9827197595792637,0.7854166666666667,0.7854166666666667,0.9540481400437636,0.9304251794588625
0.37499999999999994,3,0.9442836468885673,0.9393939393939394,0.980465815176559,0.8395833333333333,0.8395833333333333,0.9620346479911537,0.9431253451131971
0.37499999999999994,4,0.9495982468955442,0.9298642533936652,0.976709241172051,0.85625,0.85625,0.9629629629629629,0.9447818884594147
0.37499999999999994,5,0.9563286454478165,0.9152173913043479,0.9706987227648385,0.8770833333333333,0.8770833333333333,0.9634601043997018,0.9458862506902264
0.37499999999999994,7,0.9665907365223994,0.8825910931174089,0.9564237415477085,0.9083333333333333,0.8825910931174089,0.9614803625377644,0.943677526228603
0.37499999999999994,9,0.9688715953307393,0.8365019011406845,0.9353869271224643,0.9166666666666666,0.8365019011406845,0.9518348623853211,0.9304251794588625
0.39999999999999997,1,0.9298369950389794,0.9525,0.98572501878287,0.79375,0.79375,0.9569657184536835,0.9348426283821093
0.39999999999999997,2,0.9401586157173756,0.9363207547169812,0.9797145003756574,0.8270833333333333,0.8270833333333333,0.9595290654893305,0.9392600773053562
0.39999999999999997,3,0.9482507288629738,0.9316628701594533,0.9774605559729527,0.8520833333333333,0.8520833333333333,0.9626341102478727,0.9442297073440088
0.39999999999999997,4,0.9556541019955654,0.9170305676855895,0.97145003756574,0.875,0.875,0.9634873323397913,0.9458862506902264
0.39999999999999997,5,0.9596412556053812,0.9006342494714588,0.9646882043576258,0.8875,0.8875,0.9621581116523042,0.9442297073440088
0.39999999999999997,7,0.9722007722007722,0.8604651162790697,0.9459053343350864,0.925,0.8604651162790697,0.9588728103579589,0.9403644395361679
