threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.35,3,0.8436293436293436,0.9221789883268483,0.9849737039819685,0.49375,0.49375,0.908838821490468,0.8547763666482606
0.35,5,0.8718980549966465,0.903125,0.976709241172051,0.6020833333333333,0.6020833333333333,0.9213323883770376,0.8774157923799006
0.39999999999999997,1,0.8367346938775511,0.9218106995884774,0.98572501878287,0.4666666666666667,0.4666666666666667,0.9051397033459814,0.8481501932633904
0.39999999999999997,3,0.8778677462887989,0.9088145896656535,0.9774605559729527,0.6229166666666667,0.6229166666666667,0.924991112691077,0.883489784649365
0.39999999999999997,5,0.9132290184921764,0.8839506172839506,0.9646882043576258,0.7458333333333333,0.7458333333333333,0.938253562294483,0.9066813914964108
0.44999999999999996,1,0.8717434869739479,0.9171974522292994,0.980465815176559,0.6,0.6,0.9229137199434229,0.879624516841524
0.44999999999999996,3,0.9120567375886525,0.8877805486284289,0.966190833959429,0.7416666666666667,0.7416666666666667,0.9383436701933601,0.9066813914964108
0.44999999999999996,5,0.940387481371088,0.8528784648187633,0.9481592787377912,0.8333333333333334,0.8333333333333334,0.9442573887018332,0.9177250138045279
0.49999999999999994,1,0.9025928521373511,0.8880208333333334,0.9676934635612322,0.7104166666666667,0.7104166666666667,0.934010152284264,0.8995030369961348
0.49999999999999994,3,0.9345724907063196,0.8412017167381974,0.9444027047332832,0.8166666666666667,0.8166666666666667,0.9394618834080718,0.9105466593042518
0.49999999999999994,5,0.9577464788732394,0.799249530956848,0.9196093163035312,0.8875,0.799249530956848,0.9382905327711766,0.9110988404196576
0.5499999999999999,1,0.940735183795949,0.8389121338912134,0.9421487603305785,0.8354166666666667,0.8354166666666667,0.9414414414414415,0.913859745996687
0.5499999999999999,3,0.95625,0.7984934086629002,0.9196093163035312,0.8833333333333333,0.7984934086629002,0.9375718115664496,0.9099944781888459
0.5499999999999999,5,0.9735318444995864,0.7441860465116279,0.8842975206611571,0.9333333333333333,0.7441860465116279,0.926771653543307,0.8972943125345113
0.6,1,0.9542586750788643,0.7771639042357275,0.9090909090909091,0.8791666666666667,0.7771639042357275,0.9311273566756445,0.9011595803423523
0.6,3,0.9719934102141681,0.7470686767169179,0.8865514650638617,0.9291666666666667,0.7470686767169179,0.9273084479371316,0.8978464936499172
0.6,5,0.9834061135371179,0.6921921921921922,0.8459804658151766,0.9604166666666667,0.6921921921921922,0.9095315024232633,0.8763114301490889
0.65,1,0.9676884838442419,0.7301324503311258,0.8775356874530428,0.91875,0.7301324503311258,0.9204097714736011,0.8884594146880177
0.65,3,0.9833916083916084,0.6911544227886057,0.845229151014275,0.9604166666666667,0.6911544227886057,0.9090909090909091,0.8757592490336831
0.65,5,0.9899451553930531,0.6541143654114365,0.8136739293764087,0.9770833333333333,0.6541143654114365,0.8931958762886598,0.8569850911098841
0.7,1,0.9798422436459246,0.682089552238806,0.8399699474079639,0.9520833333333333,0.682089552238806,0.9045307443365697,0.8696852567642187
0.7,3,0.9908256880733946,0.651872399445215,0.8114199849737039,0.9791666666666666,0.651872399445215,0.8921933085501857,0.8558807288790723
0.7,5,0.9932367149758454,0.6095360824742269,0.772351615326822,0.9854166666666667,0.6095360824742269,0.8689771766694844,0.8288238542241856
0.75,1,0.9898523985239852,0.6451169188445667,0.8061607813673929,0.9770833333333333,0.6451169188445667,0.8886128364389233,0.8514632799558255
0.75,3,0.9951503394762367,0.6089743589743589,0.7708489857250188,0.9895833333333334,0.6089743589743589,0.8687552921253175,0.8288238542241856
0.75,5,0.9969450101832994,0.5753920386007237,0.7355371900826446,0.99375,0.5753920386007237,0.8465196714223953,0.8039757040309221
0.7999999999999999,1,0.992133726647001,0.5944584382871536,0.758076634109692,0.9833333333333333,0.5944584382871536,0.8594548551959114,0.8177802319160685
0.7999999999999999,3,0.996875,0.5605170387779084,0.71900826446281,0.99375,0.5605170387779084,0.8354430379746836,0.7918277194919934
0.7999999999999999,5,0.9989047097480832,0.5334075723830735,0.6851990984222389,0.9979166666666667,0.5334075723830735,0.8128342245989305,0.7680839315295417
0.85,1,0.996832101372756,0.5520833333333334,0.7092411720510894,0.99375,0.5520833333333334,0.8287971905179983,0.7846493649917173
0.85,3,0.9977528089887641,0.5190010857763301,0.667167543200601,0.9958333333333333,0.5190010857763301,0.79963980189104,0.7542794036443954
0.85,5,0.9988023952095808,0.49077868852459017,0.6265965439519159,0.9979166666666667,0.49077868852459017,0.7700831024930749,0.7250138045278851
0.9,1,0.9987593052109182,0.4766169154228856,0.6048084147257701,0.9979166666666667,0.4766169154228856,0.7533926064576509,0.7090005521811154
0.9,3,0.9986486486486487,0.44724556489262374,0.555221637866266,0.9979166666666667,0.44724556489262374,0.7136648961854176,0.6725565985643291
0.9,5,0.9985096870342772,0.4201754385964912,0.5033809166040571,0.9979166666666667,0.4201754385964912,0.6693306693306693,0.6344561016013253
0.95,1,1.0,0.3215003348961822,0.23891810668670171,1.0,0.23891810668670171,0.3856882959369315,0.4406405300938708
0.95,3,1.0,0.30907920154539603,0.19383921863260706,1.0,0.19383921863260706,0.3247325361862807,0.4075096631695196
0.95,5,1.0,0.28968014484007243,0.11570247933884298,1.0,0.11570247933884298,0.2074074074074074,0.3500828271673109
