threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,2,event,0.7248831775700935,1.0,1.0,0.004228329809725159,0.004228329809725159,0.8405011852353539,0.7252042007001167
0.05,3,event,0.7248831775700935,1.0,1.0,0.004228329809725159,0.004228329809725159,0.8405011852353539,0.7252042007001167
0.05,4,event,0.7248831775700935,1.0,1.0,0.004228329809725159,0.004228329809725159,0.8405011852353539,0.7252042007001167
0.05,5,event,0.7253068381063705,1.0,1.0,0.006342494714587738,0.006342494714587738,0.8407859078590786,0.7257876312718786
0.05,7,event,0.7253068381063705,1.0,1.0,0.006342494714587738,0.006342494714587738,0.8407859078590786,0.7257876312718786
0.05,9,event,0.727432590855803,1.0,1.0,0.016913319238900635,0.016913319238900635,0.842212419409569,0.7287047841306884
0.075,1,event,0.7291421856639247,1.0,1.0,0.02536997885835095,0.02536997885835095,0.8433571185864764,0.7310385064177363
0.075,2,event,0.7308598351001178,1.0,1.0,0.03382663847780127,0.03382663847780127,0.8445049336509017,0.7333722287047841
0.075,3,event,0.7325855962219598,1.0,1.0,0.042283298097251586,0.042283298097251586,0.8456558773424191,0.735705950991832
0.075,4,event,0.736061684460261,1.0,1.0,0.05919661733615222,0.05919661733615222,0.8479672019132217,0.7403733955659276
0.075,5,event,0.7378121284185494,1.0,1.0,0.06765327695560254,0.06765327695560254,0.8491276086212795,0.7427071178529755
0.075,7,event,0.7435590173756741,1.0,1.0,0.09513742071881606,0.09513742071881606,0.8529209621993128,0.750291715285881
0.075,9,event,0.7560975609756098,0.9864864864864865,0.9991941982272361,0.1543340380549683,0.1543340380549683,0.8608122179798681,0.766044340723454
0.1,1,event,0.7382510410469958,1.0,1.0,0.06976744186046512,0.06976744186046512,0.8494182067077344,0.7432905484247374
0.1,2,event,0.7404534606205251,1.0,1.0,0.080338266384778,0.080338266384778,0.8508741858073363,0.7462077012835473
0.1,3,event,0.7440047961630696,1.0,1.0,0.09725158562367865,0.09725158562367865,0.853214162942592,0.7508751458576429
0.1,4,event,0.7493961352657005,1.0,1.0,0.1226215644820296,0.1226215644820296,0.8567483603727996,0.7578763127187864
0.1,5,event,0.7553256238587949,1.0,1.0,0.15010570824524314,0.15010570824524314,0.8606102635228848,0.7654609101516919
0.1,7,event,0.7717661691542289,1.0,1.0,0.22410147991543342,0.22410147991543342,0.8711828711828713,0.7858809801633606
0.1,9,event,0.7858958068614994,0.9714285714285714,0.9967767929089444,0.28752642706131076,0.28752642706131076,0.8788632326820605,0.8010501750291715
0.125,1,event,0.7493961352657005,1.0,1.0,0.1226215644820296,0.1226215644820296,0.8567483603727996,0.7578763127187864
0.125,2,event,0.7544072948328268,1.0,1.0,0.14587737843551796,0.14587737843551796,0.86001386001386,0.764294049008168
0.125,3,event,0.7622850122850123,1.0,1.0,0.18181818181818182,0.18181818181818182,0.8651097943534333,0.7742123687281214
0.125,4,event,0.7693738375697459,1.0,1.0,0.2135306553911205,0.2135306553911205,0.869656622284513,0.7829638273045507
0.125,5,event,0.7790332705586943,1.0,1.0,0.2558139534883721,0.2558139534883721,0.8757939308398025,0.79463243873979
0.125,7,event,0.7983247422680413,0.9876543209876543,0.9983883964544722,0.3382663847780127,0.3382663847780127,0.887218045112782,0.8162193698949824
0.125,9,event,0.8154761904761905,0.9603960396039604,0.9935535858178888,0.41014799154334036,0.41014799154334036,0.8957500908100254,0.8325554259043174
0.15,1,event,0.7632226322263223,1.0,1.0,0.18604651162790697,0.18604651162790697,0.8657132891524242,0.7753792298716453
0.15,2,event,0.7703289882060832,1.0,1.0,0.21775898520084566,0.21775898520084566,0.8702664796633941,0.7841306884480747
0.15,3,event,0.7800125707102451,1.0,1.0,0.26004228329809725,0.26004228329809725,0.8764124293785311,0.7957992998833139
0.15,4,event,0.7871664548919949,0.9857142857142858,0.9983883964544722,0.2917547568710359,0.2917547568710359,0.8802841918294849,0.8033838973162194
0.15,5,event,0.7981947130883301,0.9815950920245399,0.9975825946817083,0.3382663847780127,0.3382663847780127,0.8868194842406877,0.8156359393232205
0.15,7,event,0.8166776968894772,0.9655172413793104,0.9943593875906527,0.4143763213530655,0.4143763213530655,0.8968023255813954,0.8343057176196033
0.15,9,event,0.8477961432506887,0.9618320610687023,0.991941982272361,0.53276955602537,0.53276955602537,0.9142220571852951,0.8652275379229871
0.175,1,event,0.7761100687929956,1.0,1.0,0.24312896405919662,0.24312896405919662,0.8739436619718309,0.7911318553092183
0.175,2,event,0.7849462365591398,1.0,1.0,0.28118393234672306,0.28118393234672306,0.8795180722891566,0.8016336056009334
0.175,3,event,0.8006451612903226,1.0,1.0,0.346723044397463,0.346723044397463,0.8892869939089931,0.8197199533255543
0.175,4,event,0.8113948919449901,0.9893048128342246,0.9983883964544722,0.39112050739957716,0.39112050739957716,0.8952312138728323,0.8308051341890315
0.175,5,event,0.8175809649702578,0.9800995024875622,0.9967767929089444,0.4164904862579281,0.4164904862579281,0.8983297022512708,0.8366394399066511
0.175,7,event,0.8466299862448419,0.9615384615384616,0.991941982272361,0.5285412262156448,0.5285412262156448,0.913543599257885,0.8640606767794633
0.175,9,event,0.8686440677966102,0.9630872483221476,0.9911361804995971,0.6067653276955602,0.6067653276955602,0.9258562288295069,0.8850641773628938
0.2,1,event,0.7933461292386437,0.9933774834437086,0.9991941982272361,0.3171247357293869,0.3171247357293869,0.884450784593438,0.8109684947491248
0.2,2,event,0.8067664281067014,0.9943502824858758,0.9991941982272361,0.37209302325581395,0.37209302325581395,0.892728581713463,0.8261376896149358
0.2,3,event,0.8167435728411339,0.9898477157360406,0.9983883964544722,0.41226215644820297,0.41226215644820297,0.8984771573604061,0.8366394399066511
0.2,4,event,0.8275401069518716,0.9862385321100917,0.9975825946817083,0.45454545454545453,0.45454545454545453,0.9046401169163317,0.8477246207701283
0.2,5,event,0.8426430517711172,0.983739837398374,0.9967767929089444,0.5116279069767442,0.5116279069767442,0.9132521225544482,0.8628938156359394
0.2,7,event,0.8681241184767278,0.9662162162162162,0.991941982272361,0.6046511627906976,0.6046511627906976,0.9259119969913501,0.8850641773628938
0.2,9,event,0.8897751994198695,0.9582089552238806,0.9887187751813054,0.678646934460888,0.678646934460888,0.9366412213740458,0.9031505250875146
0.22499999999999998,1,event,0.8136482939632546,0.9947368421052631,0.9991941982272361,0.39957716701902746,0.39957716701902746,0.8969258589511753,0.8337222870478413
0.22499999999999998,2,event,0.8261159227181879,0.9953051643192489,0.9991941982272361,0.44820295983086683,0.44820295983086683,0.9044493070751277,0.8471411901983664
0.22499999999999998,3,event,0.8326612903225806,0.9911504424778761,0.9983883964544722,0.47357293868921774,0.47357293868921774,0.908024917552217,0.853558926487748
0.22499999999999998,4,event,0.844474761255116,0.9879032258064516,0.9975825946817083,0.5179704016913319,0.5179704016913319,0.9146656815663096,0.8652275379229871
0.22499999999999998,5,event,0.8612273361227336,0.9785714285714285,0.9951651893634166,0.5792811839323467,0.5792811839323467,0.9233644859813085,0.8803967327887982
0.22499999999999998,7,event,0.8851156069364162,0.9515151515151515,0.9871071716357775,0.6638477801268499,0.6638477801268499,0.9333333333333333,0.8978996499416569
0.22499999999999998,9,event,0.902962962962963,0.9395604395604396,0.9822723609991942,0.7230443974630021,0.7230443974630021,0.9409494403705133,0.9107351225204201
0.25,1,event,0.8266666666666667,0.9953271028037384,0.9991941982272361,0.4503171247357294,0.4503171247357294,0.9047792776358993,0.8477246207701283
0.25,2,event,0.8365968939905469,0.9914163090128756,0.9983883964544722,0.4883720930232558,0.4883720930232558,0.9103600293901543,0.8576429404900817
0.25,3,event,0.8456284153005464,0.988,0.9975825946817083,0.5221987315010571,0.5221987315010571,0.9153419593345655,0.8663943990665111
0.25,4,event,0.8630328441649197,0.9787985865724381,0.9951651893634166,0.5856236786469344,0.5856236786469344,0.9244011976047904,0.882147024504084
0.25,5,event,0.8818051575931232,0.9685534591194969,0.991941982272361,0.6511627906976745,0.6511627906976745,0.9336367083807356,0.8978996499416569
0.25,7,event,0.9059955588452998,0.953168044077135,0.9863013698630136,0.7315010570824524,0.7315010570824524,0.9444444444444445,0.9159859976662778
0.25,9,event,0.9260670731707317,0.9353233830845771,0.9790491539081386,0.7949260042283298,0.7949260042283298,0.9518213866039952,0.9282380396732789
0.27499999999999997,1,event,0.8382949932341002,0.9915254237288136,0.9983883964544722,0.49471458773784355,0.49471458773784355,0.9113644722324384,0.8593932322053676
0.27499999999999997,2,event,0.8509615384615384,0.9922480620155039,0.9983883964544722,0.5412262156448203,0.5412262156448203,0.9187986651835373,0.8722287047841307
0.27499999999999997,3,event,0.8619246861924686,0.9821428571428571,0.9959709911361805,0.5813953488372093,0.5813953488372093,0.9241121495327101,0.8815635939323221
0.27499999999999997,4,event,0.8815132048536759,0.9808306709265175,0.9951651893634166,0.6490486257928119,0.6490486257928119,0.9348978046934141,0.8996499416569428
0.27499999999999997,5,event,0.8991964937910883,0.9710144927536232,0.991941982272361,0.7082452431289641,0.7082452431289641,0.943295019157088,0.9136522753792299
0.27499999999999997,7,event,0.9257012888551933,0.9493670886075949,0.983883964544722,0.7928118393234672,0.7928118393234672,0.95390625,0.9311551925320887
0.27499999999999997,9,event,0.9402637703646237,0.9317647058823529,0.9766317485898469,0.8372093023255814,0.8372093023255814,0.9581027667984189,0.9381563593932322
0.3,1,event,0.8486301369863014,0.9921259842519685,0.9983883964544722,0.53276955602537,0.53276955602537,0.9174379859311367,0.8698949824970829
0.3,2,event,0.8645251396648045,0.9893617021276596,0.9975825946817083,0.5898520084566596,0.5898520084566596,0.9263000374111484,0.8850641773628938
0.3,3,event,0.8815132048536759,0.9808306709265175,0.9951651893634166,0.6490486257928119,0.6490486257928119,0.9348978046934141,0.8996499416569428
0.3,4,event,0.8999269539810081,0.9739130434782609,0.9927477840451249,0.7103594080338267,0.7103594080338267,0.9440613026819923,0.9148191365227538
0.3,5,event,0.9137546468401487,0.967479674796748,0.9903303787268332,0.7547568710359408,0.7547568710359408,0.9505027068832173,0.9253208868144691
0.3,7,event,0.9375963020030816,0.9423076923076923,0.9806607574536664,0.828752642706131,0.828752642706131,0.9586451358802678,0.9387397899649942
0.3,9,event,0.9503154574132492,0.9192825112107623,0.9709911361804996,0.8668076109936576,0.8668076109936576,0.9605420486249502,0.9422403733955659
0.32499999999999996,1,event,0.8651292802236199,0.9893992932862191,0.9975825946817083,0.5919661733615222,0.5919661733615222,0.9266467065868264,0.8856476079346558
0.32499999999999996,2,event,0.8829407566024269,0.987220447284345,0.9967767929089444,0.653276955602537,0.653276955602537,0.9364118092354278,0.9019836639439907
0.32499999999999996,3,event,0.8953488372093024,0.9733727810650887,0.9927477840451249,0.6955602536997886,0.6955602536997886,0.9415361100496752,0.9107351225204201
0.32499999999999996,4,event,0.9179716629381058,0.9731903485254692,0.991941982272361,0.7674418604651163,0.7674418604651163,0.9535243996901626,0.9299883313885647
0.32499999999999996,5,event,0.9330798479087452,0.9649122807017544,0.9887187751813054,0.813953488372093,0.813953488372093,0.960093896713615,0.94049008168028
0.32499999999999996,7,event,0.9491790461297889,0.9379310344827586,0.9782433521353747,0.8625792811839323,0.8625792811839323,0.9634920634920636,0.9463243873978997
0.32499999999999996,9,event,0.9599037690457097,0.9057815845824411,0.9645447219983884,0.8942917547568711,0.8942917547568711,0.9622186495176848,0.9451575262543758
0.35,1,event,0.879800853485064,0.987012987012987,0.9967767929089444,0.642706131078224,0.642706131078224,0.9346429920664905,0.8990665110851809
0.35,2,event,0.8975290697674418,0.9822485207100592,0.9951651893634166,0.7019027484143763,0.7019027484143763,0.9438288116163547,0.9142357059509918
0.35,3,event,0.913946587537092,0.9754098360655737,0.9927477840451249,0.7547568710359408,0.7547568710359408,0.9517188103514871,0.927071178529755
0.35,4,event,0.9303557910673732,0.9694656488549618,0.9903303787268332,0.8054968287526427,0.8054968287526427,0.9594067135050742,0.9393232205367561
0.35,5,event,0.9429452582883577,0.9568345323741008,0.9854955680902499,0.8435517970401691,0.8435517970401691,0.9637509850275808,0.9463243873978997
0.35,7,event,0.9564873417721519,0.9288888888888889,0.9742143432715552,0.8837209302325582,0.8837209302325582,0.9652694610778443,0.9492415402567095
0.35,9,event,0.9644874899112187,0.9031578947368422,0.9629331184528606,0.9069767441860465,0.9031578947368422,0.9637096774193549,0.9474912485414235
0.37499999999999994,1,event,0.8944323933477947,0.9879154078549849,0.9967767929089444,0.6913319238900634,0.6913319238900634,0.9428353658536586,0.912485414235706
0.37499999999999994,2,event,0.9074210139603233,0.9830028328611898,0.9951651893634166,0.733615221987315,0.733615221987315,0.9492697924673328,0.9229871645274212
