threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,5,event,0.7244600116754233,1.0,1.0,0.0021141649048625794,0.0021141649048625794,0.8402166553825321,0.7246207701283547
0.075,7,event,0.7247223845704267,0.6666666666666666,0.9991941982272361,0.004228329809725159,0.004228329809725159,0.8401084010840109,0.7246207701283547
0.075,9,event,0.7255705090696314,0.8,0.9991941982272361,0.008456659619450317,0.008456659619450317,0.8406779661016949,0.7257876312718786
0.1,1,event,0.7312905126694166,1.0,1.0,0.035940803382663845,0.035940803382663845,0.844792375765827,0.733955659276546
0.1,2,event,0.7343195266272189,1.0,1.0,0.0507399577167019,0.0507399577167019,0.8468099624701467,0.7380396732788798
0.1,3,event,0.7351895734597157,1.0,1.0,0.05496828752642706,0.05496828752642706,0.8473881870945715,0.7392065344224037
0.1,4,event,0.7359050445103857,0.9655172413793104,0.9991941982272361,0.05919661733615222,0.05919661733615222,0.8475734791524264,0.7397899649941657
0.1,5,event,0.7389749702026222,0.9722222222222222,0.9991941982272361,0.07399577167019028,0.07399577167019028,0.8496060294621446,0.7438739789964994
0.1,7,event,0.7442977190876351,0.9791666666666666,0.9991941982272361,0.09936575052854123,0.09936575052854123,0.8531131750945993,0.7508751458576429
0.1,9,event,0.7512135922330098,0.9545454545454546,0.9975825946817083,0.1331923890063425,0.1331923890063425,0.8570439598476982,0.7590431738623103
0.125,1,event,0.7413381123058542,1.0,1.0,0.08456659619450317,0.08456659619450317,0.8514579759862778,0.7473745624270712
0.125,2,event,0.7442977190876351,0.9791666666666666,0.9991941982272361,0.09936575052854123,0.09936575052854123,0.8531131750945993,0.7508751458576429
0.125,3,event,0.7492447129909365,0.9830508474576272,0.9991941982272361,0.1226215644820296,0.1226215644820296,0.856353591160221,0.7572928821470245
0.125,4,event,0.7537993920972644,0.9855072463768116,0.9991941982272361,0.14376321353065538,0.14376321353065538,0.8593208593208593,0.7631271878646441
0.125,5,event,0.7574832009773976,0.987012987012987,0.9991941982272361,0.160676532769556,0.160676532769556,0.8617095205003474,0.7677946324387398
0.125,7,event,0.7705223880597015,0.9811320754716981,0.9983883964544722,0.21987315010570824,0.21987315010570824,0.8697788697788699,0.7835472578763127
0.125,9,event,0.7851239669421488,0.9574468085106383,0.9951651893634166,0.2854122621564482,0.2854122621564482,0.8777540867093105,0.7992998833138857
0.15,1,event,0.7533414337788579,0.9852941176470589,0.9991941982272361,0.1416490486257928,0.1416490486257928,0.859023207481815,0.7625437572928822
0.15,2,event,0.7612031921424187,0.9882352941176471,0.9991941982272361,0.17758985200845667,0.17758985200845667,0.8641114982578397,0.7724620770128354
0.15,3,event,0.7663782447466008,0.9895833333333334,0.9991941982272361,0.20084566596194503,0.20084566596194503,0.8674361664917803,0.778879813302217
0.15,4,event,0.7716241443683883,0.9906542056074766,0.9991941982272361,0.22410147991543342,0.22410147991543342,0.8707865168539325,0.7852975495915986
0.15,5,event,0.7802267002518891,0.9841269841269841,0.9983883964544722,0.26215644820295986,0.26215644820295986,0.8759278897136797,0.795215869311552
0.15,7,event,0.796010296010296,0.975,0.9967767929089444,0.3298097251585624,0.3298097251585624,0.8851520572450805,0.8127187864644108
0.15,9,event,0.8165562913907285,0.9607843137254902,0.9935535858178888,0.4143763213530655,0.4143763213530655,0.8964013086150491,0.8337222870478413
0.175,1,event,0.7654320987654321,0.9893617021276596,0.9991941982272361,0.19661733615221988,0.19661733615221988,0.8668297797972737,0.7777129521586931
0.175,2,event,0.772104607721046,0.9907407407407407,0.9991941982272361,0.226215644820296,0.226215644820296,0.871092377941693,0.7858809801633606
0.175,3,event,0.7788944723618091,0.9918032786885246,0.9991941982272361,0.2558139534883721,0.2558139534883721,0.8753971055418285,0.794049008168028
0.175,4,event,0.7908163265306123,0.9931506849315068,0.9991941982272361,0.30655391120507397,0.30655391120507397,0.882876468494126,0.808051341890315
0.175,5,event,0.8019417475728156,0.9881656804733728,0.9983883964544722,0.35306553911205074,0.35306553911205074,0.8894472361809046,0.8203033838973163
0.175,7,event,0.8235685752330226,0.9811320754716981,0.9967767929089444,0.4397463002114165,0.4397463002114165,0.9019321910317171,0.8430571761960327
0.175,9,event,0.8422131147540983,0.968,0.9935535858178888,0.5116279069767442,0.5116279069767442,0.9116451016635859,0.8605600933488915
0.2,1,event,0.7788944723618091,0.9918032786885246,0.9991941982272361,0.2558139534883721,0.2558139534883721,0.8753971055418285,0.794049008168028
0.2,2,event,0.7893061744112031,0.993006993006993,0.9991941982272361,0.30021141649048627,0.30021141649048627,0.8819345661450925,0.8063010501750292
0.2,3,event,0.797427652733119,0.9937106918238994,0.9991941982272361,0.33403805496828753,0.33403805496828753,0.8869814020028611,0.8156359393232205
0.2,4,event,0.8076923076923077,0.9888888888888889,0.9983883964544722,0.3763213530655391,0.3763213530655391,0.8929729729729731,0.8267211201866977
0.2,5,event,0.8198675496688742,0.9852941176470589,0.9975825946817083,0.4249471458773784,0.4249471458773784,0.9000363504180298,0.8395565927654609
0.2,7,event,0.8446269678302533,0.9723320158102767,0.9943593875906527,0.5200845665961945,0.5200845665961945,0.91339748334567,0.8634772462077013
0.2,9,event,0.8703047484053863,0.9570957095709571,0.9895245769540693,0.6131078224101479,0.6131078224101479,0.9260935143288085,0.8856476079346558
0.22499999999999998,1,event,0.793854033290653,0.993421052631579,0.9991941982272361,0.3192389006342495,0.3192389006342495,0.8847663217980735,0.8115519253208868
0.22499999999999998,2,event,0.8045454545454546,0.9885057471264368,0.9983883964544722,0.36363636363636365,0.36363636363636365,0.8910463861920171,0.823220536756126
0.22499999999999998,3,event,0.8171617161716171,0.9849246231155779,0.9975825946817083,0.4143763213530655,0.4143763213530655,0.8984034833091437,0.8366394399066511
0.22499999999999998,4,event,0.8297587131367292,0.9864864864864865,0.9975825946817083,0.4630021141649049,0.4630021141649049,0.9059641419685328,0.8500583430571762
0.22499999999999998,5,event,0.8414965986394558,0.9836065573770492,0.9967767929089444,0.507399577167019,0.507399577167019,0.9125783843600148,0.8617269544924154
0.22499999999999998,7,event,0.8655876143560872,0.962457337883959,0.9911361804995971,0.5961945031712473,0.5961945031712473,0.9241172051089407,0.882147024504084
0.22499999999999998,9,event,0.8893740902474527,0.9441176470588235,0.984689766317486,0.678646934460888,0.678646934460888,0.9346080305927343,0.9002333722287048
0.25,1,event,0.8124590163934426,0.9894179894179894,0.9983883964544722,0.3953488372093023,0.3953488372093023,0.89587852494577,0.8319719953325554
0.25,2,event,0.8221632382216324,0.9903381642512077,0.9983883964544722,0.4334038054968288,0.4334038054968288,0.9017467248908297,0.8424737456242707
0.25,3,event,0.8336700336700337,0.9868995633187773,0.9975825946817083,0.47780126849894294,0.47780126849894294,0.9082905355832723,0.8541423570595099
0.25,4,event,0.8472602739726027,0.984251968503937,0.9967767929089444,0.5285412262156448,0.5285412262156448,0.9159570529433544,0.867561260210035
0.25,5,event,0.8623340321453529,0.9752650176678446,0.9943593875906527,0.5835095137420718,0.5835095137420718,0.9236526946107784,0.8809801633605601
0.25,7,event,0.8878437047756874,0.9578313253012049,0.9887187751813054,0.6723044397463002,0.6723044397463002,0.9355699580632864,0.9014002333722287
0.25,9,event,0.90625,0.9378378378378378,0.9814665592264303,0.733615221987315,0.733615221987315,0.942359767891683,0.9130688448074679
0.27499999999999997,1,event,0.8265510340226818,0.9906976744186047,0.9983883964544722,0.4503171247357294,0.4503171247357294,0.9043795620437957,0.8471411901983664
0.27499999999999997,2,event,0.8382949932341002,0.9915254237288136,0.9983883964544722,0.49471458773784355,0.49471458773784355,0.9113644722324384,0.8593932322053676
0.27499999999999997,3,event,0.8519283746556474,0.9847328244274809,0.9967767929089444,0.5454545454545454,0.5454545454545454,0.9186780542146306,0.8722287047841307
0.27499999999999997,4,event,0.8640504555010512,0.9721254355400697,0.9935535858178888,0.5898520084566596,0.5898520084566596,0.924287856071964,0.882147024504084
0.27499999999999997,5,event,0.8810035842293907,0.9623824451410659,0.9903303787268332,0.6490486257928119,0.6490486257928119,0.93247344461305,0.8961493582263711
0.27499999999999997,7,event,0.9044444444444445,0.945054945054945,0.983883964544722,0.7272727272727273,0.7272727272727273,0.9424932458510229,0.9130688448074679
0.27499999999999997,9,event,0.9208523592085236,0.9225,0.9750201450443191,0.7801268498942917,0.7801268498942917,0.9471624266144814,0.9212368728121354
0.3,1,event,0.8438991138377642,0.9878542510121457,0.9975825946817083,0.5158562367864693,0.5158562367864693,0.9143279172821271,0.8646441073512252
0.3,2,event,0.8579348579348579,0.988929889298893,0.9975825946817083,0.5665961945031712,0.5665961945031712,0.9225037257824141,0.8786464410735122
0.3,3,event,0.871994342291372,0.9733333333333334,0.9935535858178888,0.6173361522198731,0.6173361522198731,0.9288135593220339,0.8897316219369895
