threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.32499999999999996,1,event,0.8701482004234298,0.9730639730639731,0.9935535858178888,0.6109936575052854,0.6109936575052854,0.927765237020316,0.8879813302217037
0.32499999999999996,2,event,0.884809215262779,0.963076923076923,0.9903303787268332,0.6617336152219874,0.6617336152219874,0.9346007604562738,0.8996499416569428
0.32499999999999996,3,event,0.9068047337278107,0.9585635359116023,0.9879129734085415,0.733615221987315,0.733615221987315,0.9456228306980331,0.9177362893815636
0.32499999999999996,4,event,0.9258137774413323,0.9541984732824428,0.9854955680902499,0.7928118393234672,0.7928118393234672,0.9547228727556597,0.9323220536756126
0.32499999999999996,5,event,0.9355828220858896,0.948780487804878,0.9830781627719581,0.8224101479915433,0.8224101479915433,0.9587426326129667,0.9387397899649942
0.32499999999999996,7,event,0.950354609929078,0.9213483146067416,0.9717969379532635,0.8668076109936576,0.8668076109936576,0.9609561752988047,0.9428238039673279
0.32499999999999996,9,event,0.957962813257882,0.8825995807127882,0.9548751007252216,0.8900634249471459,0.8825995807127882,0.9564164648910413,0.9369894982497082
0.35,1,event,0.8818051575931232,0.9685534591194969,0.991941982272361,0.6511627906976745,0.6511627906976745,0.9336367083807356,0.8978996499416569
0.35,2,event,0.8981684981684982,0.9570200573065902,0.9879129734085415,0.7061310782241015,0.7061310782241015,0.9409056024558712,0.9101516919486581
0.35,3,event,0.918918918918919,0.9554973821989529,0.9863013698630136,0.7716701902748414,0.7716701902748414,0.9514185775359504,0.927071178529755
0.35,4,event,0.9334862385321101,0.9507389162561576,0.983883964544722,0.8160676532769556,0.8160676532769556,0.9580227540211848,0.9375729288214703
0.35,5,event,0.9463035019455253,0.9417249417249417,0.9798549556809025,0.854122621564482,0.854122621564482,0.962787015043547,0.9451575262543758
0.35,7,event,0.9561752988047809,0.9106753812636166,0.9669621273166801,0.8837209302325582,0.8837209302325582,0.9615384615384616,0.9439906651108518
0.35,9,event,0.9623259623259623,0.8661257606490872,0.9468170829975826,0.9027484143763214,0.8661257606490872,0.9545085296506904,0.9346557759626605
0.37499999999999994,1,event,0.8990490124359912,0.9654178674351584,0.9903303787268332,0.7082452431289641,0.7082452431289641,0.9424846625766872,0.912485414235706
0.37499999999999994,2,event,0.9147982062780269,0.9547872340425532,0.9863013698630136,0.758985200845666,0.758985200845666,0.9492051182628926,0.9235705950991832
0.37499999999999994,3,event,0.9292237442922374,0.95,0.983883964544722,0.8033826638477801,0.8033826638477801,0.9557729941291585,0.9340723453908985
0.37499999999999994,4,event,0.9425911559348332,0.9388235294117647,0.9790491539081386,0.8435517970401691,0.8435517970401691,0.9604743083003954,0.941656942823804
0.37499999999999994,5,event,0.9511811023622048,0.9256756756756757,0.9734085414987913,0.86892177589852,0.86892177589852,0.9621664675428115,0.9445740956826137
0.37499999999999994,7,event,0.9603880355699272,0.8888888888888888,0.9572925060435133,0.8964059196617337,0.8888888888888888,0.9588377723970946,0.94049008168028
0.37499999999999994,9,event,0.9667497921862012,0.8473581213307241,0.9371474617244158,0.9154334038054969,0.8473581213307241,0.9517184942716858,0.9311551925320887
0.39999999999999997,1,event,0.9169783096484667,0.9602122015915119,0.9879129734085415,0.7653276955602537,0.7653276955602537,0.9511249030256012,0.926487747957993
0.39999999999999997,2,event,0.9320610687022901,0.9504950495049505,0.983883964544722,0.8118393234672304,0.8118393234672304,0.9572716581732655,0.9364060676779463
0.39999999999999997,3,event,0.9434546862896979,0.9456264775413712,0.9814665592264303,0.8456659619450317,0.8456659619450317,0.9620853080568721,0.9439906651108518
0.39999999999999997,4,event,0.9526440410418311,0.9239373601789709,0.9726027397260274,0.8731501057082452,0.8731501057082452,0.9625199362041468,0.9451575262543758
0.39999999999999997,5,event,0.9591346153846154,0.9055793991416309,0.9645447219983884,0.8921775898520085,0.8921775898520085,0.9618320610687023,0.9445740956826137
0.39999999999999997,7,event,0.9686985172981878,0.87,0.9476228847703465,0.919661733615222,0.87,0.9580448065173116,0.9399066511085181
0.39999999999999997,9,event,0.9729501267962807,0.8305084745762712,0.927477840451249,0.9323467230443975,0.8305084745762712,0.9496699669966997,0.9288214702450408
0.42499999999999993,1,event,0.9364471669218989,0.9558823529411765,0.9854955680902499,0.8245243128964059,0.8245243128964059,0.9603455045151159,0.941073512252042
