threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.22499999999999998,3,event,0.888328530259366,0.9754601226993865,0.9935535858178888,0.6723044397463002,0.6723044397463002,0.9379992392544694,0.9049008168028004
0.22499999999999998,4,event,0.9024211298606016,0.9686609686609686,0.9911361804995971,0.718816067653277,0.718816067653277,0.9447004608294931,0.9159859976662778
0.22499999999999998,5,event,0.9142431021625652,0.9597855227882037,0.9879129734085415,0.7568710359408034,0.7568710359408034,0.9496514329976762,0.9241540256709452
0.22499999999999998,7,event,0.9396284829721362,0.9360189573459715,0.9782433521353747,0.8350951374207188,0.8350951374207188,0.9585471772601658,0.9387397899649942
0.22499999999999998,9,event,0.9538583929992045,0.9080962800875274,0.9661563255439162,0.8773784355179705,0.8773784355179705,0.9599679743795035,0.941656942823804
0.25,1,event,0.8717406624383368,0.9864406779661017,0.9967767929089444,0.6152219873150105,0.6152219873150105,0.9300751879699247,0.8914819136522754
0.25,2,event,0.8820586132952108,0.9777777777777777,0.9943593875906527,0.6511627906976745,0.6511627906976745,0.9348484848484849,0.8996499416569428
0.25,3,event,0.8954248366013072,0.9762611275964391,0.9935535858178888,0.6955602536997886,0.6955602536997886,0.9419404125286479,0.911318553092182
0.25,4,event,0.9083518107908352,0.9667590027700831,0.9903303787268332,0.7378435517970402,0.7378435517970402,0.9475713184271396,0.9206534422403734
0.25,5,event,0.9222641509433962,0.9511568123393316,0.984689766317486,0.7822410147991543,0.7822410147991543,0.9524551831644583,0.9288214702450408
0.25,7,event,0.9417249417249417,0.9320843091334895,0.9766317485898469,0.8414376321353065,0.8414376321353065,0.9588607594936709,0.9393232205367561
0.25,9,event,0.9553429027113237,0.9065217391304348,0.9653505237711523,0.8816067653276956,0.8816067653276956,0.9603206412825651,0.9422403733955659
0.27499999999999997,1,event,0.8765957446808511,0.9835526315789473,0.9959709911361805,0.6321353065539113,0.6321353065539113,0.932478310071671,0.8955659276546091
0.27499999999999997,2,event,0.8852223816355811,0.978125,0.9943593875906527,0.6617336152219874,0.6617336152219874,0.9366223908918406,0.9025670945157527
0.27499999999999997,3,event,0.9013157894736842,0.976878612716763,0.9935535858178888,0.7145877378435518,0.7145877378435518,0.9451897278650824,0.9165694282380397
0.27499999999999997,4,event,0.9157973174366617,0.967741935483871,0.9903303787268332,0.7610993657505285,0.7610993657505285,0.9516066589237321,0.927071178529755
0.27499999999999997,5,event,0.9285171102661597,0.949874686716792,0.983883964544722,0.8012684989429175,0.8012684989429175,0.9553990610328639,0.9334889148191365
0.27499999999999997,7,event,0.9468334636434714,0.9310344827586207,0.975825946817083,0.8562367864693446,0.8562367864693446,0.9611111111111111,0.9428238039673279
0.27499999999999997,9,event,0.9590361445783132,0.8997867803837953,0.9621273166800967,0.8921775898520085,0.8921775898520085,0.9605792437650844,0.9428238039673279
0.3,1,event,0.8790896159317212,0.9837662337662337,0.9959709911361805,0.6405919661733616,0.6405919661733616,0.9338874197204382,0.8978996499416569
0.3,2,event,0.8896103896103896,0.975609756097561,0.9935535858178888,0.6765327695560254,0.6765327695560254,0.9387133612485726,0.9060676779463244
0.3,3,event,0.9059515062454078,0.9773371104815864,0.9935535858178888,0.7293868921775899,0.7293868921775899,0.9477325134511914,0.9206534422403734
0.3,4,event,0.9198501872659176,0.9656992084432717,0.9895245769540693,0.773784355179704,0.773784355179704,0.953416149068323,0.9299883313885647
0.3,5,event,0.9326702371843917,0.9459459459459459,0.9822723609991942,0.813953488372093,0.813953488372093,0.956828885400314,0.9358226371061844
0.3,7,event,0.9498039215686275,0.9316628701594533,0.975825946817083,0.864693446088795,0.864693446088795,0.9626391096979333,0.9451575262543758
0.3,9,event,0.9613215149073328,0.8985200845665962,0.9613215149073328,0.8985200845665962,0.8985200845665962,0.9613215149073328,0.9439906651108518
0.32499999999999996,1,event,0.8853868194842407,0.9842767295597484,0.9959709911361805,0.6617336152219874,0.6617336152219874,0.9374288964732651,0.9037339556592765
0.32499999999999996,2,event,0.8954248366013072,0.9762611275964391,0.9935535858178888,0.6955602536997886,0.6955602536997886,0.9419404125286479,0.911318553092182
0.32499999999999996,3,event,0.9132690882134915,0.9753424657534246,0.9927477840451249,0.7526427061310782,0.7526427061310782,0.9513513513513514,0.926487747957993
0.32499999999999996,4,event,0.9259818731117825,0.9615384615384616,0.9879129734085415,0.7928118393234672,0.7928118393234672,0.9559454191033138,0.9340723453908985
0.32499999999999996,5,event,0.9354838709677419,0.9441747572815534,0.9814665592264303,0.8224101479915433,0.8224101479915433,0.9579237121510027,0.9375729288214703
0.32499999999999996,7,event,0.9518547750591949,0.9217002237136466,0.9717969379532635,0.8710359408033826,0.8710359408033826,0.9617224880382775,0.9439906651108518
0.32499999999999996,9,event,0.9627831715210357,0.893305439330544,0.958904109589041,0.9027484143763214,0.893305439330544,0.9608397254743641,0.9434072345390898
0.35,1,event,0.8872936109117013,0.9844236760124611,0.9959709911361805,0.6680761099365751,0.6680761099365751,0.9384965831435079,0.9054842473745625
0.35,2,event,0.9006574141709277,0.9768115942028985,0.9935535858178888,0.7124735729386892,0.7124735729386892,0.9448275862068967,0.9159859976662778
0.35,3,event,0.9166666666666666,0.9756756756756757,0.9927477840451249,0.7632135306553911,0.7632135306553911,0.9531914893617022,0.9294049008168028
0.35,4,event,0.9280847842543528,0.9618320610687023,0.9879129734085415,0.7991543340380549,0.7991543340380549,0.957064793130367,0.9358226371061844
0.35,5,event,0.938366718027735,0.9447115384615384,0.9814665592264303,0.8308668076109936,0.8308668076109936,0.9594328475777866,0.9399066511085181
0.35,7,event,0.9548335974643423,0.9203539823008849,0.9709911361804996,0.879492600422833,0.879492600422833,0.9628445864962046,0.9457409568261377
0.35,9,event,0.9635036496350365,0.8898128898128899,0.9572925060435133,0.904862579281184,0.8898128898128899,0.9603880355699272,0.9428238039673279
0.37499999999999994,1,event,0.8917748917748918,0.9847560975609756,0.9959709911361805,0.6828752642706131,0.6828752642706131,0.9409973353635326,0.9095682613768962
0.37499999999999994,2,event,0.9052863436123348,0.9772727272727273,0.9935535858178888,0.7272727272727273,0.7272727272727273,0.9473684210526316,0.9200700116686115
0.37499999999999994,3,event,0.9186567164179105,0.9732620320855615,0.991941982272361,0.7695560253699789,0.7695560253699789,0.9538938395970554,0.9305717619603268
0.37499999999999994,4,event,0.9322678843226788,0.96,0.9871071716357775,0.8118393234672304,0.8118393234672304,0.958904109589041,0.9387397899649942
0.37499999999999994,5,event,0.9441427463149729,0.9435294117647058,0.9806607574536664,0.8477801268498943,0.8477801268498943,0.9620553359683794,0.9439906651108518
0.37499999999999994,7,event,0.9578025477707006,0.9170305676855895,0.9693795326349718,0.8879492600422833,0.8879492600422833,0.9635562675210252,0.9469078179696616
0.37499999999999994,9,event,0.966557911908646,0.8852459016393442,0.9548751007252216,0.9133192389006343,0.8852459016393442,0.9606809890555331,0.9434072345390898
0.39999999999999997,1,event,0.8969521044992743,0.9851190476190477,0.9959709911361805,0.6997885835095138,0.6997885835095138,0.9438717067583048,0.9142357059509918
0.39999999999999997,2,event,0.9098966026587888,0.975,0.9927477840451249,0.7420718816067653,0.7420718816067653,0.9495183044315991,0.9235705950991832
0.39999999999999997,3,event,0.9241172051089407,0.9712793733681462,0.9911361804995971,0.7864693446088795,0.7864693446088795,0.9564541213063763,0.9346557759626605
0.39999999999999997,4,event,0.935064935064935,0.9580246913580247,0.9863013698630136,0.8202959830866807,0.8202959830866807,0.9600000000000001,0.94049008168028
0.39999999999999997,5,event,0.9456099456099456,0.9437939110070258,0.9806607574536664,0.8520084566596194,0.8520084566596194,0.9628164556962026,0.9451575262543758
0.39999999999999997,7,event,0.9623698959167334,0.9161290322580645,0.9685737308622079,0.9006342494714588,0.9006342494714588,0.9654618473895582,0.9498249708284714
0.39999999999999997,9,event,0.969672131147541,0.8825910931174089,0.9532634971796938,0.9217758985200846,0.8825910931174089,0.9613978057700121,0.9445740956826137
0.42499999999999993,1,event,0.9001457725947521,0.9824561403508771,0.9951651893634166,0.7103594080338267,0.7103594080338267,0.945273631840796,0.9165694282380397
0.42499999999999993,2,event,0.913946587537092,0.9754098360655737,0.9927477840451249,0.7547568710359408,0.7547568710359408,0.9517188103514871,0.927071178529755
0.42499999999999993,3,event,0.9325246398786959,0.9721518987341772,0.9911361804995971,0.8118393234672304,0.8118393234672304,0.9609374999999999,0.941656942823804
0.42499999999999993,4,event,0.9407236335642802,0.9542168674698795,0.984689766317486,0.8372093023255814,0.8372093023255814,0.9622047244094488,0.9439906651108518
0.42499999999999993,5,event,0.9499609069585614,0.9402298850574713,0.9790491539081386,0.864693446088795,0.864693446088795,0.9642857142857143,0.9474912485414235
0.42499999999999993,7,event,0.9654340836012861,0.9148936170212766,0.967767929089444,0.9090909090909091,0.9090909090909091,0.9665995975855131,0.9515752625437572
0.42499999999999993,9,event,0.9696472518457753,0.8808080808080808,0.9524576954069299,0.9217758985200846,0.8808080808080808,0.9609756097560975,0.9439906651108518
0.44999999999999996,1,event,0.9073529411764706,0.980225988700565,0.9943593875906527,0.733615221987315,0.733615221987315,0.9488658208381393,0.9224037339556592
0.44999999999999996,2,event,0.9221556886227545,0.9761904761904762,0.9927477840451249,0.7801268498942917,0.7801268498942917,0.9561505626697712,0.9340723453908985
0.44999999999999996,3,event,0.9359756097560976,0.9676616915422885,0.9895245769540693,0.8224101479915433,0.8224101479915433,0.9620054837446143,0.9434072345390898
0.44999999999999996,4,event,0.9442292796281953,0.9479905437352246,0.9822723609991942,0.8477801268498943,0.8477801268498943,0.9628751974723541,0.9451575262543758
0.44999999999999996,5,event,0.95141065830721,0.9383561643835616,0.9782433521353747,0.86892177589852,0.86892177589852,0.9646404449741757,0.9480746791131855
0.44999999999999996,7,event,0.966183574879227,0.913135593220339,0.9669621273166801,0.9112050739957717,0.9112050739957717,0.9665726943213855,0.9515752625437572
0.44999999999999996,9,event,0.9719934102141681,0.878,0.9508460918614021,0.9281183932346723,0.878,0.9613034623217923,0.9445740956826137
0.475,1,event,0.9120473022912047,0.9806094182825484,0.9943593875906527,0.7484143763213531,0.7484143763213531,0.9514263685427911,0.926487747957993
0.475,2,event,0.9248685199098422,0.9738903394255874,0.991941982272361,0.7885835095137421,0.7885835095137421,0.9572317262830481,0.9358226371061844
0.475,3,event,0.9387911247130833,0.9656019656019657,0.9887187751813054,0.8308668076109936,0.8308668076109936,0.9631083202511773,0.9451575262543758
0.475,4,event,0.9456521739130435,0.9460093896713615,0.9814665592264303,0.8520084566596194,0.8520084566596194,0.9632265717674972,0.9457409568261377
0.475,5,event,0.9528672427336999,0.9365079365079365,0.9774375503626108,0.8731501057082452,0.8731501057082452,0.9649960222752586,0.9486581096849475
0.475,7,event,0.9677158999192897,0.911578947368421,0.9661563255439162,0.9154334038054969,0.911578947368421,0.9669354838709677,0.9521586931155193
0.475,9,event,0.9735318444995864,0.8732673267326733,0.9484286865431104,0.9323467230443975,0.8732673267326733,0.9608163265306122,0.9439906651108518
0.49999999999999994,1,event,0.9160475482912332,0.9782608695652174,0.9935535858178888,0.7610993657505285,0.7610993657505285,0.9532276768457673,0.9294049008168028
0.49999999999999994,2,event,0.9297583081570997,0.9743589743589743,0.991941982272361,0.8033826638477801,0.8033826638477801,0.9598440545808966,0.9399066511085181
0.49999999999999994,3,event,0.9416282642089093,0.9635922330097088,0.9879129734085415,0.8393234672304439,0.8393234672304439,0.9642154935116004,0.9469078179696616
0.49999999999999994,4,event,0.9485580670303975,0.9443155452436195,0.9806607574536664,0.8604651162790697,0.8604651162790697,0.9643423137876387,0.9474912485414235
