threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.2,7,0.839240506329114,0.9783549783549783,0.9962434259954921,0.4708333333333333,0.4708333333333333,0.9110271384403986,0.8569850911098841
0.2,9,0.8622715404699739,0.96415770609319,0.9924868519909842,0.5604166666666667,0.5604166666666667,0.9228082431016416,0.8779679734953064
0.22499999999999998,1,0.7983193277310925,0.993103448275862,0.9992486851990984,0.3,0.3,0.8875542208875543,0.8139149641082275
0.22499999999999998,2,0.8090024330900243,0.9940119760479041,0.9992486851990984,0.3458333333333333,0.3458333333333333,0.8941176470588234,0.8260629486471562
0.22499999999999998,3,0.8178461538461539,0.989247311827957,0.9984973703981969,0.38333333333333336,0.38333333333333336,0.8991880920162381,0.8354500276090557
0.22499999999999998,4,0.83,0.985781990521327,0.9977460555972952,0.43333333333333335,0.43333333333333335,0.9061753667690209,0.8481501932633904
0.22499999999999998,5,0.8468410976388002,0.9836065573770492,0.9969947407963937,0.5,0.5,0.9158040027605244,0.8652678078409718
0.22499999999999998,7,0.8739273927392739,0.9763513513513513,0.994740796393689,0.6020833333333333,0.6020833333333333,0.9304286718200984,0.890668139149641
0.22499999999999998,9,0.891983695652174,0.9469026548672567,0.9864763335837716,0.66875,0.66875,0.9368533713877987,0.902263942573164
0.25,1,0.8194701170671596,0.9946808510638298,0.9992486851990984,0.38958333333333334,0.38958333333333334,0.9004739336492891,0.8376587520706792
0.25,2,0.8296943231441049,0.9951923076923077,0.9992486851990984,0.43125,0.43125,0.9066121336059986,0.8487023743787963
0.25,3,0.8415716096324461,0.9871244635193133,0.9977460555972952,0.4791666666666667,0.4791666666666667,0.9130285321416294,0.8602981778023192
0.25,4,0.8565891472868217,0.9809885931558935,0.9962434259954921,0.5375,0.5375,0.9211531781868704,0.8746548868028713
0.25,5,0.8700787401574803,0.9825783972125436,0.9962434259954921,0.5875,0.5875,0.9288966725043782,0.8879072335726118
0.25,7,0.8985013623978202,0.9650145772594753,0.990984222389181,0.6895833333333333,0.6895833333333333,0.9424794569489104,0.9110988404196576
0.25,9,0.9192415730337079,0.9431524547803618,0.9834710743801653,0.7604166666666666,0.7604166666666666,0.9502722323049001,0.9243511871893981
0.27499999999999997,1,0.835427135678392,0.9954337899543378,0.9992486851990984,0.45416666666666666,0.45416666666666666,0.9100239479986315,0.8547763666482606
0.27499999999999997,2,0.8498402555910544,0.9959349593495935,0.9992486851990984,0.5104166666666666,0.5104166666666666,0.9185082872928176,0.8696852567642187
0.27499999999999997,3,0.8644951140065147,0.9855072463768116,0.9969947407963937,0.5666666666666667,0.5666666666666667,0.9260293091416609,0.8829376035339591
0.27499999999999997,4,0.8792302587923025,0.9802631578947368,0.9954921111945906,0.6208333333333333,0.6208333333333333,0.9337561663143059,0.8961899503036996
0.27499999999999997,5,0.8940620782726046,0.9817629179331308,0.9954921111945906,0.6729166666666667,0.6729166666666667,0.9420547458229648,0.9099944781888459
0.27499999999999997,7,0.921293042867182,0.9484536082474226,0.9849737039819685,0.7666666666666667,0.7666666666666667,0.9520697167755992,0.9271120927664274
0.27499999999999997,9,0.9337175792507204,0.91725768321513,0.9737039819684448,0.8083333333333333,0.8083333333333333,0.9532916513424052,0.9298729983434566
0.3,1,0.8541131105398457,0.9921568627450981,0.9984973703981969,0.5270833333333333,0.5270833333333333,0.9206789054381711,0.8735505245720596
0.3,2,0.8708196721311475,0.9895104895104895,0.9977460555972952,0.5895833333333333,0.5895833333333333,0.9299719887955183,0.8895637769188294
0.3,3,0.8849498327759198,0.9746835443037974,0.9939894815927873,0.6416666666666667,0.6416666666666667,0.9363057324840766,0.9006073992269464
0.3,4,0.8997955010224948,0.9680232558139535,0.9917355371900827,0.69375,0.69375,0.943531093638313,0.9127553837658752
0.3,5,0.9146426092990978,0.9648648648648649,0.9902329075882795,0.74375,0.74375,0.9509379509379509,0.924903368304804
0.3,7,0.9334763948497854,0.937046004842615,0.980465815176559,0.80625,0.80625,0.9563942836203737,0.9342904472667035
0.3,9,0.9428989751098097,0.903370786516854,0.9676934635612322,0.8375,0.8375,0.9551353355580274,0.9331860850358917
0.32499999999999996,1,0.868455497382199,0.9858657243816255,0.9969947407963937,0.58125,0.58125,0.9282966072053166,0.8868028713418001
0.32499999999999996,2,0.8832555036691128,0.9775641025641025,0.994740796393689,0.6354166666666666,0.6354166666666666,0.9356890459363958,0.8995030369961348
0.32499999999999996,3,0.8997271487039563,0.9652173913043478,0.990984222389181,0.69375,0.69375,0.94315337861995,0.9122032026504694
0.32499999999999996,4,0.9190509420795534,0.9629629629629629,0.9894815927873779,0.7583333333333333,0.7583333333333333,0.9529667149059334,0.9282164549972391
0.32499999999999996,5,0.9286723163841808,0.959493670886076,0.9879789631855748,0.7895833333333333,0.7895833333333333,0.957408081543502,0.9353948094975152
0.32499999999999996,7,0.941346850108617,0.9279069767441861,0.976709241172051,0.83125,0.83125,0.9587020648967552,0.9381557150745444
0.32499999999999996,9,0.9511111111111111,0.8980477223427332,0.9646882043576258,0.8625,0.8625,0.9578515479298769,0.9376035339591386
0.35,1,0.8873239436619719,0.975,0.9939894815927873,0.65,0.65,0.9376328844790929,0.9028161236885699
0.35,2,0.9034246575342466,0.9658119658119658,0.990984222389181,0.70625,0.70625,0.9451809387316373,0.9155162893429045
0.35,3,0.9209237228831351,0.9607329842931938,0.9887302779864763,0.7645833333333333,0.7645833333333333,0.9536231884057971,0.9293208172280508
0.35,4,0.9299363057324841,0.957286432160804,0.9872276483846731,0.79375,0.79375,0.9577259475218659,0.9359469906129211
0.35,5,0.9365192582025678,0.9559902200488998,0.9864763335837716,0.8145833333333333,0.8145833333333333,0.9608488840102452,0.9409166206515737
0.35,7,0.9493392070484582,0.9153674832962138,0.97145003756574,0.85625,0.85625,0.96026735982176,0.9409166206515737
0.35,9,0.9579894973743436,0.8870292887029289,0.9594290007513148,0.8833333333333333,0.8833333333333333,0.9587087087087086,0.9392600773053562
0.37499999999999994,1,0.9049247606019152,0.9770773638968482,0.9939894815927873,0.7104166666666667,0.7104166666666667,0.9473684210526315,0.9188293760353395
0.37499999999999994,2,0.9189944134078212,0.9604221635883905,0.9887302779864763,0.7583333333333333,0.7583333333333333,0.9525877669200145,0.9276642738818333
0.37499999999999994,3,0.9312544294826365,0.9575,0.9872276483846731,0.7979166666666667,0.7979166666666667,0.9584245076586434,0.9370513528437328
0.37499999999999994,4,0.9391553328561203,0.9541062801932367,0.98572501878287,0.8229166666666666,0.8229166666666666,0.9618768328445748,0.9425731639977912
0.37499999999999994,5,0.9477124183006536,0.9400921658986175,0.980465815176559,0.85,0.85,0.9638109305760708,0.9458862506902264
0.37499999999999994,7,0.9562638991845812,0.9112554112554112,0.9691960931630353,0.8770833333333333,0.8770833333333333,0.9626865671641791,0.9447818884594147
0.37499999999999994,9,0.9633587786259542,0.8622754491017964,0.9481592787377912,0.9,0.8622754491017964,0.9556985990155245,0.9353948094975152
0.39999999999999997,1,0.9167822468793343,0.975609756097561,0.9932381667918858,0.75,0.75,0.9534799855751893,0.9287686361126449
0.39999999999999997,2,0.9306440198159943,0.9597989949748744,0.9879789631855748,0.7958333333333333,0.7958333333333333,0.9584548104956269,0.9370513528437328
0.39999999999999997,3,0.9412186379928316,0.9567307692307693,0.9864763335837716,0.8291666666666667,0.8291666666666667,0.9633162142333089,0.9447818884594147
0.39999999999999997,4,0.950509461426492,0.9427917620137299,0.9812171299774606,0.8583333333333333,0.8583333333333333,0.9656192236598892,0.9486471562672557
0.39999999999999997,5,0.9523460410557185,0.9284116331096197,0.9759579263711495,0.8645833333333334,0.8645833333333334,0.9640074211502784,0.9464384318056323
0.39999999999999997,7,0.960960960960961,0.8935281837160751,0.9616829451540195,0.8916666666666667,0.8916666666666667,0.9613218174990612,0.9431253451131971
0.39999999999999997,9,0.9684857801691007,0.8607843137254902,0.946656649135988,0.9145833333333333,0.8607843137254902,0.9574468085106382,0.9381557150745444
0.42499999999999993,1,0.9334748761500354,0.9698492462311558,0.990984222389181,0.8041666666666667,0.8041666666666667,0.9613702623906706,0.9414688017669796
0.42499999999999993,2,0.9391553328561203,0.9541062801932367,0.98572501878287,0.8229166666666666,0.8229166666666666,0.9618768328445748,0.9425731639977912
0.42499999999999993,3,0.9457308248914617,0.9440559440559441,0.9819684447783621,0.84375,0.84375,0.9635090305934388,0.9453340695748206
0.42499999999999993,4,0.9537444933920705,0.9287305122494433,0.9759579263711495,0.86875,0.86875,0.9647233568510954,0.9475427940364439
0.42499999999999993,5,0.9577464788732394,0.9155844155844156,0.9706987227648385,0.88125,0.88125,0.964179104477612,0.9469906129210381
0.42499999999999993,7,0.9680365296803652,0.8812877263581489,0.9556724267468069,0.9125,0.8812877263581489,0.9618147448015122,0.9442297073440088
0.42499999999999993,9,0.9697908597986057,0.8480769230769231,0.9406461307287753,0.91875,0.8480769230769231,0.9549961861174675,0.9348426283821093
0.44999999999999996,1,0.9412607449856734,0.9590361445783132,0.9872276483846731,0.8291666666666667,0.8291666666666667,0.9636963696369636,0.9453340695748206
0.44999999999999996,2,0.946415640839971,0.9441860465116279,0.9819684447783621,0.8458333333333333,0.8458333333333333,0.9638643067846607,0.9458862506902264
0.44999999999999996,3,0.9517896274653032,0.9366515837104072,0.9789631855747558,0.8625,0.8625,0.9651851851851853,0.9480949751518498
0.44999999999999996,4,0.9570051890289103,0.9134199134199135,0.9699474079639369,0.8791666666666667,0.8791666666666667,0.9634328358208955,0.9458862506902264
0.44999999999999996,5,0.9602698650674663,0.8951781970649895,0.9624342599549212,0.8895833333333333,0.8895833333333333,0.9613508442776735,0.9431253451131971
0.44999999999999996,7,0.9707016191210486,0.8599221789883269,0.9459053343350864,0.9208333333333333,0.8599221789883269,0.9581430745814308,0.9392600773053562
0.44999999999999996,9,0.973249409913454,0.825925925925926,0.9293764087152517,0.9291666666666667,0.825925925925926,0.9508070714834743,0.9293208172280508
0.475,1,0.944243301955105,0.9372093023255814,0.9797145003756574,0.8395833333333333,0.8395833333333333,0.9616519174041298,0.9425731639977912
0.475,2,0.9516483516483516,0.9282511210762332,0.9759579263711495,0.8625,0.8625,0.9636498516320475,0.9458862506902264
0.475,3,0.9571005917159763,0.9193899782135077,0.9722013523666416,0.8791666666666667,0.8791666666666667,0.9645918747670518,0.9475427940364439
0.475,4,0.9624906226556639,0.899581589958159,0.9639368895567243,0.8958333333333334,0.8958333333333334,0.9632132132132133,0.9458862506902264
0.475,5,0.9673003802281369,0.8810483870967742,0.9556724267468069,0.9104166666666667,0.8810483870967742,0.9614512471655328,0.943677526228603
0.475,7,0.9757623143080532,0.8439849624060151,0.9376408715251691,0.9354166666666667,0.8439849624060151,0.9563218390804596,0.9370513528437328
0.475,9,0.9776179056754596,0.8071428571428572,0.9188580015026296,0.9416666666666667,0.8071428571428572,0.9473276529821844,0.924903368304804
0.49999999999999994,1,0.9495614035087719,0.927765237020316,0.9759579263711495,0.85625,0.85625,0.9625787328640237,0.9442297073440088
0.49999999999999994,2,0.9563609467455622,0.9172113289760349,0.97145003756574,0.8770833333333333,0.8770833333333333,0.9638464405516212,0.9464384318056323
0.49999999999999994,3,0.9611069558713538,0.9029535864978903,0.9654395191585274,0.8916666666666667,0.8916666666666667,0.9632683658170914,0.9458862506902264
0.49999999999999994,4,0.9673500379650721,0.8846153846153846,0.9571750563486101,0.9104166666666667,0.8846153846153846,0.9622356495468278,0.9447818884594147
0.49999999999999994,5,0.9737451737451738,0.8643410852713178,0.9474079639368895,0.9291666666666667,0.8643410852713178,0.9603960396039602,0.9425731639977912
0.49999999999999994,7,0.9792663476874003,0.8150807899461401,0.9226145755071374,0.9458333333333333,0.8150807899461401,0.9500967117988394,0.9287686361126449
0.49999999999999994,9,0.9821283509341998,0.7896551724137931,0.9083395942900075,0.9541666666666667,0.7896551724137931,0.9437939110070257,0.9204859193815571
0.525,1,0.9527326440177253,0.9102844638949672,0.9691960931630353,0.8666666666666667,0.8666666666666667,0.9608938547486033,0.9420209828823854
0.525,2,0.9625468164794008,0.9033613445378151,0.9654395191585274,0.8958333333333334,0.8958333333333334,0.9639909977494373,0.9469906129210381
0.525,3,0.9666666666666667,0.8879837067209776,0.9586776859504132,0.9083333333333333,0.8879837067209776,0.9626556016597511,0.9453340695748206
0.525,4,0.9723076923076923,0.8688845401174168,0.9496619083395943,0.925,0.8688845401174168,0.9608513873052071,0.9431253451131971
0.525,5,0.9757433489827856,0.8424015009380863,0.9368895567242674,0.9354166666666667,0.8424015009380863,0.955921809122269,0.9364991717283269
0.525,7,0.9829683698296837,0.7941176470588235,0.9105935386927122,0.95625,0.7941176470588235,0.9453978159126364,0.9226946438431806
0.525,9,0.985973597359736,0.7729549248747913,0.8978211870773855,0.9645833333333333,0.7729549248747913,0.9398348407392844,0.9155162893429045
0.5499999999999999,1,0.9588938714499252,0.8985200845665962,0.9639368895567243,0.8854166666666666,0.8854166666666666,0.9614087673285875,0.9431253451131971
0.5499999999999999,2,0.96580547112462,0.8787878787878788,0.9549211119459053,0.90625,0.8787878787878788,0.9603324518322629,0.9420209828823854
0.5499999999999999,3,0.9715384615384616,0.8669275929549902,0.9489105935386927,0.9229166666666667,0.8669275929549902,0.9600912200684151,0.9420209828823854
0.5499999999999999,4,0.9766536964980544,0.8555133079847909,0.9429000751314801,0.9375,0.8555133079847909,0.959480122324159,0.9414688017669796
0.5499999999999999,5,0.9777777777777777,0.8203266787658802,0.9256198347107438,0.9416666666666667,0.8203266787658802,0.9509841759938247,0.9298729983434566
0.5499999999999999,7,0.9844644317252658,0.7840136054421769,0.9045830202854996,0.9604166666666667,0.7840136054421769,0.9428347689898199,0.9193815571507454
0.5499999999999999,9,0.9881656804733728,0.7420382165605095,0.8782870022539444,0.9708333333333333,0.7420382165605095,0.9299920445505172,0.9028161236885699
0.575,1,0.9629068887206662,0.8795918367346939,0.9556724267468069,0.8979166666666667,0.8795918367346939,0.9592760180995475,0.9403644395361679
0.575,2,0.9693486590038314,0.8695652173913043,0.9504132231404959,0.9166666666666666,0.8695652173913043,0.9597875569044007,0.9414688017669796
0.575,3,0.975,0.8436911487758946,0.9376408715251691,0.9333333333333333,0.8436911487758946,0.9559555725775565,0.9364991717283269
0.575,4,0.9769475357710652,0.8155515370705244,0.9233658903080391,0.9395833333333333,0.8155515370705244,0.9494013132483585,0.9276642738818333
0.575,5,0.9781553398058253,0.7878260869565218,0.9083395942900075,0.94375,0.7878260869565218,0.9419555901830932,0.9177250138045279
0.575,7,0.9874371859296482,0.7536466774716369,0.8858001502629602,0.96875,0.7536466774716369,0.9338613861386139,0.9077857537272225
0.575,9,0.9905008635578584,0.7182235834609495,0.8617580766341096,0.9770833333333333,0.7182235834609495,0.9216552832462837,0.8923246824958586
0.6,1,0.967816091954023,0.8656126482213439,0.9489105935386927,0.9125,0.8656126482213439,0.9582701062215477,0.9392600773053562
0.6,2,0.9757433489827856,0.8424015009380863,0.9368895567242674,0.9354166666666667,0.8424015009380863,0.955921809122269,0.9364991717283269
0.6,3,0.9800955414012739,0.8198198198198198,0.9248685199098422,0.9479166666666666,0.8198198198198198,0.9516814843448009,0.9309773605742684
0.6,4,0.9805668016194332,0.7916666666666666,0.9098422238918107,0.95,0.7916666666666666,0.9438815276695246,0.9204859193815571
0.6,5,0.9834847233691164,0.7666666666666667,0.8948159278737791,0.9583333333333334,0.7666666666666667,0.9370574350904799,0.9116510215350635
0.6,7,0.9889455782312925,0.7354330708661417,0.873779113448535,0.9729166666666667,0.7354330708661417,0.9278021539688872,0.9000552181115405
0.6,9,0.9912357581069238,0.7014925373134329,0.8497370398196844,0.9791666666666666,0.7014925373134329,0.9150485436893204,0.8840419657647709
0.625,1,0.973561430793157,0.8495238095238096,0.9406461307287753,0.9291666666666667,0.8495238095238096,0.9568207871608713,0.9376035339591386
0.625,2,0.9778129952456418,0.8233151183970856,0.927122464312547,0.9416666666666667,0.8233151183970856,0.9517932896259159,0.9309773605742684
0.625,3,0.9822437449556094,0.8006993006993007,0.9143501126972201,0.9541666666666667,0.8006993006993007,0.9470817120622569,0.924903368304804
0.625,4,0.9835526315789473,0.773109243697479,0.898572501878287,0.9583333333333334,0.773109243697479,0.9391440910875539,0.9144119271120927
0.625,5,0.9865319865319865,0.7447833065810594,0.8805409466566492,0.9666666666666667,0.7447833065810594,0.9305279872965463,0.9033683048039757
0.625,7,0.989628349178911,0.7155963302752294,0.8602554470323065,0.975,0.7155963302752294,0.920418006430868,0.890668139149641
0.625,9,0.9928635147190009,0.6840579710144927,0.836213373403456,0.9833333333333333,0.6840579710144927,0.9078303425774877,0.8752070679182772
0.65,1,0.9740566037735849,0.8293135435992579,0.9308790383170549,0.93125,0.8293135435992579,0.9519784863618902,0.9309773605742684
0.65,2,0.9815112540192926,0.8059964726631393,0.9173553719008265,0.9520833333333333,0.8059964726631393,0.9483495145631068,0.9265599116510216
0.65,3,0.9860997547015535,0.7874149659863946,0.9060856498873028,0.9645833333333333,0.7874149659863946,0.9444009397024277,0.9215902816123689
0.65,4,0.9882253994953742,0.7491961414790996,0.8827948910593538,0.9708333333333333,0.7491961414790996,0.9325396825396826,0.906129210381005
0.65,5,0.9880546075085325,0.729264475743349,0.8700225394440271,0.9708333333333333,0.729264475743349,0.9252896524170995,0.8967421314191054
0.65,7,0.9911894273127754,0.6952662721893491,0.845229151014275,0.9791666666666666,0.6952662721893491,0.9124087591240876,0.8807288790723358
0.65,9,0.9927536231884058,0.6676096181046676,0.8234410217881293,0.9833333333333333,0.6676096181046676,0.9002053388090349,0.8658199889563777
0.675,1,0.9806918744971842,0.8028169014084507,0.9158527422990232,0.95,0.8028169014084507,0.9471639471639471,0.924903368304804
0.675,2,0.9852095316351684,0.7777777777777778,0.9008264462809917,0.9625,0.7777777777777778,0.9411302982731554,0.9171728326891221
0.675,3,0.9874581939799331,0.7560975609756098,0.8873027798647634,0.96875,0.7560975609756098,0.9347051840126632,0.9088901159580343
0.675,4,0.9880341880341881,0.7269890795631825,0.8685199098422239,0.9708333333333333,0.7269890795631825,0.9244302279088367,0.8956377691882937
0.675,5,0.9878577623590633,0.7082066869300911,0.8557475582268971,0.9708333333333333,0.7082066869300911,0.9170692431561998,0.8862506902263942
0.675,7,0.992818671454219,0.6771879483500718,0.830954169797145,0.9833333333333333,0.6771879483500718,0.9047034764826174,0.8713418001104363
0.675,9,0.992619926199262,0.6492434662998624,0.8084147257700977,0.9833333333333333,0.6492434662998624,0.8910973084886128,0.8547763666482606
0.7,1,0.9835796387520526,0.7757166947723441,0.9000751314800901,0.9583333333333334,0.7757166947723441,0.939976461357395,0.9155162893429045
0.7,2,0.9874581939799331,0.7560975609756098,0.8873027798647634,0.96875,0.7560975609756098,0.9347051840126632,0.9088901159580343
0.7,3,0.9889173060528559,0.731974921630094,0.8715251690458302,0.9729166666666667,0.731974921630094,0.926517571884984,0.898398674765323
0.7,4,0.9895470383275261,0.7058823529411765,0.8534936138241923,0.975,0.7058823529411765,0.9164985881403792,0.8856985091109884
0.7,5,0.9902482269503546,0.6866764275256223,0.8392186326070623,0.9770833333333333,0.6866764275256223,0.9084993899959333,0.8757592490336831
0.7,7,0.9926873857404022,0.6582984658298466,0.8159278737791135,0.9833333333333333,0.6582984658298466,0.8956701030927834,0.8602981778023192
0.7,9,0.9924953095684803,0.6335570469798658,0.7948910593538693,0.9833333333333333,0.6335570469798658,0.8827701293283271,0.8448371065709552
0.725,1,0.9882648784576697,0.7540453074433657,0.8858001502629602,0.9708333333333333,0.7540453074433657,0.934231378763867,0.9083379348426284
0.725,2,0.9897435897435898,0.7301092043681747,0.8700225394440271,0.975,0.7301092043681747,0.9260295881647341,0.8978464936499172
0.725,3,0.9904013961605584,0.7052631578947368,0.8527422990232908,0.9770833333333333,0.7052631578947368,0.9164311667339524,0.8856985091109884
0.725,4,0.9910873440285205,0.6821480406386067,0.8354620586025545,0.9791666666666666,0.6821480406386067,0.9066449245821443,0.8735505245720596
0.725,5,0.9918845807033363,0.6709401709401709,0.8264462809917356,0.98125,0.6709401709401709,0.9016393442622951,0.8674765323025952
0.725,7,0.9925857275254866,0.644808743169399,0.8046581517655897,0.9833333333333333,0.644808743169399,0.8887966804979253,0.8520154610712314
0.725,9,0.9933206106870229,0.6199213630406291,0.7821187077385424,0.9854166666666667,0.6199213630406291,0.8751576292559899,0.8360022087244616
0.75,1,0.9897172236503856,0.7267080745341615,0.8677685950413223,0.975,0.7267080745341615,0.9247397918334668,0.8961899503036996
0.75,2,0.9895652173913043,0.708018154311649,0.8549962434259955,0.975,0.708018154311649,0.9173720274083031,0.8868028713418001
0.75,3,0.9902309058614565,0.6846715328467153,0.8377160030052592,0.9770833333333333,0.6846715328467153,0.9076109076109077,0.8746548868028713
0.75,4,0.9909502262443439,0.6657223796033994,0.8226897069872277,0.9791666666666666,0.6657223796033994,0.8990147783251232,0.8641634456101601
0.75,5,0.9917431192660551,0.6532593619972261,0.8121712997746056,0.98125,0.6532593619972261,0.8930194134655102,0.8569850911098841
0.75,7,0.9934086629001884,0.6315086782376502,0.7926371149511645,0.9854166666666667,0.6315086782376502,0.8817384036773924,0.8437327443401436
0.75,9,0.9941690962099126,0.6061381074168798,0.768595041322314,0.9875,0.6061381074168798,0.8669491525423728,0.8266151297625621
0.775,1,0.9895652173913043,0.708018154311649,0.8549962434259955,0.975,0.708018154311649,0.9173720274083031,0.8868028713418001
0.775,2,0.9893805309734514,0.6872246696035242,0.8399699474079639,0.975,0.6872246696035242,0.9085737505079237,0.8757592490336831
0.775,3,0.990036231884058,0.6633663366336634,0.8211870773854245,0.9770833333333333,0.6633663366336634,0.897741273100616,0.8625069022639426
0.775,4,0.9908172635445363,0.6509695290858726,0.8106686701728024,0.9791666666666666,0.6509695290858726,0.8917355371900827,0.8553285477636665
0.775,5,0.9916201117318436,0.6390773405698779,0.8001502629601803,0.98125,0.6390773405698779,0.8856548856548857,0.8481501932633904
0.775,7,0.9942418426103646,0.6163849154746424,0.7783621337340345,0.9875,0.6163849154746424,0.8731563421828907,0.8337934842628382
0.775,9,0.9941002949852508,0.5969773299748111,0.7595792637114951,0.9875,0.5969773299748111,0.8611584327086882,0.8199889563776919
0.7999999999999999,1,0.9910873440285205,0.6821480406386067,0.8354620586025545,0.9791666666666666,0.6821480406386067,0.9066449245821443,0.8735505245720596
0.7999999999999999,2,0.9918552036199095,0.6671388101983002,0.8234410217881293,0.98125,0.6671388101983002,0.8998357963875204,0.8652678078409718
0.7999999999999999,3,0.9917355371900827,0.6523545706371191,0.8114199849737039,0.98125,0.6523545706371191,0.8925619834710743,0.8564329099944782
