threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.2,7,0.8592736705577172,0.9776951672862454,0.9954921111945906,0.5479166666666667,0.5479166666666667,0.9223807866341802,0.8768636112644947
0.2,9,0.882943143812709,0.9651898734177216,0.9917355371900827,0.6354166666666666,0.6354166666666666,0.9341825902335456,0.8972943125345113
0.22499999999999998,1,0.8031400966183575,0.9935483870967742,0.9992486851990984,0.32083333333333336,0.32083333333333336,0.8905256109809173,0.819436775262286
0.22499999999999998,2,0.8134556574923547,0.9943181818181818,0.9992486851990984,0.3645833333333333,0.3645833333333333,0.8968307484828051,0.8310325786858089
0.22499999999999998,3,0.824223602484472,0.9800995024875622,0.9969947407963937,0.41041666666666665,0.41041666666666665,0.9024141448486909,0.8415240198785201
0.22499999999999998,4,0.8375474083438685,0.9737991266375546,0.9954921111945906,0.46458333333333335,0.46458333333333335,0.9097150703741846,0.8547763666482606
0.22499999999999998,5,0.8548387096774194,0.9770114942528736,0.9954921111945906,0.53125,0.53125,0.9198195071155849,0.8724461623412479
0.22499999999999998,7,0.8799199466310874,0.9615384615384616,0.990984222389181,0.625,0.625,0.9321554770318022,0.8939812258420762
0.22499999999999998,9,0.9028925619834711,0.9442896935933147,0.9849737039819685,0.70625,0.70625,0.9421487603305785,0.9110988404196576
0.25,1,0.818237831176833,0.9840425531914894,0.9977460555972952,0.3854166666666667,0.3854166666666667,0.8991198375084631,0.8354500276090557
0.25,2,0.831974921630094,0.9814814814814815,0.9969947407963937,0.44166666666666665,0.44166666666666665,0.9070403280929596,0.8498067366096079
0.25,3,0.8443877551020408,0.9711934156378601,0.994740796393689,0.49166666666666664,0.49166666666666664,0.9134184201448776,0.8614025400331309
0.25,4,0.8602080624187256,0.9706959706959707,0.9939894815927873,0.5520833333333334,0.5520833333333334,0.9222725688393169,0.8768636112644947
0.25,5,0.8771580345285525,0.9672131147540983,0.9924868519909842,0.6145833333333334,0.6145833333333334,0.9312654212195982,0.8923246824958586
0.25,7,0.9011667810569663,0.9491525423728814,0.9864763335837716,0.7,0.7,0.9418938307030129,0.9105466593042518
0.25,9,0.9220411055988661,0.925,0.9774605559729527,0.7708333333333334,0.7708333333333334,0.9489423778264041,0.9226946438431806
0.27499999999999997,1,0.8357457520453115,0.9864864864864865,0.9977460555972952,0.45625,0.45625,0.9095890410958904,0.8542241855328547
0.27499999999999997,2,0.8505452212957024,0.9801587301587301,0.9962434259954921,0.5145833333333333,0.5145833333333333,0.9176470588235295,0.8685808945334069
0.27499999999999997,3,0.863013698630137,0.9712230215827338,0.9939894815927873,0.5625,0.5625,0.9238826815642458,0.879624516841524
0.27499999999999997,4,0.8799199466310874,0.9615384615384616,0.990984222389181,0.625,0.625,0.9321554770318022,0.8939812258420762
0.27499999999999997,5,0.8972789115646258,0.9648093841642229,0.990984222389181,0.6854166666666667,0.6854166666666667,0.9418064976794002,0.9099944781888459
0.27499999999999997,7,0.9177793394237527,0.9355670103092784,0.9812171299774606,0.75625,0.75625,0.9484386347131445,0.9215902816123689
0.27499999999999997,9,0.934971098265896,0.9133489461358314,0.9722013523666416,0.8125,0.8125,0.9532228360957643,0.9298729983434566
0.3,1,0.8549323017408124,0.9807692307692307,0.9962434259954921,0.53125,0.53125,0.9201943095072865,0.8729983434566538
0.3,2,0.8681102362204725,0.9721254355400697,0.9939894815927873,0.58125,0.58125,0.9267950963222418,0.8845941468801767
0.3,3,0.8787475016655563,0.9612903225806452,0.990984222389181,0.6208333333333333,0.6208333333333333,0.931497175141243,0.8928768636112645
0.3,4,0.896387184730743,0.9534883720930233,0.9879789631855748,0.6833333333333333,0.6833333333333333,0.9399571122230164,0.9072335726118167
0.3,5,0.909972299168975,0.9536784741144414,0.9872276483846731,0.7291666666666666,0.7291666666666666,0.947027027027027,0.9188293760353395
0.3,7,0.9292351679771265,0.9247572815533981,0.976709241172051,0.79375,0.79375,0.9523809523809523,0.9282164549972391
0.3,9,0.9407894736842105,0.9006772009029346,0.9669421487603306,0.83125,0.83125,0.9536865505742868,0.9309773605742684
0.32499999999999996,1,0.8693368351936966,0.9756944444444444,0.994740796393689,0.5854166666666667,0.5854166666666667,0.9278206026629292,0.8862506902263942
0.32499999999999996,2,0.8782435129740519,0.9642857142857143,0.9917355371900827,0.61875,0.61875,0.9315455187014821,0.8928768636112645
0.32499999999999996,3,0.8947010869565217,0.9587020648967551,0.9894815927873779,0.6770833333333334,0.6770833333333334,0.9397074562968248,0.9066813914964108
0.32499999999999996,4,0.9104788341429563,0.9486486486486486,0.98572501878287,0.73125,0.73125,0.9466089466089466,0.9182771949199338
0.32499999999999996,5,0.9212376933895922,0.9460154241645244,0.9842223891810669,0.7666666666666667,0.7666666666666667,0.9516890664729387,0.9265599116510216
0.32499999999999996,7,0.9397677793904209,0.9168591224018475,0.9729526671675433,0.8270833333333333,0.8270833333333333,0.9560723514211886,0.9342904472667035
0.32499999999999996,9,0.9487750556792873,0.8857758620689655,0.9601803155522164,0.85625,0.85625,0.9544436146377894,0.932633903920486
0.35,1,0.8812541694462975,0.967948717948718,0.9924868519909842,0.6291666666666667,0.6291666666666667,0.9335689045936396,0.8961899503036996
0.35,2,0.89280868385346,0.9554896142433235,0.9887302779864763,0.6708333333333333,0.6708333333333333,0.9383244206773619,0.9044726670347875
0.35,3,0.911049339819319,0.946236559139785,0.9849737039819685,0.7333333333333333,0.7333333333333333,0.9465703971119134,0.9182771949199338
0.35,4,0.9205903021784961,0.9458762886597938,0.9842223891810669,0.7645833333333333,0.7645833333333333,0.9513435003631081,0.9260077305356157
0.35,5,0.9334763948497854,0.937046004842615,0.980465815176559,0.80625,0.80625,0.9563942836203737,0.9342904472667035
0.35,7,0.9440765268579838,0.8938053097345132,0.9639368895567243,0.8416666666666667,0.8416666666666667,0.9539033457249071,0.9315295416896742
0.35,9,0.9554380664652568,0.864476386036961,0.9504132231404959,0.8770833333333333,0.864476386036961,0.952919020715631,0.9309773605742684
0.37499999999999994,1,0.8934871099050203,0.9584569732937686,0.9894815927873779,0.6729166666666667,0.6729166666666667,0.9390374331550803,0.9055770292655991
0.37499999999999994,2,0.9111111111111111,0.9487870619946092,0.98572501878287,0.7333333333333333,0.7333333333333333,0.9469505593648502,0.9188293760353395
0.37499999999999994,3,0.9209597741707833,0.934010152284264,0.980465815176559,0.7666666666666667,0.7666666666666667,0.9497816593886463,0.9237990060739922
0.37499999999999994,4,0.9340974212034384,0.9349397590361446,0.9797145003756574,0.8083333333333333,0.8083333333333333,0.9563623028969563,0.9342904472667035
0.37499999999999994,5,0.9452554744525548,0.9183673469387755,0.9729526671675433,0.84375,0.84375,0.958904109589041,0.9387078961899503
0.37499999999999994,7,0.9579263711495116,0.8833333333333333,0.9579263711495116,0.8833333333333333,0.8833333333333333,0.9579263711495116,0.9381557150745444
0.37499999999999994,9,0.9631901840490797,0.8520710059171598,0.9436513899323816,0.9,0.8520710059171598,0.9533206831119544,0.9320817228050801
0.39999999999999997,1,0.9149232914923291,0.9496021220159151,0.98572501878287,0.7458333333333333,0.7458333333333333,0.949005424954792,0.9221424627277747
0.39999999999999997,2,0.9222614840989399,0.9343434343434344,0.980465815176559,0.7708333333333334,0.7708333333333334,0.9504734158776402,0.924903368304804
0.39999999999999997,3,0.9326164874551971,0.9278846153846154,0.9774605559729527,0.8041666666666667,0.8041666666666667,0.954512105649303,0.9315295416896742
0.39999999999999997,4,0.9460247994164843,0.9227272727272727,0.9744552967693464,0.8458333333333333,0.8458333333333333,0.9600296076980015,0.9403644395361679
0.39999999999999997,5,0.9540400296515937,0.9047619047619048,0.9669421487603306,0.8708333333333333,0.8708333333333333,0.9604477611940299,0.9414688017669796
0.39999999999999997,7,0.9603960396039604,0.8594377510040161,0.9474079639368895,0.8916666666666667,0.8594377510040161,0.953857791225416,0.932633903920486
0.39999999999999997,9,0.965625,0.8210922787193974,0.9286250939143501,0.9083333333333333,0.8210922787193974,0.9467636920720031,0.9232468249585865
0.42499999999999993,1,0.9209039548022598,0.9316455696202531,0.9797145003756574,0.7666666666666667,0.7666666666666667,0.9493993447397161,0.9232468249585865
0.42499999999999993,2,0.9338605319913731,0.9238095238095239,0.9759579263711495,0.8083333333333333,0.8083333333333333,0.9544452608376194,0.9315295416896742
0.42499999999999993,3,0.9418604651162791,0.9195402298850575,0.9737039819684448,0.8333333333333334,0.8333333333333334,0.9575175471001109,0.9364991717283269
0.42499999999999993,4,0.9519586104951958,0.9061135371179039,0.9676934635612322,0.8645833333333334,0.8645833333333334,0.9597615499254843,0.9403644395361679
0.42499999999999993,5,0.9579894973743436,0.8870292887029289,0.9594290007513148,0.8833333333333333,0.8833333333333333,0.9587087087087086,0.9392600773053562
0.42499999999999993,7,0.9631901840490797,0.8520710059171598,0.9436513899323816,0.9,0.8520710059171598,0.9533206831119544,0.9320817228050801
0.42499999999999993,9,0.9699842022116903,0.8110091743119267,0.9226145755071374,0.9208333333333333,0.8110091743119267,0.9457065845206006,0.9221424627277747
0.44999999999999996,1,0.9331896551724138,0.9236276849642004,0.9759579263711495,0.80625,0.80625,0.9540947484392215,0.9309773605742684
0.44999999999999996,2,0.9417334304442826,0.91324200913242,0.97145003756574,0.8333333333333334,0.8333333333333334,0.956360946745562,0.9348426283821093
0.44999999999999996,3,0.9506627393225331,0.9116997792494481,0.9699474079639369,0.8604166666666667,0.8604166666666667,0.9602082558571958,0.9409166206515737
0.44999999999999996,4,0.9560029828486204,0.8957446808510638,0.9631855747558227,0.8770833333333333,0.8770833333333333,0.9595808383233533,0.9403644395361679
0.44999999999999996,5,0.959909228441755,0.8732106339468303,0.9534184823441022,0.8895833333333333,0.8732106339468303,0.9566528458349041,0.9364991717283269
0.44999999999999996,7,0.9694596711041503,0.8258426966292135,0.9301277235161532,0.91875,0.8258426966292135,0.9493865030674847,0.9271120927664274
0.44999999999999996,9,0.97429718875502,0.7915194346289752,0.9113448534936138,0.9333333333333333,0.7915194346289752,0.9417701863354038,0.9171728326891221
0.475,1,0.9397240377632534,0.9147465437788018,0.9722013523666416,0.8270833333333333,0.8270833333333333,0.9556868537666174,0.9337382661512976
0.475,2,0.9497784342688331,0.9015317286652079,0.966190833959429,0.8583333333333333,0.8583333333333333,0.9579143389199256,0.9376035339591386
0.475,3,0.9574944071588367,0.9,0.9646882043576258,0.88125,0.88125,0.9610778443113772,0.9425731639977912
0.475,4,0.9642313546423136,0.8712273641851107,0.9519158527422991,0.9020833333333333,0.8712273641851107,0.9580340264650284,0.9387078961899503
0.475,5,0.9660755589822668,0.8482490272373541,0.941397445529677,0.9083333333333333,0.8482490272373541,0.9535768645357687,0.932633903920486
0.475,7,0.9744612928970471,0.8028673835125448,0.9173553719008265,0.9333333333333333,0.8028673835125448,0.945046439628483,0.9215902816123689
0.475,9,0.9811320754716981,0.7719594594594594,0.898572501878287,0.9520833333333333,0.7719594594594594,0.9380392156862745,0.9127553837658752
0.49999999999999994,1,0.9470977222630419,0.9066666666666666,0.9684447783621337,0.85,0.85,0.9576523031203567,0.9370513528437328
0.49999999999999994,2,0.9552572706935123,0.8936170212765957,0.9624342599549212,0.875,0.875,0.9588323353293413,0.9392600773053562
0.49999999999999994,3,0.9637462235649547,0.8870636550308009,0.9586776859504132,0.9,0.8870636550308009,0.9612052730696798,0.9431253451131971
0.49999999999999994,4,0.9669485011529593,0.8568627450980392,0.9451540195341849,0.9104166666666667,0.8568627450980392,0.9559270516717326,0.9359469906129211
0.49999999999999994,5,0.9702892885066459,0.8308270676691729,0.932381667918858,0.9208333333333333,0.8308270676691729,0.9509578544061303,0.9293208172280508
0.49999999999999994,7,0.9774193548387097,0.7915936952714536,0.9105935386927122,0.9416666666666667,0.7915936952714536,0.9428238039673278,0.9188293760353395
0.49999999999999994,9,0.9825870646766169,0.7586776859504132,0.8903080390683696,0.95625,0.7586776859504132,0.9341742215214821,0.9077857537272225
0.525,1,0.951780415430267,0.896328293736501,0.9639368895567243,0.8645833333333334,0.8645833333333334,0.9578200821201941,0.9376035339591386
0.525,2,0.9622926093514329,0.8865979381443299,0.9586776859504132,0.8958333333333334,0.8865979381443299,0.9604817463304479,0.9420209828823854
0.525,3,0.9671504965622613,0.8705179282868526,0.9511645379413974,0.9104166666666667,0.8705179282868526,0.959090909090909,0.9403644395361679
0.525,4,0.9704510108864697,0.8419047619047619,0.9376408715251691,0.9208333333333333,0.8419047619047619,0.9537638517386321,0.9331860850358917
0.525,5,0.9731012658227848,0.8153564899451554,0.9241172051089407,0.9291666666666667,0.8153564899451554,0.9479768786127167,0.9254555494202098
0.525,7,0.9811475409836066,0.7732656514382402,0.8993238166791886,0.9520833333333333,0.7732656514382402,0.9384555076440612,0.9133075648812811
0.525,9,0.9848866498740554,0.7451612903225806,0.8812922614575507,0.9625,0.7451612903225806,0.9302141157811261,0.9028161236885699
0.5499999999999999,1,0.9580524344569289,0.8907563025210085,0.9609316303531179,0.8833333333333333,0.8833333333333333,0.959489872468117,0.9403644395361679
0.5499999999999999,2,0.9672505712109672,0.8775100401606426,0.9541697971450037,0.9104166666666667,0.8775100401606426,0.9606656580937972,0.9425731639977912
0.5499999999999999,3,0.969743987587277,0.8448275862068966,0.9391435011269722,0.91875,0.8448275862068966,0.9541984732824428,0.9337382661512976
0.5499999999999999,4,0.9739542225730071,0.8216911764705882,0.927122464312547,0.93125,0.8216911764705882,0.9499615088529639,0.9282164549972391
0.5499999999999999,5,0.9751203852327448,0.7946902654867256,0.912847483095417,0.9354166666666667,0.7946902654867256,0.9429569266589057,0.9188293760353395
0.5499999999999999,7,0.9850124895920067,0.7573770491803279,0.8888054094665665,0.9625,0.7573770491803279,0.9344391785150079,0.9083379348426284
0.5499999999999999,9,0.988013698630137,0.7247278382581649,0.8670172802404207,0.9708333333333333,0.7247278382581649,0.9235694277711084,0.8945334069574821
0.575,1,0.9627942293090357,0.8724696356275303,0.9526671675432006,0.8979166666666667,0.8724696356275303,0.9577039274924471,0.9381557150745444
0.575,2,0.9683885890516577,0.8540856031128404,0.9436513899323816,0.9145833333333333,0.8540856031128404,0.9558599695585996,0.9359469906129211
0.575,3,0.9733333333333334,0.832089552238806,0.932381667918858,0.9291666666666667,0.832089552238806,0.9524174980813508,0.9315295416896742
0.575,4,0.9784,0.8074866310160428,0.9188580015026296,0.94375,0.8074866310160428,0.9476946919798528,0.9254555494202098
0.575,5,0.9796251018744906,0.7791095890410958,0.9030803906836965,0.9479166666666666,0.7791095890410958,0.9397967161845191,0.9149641082274986
0.575,7,0.987331081081081,0.7416267942583732,0.8782870022539444,0.96875,0.7416267942583732,0.9296222664015904,0.902263942573164
0.575,9,0.9896013864818024,0.7123287671232876,0.8580015026296018,0.975,0.7123287671232876,0.9191146881287726,0.8890115958034235
0.6,1,0.965464313123561,0.8562992125984252,0.9451540195341849,0.90625,0.8562992125984252,0.9552012148823084,0.9348426283821093
0.6,2,0.9710485133020345,0.8311444652908068,0.932381667918858,0.9229166666666667,0.8311444652908068,0.951322345726332,0.9298729983434566
0.6,3,0.9769291964996022,0.8140794223826715,0.9226145755071374,0.9395833333333333,0.8140794223826715,0.9489953632148377,0.9271120927664274
0.6,4,0.9789132197891321,0.7854671280276817,0.9068369646882044,0.9458333333333333,0.7854671280276817,0.9414976599063962,0.9171728326891221
0.6,5,0.9809760132340778,0.7591362126245847,0.8910593538692713,0.9520833333333333,0.7591362126245847,0.9338582677165355,0.9072335726118167
0.6,7,0.9880647911338448,0.7304075235109718,0.8707738542449286,0.9708333333333333,0.7304075235109718,0.9257188498402554,0.8972943125345113
0.6,9,0.9903677758318739,0.7010463378176383,0.8497370398196844,0.9770833333333333,0.7010463378176383,0.9146785281035179,0.883489784649365
0.625,1,0.9696498054474708,0.8384030418250951,0.9361382419233659,0.91875,0.8384030418250951,0.9525993883792049,0.9315295416896742
0.625,2,0.9754552652414885,0.8193430656934306,0.9256198347107438,0.9354166666666667,0.8193430656934306,0.9498843484965304,0.9282164549972391
0.625,3,0.9797898140662894,0.7926829268292683,0.9105935386927122,0.9479166666666666,0.7926829268292683,0.9439252336448598,0.9204859193815571
0.625,4,0.9818930041152263,0.7684563758389261,0.8963185574755823,0.9541666666666667,0.7684563758389261,0.9371563236449333,0.9116510215350635
0.625,5,0.9833055091819699,0.7504078303425775,0.8850488354620586,0.9583333333333334,0.7504078303425775,0.9315935152234084,0.9044726670347875
0.625,7,0.9904926534140017,0.7171253822629969,0.8610067618332081,0.9770833333333333,0.7171253822629969,0.9212218649517685,0.8917725013804528
0.625,9,0.9937777777777778,0.6895043731778425,0.8399699474079639,0.9854166666666667,0.6895043731778425,0.9104234527687296,0.8785201546107123
0.65,1,0.9731225296442688,0.8168498168498168,0.9248685199098422,0.9291666666666667,0.8168498168498168,0.9483821263482282,0.9260077305356157
0.65,2,0.9782433521353747,0.7947368421052632,0.9120961682945155,0.94375,0.7947368421052632,0.9440124416796267,0.9204859193815571
0.65,3,0.9836199836199836,0.7796610169491526,0.9023290758827949,0.9583333333333334,0.7796610169491526,0.9412225705329154,0.9171728326891221
0.65,4,0.9850249584026622,0.7586206896551724,0.8895567242674681,0.9625,0.7586206896551724,0.9348598499802606,0.9088901159580343
0.65,5,0.9872773536895675,0.7357594936708861,0.8745304282494365,0.96875,0.7357594936708861,0.9274900398406375,0.8995030369961348
0.65,7,0.9929762949956101,0.7023809523809523,0.8497370398196844,0.9833333333333333,0.7023809523809523,0.9157894736842106,0.8851463279955826
0.65,9,0.9946043165467626,0.6781115879828327,0.830954169797145,0.9875,0.6781115879828327,0.9054441260744986,0.8724461623412479
0.675,1,0.9806607574536664,0.8,0.9143501126972201,0.95,0.8,0.9463452566096423,0.9237990060739922
0.675,2,0.984349258649094,0.7721943048576214,0.8978211870773855,0.9604166666666667,0.7721943048576214,0.9390962671905698,0.9144119271120927
0.675,3,0.9874791318864775,0.7585644371941273,0.8888054094665665,0.96875,0.7585644371941273,0.9355476472914196,0.9099944781888459
0.675,4,0.9889455782312925,0.7354330708661417,0.873779113448535,0.9729166666666667,0.7354330708661417,0.9278021539688872,0.9000552181115405
0.675,5,0.9888412017167382,0.7229102167182663,0.8655146506386175,0.9729166666666667,0.7229102167182663,0.9230769230769231,0.8939812258420762
0.675,7,0.9938053097345133,0.6945668135095447,0.8437265214124718,0.9854166666666667,0.6945668135095447,0.9126371393742382,0.8812810601877415
0.675,9,0.994535519125683,0.664796633941094,0.8204357625845229,0.9875,0.664796633941094,0.8991354466858789,0.864715626725566
0.7,1,0.9827727645611156,0.7753378378378378,0.9000751314800901,0.95625,0.7753378378378378,0.9396078431372549,0.9149641082274986
0.7,2,0.9858096828046744,0.7553017944535073,0.8873027798647634,0.9645833333333333,0.7553017944535073,0.933965994464215,0.9077857537272225
0.7,3,0.9889923793395428,0.7412698412698413,0.8775356874530428,0.9729166666666667,0.7412698412698413,0.9299363057324841,0.9028161236885699
0.7,4,0.9905498281786942,0.7248840803709428,0.8662659654395192,0.9770833333333333,0.7248840803709428,0.9242484969939879,0.8956377691882937
0.7,5,0.9913119026933102,0.7121212121212122,0.8572501878287002,0.9791666666666666,0.7121212121212122,0.91941982272361,0.8895637769188294
0.7,7,0.9946188340807175,0.6810344827586207,0.8332081141998497,0.9875,0.6810344827586207,0.9067865903515944,0.8741027056874655
0.7,9,0.9953703703703703,0.6497948016415869,0.8076634109691961,0.9895833333333334,0.6497948016415869,0.8917461634176691,0.8558807288790723
0.725,1,0.9866666666666667,0.7594108019639935,0.8895567242674681,0.9666666666666667,0.7594108019639935,0.9355985776372976,0.9099944781888459
0.725,2,0.9889923793395428,0.7412698412698413,0.8775356874530428,0.9729166666666667,0.7412698412698413,0.9299363057324841,0.9028161236885699
0.725,3,0.9905982905982906,0.7316692667706708,0.8707738542449286,0.9770833333333333,0.7316692667706708,0.9268292682926829,0.8989508558807289
0.725,4,0.9921602787456446,0.7104072398190046,0.8557475582268971,0.98125,0.7104072398190046,0.918918918918919,0.8890115958034235
0.725,5,0.9929515418502203,0.6982248520710059,0.8467317806160781,0.9833333333333333,0.6982248520710059,0.9140308191403081,0.8829376035339591
0.725,7,0.9954462659380692,0.6661991584852734,0.8211870773854245,0.9895833333333334,0.6661991584852734,0.8999588307945656,0.8658199889563777
0.725,9,0.9962511715089035,0.6397849462365591,0.7986476333583772,0.9916666666666667,0.6397849462365591,0.8865721434528775,0.8498067366096079
0.75,1,0.9881756756756757,0.7432216905901117,0.879038317054846,0.9708333333333333,0.7432216905901117,0.930417495029821,0.9033683048039757
0.75,2,0.9896818572656921,0.7222222222222222,0.864763335837716,0.975,0.7222222222222222,0.9230152365677626,0.8939812258420762
0.75,3,0.9912891986062717,0.7088989441930619,0.8549962434259955,0.9791666666666666,0.7088989441930619,0.9181121419927389,0.8879072335726118
0.75,4,0.9920634920634921,0.6957163958641064,0.845229151014275,0.98125,0.6957163958641064,0.9127789046653143,0.8812810601877415
0.75,5,0.9937444146559428,0.6835260115606936,0.8354620586025545,0.9854166666666667,0.6835260115606936,0.9077551020408163,0.8752070679182772
0.75,7,0.9963269054178145,0.6592797783933518,0.8151765589782118,0.9916666666666667,0.6592797783933518,0.8966942148760331,0.8619547211485368
0.75,9,0.9961759082217974,0.6222222222222222,0.782870022539444,0.9916666666666667,0.6222222222222222,0.8767353807320152,0.8382109331860851
0.775,1,0.9905417024935511,0.7237654320987654,0.8655146506386175,0.9770833333333333,0.7237654320987654,0.9238171611868484,0.895085588072888
0.775,2,0.9912739965095986,0.706766917293233,0.8534936138241923,0.9791666666666666,0.706766917293233,0.9172385950746871,0.8868028713418001
0.775,3,0.9929328621908127,0.695139911634757,0.8444778362133734,0.9833333333333333,0.695139911634757,0.9127080795777507,0.8812810601877415
0.775,4,0.9928251121076234,0.6781609195402298,0.8317054845980466,0.9833333333333333,0.6781609195402298,0.9051512673753066,0.871893981225842
0.775,5,0.994535519125683,0.664796633941094,0.8204357625845229,0.9875,0.664796633941094,0.8991354466858789,0.864715626725566
0.775,7,0.9962406015037594,0.6372155287817939,0.7963936889556724,0.9916666666666667,0.6372155287817939,0.8851774530271399,0.8481501932633904
0.775,9,0.9961315280464217,0.6126126126126126,0.7738542449286251,0.9916666666666667,0.6126126126126126,0.8710359408033826,0.8315847598012148
0.7999999999999999,1,0.991304347826087,0.7110438729198184,0.8564988730277987,0.9791666666666666,0.7110438729198184,0.9189842805320435,0.8890115958034235
0.7999999999999999,2,0.9929577464788732,0.6992592592592592,0.8474830954169797,0.9833333333333333,0.6992592592592592,0.914471017430077,0.883489784649365
