threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.32499999999999996,1,0.7077024358130349,0.7671232876712328,0.9405074365704287,0.33532934131736525,0.33532934131736525,0.807663410969196,0.7172832689122032
0.32499999999999996,2,0.7195371000680735,0.7485380116959064,0.9247594050743657,0.38323353293413176,0.38323353293413176,0.8093415007656968,0.7250138045278851
0.32499999999999996,3,0.7327647476901208,0.7227722772277227,0.9020122484689413,0.437125748502994,0.437125748502994,0.8086274509803921,0.7305356156819437
0.32499999999999996,4,0.7483095416979715,0.69375,0.8713910761154856,0.49850299401197606,0.49850299401197606,0.80517380759903,0.7338487023743788
0.32499999999999996,5,0.7610410094637224,0.6721915285451197,0.8442694663167104,0.5464071856287425,0.5464071856287425,0.8004977187888842,0.7344008834897846
0.32499999999999996,7,0.7710843373493976,0.575136612021858,0.7279090113735783,0.6302395209580839,0.575136612021858,0.748874887488749,0.6918829376035339
0.32499999999999996,9,0.7378378378378379,0.4425770308123249,0.4776902887139108,0.7095808383233533,0.4425770308123249,0.5799256505576209,0.5632247377139702
0.35,1,0.7110215053763441,0.7368421052631579,0.9256342957130359,0.3562874251497006,0.3562874251497006,0.8042569365260359,0.7156267255659856
0.35,2,0.7214484679665738,0.7146666666666667,0.9063867016622922,0.40119760479041916,0.40119760479041916,0.8034121752617294,0.7200441744892324
0.35,3,0.7376093294460642,0.7015945330296127,0.8853893263342082,0.46107784431137727,0.46107784431137727,0.8047713717693837,0.7288790723357261
0.35,4,0.7616822429906542,0.6869070208728653,0.8556430446194225,0.5419161676646707,0.5419161676646707,0.8059332509270705,0.7399226946438432
0.35,5,0.7714285714285715,0.6621160409556314,0.8267716535433071,0.5808383233532934,0.5808383233532934,0.7981418918918919,0.7360574268360022
0.35,7,0.7758964143426295,0.5489467162329615,0.6815398075240595,0.6631736526946108,0.5489467162329615,0.7256637168141592,0.6747653230259525
0.35,9,0.7439759036144579,0.43417611159546643,0.4321959755030621,0.7455089820359282,0.4321959755030621,0.5467625899280575,0.5477636664826063
0.37499999999999994,1,0.7194194885970975,0.7197802197802198,0.910761154855643,0.39221556886227543,0.39221556886227543,0.8038610038610038,0.7194919933738266
0.37499999999999994,2,0.7338129496402878,0.7078384798099763,0.8923884514435696,0.44610778443113774,0.44610778443113774,0.8053691275167786,0.7277747101049145
0.37499999999999994,3,0.7509405568096313,0.6991701244813278,0.8731408573928259,0.5044910179640718,0.5044910179640718,0.8074433656957929,0.737161789066814
0.37499999999999994,4,0.7729816147082335,0.6857142857142857,0.8460192475940508,0.5748502994011976,0.5748502994011976,0.8078529657477026,0.7459966869133076
0.37499999999999994,5,0.7892030848329049,0.65527950310559,0.8057742782152231,0.6317365269461078,0.6317365269461078,0.7974025974025973,0.7415792379900608
0.37499999999999994,7,0.7951807228915663,0.5356347438752784,0.6351706036745407,0.7200598802395209,0.5356347438752784,0.7062256809338522,0.6664826062948647
0.37499999999999994,9,0.7521514629948365,0.42601626016260163,0.38232720909886264,0.7844311377245509,0.38232720909886264,0.5069605568445475,0.5306460519050249
0.39999999999999997,1,0.7258632840028189,0.7117346938775511,0.9011373578302713,0.4176646706586826,0.4176646706586826,0.8040593286494927,0.7228050800662618
0.39999999999999997,2,0.7441176470588236,0.7095343680709535,0.8853893263342082,0.47904191616766467,0.47904191616766467,0.8086296444266879,0.7355052457205964
0.39999999999999997,3,0.7689898198903681,0.6985018726591761,0.8591426071741033,0.5583832335329342,0.5583832335329342,0.8115702479338844,0.748205411374931
0.39999999999999997,4,0.7918060200668896,0.6813008130081301,0.8285214348206474,0.6272455089820359,0.6272455089820359,0.8097477554510475,0.7542794036443954
0.39999999999999997,5,0.8032490974729242,0.6401137980085349,0.778652668416448,0.6736526946107785,0.6401137980085349,0.7907596623722789,0.7399226946438432
0.39999999999999997,7,0.8042452830188679,0.5212876427829699,0.5966754155730534,0.7514970059880239,0.5212876427829699,0.6850828729281767,0.6537824406405301
0.39999999999999997,9,0.7424547283702213,0.410958904109589,0.3228346456692913,0.8083832335329342,0.3228346456692913,0.44999999999999996,0.5019326339039205
0.42499999999999993,1,0.735357917570499,0.705607476635514,0.889763779527559,0.45209580838323354,0.45209580838323354,0.8052256532066508,0.7283268912203202
0.42499999999999993,2,0.7556732223903178,0.7055214723926381,0.8740157480314961,0.5164670658682635,0.5164670658682635,0.8105476673427993,0.7421314191054665
0.42499999999999993,3,0.7855987055016181,0.7008695652173913,0.8495188101487314,0.6032934131736527,0.6032934131736527,0.8163093736864228,0.7586968525676422
0.42499999999999993,4,0.8052401746724891,0.6681681681681682,0.8066491688538933,0.6661676646706587,0.6661676646706587,0.8059440559440559,0.7548315847598012
0.42499999999999993,5,0.8164616840113529,0.6286472148541115,0.7550306211723534,0.7095808383233533,0.6286472148541115,0.7845454545454545,0.7382661512976256
0.42499999999999993,7,0.8123393316195373,0.505324298160697,0.552930883639545,0.781437125748503,0.505324298160697,0.6579906298802707,0.6372170071783545
0.42499999999999993,9,0.7451923076923077,0.4028673835125448,0.27121609798775154,0.8413173652694611,0.27121609798775154,0.3976908274534958,0.4815019326339039
0.44999999999999996,1,0.7459259259259259,0.7049891540130152,0.8810148731408574,0.4865269461077844,0.4865269461077844,0.8078620136381869,0.7355052457205964
0.44999999999999996,2,0.7749803304484658,0.7074074074074074,0.8617672790901137,0.5718562874251497,0.5718562874251497,0.816072908036454,0.7548315847598012
0.44999999999999996,3,0.7993254637436762,0.688,0.8293963254593176,0.6437125748502994,0.6437125748502994,0.8140832975525978,0.7609055770292656
0.44999999999999996,4,0.8250460405156538,0.6593103448275862,0.7839020122484689,0.7155688622754491,0.6593103448275862,0.8039479587258861,0.7586968525676422
0.44999999999999996,5,0.8301314459049545,0.6082725060827251,0.7182852143482065,0.7485029940119761,0.6082725060827251,0.7701688555347092,0.729431253451132
0.44999999999999996,7,0.8144927536231884,0.4817127564674398,0.4916885389326334,0.8083832335329342,0.4817127564674398,0.613202400436443,0.6085035891772501
0.44999999999999996,9,0.7507507507507507,0.39580514208389717,0.21872265966754156,0.875748502994012,0.21872265966754156,0.33875338753387535,0.46107123136388733
0.475,1,0.7642526964560863,0.7056530214424951,0.8678915135608049,0.5419161676646707,0.5419161676646707,0.8127816468660384,0.7476532302595251
