threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6261682242990654,1.0,1.0,0.012345679012345678,0.012345679012345678,0.7701149425287356,0.627906976744186
0.05,3,video,0.6261682242990654,1.0,1.0,0.012345679012345678,0.012345679012345678,0.7701149425287356,0.627906976744186
0.05,5,video,0.6283704572098476,1.0,1.0,0.021604938271604937,0.021604938271604937,0.7717782577393809,0.6313953488372093
0.1,1,video,0.6594827586206896,0.9895833333333334,0.9990671641791045,0.14660493827160495,0.14660493827160495,0.7945103857566764,0.6779069767441861
0.1,3,video,0.6660447761194029,0.9910714285714286,0.9990671641791045,0.1712962962962963,0.1712962962962963,0.7992537313432835,0.6872093023255814
0.1,5,video,0.6706324358171571,0.991869918699187,0.9990671641791045,0.1882716049382716,0.1882716049382716,0.8025477707006369,0.6936046511627907
0.15,1,video,0.7034845496383958,0.9899497487437185,0.9981343283582089,0.30401234567901236,0.30401234567901236,0.8252988816043193,0.7366279069767442
0.15,3,video,0.711436170212766,0.9907407407407407,0.9981343283582089,0.33024691358024694,0.33024691358024694,0.8307453416149068,0.7465116279069768
0.15,5,video,0.7176391683433937,0.9912663755458515,0.9981343283582089,0.35030864197530864,0.35030864197530864,0.8349590323839251,0.7540697674418605
0.2,1,video,0.7425399028452464,0.992831541218638,0.9981343283582089,0.42746913580246915,0.42746913580246915,0.8515718265021885,0.7831395348837209
0.2,3,video,0.7503506311360448,0.9931972789115646,0.9981343283582089,0.4506172839506173,0.4506172839506173,0.8566853482786229,0.791860465116279
0.2,5,video,0.759772565742715,0.9904153354632588,0.9972014925373134,0.4783950617283951,0.4783950617283951,0.862444534086325,0.8017441860465117
0.25,1,video,0.7893569844789357,0.989100817438692,0.996268656716418,0.5601851851851852,0.5601851851851852,0.8808247422680412,0.8319767441860465
0.25,3,video,0.8048411497730711,0.9798994974874372,0.9925373134328358,0.6018518518518519,0.6018518518518519,0.888888888888889,0.8453488372093023
0.25,5,video,0.8157286044718581,0.966903073286052,0.9869402985074627,0.6311728395061729,0.6311728395061729,0.8932038834951457,0.852906976744186
0.3,1,video,0.8367670364500792,0.9650655021834061,0.9850746268656716,0.6820987654320988,0.6820987654320988,0.9048843187660668,0.8709302325581395
0.3,3,video,0.8512195121951219,0.9489795918367347,0.976679104477612,0.7175925925925926,0.7175925925925926,0.9096437880104257,0.8790697674418605
0.3,5,video,0.8614864864864865,0.9029850746268657,0.9514925373134329,0.7469135802469136,0.7469135802469136,0.9042553191489363,0.8744186046511628
0.35,1,video,0.8779461279461279,0.9454887218045113,0.9729477611940298,0.7762345679012346,0.7762345679012346,0.9230088495575222,0.8988372093023256
0.35,3,video,0.8888888888888888,0.902946273830156,0.9477611940298507,0.8040123456790124,0.8040123456790124,0.9173814898419864,0.8936046511627908
0.35,5,video,0.8979779411764706,0.8496835443037974,0.9113805970149254,0.8287037037037037,0.8287037037037037,0.9046296296296296,0.8802325581395349
0.39999999999999997,1,video,0.9172661870503597,0.9144736842105263,0.9514925373134329,0.8580246913580247,0.8580246913580247,0.934065934065934,0.9162790697674419
0.39999999999999997,3,video,0.9254716981132075,0.8621212121212121,0.9151119402985075,0.8780864197530864,0.8621212121212121,0.9202626641651032,0.9011627906976745
0.39999999999999997,5,video,0.9365750528541226,0.7596899224806202,0.8264925373134329,0.9074074074074074,0.7596899224806202,0.8780971258671952,0.8569767441860465
0.44999999999999996,1,video,0.9504459861248761,0.8410689170182841,0.894589552238806,0.9228395061728395,0.8410689170182841,0.9216722729456991,0.9052325581395348
0.44999999999999996,3,video,0.9623655913978495,0.7759493670886076,0.8348880597014925,0.9459876543209876,0.7759493670886076,0.8941058941058941,0.8767441860465116
0.44999999999999996,5,video,0.9598494353826851,0.66738894907909,0.7136194029850746,0.9506172839506173,0.66738894907909,0.8186195826645265,0.8029069767441861
0.49999999999999994,1,video,0.9752953813104189,0.7921419518377694,0.8470149253731343,0.9645061728395061,0.7921419518377694,0.9066400399400899,0.8912790697674419
0.49999999999999994,3,video,0.9769696969696969,0.7027932960893855,0.7518656716417911,0.970679012345679,0.7027932960893855,0.8497627833421191,0.8343023255813954
0.49999999999999994,5,video,0.9794721407624634,0.6107899807321773,0.6231343283582089,0.9783950617283951,0.6107899807321773,0.7616875712656784,0.7569767441860465
0.5499999999999999,1,video,0.9796149490373726,0.7526881720430108,0.8069029850746269,0.9722222222222222,0.7526881720430108,0.8849104859335039,0.8691860465116279
0.5499999999999999,3,video,0.9832041343669251,0.671247357293869,0.7098880597014925,0.9799382716049383,0.671247357293869,0.8244853737811484,0.8116279069767441
0.5499999999999999,5,video,0.9819376026272578,0.5733573357335734,0.5578358208955224,0.9830246913580247,0.5578358208955224,0.711481261154075,0.7180232558139535
0.6,1,video,0.9832535885167464,0.7171945701357466,0.7667910447761194,0.9783950617283951,0.7171945701357466,0.8616352201257862,0.8465116279069768
0.6,3,video,0.9844851904090268,0.6300692383778437,0.6511194029850746,0.9830246913580247,0.6300692383778437,0.7838293093767547,0.7761627906976745
0.6,5,video,0.9819494584837545,0.5471698113207547,0.5074626865671642,0.9845679012345679,0.5074626865671642,0.6691266912669127,0.6872093023255814
0.65,1,video,0.9857697283311773,0.672650475184794,0.710820895522388,0.9830246913580247,0.672650475184794,0.8260162601626017,0.8133720930232559
0.65,3,video,0.9863013698630136,0.6011288805268109,0.6044776119402985,0.9861111111111112,0.6011288805268109,0.7495662232504336,0.7482558139534884
0.65,5,video,0.9880952380952381,0.5279605263157895,0.46455223880597013,0.9907407407407407,0.46455223880597013,0.631979695431472,0.6627906976744186
0.7,1,video,0.9888111888111888,0.6368159203980099,0.6595149253731343,0.9876543209876543,0.6368159203980099,0.7912702853945158,0.7831395348837209
0.7,3,video,0.9879310344827587,0.5622807017543859,0.5345149253731343,0.9891975308641975,0.5345149253731343,0.6937046004842615,0.7058139534883721
0.7,5,video,0.9908883826879271,0.5027322404371585,0.40578358208955223,0.9938271604938271,0.40578358208955223,0.5757776307081404,0.6273255813953489
0.75,1,video,0.9920886075949367,0.5909926470588235,0.5848880597014925,0.9922839506172839,0.5848880597014925,0.7359154929577465,0.7383720930232558
0.75,3,video,0.9921568627450981,0.5322314049586777,0.47201492537313433,0.9938271604938271,0.47201492537313433,0.6396965865992414,0.6686046511627907
0.75,5,video,0.9924433249370277,0.4875283446712018,0.3675373134328358,0.9953703703703703,0.3675373134328358,0.5364193328795098,0.6040697674418605
0.7999999999999999,1,video,0.9945553539019963,0.5517536355859709,0.5111940298507462,0.9953703703703703,0.5111940298507462,0.6752926678989525,0.6936046511627907
0.7999999999999999,3,video,0.9976525821596244,0.5,0.396455223880597,0.9984567901234568,0.396455223880597,0.5674232309746329,0.6232558139534884
0.7999999999999999,5,video,0.9969879518072289,0.4661383285302594,0.3087686567164179,0.9984567901234568,0.3087686567164179,0.47150997150997154,0.5686046511627907
0.85,1,video,0.9954853273137697,0.5058731401722788,0.41138059701492535,0.9969135802469136,0.41138059701492535,0.5821782178217821,0.6319767441860465
0.85,3,video,0.9970326409495549,0.467823571945047,0.31343283582089554,0.9984567901234568,0.31343283582089554,0.47693399574166073,0.5715116279069767
0.85,5,video,0.996078431372549,0.4416382252559727,0.23694029850746268,0.9984567901234568,0.23694029850746268,0.38281838733986434,0.5238372093023256
0.9,1,video,1.0,0.45188284518828453,0.2667910447761194,1.0,0.2667910447761194,0.4212076583210604,0.5430232558139535
0.9,3,video,1.0,0.4305647840531561,0.20055970149253732,1.0,0.20055970149253732,0.33411033411033414,0.5017441860465116
0.9,5,video,1.0,0.4151185137732223,0.14832089552238806,1.0,0.14832089552238806,0.25832656376929325,0.46918604651162793
0.95,1,video,1.0,0.3963302752293578,0.07929104477611941,1.0,0.07929104477611941,0.14693171996542784,0.42616279069767443
0.95,3,video,1.0,0.39036144578313253,0.055970149253731345,1.0,0.055970149253731345,0.10600706713780918,0.4116279069767442
0.95,5,video,1.0,0.3873281530185296,0.043843283582089554,1.0,0.043843283582089554,0.0840035746201966,0.40406976744186046
