threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.2,4,0.8248447204968944,0.9850746268656716,0.9977460555972952,0.4125,0.4125,0.903094185651139,0.8426283821093319
0.2,5,0.8315591734502191,0.985981308411215,0.9977460555972952,0.4395833333333333,0.4395833333333333,0.9071038251366119,0.8498067366096079
0.2,7,0.8491048593350383,0.9878542510121457,0.9977460555972952,0.5083333333333333,0.5083333333333333,0.9174438687392055,0.8680287134180011
0.2,9,0.8691650230111768,0.9689655172413794,0.9932381667918858,0.5854166666666667,0.5854166666666667,0.9270687237026648,0.8851463279955826
0.22499999999999998,1,0.8144519289650949,0.9943820224719101,0.9992486851990984,0.36875,0.36875,0.8974358974358974,0.8321369409166206
0.22499999999999998,2,0.8220024721878862,0.9948186528497409,0.9992486851990984,0.4,0.4,0.9020006781959987,0.8404196576477084
0.22499999999999998,3,0.830625,0.990521327014218,0.9984973703981969,0.4354166666666667,0.4354166666666667,0.9068577277379734,0.8492545554942021
0.22499999999999998,4,0.838811630847029,0.982532751091703,0.9969947407963937,0.46875,0.46875,0.9110882251973911,0.8569850911098841
0.22499999999999998,5,0.8468410976388002,0.9836065573770492,0.9969947407963937,0.5,0.5,0.9158040027605244,0.8652678078409718
0.22499999999999998,7,0.871137409598948,0.9793103448275862,0.9954921111945906,0.5916666666666667,0.5916666666666667,0.9291725105189341,0.8884594146880177
0.22499999999999998,9,0.8929539295392954,0.9611940298507463,0.9902329075882795,0.6708333333333333,0.6708333333333333,0.9390808692554328,0.9055770292655991
0.25,1,0.8291770573566085,0.9951690821256038,0.9992486851990984,0.42916666666666664,0.42916666666666664,0.9063032367972743,0.8481501932633904
0.25,2,0.8374291115311909,0.9910714285714286,0.9984973703981969,0.4625,0.4625,0.9108978752570254,0.8564329099944782
0.25,3,0.8463989802421925,0.987603305785124,0.9977460555972952,0.4979166666666667,0.4979166666666667,0.9158620689655173,0.8652678078409718
0.25,4,0.8564964447317388,0.9772727272727273,0.9954921111945906,0.5375,0.5375,0.920778318276581,0.8741027056874655
0.25,5,0.8722843976300197,0.9794520547945206,0.9954921111945906,0.5958333333333333,0.5958333333333333,0.9298245614035088,0.8895637769188294
0.25,7,0.89857045609258,0.9678362573099415,0.9917355371900827,0.6895833333333333,0.6895833333333333,0.9428571428571428,0.9116510215350635
0.25,9,0.9128919860627178,0.9441489361702128,0.9842223891810669,0.7395833333333334,0.7395833333333334,0.9472161966738973,0.9193815571507454
0.27499999999999997,1,0.845859872611465,0.9875518672199171,0.9977460555972952,0.49583333333333335,0.49583333333333335,0.9155463633229921,0.864715626725566
0.27499999999999997,2,0.8532818532818532,0.980544747081712,0.9962434259954921,0.525,0.525,0.9192374350086654,0.8713418001104363
0.27499999999999997,3,0.8654474199869366,0.9785714285714285,0.9954921111945906,0.5708333333333333,0.5708333333333333,0.9259259259259258,0.8829376035339591
0.27499999999999997,4,0.8820786142571619,0.9774193548387097,0.994740796393689,0.63125,0.63125,0.9350282485875707,0.898398674765323
0.27499999999999997,5,0.8933153274814315,0.9757575757575757,0.9939894815927873,0.6708333333333333,0.6708333333333333,0.9409672830725462,0.9083379348426284
0.27499999999999997,7,0.9203354297693921,0.9631578947368421,0.9894815927873779,0.7625,0.7625,0.9536567704561911,0.9293208172280508
0.27499999999999997,9,0.9335714285714286,0.9416058394160584,0.9819684447783621,0.80625,0.80625,0.9571585499816917,0.9353948094975152
0.3,1,0.8615984405458089,0.9816176470588235,0.9962434259954921,0.55625,0.55625,0.9240418118466899,0.879624516841524
0.3,2,0.871222076215506,0.9826989619377162,0.9962434259954921,0.5916666666666667,0.5916666666666667,0.9295478443743429,0.8890115958034235
0.3,3,0.8855421686746988,0.9747634069400631,0.9939894815927873,0.64375,0.64375,0.9366371681415929,0.9011595803423523
0.3,4,0.898639455782313,0.9706744868035191,0.9924868519909842,0.6895833333333333,0.6895833333333333,0.9432345590860407,0.9122032026504694
0.3,5,0.9103448275862069,0.9695290858725761,0.9917355371900827,0.7291666666666666,0.7291666666666666,0.9492988133764833,0.9221424627277747
0.3,7,0.9344262295081968,0.9509803921568627,0.9849737039819685,0.8083333333333333,0.8083333333333333,0.9590343818580834,0.9381557150745444
0.3,9,0.943918426802622,0.9200913242009132,0.9737039819684448,0.8395833333333333,0.8395833333333333,0.9585798816568047,0.9381557150745444
0.32499999999999996,1,0.8758256274768824,0.9831649831649831,0.9962434259954921,0.6083333333333333,0.6083333333333333,0.9321616871704745,0.8934290447266704
0.32499999999999996,2,0.8880697050938338,0.9811912225705329,0.9954921111945906,0.6520833333333333,0.6520833333333333,0.93871767623096,0.9044726670347875
0.32499999999999996,3,0.9023890784982935,0.9739884393063584,0.9932381667918858,0.7020833333333333,0.7020833333333333,0.9456366237482117,0.9160684704583103
0.32499999999999996,4,0.9192200557103064,0.9706666666666667,0.9917355371900827,0.7583333333333333,0.7583333333333333,0.9541019154318756,0.9298729983434566
0.32499999999999996,5,0.928169014084507,0.9667519181585678,0.9902329075882795,0.7875,0.7875,0.9581970192657217,0.9364991717283269
0.32499999999999996,7,0.944243301955105,0.9372093023255814,0.9797145003756574,0.8395833333333333,0.8395833333333333,0.9616519174041298,0.9425731639977912
0.32499999999999996,9,0.950589970501475,0.9076923076923077,0.9684447783621337,0.8604166666666667,0.8604166666666667,0.9594343133606252,0.939812258420762
0.35,1,0.8916554508748318,0.9815384615384616,0.9954921111945906,0.6645833333333333,0.6645833333333333,0.9407170749023785,0.9077857537272225
0.35,2,0.9043062200956937,0.9770114942528736,0.9939894815927873,0.7083333333333334,0.7083333333333334,0.9470293486041516,0.9182771949199338
0.35,3,0.9184668989547038,0.9654255319148937,0.9902329075882795,0.75625,0.75625,0.953000723065799,0.9282164549972391
0.35,4,0.930035335689046,0.9621212121212122,0.9887302779864763,0.79375,0.79375,0.9584850691915513,0.9370513528437328
0.35,5,0.9390681003584229,0.9495192307692307,0.9842223891810669,0.8229166666666666,0.8229166666666666,0.9611151870873075,0.9414688017669796
0.35,7,0.9528023598820059,0.9142857142857143,0.9706987227648385,0.8666666666666667,0.8666666666666667,0.9616672869371046,0.9431253451131971
0.35,9,0.9579579579579579,0.8851774530271399,0.9586776859504132,0.8833333333333333,0.8833333333333333,0.9583176868193767,0.9387078961899503
0.37499999999999994,1,0.9105914718019257,0.9803921568627451,0.994740796393689,0.7291666666666666,0.7291666666666666,0.9508078994614003,0.9243511871893981
0.37499999999999994,2,0.9237228831350595,0.9712041884816754,0.9917355371900827,0.7729166666666667,0.7729166666666667,0.9565217391304348,0.9337382661512976
0.37499999999999994,3,0.9332386363636364,0.9578163771712159,0.9872276483846731,0.8041666666666667,0.8041666666666667,0.9594742606790799,0.9387078961899503
0.37499999999999994,4,0.9424046076313894,0.9478672985781991,0.9834710743801653,0.8333333333333334,0.8333333333333334,0.9624999999999999,0.943677526228603
0.37499999999999994,5,0.950509461426492,0.9427917620137299,0.9812171299774606,0.8583333333333333,0.8583333333333333,0.9656192236598892,0.9486471562672557
0.37499999999999994,7,0.9561338289962825,0.9034334763948498,0.966190833959429,0.8770833333333333,0.8770833333333333,0.9611360239162929,0.9425731639977912
0.37499999999999994,9,0.9634424980959635,0.8674698795180723,0.9504132231404959,0.9,0.8674698795180723,0.9568835098335856,0.9370513528437328
0.39999999999999997,1,0.9263157894736842,0.9715025906735751,0.9917355371900827,0.78125,0.78125,0.9579100145137881,0.9359469906129211
0.39999999999999997,2,0.9384835479256081,0.9539951573849879,0.98572501878287,0.8208333333333333,0.8208333333333333,0.9615243679003298,0.9420209828823854
0.39999999999999997,3,0.9444444444444444,0.9482352941176471,0.9834710743801653,0.8395833333333333,0.8395833333333333,0.9635627530364373,0.9453340695748206
0.39999999999999997,4,0.9510948905109489,0.9365079365079365,0.9789631855747558,0.8604166666666667,0.8604166666666667,0.9648278415401702,0.9475427940364439
0.39999999999999997,5,0.9544117647058824,0.926829268292683,0.9752066115702479,0.8708333333333333,0.8708333333333333,0.9646971386101821,0.9475427940364439
0.39999999999999997,7,0.9629909365558912,0.8850102669404517,0.9579263711495116,0.8979166666666667,0.8850102669404517,0.96045197740113,0.9420209828823854
0.39999999999999997,9,0.9668465690053971,0.8501945525291829,0.9421487603305785,0.9104166666666667,0.8501945525291829,0.954337899543379,0.9337382661512976
0.42499999999999993,1,0.9366096866096866,0.9606879606879607,0.9879789631855748,0.8145833333333333,0.8145833333333333,0.9616087751371115,0.9420209828823854
0.42499999999999993,2,0.9437635183850036,0.9481132075471698,0.9834710743801653,0.8375,0.8375,0.9632082413539368,0.9447818884594147
0.42499999999999993,3,0.9510948905109489,0.9365079365079365,0.9789631855747558,0.8604166666666667,0.8604166666666667,0.9648278415401702,0.9475427940364439
0.42499999999999993,4,0.9592894152479645,0.9239130434782609,0.9737039819684448,0.8854166666666666,0.8854166666666666,0.9664429530201343,0.9503036996134733
0.42499999999999993,5,0.9633507853403142,0.9092827004219409,0.9676934635612322,0.8979166666666667,0.8979166666666667,0.9655172413793104,0.9491993373826615
0.42499999999999993,7,0.9679144385026738,0.8725099601593626,0.9519158527422991,0.9125,0.8725099601593626,0.9598484848484848,0.9414688017669796
0.42499999999999993,9,0.9710485133020345,0.8311444652908068,0.932381667918858,0.9229166666666667,0.8311444652908068,0.951322345726332,0.9298729983434566
0.44999999999999996,1,0.9437635183850036,0.9481132075471698,0.9834710743801653,0.8375,0.8375,0.9632082413539368,0.9447818884594147
0.44999999999999996,2,0.9489795918367347,0.9339407744874715,0.9782118707738543,0.8541666666666666,0.8541666666666666,0.9633740288568258,0.9453340695748206
0.44999999999999996,3,0.9571322985957132,0.9213973799126638,0.9729526671675433,0.8791666666666667,0.8791666666666667,0.9649776453055142,0.9480949751518498
0.44999999999999996,4,0.9625748502994012,0.9052631578947369,0.966190833959429,0.8958333333333334,0.8958333333333334,0.9643794525684288,0.9475427940364439
0.44999999999999996,5,0.9673995451099318,0.8882113821138211,0.9586776859504132,0.9104166666666667,0.8882113821138211,0.9630188679245284,0.9458862506902264
0.44999999999999996,7,0.9719626168224299,0.8425047438330171,0.9376408715251691,0.925,0.8425047438330171,0.9544933078393881,0.9342904472667035
0.44999999999999996,9,0.9776536312849162,0.8100358422939068,0.9203606311044328,0.9416666666666667,0.8100358422939068,0.9481424148606812,0.9260077305356157
0.475,1,0.9502196193265008,0.9258426966292135,0.9752066115702479,0.8583333333333333,0.8583333333333333,0.9625509825732296,0.9442297073440088
0.475,2,0.9556213017751479,0.9150326797385621,0.9706987227648385,0.875,0.875,0.9631010063361908,0.9453340695748206
0.475,3,0.9654395191585274,0.9041666666666667,0.9654395191585274,0.9041666666666667,0.9041666666666667,0.9654395191585274,0.9491993373826615
0.475,4,0.9703196347031964,0.8873239436619719,0.9579263711495116,0.91875,0.8873239436619719,0.9640831758034026,0.9475427940364439
0.475,5,0.9723502304147466,0.8722986247544204,0.9511645379413974,0.925,0.8722986247544204,0.9616407140144322,0.9442297073440088
0.475,7,0.9786053882725833,0.825136612021858,0.9278737791134485,0.94375,0.825136612021858,0.9525645969919012,0.9320817228050801
0.475,9,0.9812855980471928,0.7852233676975945,0.9060856498873028,0.9520833333333333,0.7852233676975945,0.9421875000000001,0.9182771949199338
0.49999999999999994,1,0.9549150036954915,0.9148471615720524,0.9706987227648385,0.8729166666666667,0.8729166666666667,0.96274217585693,0.9447818884594147
0.49999999999999994,2,0.9626028421839941,0.9071729957805907,0.9669421487603306,0.8958333333333334,0.8958333333333334,0.9647676161919041,0.9480949751518498
0.49999999999999994,3,0.9689629068887207,0.8959183673469387,0.9616829451540195,0.9145833333333333,0.8959183673469387,0.9653092006033184,0.9491993373826615
0.49999999999999994,4,0.9738260200153964,0.87109375,0.9504132231404959,0.9291666666666667,0.87109375,0.9619771863117871,0.9447818884594147
0.49999999999999994,5,0.9743788819875776,0.8546845124282982,0.9429000751314801,0.93125,0.8546845124282982,0.9583810614738449,0.939812258420762
0.49999999999999994,7,0.9799518845228549,0.8067375886524822,0.918106686701728,0.9479166666666666,0.8067375886524822,0.9480217222653219,0.9260077305356157
0.49999999999999994,9,0.984297520661157,0.7670549084858569,0.8948159278737791,0.9604166666666667,0.7670549084858569,0.9374262101534829,0.9122032026504694
0.525,1,0.9619686800894854,0.9127659574468086,0.9691960931630353,0.89375,0.89375,0.9655688622754491,0.9491993373826615
0.525,2,0.9666919000757003,0.889795918367347,0.9594290007513148,0.9083333333333333,0.889795918367347,0.9630467571644042,0.9458862506902264
0.525,3,0.9714946070878274,0.8635477582846004,0.9474079639368895,0.9229166666666667,0.8635477582846004,0.9593001141118296,0.9409166206515737
0.525,4,0.97578125,0.8455743879472694,0.9383921863260706,0.9354166666666667,0.8455743879472694,0.9567215626196859,0.9376035339591386
0.525,5,0.9770750988142293,0.826007326007326,0.9286250939143501,0.9395833333333333,0.826007326007326,0.9522342064714947,0.9315295416896742
0.525,7,0.9829406986190089,0.7913793103448276,0.9090909090909091,0.95625,0.7913793103448276,0.9445745511319281,0.9215902816123689
0.525,9,0.9849372384937238,0.75,0.8842975206611571,0.9625,0.75,0.931908155186065,0.9050248481501932
0.5499999999999999,1,0.9682779456193353,0.8993839835728953,0.9631855747558227,0.9125,0.8993839835728953,0.9657250470809793,0.9497515184980674
0.5499999999999999,2,0.973159509202454,0.8777120315581854,0.9534184823441022,0.9270833333333334,0.8777120315581854,0.9631878557874762,0.9464384318056323
0.5499999999999999,3,0.97734375,0.8493408662900188,0.9398948159278738,0.9395833333333333,0.8493408662900188,0.9582535427039449,0.939812258420762
0.5499999999999999,4,0.9802683504340963,0.8363970588235294,0.9331329827197595,0.9479166666666666,0.8363970588235294,0.9561200923787528,0.9370513528437328
0.5499999999999999,5,0.9831460674157303,0.8123893805309734,0.9203606311044328,0.95625,0.8123893805309734,0.9507178890182382,0.9298729983434566
0.5499999999999999,7,0.9851362510322048,0.77,0.8963185574755823,0.9625,0.77,0.938630999213218,0.913859745996687
0.5499999999999999,9,0.9863829787234043,0.7295597484276729,0.8707738542449286,0.9666666666666667,0.7295597484276729,0.9249800478850759,0.8961899503036996
0.575,1,0.9724560061208876,0.8809523809523809,0.9549211119459053,0.925,0.8809523809523809,0.9636087945413192,0.9469906129210381
0.575,2,0.9767801857585139,0.8670520231213873,0.9481592787377912,0.9375,0.8670520231213873,0.9622569576820434,0.9453340695748206
0.575,3,0.9787066246056783,0.8342541436464088,0.932381667918858,0.94375,0.8342541436464088,0.9549826856483263,0.9353948094975152
0.575,4,0.9823717948717948,0.8134991119005328,0.9211119459053343,0.9541666666666667,0.8134991119005328,0.9507561070182242,0.9298729983434566
0.575,5,0.9828850855745721,0.785958904109589,0.9060856498873028,0.95625,0.785958904109589,0.942924159499609,0.9193815571507454
0.575,7,0.9866108786610879,0.7532467532467533,0.8858001502629602,0.9666666666666667,0.7532467532467533,0.9334916864608076,0.9072335726118167
0.575,9,0.9896818572656921,0.7222222222222222,0.864763335837716,0.975,0.7222222222222222,0.9230152365677626,0.8939812258420762
0.6,1,0.9736638264910922,0.8576923076923076,0.9444027047332832,0.9291666666666667,0.8576923076923076,0.9588100686498856,0.9403644395361679
0.6,2,0.9780047132757266,0.8401486988847584,0.9353869271224643,0.9416666666666667,0.8401486988847584,0.956221198156682,0.9370513528437328
0.6,3,0.9800319488817891,0.813953488372093,0.9218632607062359,0.9479166666666666,0.813953488372093,0.9500580720092915,0.9287686361126449
0.6,4,0.9829821717990276,0.7954939341421143,0.9113448534936138,0.95625,0.7954939341421143,0.9458089668615984,0.9232468249585865
0.6,5,0.9835526315789473,0.773109243697479,0.898572501878287,0.9583333333333334,0.773109243697479,0.9391440910875539,0.9144119271120927
0.6,7,0.9881756756756757,0.7432216905901117,0.879038317054846,0.9708333333333333,0.7432216905901117,0.930417495029821,0.9033683048039757
0.6,9,0.9896013864818024,0.7123287671232876,0.8580015026296018,0.975,0.7123287671232876,0.9191146881287726,0.8890115958034235
0.625,1,0.9756480754124116,0.8345724907063197,0.9331329827197595,0.9354166666666667,0.8345724907063197,0.9539170506912442,0.9337382661512976
0.625,2,0.9808612440191388,0.8186714542190305,0.9241172051089407,0.95,0.8186714542190305,0.9516441005802708,0.9309773605742684
0.625,3,0.9838318512530315,0.8013937282229965,0.9143501126972201,0.9583333333333334,0.8013937282229965,0.9478193146417444,0.9260077305356157
0.625,4,0.9852579852579852,0.7830508474576271,0.903831705484598,0.9625,0.7830508474576271,0.9427899686520376,0.9193815571507454
0.625,5,0.9858686616791354,0.7615131578947368,0.8910593538692713,0.9645833333333333,0.7615131578947368,0.936069455406472,0.9105466593042518
0.625,7,0.9889078498293515,0.730829420970266,0.8707738542449286,0.9729166666666667,0.730829420970266,0.9260886935677187,0.8978464936499172
0.625,9,0.9903677758318739,0.7010463378176383,0.8497370398196844,0.9770833333333333,0.7010463378176383,0.9146785281035179,0.883489784649365
0.65,1,0.9808,0.8128342245989305,0.9211119459053343,0.95,0.8128342245989305,0.9500193723363037,0.9287686361126449
0.65,2,0.9829683698296837,0.7941176470588235,0.9105935386927122,0.95625,0.7941176470588235,0.9453978159126364,0.9226946438431806
0.65,3,0.9844517184942717,0.7826825127334465,0.903831705484598,0.9604166666666667,0.7826825127334465,0.9424206815511164,0.9188293760353395
0.65,4,0.9859038142620232,0.7652892561983471,0.8933132982719759,0.9645833333333333,0.7652892561983471,0.9373275522270398,0.9122032026504694
0.65,5,0.9874161073825504,0.7512116316639742,0.8842975206611571,0.96875,0.7512116316639742,0.9330162504954419,0.9066813914964108
0.65,7,0.9905008635578584,0.7182235834609495,0.8617580766341096,0.9770833333333333,0.7182235834609495,0.9216552832462837,0.8923246824958586
0.65,9,0.9911032028469751,0.6841339155749636,0.8369646882043577,0.9791666666666666,0.6841339155749636,0.9075356415478616,0.8746548868028713
0.675,1,0.9822294022617124,0.7993019197207679,0.9135987978963186,0.9541666666666667,0.7993019197207679,0.9466718567536007,0.9243511871893981
0.675,2,0.9836734693877551,0.7849829351535836,0.9053343350864012,0.9583333333333334,0.7849829351535836,0.9428794992175275,0.9193815571507454
0.675,3,0.9867768595041322,0.7720465890183028,0.8970698722764838,0.9666666666666667,0.7720465890183028,0.9397874852420306,0.9155162893429045
0.675,4,0.9882253994953742,0.7491961414790996,0.8827948910593538,0.9708333333333333,0.7491961414790996,0.9325396825396826,0.906129210381005
0.675,5,0.9897872340425532,0.7358490566037735,0.873779113448535,0.975,0.7358490566037735,0.928172386272945,0.9006073992269464
0.675,7,0.9921190893169878,0.7040358744394619,0.8512396694214877,0.98125,0.7040358744394619,0.9162959967650628,0.8856985091109884
0.675,9,0.9936708860759493,0.6709219858156028,0.8256949661908339,0.9854166666666667,0.6709219858156028,0.901928600738613,0.8680287134180011
0.7,1,0.983739837398374,0.7917383820998278,0.9090909090909091,0.9583333333333334,0.7917383820998278,0.9449433814916048,0.9221424627277747
0.7,2,0.9859271523178808,0.7678275290215588,0.8948159278737791,0.9645833333333333,0.7678275290215588,0.9381646317447814,0.9133075648812811
0.7,3,0.9882747068676717,0.7552674230145867,0.8865514650638617,0.9708333333333333,0.7552674230145867,0.9346534653465346,0.9088901159580343
0.7,4,0.9889361702127659,0.7342767295597484,0.8730277986476334,0.9729166666666667,0.7342767295597484,0.9273743016759777,0.8995030369961348
0.7,5,0.9896551724137931,0.7188940092165899,0.8625093914350113,0.975,0.7188940092165899,0.9217181854676837,0.8923246824958586
0.7,7,0.9937722419928826,0.6885007278020379,0.8392186326070623,0.9854166666666667,0.6885007278020379,0.9099796334012219,0.8779679734953064
0.7,9,0.9935897435897436,0.6578581363004172,0.8151765589782118,0.9854166666666667,0.6578581363004172,0.8955839867932315,0.8602981778023192
0.725,1,0.9859504132231405,0.7703826955074875,0.8963185574755823,0.9645833333333333,0.7703826955074875,0.9390003935458481,0.9144119271120927
0.725,2,0.9874686716791979,0.757328990228013,0.8880540946656649,0.96875,0.757328990228013,0.935126582278481,0.90944229707344
0.725,3,0.9898305084745763,0.7416798732171157,0.8775356874530428,0.975,0.7416798732171157,0.9303066507367583,0.9033683048039757
0.725,4,0.9913793103448276,0.7219662058371735,0.8640120210368144,0.9791666666666666,0.7219662058371735,0.9233239662786029,0.8945334069574821
0.725,5,0.9938542581211589,0.7038690476190477,0.850488354620586,0.9854166666666667,0.7038690476190477,0.9165991902834008,0.8862506902263942
0.725,7,0.9936708860759493,0.6709219858156028,0.8256949661908339,0.9854166666666667,0.6709219858156028,0.901928600738613,0.8680287134180011
0.725,9,0.9935064935064936,0.645293315143247,0.8046581517655897,0.9854166666666667,0.645293315143247,0.8891656288916564,0.8525676421866372
0.75,1,0.9882154882154882,0.7479935794542536,0.8820435762584523,0.9708333333333333,0.7479935794542536,0.9321159190154823,0.9055770292655991
0.75,2,0.9898132427843803,0.7393364928909952,0.8760330578512396,0.975,0.7393364928909952,0.9294539657233958,0.902263942573164
0.75,3,0.9913941480206541,0.724191063174114,0.8655146506386175,0.9791666666666666,0.724191063174114,0.9241877256317689,0.8956377691882937
0.75,4,0.9912280701754386,0.7004470938897168,0.8489857250187829,0.9791666666666666,0.7004470938897168,0.914609469850263,0.883489784649365
0.75,5,0.9937943262411347,0.6925329428989752,0.8422238918106687,0.9854166666666667,0.6925329428989752,0.9117527450183002,0.8801766979569299
0.75,7,0.9936189608021878,0.6624649859943977,0.8189331329827197,0.9854166666666667,0.6624649859943977,0.8978583196046129,0.8630590833793484
0.75,9,0.9952696310312205,0.629973474801061,0.7903831705484599,0.9895833333333334,0.629973474801061,0.8810720268006702,0.8431805632247377
0.775,1,0.9906382978723405,0.7374213836477987,0.8745304282494365,0.9770833333333333,0.7374213836477987,0.9289704708699121,0.9017117614577581
0.775,2,0.9922480620155039,0.7246153846153847,0.8655146506386175,0.98125,0.7246153846153847,0.9245585874799358,0.8961899503036996
0.775,3,0.9929947460595446,0.7055306427503737,0.8519909842223892,0.9833333333333333,0.7055306427503737,0.917104731095835,0.8868028713418001
0.775,4,0.9929140832595217,0.6920821114369502,0.8422238918106687,0.9833333333333333,0.6920821114369502,0.9113821138211382,0.879624516841524
0.775,5,0.9946140035906643,0.6800573888091822,0.8324567993989481,0.9875,0.6800573888091822,0.9063394683026584,0.8735505245720596
0.775,7,0.9944547134935305,0.6502057613168725,0.8084147257700977,0.9875,0.6502057613168725,0.8918358889349358,0.8558807288790723
0.775,9,0.9961315280464217,0.6126126126126126,0.7738542449286251,0.9916666666666667,0.6126126126126126,0.8710359408033826,0.8315847598012148
0.7999999999999999,1,0.9922346850733391,0.7223926380368099,0.8640120210368144,0.98125,0.7223926380368099,0.9236947791164659,0.895085588072888
