threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7918263090676884,0.9932432432432432,0.9991941982272361,0.3107822410147992,0.3107822410147992,0.8835055219095119,0.809218203033839
0.05,2,event,0.8020698576972833,0.9940476190476191,0.9991941982272361,0.35306553911205074,0.35306553911205074,0.8898457122353786,0.8208868144690782
0.05,3,event,0.814182534471438,0.9947643979057592,0.9991941982272361,0.40169133192389006,0.40169133192389006,0.8972503617945007,0.8343057176196033
0.05,4,event,0.8314304902619207,0.9866666666666667,0.9975825946817083,0.4693446088794926,0.4693446088794926,0.906959706959707,0.851808634772462
0.05,5,event,0.8478409869773817,0.984313725490196,0.9967767929089444,0.5306553911205074,0.5306553911205074,0.9162962962962963,0.868144690781797
0.05,7,event,0.8688293370944993,0.9695945945945946,0.9927477840451249,0.6067653276955602,0.6067653276955602,0.9266641594584429,0.8862310385064177
0.05,9,event,0.8994126284875184,0.9545454545454546,0.9871071716357775,0.7103594080338267,0.7103594080338267,0.9412216673069536,0.9107351225204201
0.075,1,event,0.8083441981747066,0.9944444444444445,0.9991941982272361,0.3784355179704017,0.3784355179704017,0.8936936936936937,0.8278879813302217
0.075,2,event,0.8168642951251647,0.9948979591836735,0.9991941982272361,0.41226215644820297,0.41226215644820297,0.8988764044943821,0.837222870478413
0.075,3,event,0.8299866131191432,0.9954545454545455,0.9991941982272361,0.4630021141649049,0.4630021141649049,0.906764168190128,0.8512252042007001
0.075,4,event,0.849691146190803,0.9883268482490273,0.9975825946817083,0.5369978858350951,0.5369978858350951,0.9177168272794662,0.8704784130688448
0.075,5,event,0.8654519971969166,0.9790940766550522,0.9951651893634166,0.5940803382663847,0.5940803382663847,0.9257871064467766,0.8844807467911319
0.075,7,event,0.8936635105608157,0.9589442815249267,0.9887187751813054,0.6913319238900634,0.6913319238900634,0.9387911247130833,0.9066511085180864
0.075,9,event,0.9180451127819549,0.9479166666666666,0.983883964544722,0.7695560253699789,0.7695560253699789,0.9498249708284713,0.9247374562427071
0.1,1,event,0.8174027686222808,0.9949238578680203,0.9991941982272361,0.4143763213530655,0.4143763213530655,0.8992023205221173,0.8378063010501751
0.1,2,event,0.8310991957104558,0.9954954954954955,0.9991941982272361,0.46723044397463004,0.46723044397463004,0.907427735089645,0.8523920653442241
0.1,3,event,0.8462064251537936,0.9880478087649402,0.9975825946817083,0.5243128964059197,0.5243128964059197,0.9156804733727811,0.8669778296382731
0.1,4,event,0.8656403079076277,0.9859649122807017,0.9967767929089444,0.5940803382663847,0.5940803382663847,0.9265917602996254,0.8856476079346558
0.1,5,event,0.8821428571428571,0.9808917197452229,0.9951651893634166,0.6511627906976745,0.6511627906976745,0.935251798561151,0.9002333722287048
0.1,7,event,0.9094283593170007,0.9564032697547684,0.9871071716357775,0.7420718816067653,0.7420718816067653,0.9466769706336939,0.9194865810968494
0.1,9,event,0.9247720364741642,0.9396984924623115,0.9806607574536664,0.7906976744186046,0.7906976744186046,0.9518967540086039,0.9282380396732789
0.125,1,event,0.8272181454302868,0.9953488372093023,0.9991941982272361,0.452431289640592,0.452431289640592,0.9051094890510949,0.8483080513418904
0.125,2,event,0.8395396073121192,0.9957805907172996,0.9991941982272361,0.4989429175475687,0.4989429175475687,0.9124356144223694,0.8611435239206534
0.125,3,event,0.8578363384188626,0.9852941176470589,0.9967767929089444,0.5665961945031712,0.5665961945031712,0.9221021244875139,0.8780630105017503
0.125,4,event,0.8753541076487252,0.9834437086092715,0.9959709911361805,0.627906976744186,0.627906976744186,0.9317753486618922,0.8943990665110851
0.125,5,event,0.8903318903318903,0.9786585365853658,0.9943593875906527,0.678646934460888,0.678646934460888,0.9394746859535592,0.9072345390898483
0.125,7,event,0.9210526315789473,0.9583333333333334,0.9871071716357775,0.7780126849894292,0.7780126849894292,0.9529366005445352,0.9294049008168028
0.125,9,event,0.9375963020030816,0.9423076923076923,0.9806607574536664,0.828752642706131,0.828752642706131,0.9586451358802678,0.9387397899649942
0.15,1,event,0.8344549125168237,0.9956140350877193,0.9991941982272361,0.4799154334038055,0.4799154334038055,0.9094242757609093,0.8558926487747958
0.15,2,event,0.8487337440109514,0.9960474308300395,0.9991941982272361,0.53276955602537,0.53276955602537,0.9178386380458919,0.8704784130688448
0.15,3,event,0.8674614305750351,0.9861111111111112,0.9967767929089444,0.6004228329809725,0.6004228329809725,0.9276340457442819,0.8873978996499416
0.15,4,event,0.8803418803418803,0.9838709677419355,0.9959709911361805,0.6448202959830867,0.6448202959830867,0.9345935727788279,0.8990665110851809
0.15,5,event,0.8980335032774945,0.9765395894428153,0.9935535858178888,0.7040169133192389,0.7040169133192389,0.943381790359602,0.9136522753792299
0.15,7,event,0.9259259259259259,0.959079283887468,0.9871071716357775,0.7928118393234672,0.7928118393234672,0.9555382215288611,0.9334889148191365
0.15,9,event,0.9404024767801857,0.9383886255924171,0.9790491539081386,0.8372093023255814,0.8372093023255814,0.9593367548361627,0.9399066511085181
0.175,1,event,0.8418194161575017,0.995850622406639,0.9991941982272361,0.507399577167019,0.507399577167019,0.9137803979366249,0.8634772462077013
