threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,3,event,0.7244600116754233,1.0,1.0,0.0021141649048625794,0.0021141649048625794,0.8402166553825321,0.7246207701283547
0.05,4,event,0.7244600116754233,1.0,1.0,0.0021141649048625794,0.0021141649048625794,0.8402166553825321,0.7246207701283547
0.05,5,event,0.7248831775700935,1.0,1.0,0.004228329809725159,0.004228329809725159,0.8405011852353539,0.7252042007001167
0.05,7,event,0.7257309941520468,1.0,1.0,0.008456659619450317,0.008456659619450317,0.841070823449678,0.7263710618436406
0.05,9,event,0.7261556465769455,1.0,1.0,0.010570824524312896,0.010570824524312896,0.8413559322033898,0.7269544924154026
0.075,1,event,0.7308598351001178,1.0,1.0,0.03382663847780127,0.03382663847780127,0.8445049336509017,0.7333722287047841
0.075,2,event,0.7325855962219598,1.0,1.0,0.042283298097251586,0.042283298097251586,0.8456558773424191,0.735705950991832
0.075,3,event,0.7369358669833729,1.0,1.0,0.06342494714587738,0.06342494714587738,0.8485470085470085,0.7415402567094516
0.075,4,event,0.7395709177592372,1.0,1.0,0.07610993657505286,0.07610993657505286,0.8502911956149367,0.7450408401400234
0.075,5,event,0.7444511097780444,1.0,1.0,0.09936575052854123,0.09936575052854123,0.8535075653370013,0.751458576429405
0.075,7,event,0.7525773195876289,1.0,1.0,0.13742071881606766,0.13742071881606766,0.8588235294117647,0.7619603267211202
0.075,9,event,0.7594859241126071,1.0,1.0,0.16913319238900634,0.16913319238900634,0.8633043478260869,0.7707117852975496
0.1,1,event,0.7471402769416015,1.0,1.0,0.11205073995771671,0.11205073995771671,0.8552722260509993,0.7549591598599766
0.1,2,event,0.7516656571774682,1.0,1.0,0.1331923890063425,0.1331923890063425,0.8582295988934994,0.7607934655775963
0.1,3,event,0.758557457212714,1.0,1.0,0.1649048625792812,0.1649048625792812,0.8627042057698991,0.7695449241540256
0.1,4,event,0.7641625615763546,1.0,1.0,0.19027484143763213,0.19027484143763213,0.8663176265270507,0.7765460910151692
0.1,5,event,0.7698511166253101,1.0,1.0,0.2156448202959831,0.2156448202959831,0.8699614440939362,0.7835472578763127
0.1,7,event,0.7839545167403664,1.0,1.0,0.2769556025369979,0.2769556025369979,0.8788951841359773,0.8004667444574096
0.1,9,event,0.8021978021978022,1.0,1.0,0.35306553911205074,0.35306553911205074,0.8902439024390244,0.8214702450408401
0.125,1,event,0.7651048088779285,1.0,1.0,0.1945031712473573,0.1945031712473573,0.8669228082431016,0.7777129521586931
0.125,2,event,0.7736907730673317,1.0,1.0,0.23255813953488372,0.23255813953488372,0.8724077328646749,0.7882147024504084
0.125,3,event,0.7819785759294265,1.0,1.0,0.26849894291754756,0.26849894291754756,0.8776520509193777,0.7981330221703618
0.125,4,event,0.7898089171974523,0.9930555555555556,0.9991941982272361,0.3023255813953488,0.3023255813953488,0.8822483102098897,0.8068844807467911
0.125,5,event,0.797940797940798,0.99375,0.9991941982272361,0.3361522198731501,0.3361522198731501,0.887298747763864,0.8162193698949824
0.125,7,event,0.8120497707924034,0.9946524064171123,0.9991941982272361,0.39323467230443976,0.39323467230443976,0.8959537572254336,0.8319719953325554
0.125,9,event,0.8288590604026845,0.9732142857142857,0.9951651893634166,0.4608879492600423,0.4608879492600423,0.9044306114976198,0.8477246207701283
0.15,1,event,0.7834595959595959,1.0,1.0,0.2748414376321353,0.2748414376321353,0.8785840707964601,0.7998833138856476
0.15,2,event,0.7888040712468194,0.9929577464788732,0.9991941982272361,0.29809725158562367,0.29809725158562367,0.8816210451475294,0.8057176196032673
0.15,3,event,0.798454603992273,0.9937888198757764,0.9991941982272361,0.3382663847780127,0.3382663847780127,0.8876163206871868,0.8168028004667445
0.15,4,event,0.8067664281067014,0.9943502824858758,0.9991941982272361,0.37209302325581395,0.37209302325581395,0.892728581713463,0.8261376896149358
0.15,5,event,0.8174027686222808,0.9949238578680203,0.9991941982272361,0.4143763213530655,0.4143763213530655,0.8992023205221173,0.8378063010501751
0.15,7,event,0.8347943358057991,0.987012987012987,0.9975825946817083,0.4820295983086681,0.4820295983086681,0.908957415565345,0.8553092182030338
0.15,9,event,0.8597348220516399,0.9679715302491103,0.9927477840451249,0.5750528541226215,0.5750528541226215,0.9214659685863873,0.8774795799299884
0.175,1,event,0.7943625880845612,0.9934640522875817,0.9991941982272361,0.321353065539112,0.321353065539112,0.8850820842255531,0.8121353558926487
0.175,2,event,0.8025889967637541,0.9940828402366864,0.9991941982272361,0.35517970401691334,0.35517970401691334,0.8901651112706389,0.8214702450408401
0.175,3,event,0.8147174770039421,0.9947916666666666,0.9991941982272361,0.40380549682875266,0.40380549682875266,0.897575099529497,0.8348891481913653
0.175,4,event,0.8222811671087533,0.9951456310679612,0.9991941982272361,0.4334038054968288,0.4334038054968288,0.9021462349945434,0.8430571761960327
0.175,5,event,0.8347943358057991,0.987012987012987,0.9975825946817083,0.4820295983086681,0.4820295983086681,0.908957415565345,0.8553092182030338
0.175,7,event,0.8584316446911867,0.9853479853479854,0.9967767929089444,0.5687103594080338,0.5687103594080338,0.9224459358687548,0.8786464410735122
0.175,9,event,0.8900939985538684,0.9697885196374623,0.991941982272361,0.678646934460888,0.678646934460888,0.9382621951219513,0.9054842473745625
0.2,1,event,0.8067664281067014,0.9943502824858758,0.9991941982272361,0.37209302325581395,0.37209302325581395,0.892728581713463,0.8261376896149358
0.2,2,event,0.8190224570673712,0.995,0.9991941982272361,0.42071881606765327,0.42071881606765327,0.9001814882032668,0.8395565927654609
0.2,3,event,0.825016633399867,0.995260663507109,0.9991941982272361,0.4439746300211416,0.4439746300211416,0.9037900874635569,0.8459743290548425
0.2,4,event,0.8371621621621622,0.9914529914529915,0.9983883964544722,0.4904862579281184,0.4904862579281184,0.9106945975744213,0.8582263710618436
0.2,5,event,0.849691146190803,0.9883268482490273,0.9975825946817083,0.5369978858350951,0.5369978858350951,0.9177168272794662,0.8704784130688448
0.2,7,event,0.8858578607322326,0.9781931464174455,0.9943593875906527,0.6638477801268499,0.6638477801268499,0.9369779802581624,0.9031505250875146
0.2,9,event,0.913075780089153,0.967391304347826,0.9903303787268332,0.7526427061310782,0.7526427061310782,0.9501352918438346,0.9247374562427071
0.22499999999999998,1,event,0.8184818481848185,0.9949748743718593,0.9991941982272361,0.4186046511627907,0.4186046511627907,0.8998548621190131,0.838973162193699
0.22499999999999998,2,event,0.8299866131191432,0.9954545454545455,0.9991941982272361,0.4630021141649049,0.4630021141649049,0.906764168190128,0.8512252042007001
0.22499999999999998,3,event,0.8435374149659864,0.9959016393442623,0.9991941982272361,0.5137420718816068,0.5137420718816068,0.9147915898192549,0.8652275379229871
0.22499999999999998,4,event,0.862116991643454,0.9892086330935251,0.9975825946817083,0.5813953488372093,0.5813953488372093,0.9249159506910721,0.882730455075846
0.22499999999999998,5,event,0.8809693513898789,0.9839228295819936,0.9959709911361805,0.6469344608879493,0.6469344608879493,0.9349470499243571,0.8996499416569428
0.22499999999999998,7,event,0.9145616641901931,0.9728260869565217,0.991941982272361,0.7568710359408034,0.7568710359408034,0.9516814843448009,0.927071178529755
0.22499999999999998,9,event,0.9329268292682927,0.9577114427860697,0.9863013698630136,0.813953488372093,0.813953488372093,0.9588719153936545,0.9387397899649942
0.25,1,event,0.8332212508406187,0.9911894273127754,0.9983883964544722,0.47568710359408034,0.47568710359408034,0.908357771260997,0.8541423570595099
0.25,2,event,0.84688995215311,0.9920318725099602,0.9983883964544722,0.5264270613107822,0.5264270613107822,0.9164201183431951,0.868144690781797
0.25,3,event,0.8663400979706088,0.9894736842105263,0.9975825946817083,0.5961945031712473,0.5961945031712473,0.9273408239700375,0.8868144690781797
0.25,4,event,0.8822269807280514,0.9840255591054313,0.9959709911361805,0.6511627906976745,0.6511627906976745,0.9356548069644208,0.9008168028004667
0.25,5,event,0.9013878743608473,0.9797101449275363,0.9943593875906527,0.7145877378435518,0.7145877378435518,0.9455938697318006,0.9171528588098017
0.25,7,event,0.9302501895375285,0.9645569620253165,0.9887187751813054,0.8054968287526427,0.8054968287526427,0.95859375,0.9381563593932322
0.25,9,event,0.9450889404485692,0.9548693586698337,0.984689766317486,0.8498942917547568,0.8498942917547568,0.9644830307813733,0.9474912485414235
0.27499999999999997,1,event,0.847469220246238,0.9920634920634921,0.9983883964544722,0.5285412262156448,0.5285412262156448,0.9167591564927858,0.8687281213535589
0.27499999999999997,2,event,0.8640167364016736,0.9928571428571429,0.9983883964544722,0.587737843551797,0.587737843551797,0.9263551401869158,0.8850641773628938
0.27499999999999997,3,event,0.8798862828713575,0.990228013029316,0.9975825946817083,0.642706131078224,0.642706131078224,0.9350453172205438,0.8996499416569428
0.27499999999999997,4,event,0.8975290697674418,0.9822485207100592,0.9951651893634166,0.7019027484143763,0.7019027484143763,0.9438288116163547,0.9142357059509918
0.27499999999999997,5,event,0.916728624535316,0.978319783197832,0.9935535858178888,0.7632135306553911,0.7632135306553911,0.9535962877030163,0.9299883313885647
0.27499999999999997,7,event,0.943076923076923,0.9637681159420289,0.9879129734085415,0.8435517970401691,0.8435517970401691,0.9649744195198741,0.9480746791131855
0.27499999999999997,9,event,0.9552238805970149,0.9433106575963719,0.9798549556809025,0.879492600422833,0.879492600422833,0.9673826571201273,0.9521586931155193
0.3,1,event,0.8640167364016736,0.9928571428571429,0.9983883964544722,0.587737843551797,0.587737843551797,0.9263551401869158,0.8850641773628938
0.3,2,event,0.8818505338078292,0.9935275080906149,0.9983883964544722,0.6490486257928119,0.6490486257928119,0.9365079365079366,0.9019836639439907
