threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,1,event,0.7265807962529274,1.0,1.0,0.012684989429175475,0.012684989429175475,0.8416412343167176,0.7275379229871646
0.1,2,event,0.727432590855803,1.0,1.0,0.016913319238900635,0.016913319238900635,0.842212419409569,0.7287047841306884
0.1,3,event,0.7278592375366569,1.0,1.0,0.019027484143763214,0.019027484143763214,0.8424983027834352,0.7292882147024504
0.1,4,event,0.7295708406819518,1.0,1.0,0.02748414376321353,0.02748414376321353,0.8436437797416723,0.7316219369894983
0.1,5,event,0.7308598351001178,1.0,1.0,0.03382663847780127,0.03382663847780127,0.8445049336509017,0.7333722287047841
0.1,7,event,0.7347542924807579,1.0,1.0,0.052854122621564484,0.052854122621564484,0.8470989761092149,0.7386231038506418
0.1,9,event,0.7391304347826086,1.0,1.0,0.07399577167019028,0.07399577167019028,0.85,0.7444574095682613
0.125,1,event,0.7408955223880597,1.0,1.0,0.0824524312896406,0.0824524312896406,0.8511659807956105,0.7467911318553092
0.125,2,event,0.746690734055355,1.0,1.0,0.10993657505285412,0.10993657505285412,0.8549776093696176,0.7543757292882147
0.125,3,event,0.7493961352657005,1.0,1.0,0.1226215644820296,0.1226215644820296,0.8567483603727996,0.7578763127187864
0.125,4,event,0.7528840315725561,0.9850746268656716,0.9991941982272361,0.13953488372093023,0.13953488372093023,0.8587257617728532,0.7619603267211202
0.125,5,event,0.7560975609756098,0.9864864864864865,0.9991941982272361,0.1543340380549683,0.1543340380549683,0.8608122179798681,0.766044340723454
0.125,7,event,0.7678018575851393,0.98989898989899,0.9991941982272361,0.20718816067653276,0.20718816067653276,0.8683473389355743,0.780630105017503
0.125,9,event,0.7804416403785489,0.9689922480620154,0.9967767929089444,0.2642706131078224,0.2642706131078224,0.8754423213021939,0.79463243873979
0.15,1,event,0.7560975609756098,0.9864864864864865,0.9991941982272361,0.1543340380549683,0.1543340380549683,0.8608122179798681,0.766044340723454
0.15,2,event,0.7616707616707616,0.9883720930232558,0.9991941982272361,0.17970401691331925,0.17970401691331925,0.8644126873475078,0.7730455075845974
0.15,3,event,0.7659048795552811,0.9894736842105263,0.9991941982272361,0.19873150105708245,0.19873150105708245,0.8671328671328672,0.7782963827304551
0.15,4,event,0.7701863354037267,0.9903846153846154,0.9991941982272361,0.21775898520084566,0.21775898520084566,0.8698702209750964,0.7835472578763127
0.15,5,event,0.7764558547276142,0.9914529914529915,0.9991941982272361,0.2452431289640592,0.2452431289640592,0.8738548273431994,0.7911318553092183
0.15,7,event,0.7911595131326074,0.9607843137254902,0.9951651893634166,0.3107822410147992,0.3107822410147992,0.8815132048536759,0.8063010501750292
0.15,9,event,0.8078688524590164,0.9523809523809523,0.9927477840451249,0.38054968287526425,0.38054968287526425,0.8908170643528561,0.823803967327888
0.175,1,event,0.7701863354037267,0.9903846153846154,0.9991941982272361,0.21775898520084566,0.21775898520084566,0.8698702209750964,0.7835472578763127
0.175,2,event,0.775,0.9912280701754386,0.9991941982272361,0.23890063424947147,0.23890063424947147,0.8729320661738824,0.7893815635939323
0.175,3,event,0.7823343848580442,0.9922480620155039,0.9991941982272361,0.27061310782241016,0.27061310782241016,0.8775654635527247,0.7981330221703618
0.175,4,event,0.7916932907348243,0.9865771812080537,0.9983883964544722,0.3107822410147992,0.3107822410147992,0.8831076265146116,0.808634772462077
0.175,5,event,0.7989657401422108,0.9700598802395209,0.9959709911361805,0.34249471458773784,0.34249471458773784,0.8866571018651364,0.8156359393232205
0.175,7,event,0.8202396804260985,0.9575471698113207,0.9927477840451249,0.42917547568710357,0.42917547568710357,0.8982865475756471,0.837222870478413
0.175,9,event,0.8471074380165289,0.9580152671755725,0.9911361804995971,0.5306553911205074,0.5306553911205074,0.9134793910137393,0.8640606767794633
0.2,1,event,0.7906828334396937,0.9863945578231292,0.9983883964544722,0.30655391120507397,0.30655391120507397,0.8824786324786326,0.8074679113185531
0.2,2,event,0.7962724935732648,0.9873417721518988,0.9983883964544722,0.3298097251585624,0.3298097251585624,0.8859492313192706,0.8138856476079347
0.2,3,event,0.8036410923276983,0.9715909090909091,0.9959709911361805,0.36152219873150104,0.36152219873150104,0.8895286074127384,0.8208868144690782
0.2,4,event,0.8136932192231732,0.9743589743589743,0.9959709911361805,0.40169133192389006,0.40169133192389006,0.8956521739130435,0.8319719953325554
0.2,5,event,0.8210246174318031,0.966824644549763,0.9943593875906527,0.4312896405919662,0.4312896405919662,0.8994169096209913,0.838973162193699
0.2,7,event,0.8506224066390041,0.9589552238805971,0.9911361804995971,0.5433403805496829,0.5433403805496829,0.9155191663565313,0.867561260210035
0.2,9,event,0.8708303761533002,0.9540983606557377,0.9887187751813054,0.6152219873150105,0.6152219873150105,0.9260377358490565,0.8856476079346558
0.22499999999999998,1,event,0.8040233614536015,0.9884393063583815,0.9983883964544722,0.36152219873150104,0.36152219873150104,0.8907260963335729,0.822637106184364
0.22499999999999998,2,event,0.8113948919449901,0.9893048128342246,0.9983883964544722,0.39112050739957716,0.39112050739957716,0.8952312138728323,0.8308051341890315
0.22499999999999998,3,event,0.8218085106382979,0.9761904761904762,0.9959709911361805,0.4334038054968288,0.4334038054968288,0.9005464480874318,0.8407234539089848
0.22499999999999998,4,event,0.8373983739837398,0.9789915966386554,0.9959709911361805,0.492600422832981,0.492600422832981,0.9098270150901729,0.8570595099183197
0.22499999999999998,5,event,0.8492773571920165,0.9731800766283525,0.9943593875906527,0.5369978858350951,0.5369978858350951,0.9161098737936154,0.868144690781797
0.22499999999999998,7,event,0.8723404255319149,0.9638157894736842,0.9911361804995971,0.6194503171247357,0.6194503171247357,0.927951716333459,0.8885647607934656
0.22499999999999998,9,event,0.8939283101682517,0.9452449567723343,0.984689766317486,0.693446088794926,0.693446088794926,0.9371165644171779,0.9043173862310385
0.25,1,event,0.8210735586481114,0.9902439024390244,0.9983883964544722,0.42917547568710357,0.42917547568710357,0.901090909090909,0.8413068844807468
0.25,2,event,0.8308724832214766,0.9866071428571429,0.9975825946817083,0.46723044397463004,0.46723044397463004,0.9066276089344563,0.8512252042007001
0.25,3,event,0.8448393711551606,0.9800796812749004,0.9959709911361805,0.5200845665961945,0.5200845665961945,0.9142011834319526,0.8646441073512252
0.25,4,event,0.8594293667362561,0.9783393501805054,0.9951651893634166,0.572938689217759,0.572938689217759,0.9223300970873787,0.8786464410735122
0.25,5,event,0.8694424841213833,0.9696969696969697,0.9927477840451249,0.6088794926004228,0.6088794926004228,0.927012791572611,0.8868144690781797
0.25,7,event,0.8876811594202898,0.9520958083832335,0.9871071716357775,0.6723044397463002,0.6723044397463002,0.9347577260587562,0.9002333722287048
0.25,9,event,0.91203007518797,0.9270833333333334,0.9774375503626108,0.7526427061310782,0.7526427061310782,0.9436017113963437,0.9154025670945157
0.27499999999999997,1,event,0.8347943358057991,0.987012987012987,0.9975825946817083,0.4820295983086681,0.4820295983086681,0.908957415565345,0.8553092182030338
0.27499999999999997,2,event,0.8472602739726027,0.984251968503937,0.9967767929089444,0.5285412262156448,0.5285412262156448,0.9159570529433544,0.867561260210035
0.27499999999999997,3,event,0.862937062937063,0.9753521126760564,0.9943593875906527,0.5856236786469344,0.5856236786469344,0.9239985024335455,0.8815635939323221
0.27499999999999997,4,event,0.8742897727272727,0.9673202614379085,0.991941982272361,0.6257928118393234,0.6257928118393234,0.9294073235183088,0.8908984830805134
0.27499999999999997,5,event,0.8865606936416185,0.9575757575757575,0.9887187751813054,0.6680761099365751,0.6680761099365751,0.9348571428571427,0.9002333722287048
0.27499999999999997,7,event,0.9055762081784386,0.9376693766937669,0.9814665592264303,0.7315010570824524,0.7315010570824524,0.9419953596287702,0.912485414235706
0.27499999999999997,9,event,0.924904214559387,0.9168704156479217,0.9726027397260274,0.7928118393234672,0.7928118393234672,0.9481539670070699,0.9229871645274212
0.3,1,event,0.8512396694214877,0.9809160305343512,0.9959709911361805,0.5433403805496829,0.5433403805496829,0.9179353880430746,0.8710618436406068
0.3,2,event,0.864656381486676,0.9722222222222222,0.9935535858178888,0.5919661733615222,0.5919661733615222,0.9246344206974128,0.882730455075846
0.3,3,event,0.8742897727272727,0.9673202614379085,0.991941982272361,0.6257928118393234,0.6257928118393234,0.9294073235183088,0.8908984830805134
0.3,4,event,0.8916363636363637,0.9557522123893806,0.9879129734085415,0.6849894291754757,0.6849894291754757,0.9373088685015291,0.9043173862310385
