threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.05,3,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.05,5,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.1,1,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.1,3,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.1,5,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.15,1,event,0.7344133529700541,1.0,1.0,0.003683241252302026,0.003683241252302026,0.8468723464477781,0.7346738597351643
0.15,3,event,0.7347740667976425,1.0,1.0,0.0055248618784530384,0.0055248618784530384,0.8471121177802945,0.735164296223639
0.15,5,event,0.7350049164208456,0.8,0.9993315508021391,0.007366482504604052,0.007366482504604052,0.8470254957507083,0.735164296223639
0.2,1,event,0.7441513190642111,0.9666666666666667,0.9993315508021391,0.053406998158379376,0.053406998158379376,0.8530670470756062,0.7474252084355076
0.2,3,event,0.7496236828901154,0.9565217391304348,0.9986631016042781,0.08103130755064457,0.08103130755064457,0.8564058469475494,0.754291319274154
0.2,5,event,0.7587607922803453,0.9714285714285714,0.9986631016042781,0.1252302025782689,0.1252302025782689,0.8623376623376623,0.7660617949975478
0.25,1,event,0.7643149284253579,0.9879518072289156,0.9993315508021391,0.15101289134438306,0.15101289134438306,0.8661645422943223,0.773418342324669
0.25,3,event,0.780564263322884,0.984,0.9986631016042781,0.2265193370165746,0.2265193370165746,0.8762463343108505,0.7930358018636586
0.25,5,event,0.7983957219251336,0.9822485207100592,0.9979946524064172,0.30570902394106814,0.30570902394106814,0.887106357694593,0.8136341343795979
0.3,1,event,0.7942583732057417,0.9873417721518988,0.9986631016042781,0.287292817679558,0.287292817679558,0.8848090020728457,0.8092202059833251
0.3,3,event,0.818880351262349,0.9815668202764977,0.9973262032085561,0.39226519337016574,0.39226519337016574,0.8993369499698612,0.836194212849436
0.3,5,event,0.8492290119931468,0.96875,0.9939839572192514,0.5138121546961326,0.5138121546961326,0.9159223898983678,0.8661108386463953
0.35,1,event,0.8302726766833611,0.9834710743801653,0.9973262032085561,0.43830570902394106,0.43830570902394106,0.90616459155785,0.8484551250613046
0.35,3,event,0.8618688334300638,0.9651898734177216,0.9926470588235294,0.5616942909760589,0.5616942909760589,0.9226467847157501,0.8778813143697891
0.35,5,event,0.891500904159132,0.9552631578947368,0.9886363636363636,0.6685082872928176,0.6685082872928176,0.9375594294770206,0.9033840117704757
0.39999999999999997,1,event,0.8726525821596244,0.9731343283582089,0.9939839572192514,0.6003683241252302,0.6003683241252302,0.9293750000000001,0.8891613536047082
0.39999999999999997,3,event,0.8941318814277072,0.9533678756476683,0.9879679144385026,0.6777163904235728,0.6777163904235728,0.9387107018100984,0.9053457577243746
0.39999999999999997,5,event,0.9214824120603015,0.9351230425055929,0.9806149732620321,0.7697974217311234,0.7697974217311234,0.9501295336787564,0.9244727807748897
0.44999999999999996,1,event,0.8993865030674847,0.9266503667481663,0.9799465240641712,0.6979742173112339,0.6979742173112339,0.9379398592450416,0.9048553212359
0.44999999999999996,3,event,0.9291187739463601,0.9133192389006343,0.9725935828877005,0.7955801104972375,0.7955801104972375,0.9503592423252776,0.9254536537518392
