threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.05,3,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.05,5,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.1,1,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.1,3,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.1,5,video,0.6243447874199185,1.0,1.0,0.004629629629629629,0.004629629629629629,0.7687343133739692,0.625
0.15,1,video,0.6453943407585792,1.0,1.0,0.09104938271604938,0.09104938271604938,0.7844859129162093,0.6575581395348837
0.15,3,video,0.6576687116564417,1.0,1.0,0.1388888888888889,0.1388888888888889,0.7934863064396743,0.6755813953488372
0.15,5,video,0.6662523306401492,1.0,1.0,0.1712962962962963,0.1712962962962963,0.7997016038791497,0.6877906976744186
0.2,1,video,0.7348484848484849,0.9813432835820896,0.9953358208955224,0.4058641975308642,0.4058641975308642,0.8454833597464342,0.7732558139534884
0.2,3,video,0.7535310734463276,0.9835526315789473,0.9953358208955224,0.46141975308641975,0.46141975308641975,0.8577170418006431,0.7941860465116279
0.2,5,video,0.7673410404624278,0.9702380952380952,0.9906716417910447,0.5030864197530864,0.5030864197530864,0.8648208469055374,0.8069767441860465
0.25,1,video,0.7748538011695907,0.9659090909090909,0.9888059701492538,0.5246913580246914,0.5246913580246914,0.8688524590163934,0.813953488372093
0.25,3,video,0.7938299473288186,0.9565217391304348,0.9841417910447762,0.5771604938271605,0.5771604938271605,0.8788004997917536,0.8308139534883721
0.25,5,video,0.8095975232198143,0.9392523364485982,0.9757462686567164,0.6203703703703703,0.6203703703703703,0.8849407783417936,0.8418604651162791
0.3,1,video,0.811291569992266,0.9461358313817331,0.9785447761194029,0.6234567901234568,0.6234567901234568,0.8871035940803383,0.8447674418604652
0.3,3,video,0.8389967637540453,0.9276859504132231,0.9673507462686567,0.6929012345679012,0.6929012345679012,0.8986135181975736,0.8639534883720931
0.3,5,video,0.8541315345699831,0.8895131086142322,0.9449626865671642,0.7330246913580247,0.7330246913580247,0.8972542072630646,0.8651162790697674
0.35,1,video,0.8430089942763695,0.9175050301810865,0.9617537313432836,0.7037037037037037,0.7037037037037037,0.898474945533769,0.8645348837209302
0.35,3,video,0.8758741258741258,0.8784722222222222,0.9347014925373134,0.7808641975308642,0.7808641975308642,0.9043321299638989,0.8767441860465116
0.35,5,video,0.9017941454202077,0.8229954614220878,0.8908582089552238,0.8395061728395061,0.8229954614220878,0.8962928202721726,0.8715116279069768
0.39999999999999997,1,video,0.8748913987836664,0.8857644991212654,0.9393656716417911,0.7777777777777778,0.7777777777777778,0.905982905982906,0.8784883720930232
0.39999999999999997,3,video,0.9097888675623801,0.8171091445427728,0.8843283582089553,0.8549382716049383,0.8171091445427728,0.8968779564806055,0.8732558139534884
0.39999999999999997,5,video,0.9407965554359526,0.7496839443742098,0.8152985074626866,0.9151234567901234,0.7496839443742098,0.8735632183908045,0.852906976744186
0.44999999999999996,1,video,0.9205882352941176,0.81,0.8759328358208955,0.875,0.81,0.8977055449330783,0.8755813953488372
0.44999999999999996,3,video,0.9489216799091941,0.7187127532777116,0.7798507462686567,0.9305555555555556,0.7187127532777116,0.8561187916026626,0.8366279069767442
0.44999999999999996,5,video,0.9700272479564033,0.6348884381338742,0.664179104477612,0.9660493827160493,0.6348884381338742,0.788482834994463,0.7779069767441861
0.49999999999999994,1,video,0.9453551912568307,0.7428571428571429,0.8069029850746269,0.9228395061728395,0.7428571428571429,0.8706592853548062,0.8505813953488373
0.49999999999999994,3,video,0.9691119691119691,0.6617179215270413,0.7024253731343284,0.9629629629629629,0.6617179215270413,0.8144943212547323,0.8005813953488372
