threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6258026853473438,1.0,1.0,0.010802469135802469,0.010802469135802469,0.7698384201077199,0.6273255813953489
0.05,3,video,0.6265341905318527,1.0,1.0,0.013888888888888888,0.013888888888888888,0.7703916636722961,0.6284883720930232
0.05,5,video,0.6276346604215457,1.0,1.0,0.018518518518518517,0.018518518518518517,0.7712230215827338,0.6302325581395349
0.1,1,video,0.638095238095238,1.0,1.0,0.06172839506172839,0.06172839506172839,0.7790697674418604,0.6465116279069767
0.1,3,video,0.6419161676646706,1.0,1.0,0.07716049382716049,0.07716049382716049,0.7819110138584974,0.6523255813953488
0.1,5,video,0.6453943407585792,1.0,1.0,0.09104938271604938,0.09104938271604938,0.7844859129162093,0.6575581395348837
0.15,1,video,0.6617283950617284,1.0,1.0,0.15432098765432098,0.15432098765432098,0.7964338781575038,0.6813953488372093
0.15,3,video,0.6695815115552779,1.0,1.0,0.18364197530864199,0.18364197530864199,0.8020950243172466,0.6924418604651162
0.15,5,video,0.6787072243346007,0.9929577464788732,0.9990671641791045,0.2175925925925926,0.2175925925925926,0.808301886792453,0.7046511627906977
0.2,1,video,0.6968119713728042,0.994535519125683,0.9990671641791045,0.2808641975308642,0.2808641975308642,0.8210042161747796,0.7284883720930233
0.2,3,video,0.7092715231788079,0.9952380952380953,0.9990671641791045,0.32253086419753085,0.32253086419753085,0.8295894655305964,0.7441860465116279
0.2,5,video,0.7142857142857143,0.990990990990991,0.9981343283582089,0.3395061728395062,0.3395061728395062,0.8326848249027237,0.75
0.25,1,video,0.7375690607734806,0.9852941176470589,0.996268656716418,0.41358024691358025,0.41358024691358025,0.8476190476190476,0.7767441860465116
0.25,3,video,0.7514084507042254,0.9833333333333333,0.9953358208955224,0.45524691358024694,0.45524691358024694,0.8563402889245586,0.791860465116279
0.25,5,video,0.7660187185025198,0.9758308157099698,0.9925373134328358,0.4984567901234568,0.4984567901234568,0.8646891507517269,0.8063953488372093
0.3,1,video,0.7888059701492537,0.9605263157894737,0.9860074626865671,0.5632716049382716,0.5632716049382716,0.8764510779436151,0.8267441860465117
0.3,3,video,0.8057054741711642,0.9361702127659575,0.9748134328358209,0.6111111111111112,0.6111111111111112,0.8822287885183622,0.8377906976744186
0.3,5,video,0.820859872611465,0.9116379310344828,0.9617537313432836,0.6527777777777778,0.6527777777777778,0.8857388316151202,0.8453488372093023
0.35,1,video,0.8417207792207793,0.9282786885245902,0.9673507462686567,0.6990740740740741,0.6990740740740741,0.9001736111111112,0.8662790697674418
0.35,3,video,0.8575020955574183,0.9070208728652751,0.9542910447761194,0.7376543209876543,0.7376543209876543,0.9033112582781457,0.8726744186046511
0.35,5,video,0.8715677590788308,0.8510998307952623,0.917910447761194,0.7762345679012346,0.7762345679012346,0.8941390277146751,0.8645348837209302
0.39999999999999997,1,video,0.8915770609318996,0.8725165562913907,0.9281716417910447,0.8132716049382716,0.8132716049382716,0.9095063985374771,0.8848837209302326
0.39999999999999997,3,video,0.909433962264151,0.8363636363636363,0.8992537313432836,0.8518518518518519,0.8363636363636363,0.9043151969981239,0.8813953488372093
0.39999999999999997,5,video,0.9194214876033058,0.7579787234042553,0.8302238805970149,0.8796296296296297,0.7579787234042553,0.8725490196078433,0.8488372093023255
0.44999999999999996,1,video,0.9252873563218391,0.8431952662721893,0.9011194029850746,0.8796296296296297,0.8431952662721893,0.9130434782608696,0.8930232558139535
0.44999999999999996,3,video,0.9334016393442623,0.7836021505376344,0.8498134328358209,0.8996913580246914,0.7836021505376344,0.8896484375,0.8686046511627907
0.44999999999999996,5,video,0.9406976744186046,0.6941860465116279,0.7546641791044776,0.9212962962962963,0.6941860465116279,0.8374741200828157,0.8174418604651162
0.49999999999999994,1,video,0.942366026289181,0.8084815321477428,0.8694029850746269,0.9120370370370371,0.8084815321477428,0.9044153323629306,0.8854651162790698
0.49999999999999994,3,video,0.9496166484118291,0.7459727385377943,0.808768656716418,0.9290123456790124,0.7459727385377943,0.873551637279597,0.8540697674418605
0.49999999999999994,5,video,0.9537869062901155,0.6503719447396387,0.6930970149253731,0.9444444444444444,0.6503719447396387,0.8028092922744462,0.7877906976744186
0.5499999999999999,1,video,0.9503171247357294,0.7764857881136951,0.8386194029850746,0.9274691358024691,0.7764857881136951,0.8909811694747274,0.872093023255814
0.5499999999999999,3,video,0.9568261376896149,0.7079953650057937,0.7649253731343284,0.9429012345679012,0.7079953650057937,0.8501814411612233,0.8319767441860465
0.5499999999999999,5,video,0.9593837535014006,0.6153081510934394,0.6389925373134329,0.9552469135802469,0.6153081510934394,0.767077267637178,0.7581395348837209
0.6,1,video,0.9558011049723757,0.7460122699386503,0.8069029850746269,0.9382716049382716,0.7460122699386503,0.8750632271117855,0.8563953488372092
0.6,3,video,0.9677018633540373,0.6797814207650273,0.726679104477612,0.9598765432098766,0.6797814207650273,0.8300479488545551,0.8145348837209302
0.6,5,video,0.9673405909797823,0.5821727019498607,0.5802238805970149,0.9675925925925926,0.5802238805970149,0.7253644314868805,0.7261627906976744
0.65,1,video,0.9695193434935522,0.7174163783160323,0.7714552238805971,0.9598765432098766,0.7174163783160323,0.8592207792207793,0.8424418604651163
0.65,3,video,0.9698630136986301,0.6323232323232323,0.6604477611940298,0.9660493827160493,0.6323232323232323,0.7857935627081021,0.7755813953488372
0.65,5,video,0.9745762711864406,0.5601769911504425,0.5363805970149254,0.9768518518518519,0.5363805970149254,0.6919374247894102,0.7023255813953488
0.7,1,video,0.9725,0.6804347826086956,0.7257462686567164,0.9660493827160493,0.6804347826086956,0.8311965811965811,0.8162790697674419
0.7,3,video,0.9760119940029985,0.6001899335232669,0.6072761194029851,0.9753086419753086,0.6001899335232669,0.748706152961472,0.7459302325581395
0.7,5,video,0.9731285988483686,0.5287739783152627,0.47294776119402987,0.9783950617283951,0.47294776119402987,0.6365348399246704,0.6633720930232558
0.75,1,video,0.9771197846567967,0.6458546571136131,0.6772388059701493,0.9737654320987654,0.6458546571136131,0.7999999999999999,0.788953488372093
0.75,3,video,0.98,0.5678571428571428,0.5485074626865671,0.9814814814814815,0.5485074626865671,0.7033492822966507,0.7116279069767442
0.75,5,video,0.9823788546255506,0.5055292259083728,0.416044776119403,0.9876543209876543,0.416044776119403,0.5845347313237221,0.6313953488372093
0.7999999999999999,1,video,0.9814814814814815,0.5932835820895522,0.5932835820895522,0.9814814814814815,0.5932835820895522,0.7395348837209303,0.7395348837209302
