threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,1,event,0.7244600116754233,1.0,1.0,0.0021141649048625794,0.0021141649048625794,0.8402166553825321,0.7246207701283547
0.125,2,event,0.7248831775700935,1.0,1.0,0.004228329809725159,0.004228329809725159,0.8405011852353539,0.7252042007001167
0.125,3,event,0.7253068381063705,1.0,1.0,0.006342494714587738,0.006342494714587738,0.8407859078590786,0.7257876312718786
0.125,4,event,0.7257309941520468,1.0,1.0,0.008456659619450317,0.008456659619450317,0.841070823449678,0.7263710618436406
0.125,5,event,0.7265807962529274,1.0,1.0,0.012684989429175475,0.012684989429175475,0.8416412343167176,0.7275379229871646
0.125,7,event,0.7304296645085344,1.0,1.0,0.03171247357293869,0.03171247357293869,0.8442176870748299,0.7327887981330222
0.125,9,event,0.733451536643026,1.0,1.0,0.046511627906976744,0.046511627906976744,0.8462325264234571,0.7368728121353559
0.15,1,event,0.7404534606205251,1.0,1.0,0.080338266384778,0.080338266384778,0.8508741858073363,0.7462077012835473
0.15,2,event,0.7498489425981874,1.0,1.0,0.12473572938689217,0.12473572938689217,0.8570441988950277,0.7584597432905484
0.15,3,event,0.7571690054911532,1.0,1.0,0.15856236786469344,0.15856236786469344,0.8618055555555556,0.7677946324387398
0.15,4,event,0.7665225447807289,1.0,1.0,0.20084566596194503,0.20084566596194503,0.8678321678321679,0.779463243873979
0.15,5,event,0.7775689223057645,1.0,1.0,0.24947145877378435,0.24947145877378435,0.8748678181177301,0.7928821470245041
0.15,7,event,0.7920665387076136,0.9801324503311258,0.9975825946817083,0.3128964059196617,0.3128964059196617,0.8830242510699001,0.808634772462077
0.15,9,event,0.8177601060304838,0.9658536585365853,0.9943593875906527,0.4186046511627907,0.4186046511627907,0.8974545454545455,0.8354725787631272
0.175,1,event,0.7712865133623369,1.0,1.0,0.2219873150105708,0.2219873150105708,0.8708771929824561,0.7852975495915986
0.175,2,event,0.7795226130653267,1.0,1.0,0.25792811839323465,0.25792811839323465,0.8761030709495236,0.795215869311552
0.175,3,event,0.7881679389312977,0.9859154929577465,0.9983883964544722,0.2959830866807611,0.2959830866807611,0.8809100604337006,0.8045507584597433
0.175,4,event,0.7966537966537967,0.98125,0.9975825946817083,0.33192389006342493,0.33192389006342493,0.8858676207513416,0.8138856476079347
0.175,5,event,0.8142292490118577,0.9744897959183674,0.9959709911361805,0.40380549682875266,0.40380549682875266,0.8959768031895614,0.8325554259043174
0.175,7,event,0.8374149659863945,0.9590163934426229,0.991941982272361,0.49471458773784355,0.49471458773784355,0.9081519734415345,0.8547257876312718
0.175,9,event,0.861851332398317,0.9583333333333334,0.9903303787268332,0.5835095137420718,0.5835095137420718,0.9216347956505437,0.8780630105017503
0.2,1,event,0.7883026064844246,0.9929078014184397,0.9991941982272361,0.2959830866807611,0.2959830866807611,0.8813077469793886,0.8051341890315052
0.2,2,event,0.7998708844415752,0.9878787878787879,0.9983883964544722,0.34460887949260044,0.34460887949260044,0.8881720430107527,0.8179696616102684
0.2,3,event,0.8116797900262467,0.9789473684210527,0.9967767929089444,0.39323467230443976,0.39323467230443976,0.894755877034358,0.8302217036172695
0.2,4,event,0.8204787234042553,0.9666666666666667,0.9943593875906527,0.42917547568710357,0.42917547568710357,0.8990892531876138,0.838389731621937
0.2,5,event,0.8342354533152909,0.9661016949152542,0.9935535858178888,0.4820295983086681,0.4820295983086681,0.9069510849577049,0.8523920653442241
0.2,7,event,0.863061797752809,0.9586206896551724,0.9903303787268332,0.587737843551797,0.587737843551797,0.9223264540337711,0.8792298716452742
0.2,9,event,0.8832853025936599,0.9539877300613497,0.9879129734085415,0.6575052854122622,0.6575052854122622,0.9326740205401294,0.896732788798133
0.22499999999999998,1,event,0.8053385416666666,0.9775280898876404,0.9967767929089444,0.3678646934460888,0.3678646934460888,0.8908894490457329,0.823220536756126
0.22499999999999998,2,event,0.8148880105401844,0.9795918367346939,0.9967767929089444,0.4059196617336152,0.4059196617336152,0.8967017035157666,0.8337222870478413
0.22499999999999998,3,event,0.8276324614352784,0.968609865470852,0.9943593875906527,0.45665961945031713,0.45665961945031713,0.9033674963396778,0.8459743290548425
0.22499999999999998,4,event,0.8411724608043627,0.97165991902834,0.9943593875906527,0.507399577167019,0.507399577167019,0.9113737075332349,0.8599766627771295
0.22499999999999998,5,event,0.8578397212543554,0.96415770609319,0.991941982272361,0.5687103594080338,0.5687103594080338,0.9200298953662182,0.8751458576429405
0.22499999999999998,7,event,0.8811239193083573,0.9447852760736196,0.9854955680902499,0.6511627906976745,0.6511627906976745,0.9303917839482692,0.8932322053675612
0.22499999999999998,9,event,0.9023668639053254,0.9419889502762431,0.9830781627719581,0.7209302325581395,0.7209302325581395,0.9409949865021211,0.9107351225204201
0.25,1,event,0.819205298013245,0.9803921568627451,0.9967767929089444,0.42283298097251587,0.42283298097251587,0.8993093420574337,0.838389731621937
0.25,2,event,0.8307588985896575,0.9822222222222222,0.9967767929089444,0.46723044397463004,0.46723044397463004,0.9062271062271062,0.8506417736289381
0.25,3,event,0.842896174863388,0.972,0.9943593875906527,0.5137420718816068,0.5137420718816068,0.9123844731977819,0.8617269544924154
0.25,4,event,0.8580375782881002,0.9711191335740073,0.9935535858178888,0.5687103594080338,0.5687103594080338,0.9208364451082898,0.8763127187864644
0.25,5,event,0.8753561253561254,0.9612903225806452,0.9903303787268332,0.6300211416490487,0.6300211416490487,0.9293005671077504,0.8908984830805134
0.25,7,event,0.8953147877013177,0.9482758620689655,0.9854955680902499,0.6976744186046512,0.6976744186046512,0.9382431914077484,0.9060676779463244
0.25,9,event,0.9150375939849624,0.9375,0.9806607574536664,0.7610993657505285,0.7610993657505285,0.9467133411124078,0.9200700116686115
0.27499999999999997,1,event,0.831876260928043,0.9823788546255506,0.9967767929089444,0.4714587737843552,0.4714587737843552,0.906891495601173,0.851808634772462
0.27499999999999997,2,event,0.8430034129692833,0.9759036144578314,0.9951651893634166,0.5137420718816068,0.5137420718816068,0.9127864005912787,0.8623103850641773
0.27499999999999997,3,event,0.8567454798331016,0.967391304347826,0.9927477840451249,0.5644820295983086,0.5644820295983086,0.9197461739455021,0.8745624270711785
0.27499999999999997,4,event,0.8734896943852167,0.9609120521172638,0.9903303787268332,0.6236786469344608,0.6236786469344608,0.9282477341389728,0.8891481913652275
0.27499999999999997,5,event,0.8878437047756874,0.9578313253012049,0.9887187751813054,0.6723044397463002,0.6723044397463002,0.9355699580632864,0.9014002333722287
0.27499999999999997,7,event,0.9084139985107967,0.9433962264150944,0.9830781627719581,0.7399577167019028,0.7399577167019028,0.9442724458204335,0.9159859976662778
0.27499999999999997,9,event,0.9251908396946565,0.9282178217821783,0.9766317485898469,0.7928118393234672,0.7928118393234672,0.9502156017248139,0.925904317386231
0.3,1,event,0.8499655884377151,0.9770114942528736,0.9951651893634166,0.5391120507399577,0.5391120507399577,0.9168522642910171,0.8693115519253208
0.3,2,event,0.8578397212543554,0.96415770609319,0.991941982272361,0.5687103594080338,0.5687103594080338,0.9200298953662182,0.8751458576429405
0.3,3,event,0.8696883852691218,0.956953642384106,0.9895245769540693,0.6109936575052854,0.6109936575052854,0.9257444402563136,0.8850641773628938
0.3,4,event,0.8857556037599421,0.9516616314199395,0.9871071716357775,0.6659619450317125,0.6659619450317125,0.9336890243902438,0.8984830805134189
0.3,5,event,0.8967032967032967,0.9512893982808023,0.9863013698630136,0.7019027484143763,0.7019027484143763,0.9393706830391405,0.9078179696616102
0.3,7,event,0.9184905660377358,0.9383033419023136,0.9806607574536664,0.7716701902748414,0.7716701902748414,0.9485580670303975,0.9229871645274212
0.3,9,event,0.9312741312741313,0.9164677804295943,0.9717969379532635,0.8118393234672304,0.8118393234672304,0.9511041009463723,0.9276546091015169
