threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.35,3,0.9421547360809833,0.9345794392523364,0.9789631855747558,0.8333333333333334,0.8333333333333334,0.9602063375092115,0.9403644395361679
0.35,4,0.9494875549048316,0.9235955056179775,0.9744552967693464,0.85625,0.85625,0.9618094178717093,0.9431253451131971
0.35,5,0.9503703703703704,0.89587852494577,0.9639368895567243,0.8604166666666667,0.8604166666666667,0.9571055576277508,0.9364991717283269
0.35,7,0.9597875569044007,0.8661257606490872,0.9504132231404959,0.8895833333333333,0.8661257606490872,0.9550773876934693,0.9342904472667035
0.35,9,0.9665109034267912,0.8292220113851992,0.932381667918858,0.9104166666666667,0.8292220113851992,0.9491395793499043,0.9265599116510216
0.37499999999999994,1,0.9341917024320457,0.9394673123486683,0.9812171299774606,0.8083333333333333,0.8083333333333333,0.9571271528032246,0.9353948094975152
0.37499999999999994,2,0.942795076031861,0.9325581395348838,0.9782118707738543,0.8354166666666667,0.8354166666666667,0.9601769911504424,0.9403644395361679
0.37499999999999994,3,0.9486803519061584,0.9172259507829977,0.9722013523666416,0.8541666666666666,0.8541666666666666,0.9602968460111317,0.9409166206515737
0.37499999999999994,4,0.9511834319526628,0.9019607843137255,0.966190833959429,0.8625,0.8625,0.9586284010436079,0.9387078961899503
0.37499999999999994,5,0.9550561797752809,0.8823529411764706,0.9579263711495116,0.875,0.875,0.9564891222805701,0.9359469906129211
0.37499999999999994,7,0.9690162664601084,0.8461538461538461,0.9398948159278738,0.9166666666666666,0.8461538461538461,0.954233409610984,0.9337382661512976
0.37499999999999994,9,0.9746031746031746,0.8130671506352087,0.9226145755071374,0.9333333333333333,0.8130671506352087,0.9478965650328058,0.9254555494202098
0.39999999999999997,1,0.9456127628716461,0.9375,0.9797145003756574,0.84375,0.84375,0.9623616236162362,0.943677526228603
0.39999999999999997,2,0.9507714915503307,0.9177777777777778,0.9722013523666416,0.8604166666666667,0.8604166666666667,0.9613670133729568,0.9425731639977912
0.39999999999999997,3,0.9547141796585004,0.9030172413793104,0.966190833959429,0.8729166666666667,0.8729166666666667,0.9604182225541448,0.9414688017669796
0.39999999999999997,4,0.9585531273549359,0.878099173553719,0.9556724267468069,0.8854166666666666,0.878099173553719,0.9571106094808126,0.9370513528437328
0.39999999999999997,5,0.9625668449197861,0.8585657370517928,0.946656649135988,0.8979166666666667,0.8585657370517928,0.9545454545454546,0.9337382661512976
0.39999999999999997,7,0.9755520504731862,0.8268876611418048,0.9293764087152517,0.9354166666666667,0.8268876611418048,0.9519045786841093,0.9309773605742684
0.39999999999999997,9,0.9781199351701783,0.7850953206239168,0.9068369646882044,0.94375,0.7850953206239168,0.941130604288499,0.9166206515737162
0.42499999999999993,1,0.9507714915503307,0.9177777777777778,0.9722013523666416,0.8604166666666667,0.8604166666666667,0.9613670133729568,0.9425731639977912
0.42499999999999993,2,0.9553903345724907,0.9012875536480687,0.9654395191585274,0.875,0.875,0.960388639760837,0.9414688017669796
0.42499999999999993,3,0.9622926093514329,0.8865979381443299,0.9586776859504132,0.8958333333333334,0.8865979381443299,0.9604817463304479,0.9420209828823854
0.42499999999999993,4,0.966973886328725,0.8585461689587426,0.9459053343350864,0.9104166666666667,0.8585461689587426,0.9563235852639574,0.9364991717283269
0.42499999999999993,5,0.9719188767550702,0.8393194706994329,0.9361382419233659,0.925,0.8393194706994329,0.9536930730960581,0.9331860850358917
0.42499999999999993,7,0.9798061389337641,0.794066317626527,0.9113448534936138,0.9479166666666666,0.794066317626527,0.9443363176333204,0.921038100496963
0.42499999999999993,9,0.9817578772802653,0.7570247933884298,0.8895567242674681,0.9541666666666667,0.7570247933884298,0.9333858888450927,0.9066813914964108
0.44999999999999996,1,0.9589858314690529,0.9042553191489362,0.966190833959429,0.8854166666666666,0.8854166666666666,0.9625748502994012,0.9447818884594147
0.44999999999999996,2,0.9627659574468085,0.8707070707070707,0.9519158527422991,0.8979166666666667,0.8707070707070707,0.9573101624480543,0.9376035339591386
0.44999999999999996,3,0.9699306090979183,0.857976653696498,0.9451540195341849,0.91875,0.857976653696498,0.9573820395738205,0.9381557150745444
0.44999999999999996,4,0.974822974036192,0.8296296296296296,0.9308790383170549,0.9333333333333333,0.8296296296296296,0.9523443504996156,0.9315295416896742
0.44999999999999996,5,0.9768370607028753,0.8067978533094812,0.9188580015026296,0.9395833333333333,0.8067978533094812,0.9469608981804104,0.9243511871893981
0.44999999999999996,7,0.9842192691029901,0.7594728171334432,0.8903080390683696,0.9604166666666667,0.7594728171334432,0.9349112426035503,0.9088901159580343
0.44999999999999996,9,0.9872557349192863,0.7334384858044164,0.8730277986476334,0.96875,0.7334384858044164,0.9266347687400319,0.898398674765323
0.475,1,0.9657012195121951,0.8717434869739479,0.9519158527422991,0.90625,0.8717434869739479,0.9587589860007566,0.939812258420762
0.475,2,0.968266253869969,0.8458574181117534,0.9398948159278738,0.9145833333333333,0.8458574181117534,0.9538696149447198,0.9331860850358917
0.475,3,0.9732072498029944,0.8228782287822878,0.9278737791134485,0.9291666666666667,0.8228782287822878,0.95,0.9282164549972391
0.475,4,0.9759807846277022,0.800711743772242,0.9158527422990232,0.9375,0.800711743772242,0.9449612403100776,0.9215902816123689
0.475,5,0.9796582587469488,0.781786941580756,0.9045830202854996,0.9479166666666666,0.781786941580756,0.9406249999999999,0.9160684704583103
0.475,7,0.988155668358714,0.7408585055643879,0.8775356874530428,0.9708333333333333,0.7408585055643879,0.9295662554715479,0.902263942573164
0.475,9,0.9913269731136166,0.7142857142857143,0.8587528174305034,0.9791666666666666,0.7142857142857143,0.9202898550724637,0.890668139149641
0.49999999999999994,1,0.9681429681429682,0.8377862595419847,0.9361382419233659,0.9145833333333333,0.8377862595419847,0.9518716577540107,0.9304251794588625
