threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6670815183571873,1.0,1.0,0.1743827160493827,0.1743827160493827,0.8002986188876446,0.688953488372093
0.05,3,video,0.6778481012658227,0.9928571428571429,0.9990671641791045,0.21450617283950618,0.21450617283950618,0.8076923076923077,0.7034883720930233
0.05,5,video,0.6869788325849904,0.9937888198757764,0.9990671641791045,0.24691358024691357,0.24691358024691357,0.814139110604333,0.7156976744186047
0.1,1,video,0.7123834886817576,0.9908256880733946,0.9981343283582089,0.3333333333333333,0.3333333333333333,0.8313908313908313,0.7476744186046511
0.1,3,video,0.728882833787466,0.9920634920634921,0.9981343283582089,0.38580246913580246,0.38580246913580246,0.8425196850393701,0.7674418604651163
0.1,5,video,0.7411519777931992,0.985663082437276,0.996268656716418,0.4243827160493827,0.4243827160493827,0.8499801034619977,0.7808139534883721
0.15,1,video,0.7596017069701281,0.9872611464968153,0.996268656716418,0.4783950617283951,0.4783950617283951,0.8619854721549637,0.8011627906976744
0.15,3,video,0.7786705624543463,0.9829059829059829,0.9944029850746269,0.5324074074074074,0.5324074074074074,0.8734125358459648,0.8203488372093023
0.15,5,video,0.7947565543071161,0.9714285714285714,0.9897388059701493,0.5771604938271605,0.5771604938271605,0.8815953469048607,0.8343023255813954
0.2,1,video,0.7983508245877061,0.9818652849740933,0.9934701492537313,0.5848765432098766,0.5848765432098766,0.885286783042394,0.8395348837209302
0.2,3,video,0.8186728395061729,0.9740566037735849,0.9897388059701493,0.6373456790123457,0.6373456790123457,0.8961148648648649,0.8569767441860465
0.2,5,video,0.8305621536025336,0.949671772428884,0.9785447761194029,0.6697530864197531,0.6697530864197531,0.8985010706638115,0.8622093023255814
0.25,1,video,0.8351822503961965,0.9606986899563319,0.9832089552238806,0.6790123456790124,0.6790123456790124,0.9031705227077979,0.8686046511627907
0.25,3,video,0.8498376623376623,0.9487704918032787,0.976679104477612,0.7145061728395061,0.7145061728395061,0.9088541666666667,0.877906976744186
0.25,5,video,0.858451290591174,0.9210019267822736,0.9617537313432836,0.7376543209876543,0.7376543209876543,0.9071711394632644,0.8773255813953489
0.3,1,video,0.8614754098360655,0.958,0.980410447761194,0.7391975308641975,0.7391975308641975,0.9171029668411868,0.8895348837209303
0.3,3,video,0.8774302620456467,0.9366852886405959,0.9682835820895522,0.7762345679012346,0.7762345679012346,0.920620842572062,0.8959302325581395
0.3,5,video,0.8887908208296558,0.889267461669506,0.9393656716417911,0.8055555555555556,0.8055555555555556,0.9133786848072561,0.888953488372093
0.35,1,video,0.8822033898305085,0.9425925925925925,0.9710820895522388,0.7854938271604939,0.7854938271604939,0.9245115452930729,0.9011627906976745
0.35,3,video,0.897278314310799,0.9139414802065404,0.9533582089552238,0.8194444444444444,0.8194444444444444,0.924468566259611,0.9029069767441861
0.35,5,video,0.9169027384324835,0.8472012102874432,0.9057835820895522,0.8641975308641975,0.8472012102874432,0.9113092444861567,0.8901162790697674
0.39999999999999997,1,video,0.9046778464254193,0.919931856899489,0.9561567164179104,0.8333333333333334,0.8333333333333334,0.9297052154195011,0.9098837209302325
0.39999999999999997,3,video,0.9202965708989805,0.8767550702028081,0.9263059701492538,0.8672839506172839,0.8672839506172839,0.9232914923291492,0.9040697674418605
0.39999999999999997,5,video,0.9321862348178138,0.7937158469945356,0.8591417910447762,0.8966049382716049,0.7937158469945356,0.8941747572815535,0.8732558139534884
0.44999999999999996,1,video,0.921028466483012,0.8906497622820919,0.9356343283582089,0.8672839506172839,0.8672839506172839,0.928273947246645,0.9098837209302325
0.44999999999999996,3,video,0.9334637964774951,0.830945558739255,0.8899253731343284,0.8950617283950617,0.830945558739255,0.9111747851002866,0.891860465116279
0.44999999999999996,5,video,0.9482948294829483,0.7410604192355117,0.8041044776119403,0.9274691358024691,0.7410604192355117,0.8702675416456335,0.8505813953488373
0.49999999999999994,1,video,0.9392478302796529,0.8565153733528551,0.9085820895522388,0.9027777777777778,0.8565153733528551,0.9236605026078711,0.9063953488372093
0.49999999999999994,3,video,0.9504132231404959,0.7978723404255319,0.8582089552238806,0.9259259259259259,0.7978723404255319,0.9019607843137255,0.8837209302325582
0.49999999999999994,5,video,0.9582366589327146,0.7132867132867133,0.7705223880597015,0.9444444444444444,0.7132867132867133,0.8541882109617374,0.836046511627907
0.5499999999999999,1,video,0.9483614697120158,0.8359046283309958,0.8908582089552238,0.9197530864197531,0.8359046283309958,0.9187109187109187,0.9017441860465116
0.5499999999999999,3,video,0.960741548527808,0.7621419676214197,0.8218283582089553,0.9444444444444444,0.7621419676214197,0.8858722976370036,0.8680232558139535
0.5499999999999999,5,video,0.9662921348314607,0.675734494015234,0.7220149253731343,0.9583333333333334,0.675734494015234,0.8264815803523758,0.811046511627907
0.6,1,video,0.9585492227979274,0.8052980132450331,0.8628731343283582,0.9382716049382716,0.8052980132450331,0.9081983308787432,0.8912790697674419
0.6,3,video,0.967741935483871,0.7276995305164319,0.7835820895522388,0.9567901234567902,0.7276995305164319,0.8659793814432989,0.8488372093023255
0.6,5,video,0.975609756097561,0.6415478615071283,0.6716417910447762,0.9722222222222222,0.6415478615071283,0.7955801104972378,0.7848837209302325
0.65,1,video,0.9704918032786886,0.7714285714285715,0.8283582089552238,0.9583333333333334,0.7714285714285715,0.8938097634625062,0.8773255813953489
0.65,3,video,0.9740740740740741,0.689010989010989,0.7360074626865671,0.9675925925925926,0.689010989010989,0.8384697130712008,0.8232558139534883
0.65,5,video,0.9806835066864784,0.606494746895893,0.6156716417910447,0.9799382716049383,0.606494746895893,0.7564469914040115,0.752906976744186
0.7,1,video,0.9747416762342136,0.7373380447585395,0.7919776119402985,0.9660493827160493,0.7373380447585395,0.8739063304168813,0.8575581395348837
0.7,3,video,0.978891820580475,0.656964656964657,0.6921641791044776,0.9753086419753086,0.656964656964657,0.8109289617486338,0.7988372093023256
0.7,5,video,0.9819078947368421,0.572841726618705,0.5569029850746269,0.9830246913580247,0.5569029850746269,0.7107142857142857,0.7174418604651163
0.75,1,video,0.980319803198032,0.6968026460859978,0.7434701492537313,0.9753086419753086,0.6968026460859978,0.8456233421750664,0.8308139534883721
0.75,3,video,0.9856527977044476,0.6236559139784946,0.6408582089552238,0.9845679012345679,0.6236559139784946,0.7767100056529113,0.7703488372093024
0.75,5,video,0.9870848708487084,0.5441426146010186,0.49906716417910446,0.9891975308641975,0.49906716417910446,0.6629491945477076,0.6837209302325581
0.7999999999999999,1,video,0.9852150537634409,0.6526639344262295,0.683768656716418,0.9830246913580247,0.6526639344262295,0.8072687224669605,0.7965116279069767
0.7999999999999999,3,video,0.9888712241653418,0.5875343721356554,0.5802238805970149,0.9891975308641975,0.5802238805970149,0.7313345091122869,0.7343023255813953
0.7999999999999999,5,video,0.9876796714579056,0.5206812652068127,0.44869402985074625,0.9907407407407407,0.44869402985074625,0.6170622193713919,0.6529069767441861
0.85,1,video,0.9911111111111112,0.614354066985646,0.6240671641791045,0.9907407407407407,0.614354066985646,0.7658843732112193,0.7622093023255814
0.85,3,video,0.9907407407407407,0.5449152542372881,0.49906716417910446,0.9922839506172839,0.49906716417910446,0.6637717121588089,0.6848837209302325
0.85,5,video,0.9878640776699029,0.49159021406727826,0.37966417910447764,0.9922839506172839,0.37966417910447764,0.5485175202156335,0.6104651162790697
0.9,1,video,0.9913194444444444,0.5620629370629371,0.5326492537313433,0.9922839506172839,0.5326492537313433,0.6929611650485437,0.7058139534883721
0.9,3,video,0.9887892376681614,0.5047095761381476,0.41138059701492535,0.9922839506172839,0.41138059701492535,0.5810276679841897,0.6302325581395349
0.9,5,video,0.9912023460410557,0.4677302393038434,0.31529850746268656,0.9953703703703703,0.31529850746268656,0.478414720452937,0.5715116279069767
0.95,1,video,1.0,0.4879518072289157,0.3656716417910448,1.0,0.3656716417910448,0.53551912568306,0.6046511627906976
0.95,3,video,1.0,0.45698166431593795,0.28171641791044777,1.0,0.28171641791044777,0.4395924308588064,0.5523255813953488
0.95,5,video,1.0,0.4381338742393509,0.2248134328358209,1.0,0.2248134328358209,0.3670982482863671,0.516860465116279
