threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.64,1.0,1.0,0.06944444444444445,0.06944444444444445,0.7804878048780487,0.6494186046511627
0.05,3,video,0.6411483253588517,1.0,1.0,0.07407407407407407,0.07407407407407407,0.7813411078717202,0.6511627906976745
0.05,5,video,0.6434573829531812,1.0,1.0,0.08333333333333333,0.08333333333333333,0.783053323593864,0.6546511627906977
0.1,1,video,0.6650124069478908,1.0,1.0,0.16666666666666666,0.16666666666666666,0.7988077496274216,0.686046511627907
0.1,3,video,0.6750629722921915,1.0,1.0,0.2037037037037037,0.2037037037037037,0.806015037593985,0.7
0.1,5,video,0.6806349206349206,1.0,1.0,0.22376543209876543,0.22376543209876543,0.8099735549678881,0.7075581395348837
0.15,1,video,0.7261016949152542,0.9959183673469387,0.9990671641791045,0.3765432098765432,0.3765432098765432,0.8409893992932861,0.7645348837209303
0.15,3,video,0.7300613496932515,0.9960474308300395,0.9990671641791045,0.3888888888888889,0.3888888888888889,0.8436392280425364,0.7691860465116279
0.15,5,video,0.7422037422037422,0.9963898916967509,0.9990671641791045,0.42592592592592593,0.42592592592592593,0.8516898608349901,0.7831395348837209
0.2,1,video,0.7644539614561028,0.9968652037617555,0.9990671641791045,0.49074074074074076,0.49074074074074076,0.8661544682571775,0.8075581395348838
0.2,3,video,0.773121387283237,0.9940476190476191,0.9981343283582089,0.5154320987654321,0.5154320987654321,0.8713355048859934,0.8162790697674419
0.2,5,video,0.7833089311859444,0.9943502824858758,0.9981343283582089,0.5432098765432098,0.5432098765432098,0.8777686628383922,0.8267441860465117
0.25,1,video,0.7982062780269058,0.9895287958115183,0.996268656716418,0.5833333333333334,0.5833333333333334,0.8863070539419087,0.8406976744186047
0.25,3,video,0.8126428027418127,0.9877149877149877,0.9953358208955224,0.6203703703703703,0.6203703703703703,0.8947589098532496,0.8540697674418605
0.25,5,video,0.8243034055727554,0.9836448598130841,0.9934701492537313,0.6496913580246914,0.6496913580246914,0.9010152284263959,0.8639534883720931
0.3,1,video,0.8360914105594957,0.975609756097561,0.9897388059701493,0.6790123456790124,0.6790123456790124,0.9064502349423323,0.8726744186046511
0.3,3,video,0.8548256285482563,0.9630390143737166,0.9832089552238806,0.7237654320987654,0.7237654320987654,0.914533622559653,0.8854651162790698
0.3,5,video,0.867109634551495,0.9457364341085271,0.9738805970149254,0.7530864197530864,0.7530864197530864,0.9173989455184535,0.8906976744186047
0.35,1,video,0.8796992481203008,0.9636711281070746,0.9822761194029851,0.7777777777777778,0.7777777777777778,0.9281621859850154,0.9052325581395348
0.35,3,video,0.9009556907037359,0.9384885764499121,0.9673507462686567,0.8240740740740741,0.8240740740740741,0.9329734592892488,0.9133720930232558
0.35,5,video,0.9192660550458716,0.8888888888888888,0.9347014925373134,0.8641975308641975,0.8641975308641975,0.9269195189639223,0.9081395348837209
0.39999999999999997,1,video,0.9171861086375779,0.9296482412060302,0.960820895522388,0.8564814814814815,0.8564814814814815,0.9384965831435079,0.9215116279069767
0.39999999999999997,3,video,0.9344569288389513,0.8865030674846626,0.9309701492537313,0.8919753086419753,0.8865030674846626,0.9327102803738317,0.9162790697674419
0.39999999999999997,5,video,0.9441674975074775,0.8256624825662483,0.8833955223880597,0.9135802469135802,0.8256624825662483,0.9127710843373494,0.8947674418604651
0.44999999999999996,1,video,0.9383177570093458,0.8953846153846153,0.9365671641791045,0.8981481481481481,0.8953846153846153,0.9374416433239963,0.922093023255814
0.44999999999999996,3,video,0.952286282306163,0.8403361344537815,0.8936567164179104,0.9259259259259259,0.8403361344537815,0.9220404234841193,0.9058139534883721
0.44999999999999996,5,video,0.9588744588744589,0.7663316582914573,0.8264925373134329,0.941358024691358,0.7663316582914573,0.8877755511022045,0.8697674418604651
0.49999999999999994,1,video,0.9538763493621197,0.8573466476462197,0.9067164179104478,0.9274691358024691,0.8573466476462197,0.9296987087517934,0.9145348837209303
0.49999999999999994,3,video,0.962303664921466,0.8,0.8572761194029851,0.9444444444444444,0.8,0.9067587567834238,0.8901162790697674
0.49999999999999994,5,video,0.9649122807017544,0.7144508670520231,0.769589552238806,0.9537037037037037,0.7144508670520231,0.8562532433834977,0.838953488372093
0.5499999999999999,1,video,0.9611848825331971,0.8232118758434548,0.8777985074626866,0.941358024691358,0.8232118758434548,0.9176011701608972,0.9017441860465116
0.5499999999999999,3,video,0.972972972972973,0.75,0.8059701492537313,0.9629629629629629,0.75,0.8816326530612245,0.8651162790697674
0.5499999999999999,5,video,0.9725848563968669,0.6572327044025157,0.6949626865671642,0.9675925925925926,0.6572327044025157,0.8106637649619152,0.7976744186046512
0.6,1,video,0.9728260869565217,0.77875,0.8348880597014925,0.9614197530864198,0.77875,0.8985943775100401,0.8825581395348837
0.6,3,video,0.9770531400966184,0.7051569506726457,0.7546641791044776,0.970679012345679,0.7051569506726457,0.851578947368421,0.836046511627907
0.6,5,video,0.9781659388646288,0.6127783155856728,0.6268656716417911,0.9768518518518519,0.6127783155856728,0.7640704945992041,0.7587209302325582
0.65,1,video,0.9793103448275862,0.7411764705882353,0.7947761194029851,0.9722222222222222,0.7411764705882353,0.8774459320288361,0.8616279069767442
0.65,3,video,0.9812332439678284,0.6509240246406571,0.6828358208955224,0.9783950617283951,0.6509240246406571,0.8052805280528053,0.7941860465116279
0.65,5,video,0.9862778730703259,0.5628847845206685,0.5363805970149254,0.9876543209876543,0.5363805970149254,0.6948640483383686,0.7063953488372093
0.7,1,video,0.9829842931937173,0.6642259414225942,0.7005597014925373,0.9799382716049383,0.6642259414225942,0.818082788671024,0.8058139534883721
0.7,3,video,0.9874015748031496,0.5898617511520737,0.5848880597014925,0.9876543209876543,0.5848880597014925,0.734622144112478,0.7366279069767442
0.7,5,video,0.9878296146044625,0.5232273838630807,0.4542910447761194,0.9907407407407407,0.4542910447761194,0.6223642172523961,0.6563953488372093
0.75,1,video,0.9909228441754917,0.6062322946175638,0.6110074626865671,0.9907407407407407,0.6062322946175638,0.7559145989613387,0.7540697674418605
0.75,3,video,0.9904761904761905,0.5380753138075314,0.48507462686567165,0.9922839506172839,0.48507462686567165,0.6512210394489668,0.6761627906976744
0.75,5,video,0.9900744416873449,0.48899012908124523,0.37220149253731344,0.9938271604938271,0.37220149253731344,0.5410169491525424,0.6063953488372092
0.7999999999999999,1,video,0.9943181818181818,0.5411073825503355,0.48973880597014924,0.9953703703703703,0.48973880597014924,0.65625,0.6802325581395349
0.7999999999999999,3,video,0.9924812030075187,0.4882664647993944,0.3694029850746269,0.9953703703703703,0.3694029850746269,0.5384092454112849,0.6052325581395349
0.7999999999999999,5,video,0.9966996699669967,0.4565984474241355,0.28171641791044777,0.9984567901234568,0.28171641791044777,0.4392727272727273,0.5517441860465117
0.85,1,video,0.9945652173913043,0.47781065088757396,0.3414179104477612,0.9969135802469136,0.3414179104477612,0.5083333333333333,0.5883720930232558
0.85,3,video,1.0,0.4506258692628651,0.2630597014925373,1.0,0.2630597014925373,0.41654357459379615,0.5406976744186046
0.85,5,video,1.0,0.4325767690253672,0.20708955223880596,1.0,0.20708955223880596,0.34312210200927357,0.5058139534883721
0.9,1,video,1.0,0.44081632653061226,0.2332089552238806,1.0,0.2332089552238806,0.37821482602118006,0.522093023255814
0.9,3,video,1.0,0.4251968503937008,0.1828358208955224,1.0,0.1828358208955224,0.30914826498422715,0.4906976744186046
0.9,5,video,1.0,0.41645244215938304,0.15298507462686567,1.0,0.15298507462686567,0.2653721682847896,0.4720930232558139
0.95,1,video,1.0,0.4085750315258512,0.125,1.0,0.125,0.2222222222222222,0.45465116279069767
0.95,3,video,1.0,0.40348692403486924,0.10634328358208955,1.0,0.10634328358208955,0.19224283305227655,0.44302325581395346
0.95,5,video,1.0,0.39876923076923076,0.08861940298507463,1.0,0.08861940298507463,0.16281062553556128,0.43197674418604654
