threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.639618138424821,1.0,1.0,0.06790123456790123,0.06790123456790123,0.7802037845705968,0.6488372093023256
0.05,3,video,0.6434573829531812,1.0,1.0,0.08333333333333333,0.08333333333333333,0.783053323593864,0.6546511627906977
0.05,5,video,0.6453943407585792,1.0,1.0,0.09104938271604938,0.09104938271604938,0.7844859129162093,0.6575581395348837
0.1,1,video,0.6729441305712492,1.0,1.0,0.19598765432098766,0.19598765432098766,0.8045028142589119,0.6970930232558139
0.1,3,video,0.6776232616940582,1.0,1.0,0.21296296296296297,0.21296296296296297,0.8078372268274303,0.7034883720930233
0.1,5,video,0.6845466155810983,1.0,1.0,0.23765432098765432,0.23765432098765432,0.8127369219105384,0.7127906976744186
0.15,1,video,0.7212121212121212,0.9957446808510638,0.9990671641791045,0.3611111111111111,0.3611111111111111,0.8377004301916308,0.7587209302325582
0.15,3,video,0.7295640326975477,0.996031746031746,0.9990671641791045,0.3873456790123457,0.3873456790123457,0.8433070866141733,0.7686046511627908
0.15,5,video,0.7401520387007602,0.9963369963369964,0.9990671641791045,0.41975308641975306,0.41975308641975306,0.8503374354902739,0.7808139534883721
0.2,1,video,0.7626514611546685,0.9936908517350158,0.9981343283582089,0.4861111111111111,0.4861111111111111,0.8646464646464646,0.8052325581395349
0.2,3,video,0.7768895348837209,0.9912790697674418,0.9972014925373134,0.5262345679012346,0.5262345679012346,0.8733660130718954,0.8197674418604651
0.2,5,video,0.7915430267062314,0.9865591397849462,0.9953358208955224,0.566358024691358,0.566358024691358,0.8818181818181818,0.8337209302325581
0.25,1,video,0.8115942028985508,0.980440097799511,0.9925373134328358,0.6188271604938271,0.6188271604938271,0.8929920268569032,0.8517441860465116
0.25,3,video,0.8292873923257635,0.9706546275395034,0.9878731343283582,0.6635802469135802,0.6635802469135802,0.9016602809706258,0.8656976744186047
0.25,5,video,0.8453525641025641,0.9639830508474576,0.9841417910447762,0.7021604938271605,0.7021604938271605,0.9094827586206896,0.877906976744186
0.3,1,video,0.85125303152789,0.9606625258799172,0.9822761194029851,0.7160493827160493,0.7160493827160493,0.9120831528800346,0.8819767441860465
0.3,3,video,0.8762541806020067,0.9541984732824428,0.9776119402985075,0.7716049382716049,0.7716049382716049,0.9241622574955909,0.9
0.3,5,video,0.8916595012897678,0.9371633752244165,0.9673507462686567,0.8055555555555556,0.8055555555555556,0.9279642058165547,0.9063953488372093
0.35,1,video,0.8938356164383562,0.9492753623188406,0.9738805970149254,0.808641975308642,0.808641975308642,0.9321428571428572,0.9116279069767442
0.35,3,video,0.9069973427812223,0.9187817258883249,0.9552238805970149,0.8379629629629629,0.8379629629629629,0.9304861426624262,0.911046511627907
0.35,5,video,0.9192200557103064,0.8724727838258165,0.9235074626865671,0.8657407407407407,0.8657407407407407,0.921358771521638,0.9017441860465116
0.39999999999999997,1,video,0.9153915391539154,0.909688013136289,0.9486940298507462,0.8549382716049383,0.8549382716049383,0.9317453046266606,0.9133720930232558
0.39999999999999997,3,video,0.9326375711574952,0.8663663663663663,0.9169776119402985,0.8904320987654321,0.8663663663663663,0.9247412982126058,0.9069767441860465
0.39999999999999997,5,video,0.9412955465587044,0.8060109289617486,0.8675373134328358,0.9104938271604939,0.8060109289617486,0.9029126213592232,0.8837209302325582
0.44999999999999996,1,video,0.9402277039848197,0.8783783783783784,0.9244402985074627,0.9027777777777778,0.8783783783783784,0.9322671683913453,0.9162790697674419
0.44999999999999996,3,video,0.9543147208121827,0.8204081632653061,0.8768656716417911,0.9305555555555556,0.8204081632653061,0.9139523578026252,0.897093023255814
0.44999999999999996,5,video,0.9646408839779006,0.7558282208588957,0.8143656716417911,0.9506172839506173,0.7558282208588957,0.8831562974203339,0.8656976744186047
0.49999999999999994,1,video,0.9569138276553106,0.8379501385041551,0.8908582089552238,0.933641975308642,0.8379501385041551,0.9227053140096617,0.9069767441860465
