threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.05,3,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.05,5,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.1,1,event,0.7285963890506698,1.0,1.0,0.006396588486140725,0.006396588486140725,0.8429919137466307,0.7290697674418605
0.1,3,event,0.7324355971896955,1.0,1.0,0.0255863539445629,0.0255863539445629,0.8455559310577897,0.7343023255813953
0.1,5,event,0.7345860246623606,1.0,1.0,0.03624733475479744,0.03624733475479744,0.8469871360866622,0.7372093023255814
0.15,1,event,0.7437574316290131,1.0,1.0,0.08102345415778252,0.08102345415778252,0.8530514831230822,0.7494186046511628
0.15,3,event,0.7536144578313253,1.0,1.0,0.1279317697228145,0.1279317697228145,0.859498454139471,0.7622093023255814
0.15,5,event,0.7583485124468731,0.9726027397260274,0.9984012789768185,0.1513859275053305,0.1513859275053305,0.8619737750172533,0.7674418604651163
0.2,1,event,0.768899815611555,1.0,1.0,0.19829424307036247,0.19829424307036247,0.8693537178596247,0.7813953488372093
0.2,3,event,0.7804878048780488,0.9752066115702479,0.9976019184652278,0.2515991471215352,0.2515991471215352,0.8757894736842106,0.7941860465116279
0.2,5,event,0.7970550576184379,0.9620253164556962,0.9952038369304557,0.32409381663113007,0.32409381663113007,0.8851759687166726,0.8122093023255814
0.25,1,event,0.790506329113924,0.9857142857142858,0.9984012789768185,0.2942430703624733,0.2942430703624733,0.8823737195337336,0.8063953488372093
0.25,3,event,0.8133159268929504,0.973404255319149,0.9960031974420464,0.39019189765458423,0.39019189765458423,0.8954365792310456,0.8308139534883721
0.25,5,event,0.8405698778833107,0.9512195121951219,0.9904076738609112,0.4989339019189765,0.4989339019189765,0.9093577981651376,0.8563953488372092
0.3,1,event,0.8205128205128205,0.9849246231155779,0.9976019184652278,0.417910447761194,0.417910447761194,0.9004329004329005,0.8395348837209302
0.3,3,event,0.845213849287169,0.9757085020242915,0.9952038369304557,0.5138592750533049,0.5138592750533049,0.9140969162995595,0.8639534883720931
0.3,5,event,0.8749116607773851,0.9573770491803278,0.9896083133493205,0.6226012793176973,0.6226012793176973,0.9287321830457614,0.8895348837209303
0.35,1,event,0.8475153165418652,0.9760956175298805,0.9952038369304557,0.5223880597014925,0.5223880597014925,0.9154411764705883,0.8662790697674418
0.35,3,event,0.8774787535410765,0.961038961038961,0.9904076738609112,0.6311300639658849,0.6311300639658849,0.9305294780322944,0.8924418604651163
0.35,5,event,0.9108327192336035,0.9586776859504132,0.988009592326139,0.7420042643923241,0.7420042643923241,0.9478527607361964,0.9209302325581395
0.39999999999999997,1,event,0.872280701754386,0.9728813559322034,0.9936051159072742,0.6119402985074627,0.6119402985074627,0.9289985052316891,0.8895348837209303
0.39999999999999997,3,event,0.9049012435991222,0.9603399433427762,0.9888089528377298,0.7228144989339019,0.7228144989339019,0.9449961802902979,0.9162790697674419
0.39999999999999997,5,event,0.9370257966616085,0.9601990049751243,0.9872102318145484,0.8230277185501066,0.8230277185501066,0.9614636045153756,0.9424418604651162
0.44999999999999996,1,event,0.9032023289665211,0.9710982658959537,0.9920063948840927,0.7164179104477612,0.7164179104477612,0.9455238095238094,0.916860465116279
0.44999999999999996,3,event,0.9341906202723147,0.9597989949748744,0.9872102318145484,0.814498933901919,0.814498933901919,0.9599689078896231,0.9401162790697675
0.44999999999999996,5,event,0.9513137557959814,0.9530516431924883,0.9840127897681854,0.8656716417910447,0.8656716417910447,0.9673870333988212,0.9517441860465117
0.49999999999999994,1,event,0.9245705750560119,0.9658792650918635,0.9896083133493205,0.7846481876332623,0.7846481876332623,0.9559845559845559,0.9337209302325581
0.49999999999999994,3,event,0.9476923076923077,0.9547619047619048,0.9848121502797762,0.8550106609808102,0.8550106609808102,0.9658957271658173,0.9494186046511628
0.49999999999999994,5,event,0.9585289514866979,0.9411764705882353,0.9792166266986411,0.8869936034115139,0.8869936034115139,0.9687623566627125,0.9540697674418605
0.5499999999999999,1,event,0.9442322383498855,0.9635036496350365,0.988009592326139,0.8443496801705757,0.8443496801705757,0.9656250000000001,0.9488372093023256
0.5499999999999999,3,event,0.9579111457521434,0.9496567505720824,0.982414068745004,0.8848614072494669,0.8848614072494669,0.9700078926598265,0.9558139534883721
0.5499999999999999,5,event,0.9681274900398407,0.9225806451612903,0.9712230215827338,0.9147121535181236,0.9147121535181236,0.9696727853152435,0.9558139534883721
0.6,1,event,0.9498843484965305,0.9550827423167849,0.9848121502797762,0.8614072494669509,0.8614072494669509,0.967032967032967,0.9511627906976744
0.6,3,event,0.9623824451410659,0.9481981981981982,0.9816147082334132,0.8976545842217484,0.8976545842217484,0.9719034428175702,0.9587209302325581
0.6,5,event,0.9749596122778675,0.9087136929460581,0.964828137490008,0.9339019189765458,0.9087136929460581,0.969867416633186,0.9563953488372093
0.65,1,event,0.9593432369038312,0.9455782312925171,0.9808153477218226,0.8891257995735607,0.8891257995735607,0.9699604743083003,0.9558139534883721
0.65,3,event,0.9712460063897763,0.9252136752136753,0.9720223820943246,0.9232409381663113,0.9232409381663113,0.9716340391530164,0.9587209302325581
0.65,5,event,0.9779050736497545,0.8875502008032129,0.9552358113509193,0.9424307036247335,0.8875502008032129,0.9664375252729478,0.9517441860465117
0.7,1,event,0.964314036478985,0.9237472766884531,0.9720223820943246,0.9040511727078892,0.9040511727078892,0.9681528662420382,0.9534883720930233
0.7,3,event,0.9772727272727273,0.9036885245901639,0.9624300559552358,0.9402985074626866,0.9036885245901639,0.9697946033024567,0.9563953488372093
0.7,5,event,0.9841269841269841,0.8604206500956023,0.9416466826538769,0.9594882729211087,0.8604206500956023,0.9624183006535947,0.9465116279069767
0.75,1,event,0.9733009708737864,0.9008264462809917,0.9616306954436451,0.929637526652452,0.9008264462809917,0.9674306393244874,0.952906976744186
0.75,3,event,0.9841534612176814,0.8637236084452975,0.9432454036770583,0.9594882729211087,0.8637236084452975,0.963265306122449,0.9476744186046512
0.75,5,event,0.9872013651877133,0.8284671532846716,0.9248601119104716,0.9680170575692963,0.8284671532846716,0.9550144449030127,0.9366279069767441
0.7999999999999999,1,event,0.9834162520729685,0.8735408560311284,0.9480415667466027,0.9573560767590619,0.8735408560311284,0.9654049654049653,0.9505813953488372
0.7999999999999999,3,event,0.9881053525913339,0.8379373848987108,0.929656274980016,0.9701492537313433,0.8379373848987108,0.957990115321252,0.9406976744186046
0.7999999999999999,5,event,0.9904347826086957,0.8035087719298246,0.9104716227018386,0.976545842217484,0.8035087719298246,0.948771345272803,0.9284883720930233
0.85,1,event,0.988135593220339,0.8425925925925926,0.9320543565147882,0.9701492537313433,0.8425925925925926,0.9592760180995474,0.9424418604651162
0.85,3,event,0.9903930131004367,0.7965217391304348,0.9064748201438849,0.976545842217484,0.7965217391304348,0.9465776293823038,0.9255813953488372
0.85,5,event,0.9928443649373881,0.7657807308970099,0.8872901678657075,0.9829424307036247,0.7657807308970099,0.9371042634022794,0.9133720930232558
0.9,1,event,0.9911816578483245,0.7832764505119454,0.8984812150279776,0.9786780383795309,0.7832764505119454,0.9425576519916142,0.9203488372093023
0.9,3,event,0.9927667269439421,0.750814332247557,0.8776978417266187,0.9829424307036247,0.750814332247557,0.9316928298684769,0.9063953488372093
0.9,5,event,0.9944444444444445,0.7234375,0.8585131894484412,0.9872068230277186,0.7234375,0.9214929214929215,0.8936046511627908
0.95,1,event,0.998114985862394,0.708649468892261,0.8465227817745803,0.9957356076759062,0.708649468892261,0.9160899653979239,0.8872093023255814
0.95,3,event,0.9980525803310614,0.6738816738816739,0.8193445243804957,0.9957356076759062,0.6738816738816739,0.8999122036874453,0.8674418604651163
0.95,5,event,1.0,0.6372282608695652,0.7865707434052758,1.0,0.6372282608695652,0.8805369127516779,0.8447674418604652
