threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6453943407585792,1.0,1.0,0.09104938271604938,0.09104938271604938,0.7844859129162093,0.6575581395348837
0.05,3,video,0.646172393007836,1.0,1.0,0.0941358024691358,0.0941358024691358,0.7850604174295129,0.6587209302325582
0.05,5,video,0.6469523234761617,1.0,1.0,0.09722222222222222,0.09722222222222222,0.7856357640161231,0.6598837209302325
0.1,1,video,0.6750629722921915,1.0,1.0,0.2037037037037037,0.2037037037037037,0.806015037593985,0.7
0.1,3,video,0.6819338422391857,1.0,1.0,0.22839506172839505,0.22839506172839505,0.8108925869894099,0.7093023255813954
0.1,5,video,0.6902768834513844,1.0,1.0,0.25771604938271603,0.25771604938271603,0.8167619047619047,0.7203488372093023
0.15,1,video,0.7175368139223561,1.0,1.0,0.3487654320987654,0.3487654320987654,0.8355416991426344,0.7546511627906977
0.15,3,video,0.7257955314827352,1.0,1.0,0.375,0.375,0.841114162416634,0.7645348837209303
0.15,5,video,0.7320574162679426,0.9961089494163424,0.9990671641791045,0.3950617283950617,0.3950617283950617,0.8449704142011835,0.7715116279069767
0.2,1,video,0.7514044943820225,0.9932432432432432,0.9981343283582089,0.4537037037037037,0.4537037037037037,0.8573717948717949,0.7930232558139535
0.2,3,video,0.7610241820768137,0.9936305732484076,0.9981343283582089,0.48148148148148145,0.48148148148148145,0.8635996771589992,0.8034883720930233
0.2,5,video,0.7770515613652869,0.9941690962099126,0.9981343283582089,0.5262345679012346,0.5262345679012346,0.8738260514495713,0.8203488372093023
0.25,1,video,0.7859778597785978,0.9808219178082191,0.9934701492537313,0.5524691358024691,0.5524691358024691,0.877626699629172,0.8273255813953488
0.25,3,video,0.8049886621315193,0.982367758186398,0.9934701492537313,0.6018518518518519,0.6018518518518519,0.8893528183716075,0.8459302325581395
0.25,5,video,0.8245341614906833,0.9768518518518519,0.9906716417910447,0.6512345679012346,0.6512345679012346,0.9,0.8627906976744186
0.3,1,video,0.8332022029897719,0.9710467706013363,0.9878731343283582,0.6728395061728395,0.6728395061728395,0.9039692701664533,0.8691860465116279
0.3,3,video,0.8563311688311688,0.9651639344262295,0.9841417910447762,0.7268518518518519,0.7268518518518519,0.915798611111111,0.8872093023255814
0.3,5,video,0.8715596330275229,0.9481765834932822,0.9748134328358209,0.7623456790123457,0.7623456790123457,0.9202994275649493,0.8947674418604651
0.35,1,video,0.8778242677824267,0.9561904761904761,0.9785447761194029,0.7746913580246914,0.7746913580246914,0.9254521393912659,0.9017441860465116
0.35,3,video,0.8961605584642234,0.921602787456446,0.9580223880597015,0.816358024691358,0.816358024691358,0.9260595130748422,0.9046511627906977
0.35,5,video,0.911070780399274,0.889967637540453,0.9365671641791045,0.8487654320987654,0.8487654320987654,0.9236430542778289,0.9034883720930232
0.39999999999999997,1,video,0.904170363797693,0.9106239460370995,0.9505597014925373,0.8333333333333334,0.8333333333333334,0.9267849022282856,0.9063953488372093
0.39999999999999997,3,video,0.9211502782931354,0.8769470404984424,0.9263059701492538,0.8688271604938271,0.8688271604938271,0.9237209302325582,0.9046511627906977
0.39999999999999997,5,video,0.9384309831181727,0.8218793828892006,0.8815298507462687,0.904320987654321,0.8218793828892006,0.909090909090909,0.8901162790697674
0.44999999999999996,1,video,0.930841121495327,0.8830769230769231,0.9291044776119403,0.8858024691358025,0.8830769230769231,0.9299719887955181,0.9127906976744186
0.44999999999999996,3,video,0.9462686567164179,0.8307692307692308,0.8871268656716418,0.9166666666666666,0.8307692307692308,0.915743861338469,0.8982558139534884
0.44999999999999996,5,video,0.9554347826086956,0.75875,0.8199626865671642,0.9367283950617284,0.75875,0.8825301204819277,0.8639534883720931
0.49999999999999994,1,video,0.9481915933528837,0.8536585365853658,0.9048507462686567,0.9182098765432098,0.8536585365853658,0.9260143198090691,0.9098837209302325
0.49999999999999994,3,video,0.964021164021164,0.792258064516129,0.8498134328358209,0.9475308641975309,0.792258064516129,0.903321764997521,0.8866279069767442
0.49999999999999994,5,video,0.9706959706959707,0.6925638179800222,0.7416044776119403,0.9629629629629629,0.6925638179800222,0.8408249603384452,0.825
0.5499999999999999,1,video,0.9657676348547718,0.8134920634920635,0.8684701492537313,0.9490740740740741,0.8134920634920635,0.9145383104125736,0.8988372093023256
0.5499999999999999,3,video,0.976905311778291,0.7353629976580797,0.789179104477612,0.9691358024691358,0.7353629976580797,0.8730650154798762,0.8569767441860465
0.5499999999999999,5,video,0.976775956284153,0.638663967611336,0.6669776119402985,0.9737654320987654,0.638663967611336,0.7926829268292682,0.7825581395348837
