threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.7280761386811693,0.9959839357429718,0.9990671641791045,0.38271604938271603,0.38271604938271603,0.8423122296500197,0.766860465116279
0.05,3,video,0.7355769230769231,0.9962121212121212,0.9990671641791045,0.4058641975308642,0.4058641975308642,0.8473101265822784,0.7755813953488372
0.05,5,video,0.744266851980542,0.99644128113879,0.9990671641791045,0.43209876543209874,0.43209876543209874,0.8530465949820788,0.7854651162790698
0.1,1,video,0.7577903682719547,0.9935064935064936,0.9981343283582089,0.4722222222222222,0.4722222222222222,0.8615136876006441,0.8
0.1,3,video,0.7657593123209169,0.9907407407407407,0.9972014925373134,0.49537037037037035,0.49537037037037035,0.866288492706645,0.8081395348837209
0.1,5,video,0.7698412698412699,0.9850299401197605,0.9953358208955224,0.5077160493827161,0.5077160493827161,0.8681855166802279,0.8116279069767441
0.15,1,video,0.7818448023426061,0.9887005649717514,0.996268656716418,0.5401234567901234,0.5401234567901234,0.8761279737489746,0.8244186046511628
0.15,3,video,0.791388270230141,0.9839142091152815,0.9944029850746269,0.566358024691358,0.566358024691358,0.8813559322033899,0.833139534883721
0.15,5,video,0.8,0.9794871794871794,0.9925373134328358,0.5895061728395061,0.5895061728395061,0.8859283930058284,0.8406976744186047
0.2,1,video,0.805450416351249,0.9799498746867168,0.9925373134328358,0.6033950617283951,0.6033950617283951,0.8892603426661094,0.8459302325581395
0.2,3,video,0.8193050193050193,0.9741176470588235,0.9897388059701493,0.6388888888888888,0.6388888888888888,0.8964934516265315,0.8575581395348837
0.2,5,video,0.8279906176700548,0.9705215419501134,0.9878731343283582,0.6604938271604939,0.6604938271604939,0.9008932369204593,0.8645348837209302
0.25,1,video,0.8326787117046347,0.9731543624161074,0.9888059701492538,0.6712962962962963,0.6712962962962963,0.9040511727078892,0.8691860465116279
0.25,3,video,0.8448,0.9659574468085106,0.9850746268656716,0.7006172839506173,0.7006172839506173,0.9095607235142119,0.877906976744186
0.25,5,video,0.8570261437908496,0.9536290322580645,0.9785447761194029,0.7299382716049383,0.7299382716049383,0.9137630662020906,0.8848837209302326
0.3,1,video,0.8550607287449393,0.9670103092783505,0.9850746268656716,0.7237654320987654,0.7237654320987654,0.9154746423927178,0.8866279069767442
0.3,3,video,0.8707539353769677,0.9590643274853801,0.980410447761194,0.7592592592592593,0.7592592592592593,0.9223343571741992,0.897093023255814
0.3,5,video,0.8818493150684932,0.9239130434782609,0.960820895522388,0.7870370370370371,0.7870370370370371,0.9196428571428571,0.8953488372093024
0.35,1,video,0.880672268907563,0.9547169811320755,0.9776119402985075,0.7808641975308642,0.7808641975308642,0.9266136162687887,0.9034883720930232
0.35,3,video,0.8984375,0.9348591549295775,0.9654850746268657,0.8194444444444444,0.8194444444444444,0.9307553956834532,0.9104651162790698
0.35,5,video,0.911978221415608,0.8915857605177994,0.9375,0.8503086419753086,0.8503086419753086,0.9245630174793008,0.9046511627906977
0.39999999999999997,1,video,0.9101321585903084,0.9333333333333333,0.9636194029850746,0.8425925925925926,0.8425925925925926,0.9361123697326688,0.9180232558139535
0.39999999999999997,3,video,0.9264029438822448,0.8973143759873617,0.9393656716417911,0.8765432098765432,0.8765432098765432,0.9328392774432608,0.9156976744186046
0.39999999999999997,5,video,0.9400196656833825,0.8349928876244666,0.8917910447761194,0.9058641975308642,0.8349928876244666,0.9152704643370033,0.897093023255814
0.44999999999999996,1,video,0.9360518999073216,0.9032761310452418,0.9421641791044776,0.8935185185185185,0.8935185185185185,0.9390980939098094,0.9238372093023256
0.44999999999999996,3,video,0.9479882237487733,0.8487874465049928,0.9011194029850746,0.9182098765432098,0.8487874465049928,0.9239598278335724,0.9075581395348837
0.44999999999999996,5,video,0.9579180509413068,0.7466340269277846,0.8069029850746269,0.941358024691358,0.7466340269277846,0.8759493670886076,0.8575581395348837
0.49999999999999994,1,video,0.9514091350826045,0.8654124457308249,0.9132462686567164,0.9228395061728395,0.8654124457308249,0.931937172774869,0.916860465116279
0.49999999999999994,3,video,0.9643243243243244,0.7735849056603774,0.832089552238806,0.9490740740740741,0.7735849056603774,0.8933400100150225,0.8761627906976744
0.49999999999999994,5,video,0.9671931956257594,0.6923076923076923,0.7425373134328358,0.9583333333333334,0.6923076923076923,0.8401055408970977,0.8238372093023256
0.5499999999999999,1,video,0.9651282051282051,0.8241610738255034,0.8777985074626866,0.9475308641975309,0.8241610738255034,0.9193942354665364,0.9040697674418605
