threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.1,5,video,0.7398554752640356,1.0,1.0,0.025,0.025,0.850479233226837,0.7415792379900608
0.1,7,video,0.7410913140311804,1.0,1.0,0.03125,0.03125,0.851295171090502,0.7432357813362783
0.1,9,video,0.7464946719012899,1.0,1.0,0.058333333333333334,0.058333333333333334,0.854849068721901,0.7504141358365544
0.125,1,video,0.7423312883435583,1.0,1.0,0.0375,0.0375,0.852112676056338,0.7448923246824959
0.125,2,video,0.74482372691662,1.0,1.0,0.05,0.05,0.8537524053880693,0.748205411374931
0.125,3,video,0.7473329590117911,1.0,1.0,0.0625,0.0625,0.8553984575835476,0.7515184980673661
0.125,4,video,0.7507050197405527,1.0,1.0,0.07916666666666666,0.07916666666666666,0.8576030927835051,0.755935946990613
0.125,5,video,0.7553916004540295,1.0,1.0,0.10208333333333333,0.10208333333333333,0.8606530876172002,0.7620099392600773
0.125,7,video,0.7662636729994243,1.0,1.0,0.15416666666666667,0.15416666666666667,0.8676662320730117,0.7758144671452236
0.125,9,video,0.7782328847279111,0.9901960784313726,0.9992486851990984,0.21041666666666667,0.21041666666666667,0.8749999999999999,0.7901711761457758
0.15,1,video,0.7545351473922902,1.0,1.0,0.09791666666666667,0.09791666666666667,0.860096930533118,0.7609055770292656
0.15,2,video,0.7584045584045584,1.0,1.0,0.11666666666666667,0.11666666666666667,0.8626053143227479,0.7658752070679182
0.15,3,video,0.7645031591039633,1.0,1.0,0.14583333333333334,0.14583333333333334,0.8665364583333334,0.7736057426836003
0.15,4,video,0.7698091382301908,1.0,1.0,0.17083333333333334,0.17083333333333334,0.8699346405228758,0.7802319160684704
0.15,5,video,0.7769994162288383,1.0,1.0,0.20416666666666666,0.20416666666666666,0.8745072273324573,0.7890668139149641
0.15,7,video,0.7897862232779097,0.9921259842519685,0.9992486851990984,0.2625,0.2625,0.8822553897180763,0.8039757040309221
0.15,9,video,0.806314511232544,0.9817073170731707,0.9977460555972952,0.33541666666666664,0.33541666666666664,0.8918737407656145,0.8221976808393153
