threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.15,1,event,0.7489438744719372,1.0,1.0,0.12050739957716702,0.12050739957716702,0.8564527260179434,0.7572928821470245
0.15,2,event,0.7539489671931956,1.0,1.0,0.14376321353065538,0.14376321353065538,0.85971596813301,0.7637106184364061
0.15,3,event,0.758094074526573,1.0,1.0,0.16279069767441862,0.16279069767441862,0.862404447533009,0.7689614935822637
0.15,4,event,0.7646333949476278,1.0,1.0,0.19238900634249473,0.19238900634249473,0.8666201117318436,0.7771295215869312
0.15,5,event,0.7674706246134818,1.0,1.0,0.20507399577167018,0.20507399577167018,0.8684394681595522,0.780630105017503
0.15,7,event,0.7775689223057645,1.0,1.0,0.24947145877378435,0.24947145877378435,0.8748678181177301,0.7928821470245041
0.15,9,event,0.7845373891001267,0.9779411764705882,0.9975825946817083,0.28118393234672306,0.28118393234672306,0.8783256473926925,0.7998833138856476
0.175,1,event,0.7651048088779285,1.0,1.0,0.1945031712473573,0.1945031712473573,0.8669228082431016,0.7777129521586931
0.175,2,event,0.7727272727272727,1.0,1.0,0.22832980972515857,0.22832980972515857,0.8717948717948718,0.7870478413068844
0.175,3,event,0.7785445420326224,1.0,1.0,0.2536997885835095,0.2536997885835095,0.8754850088183421,0.794049008168028
0.175,4,event,0.7859404686510449,1.0,1.0,0.2854122621564482,0.2854122621564482,0.8801418439716312,0.8028004667444574
0.175,5,event,0.7955128205128205,1.0,1.0,0.32558139534883723,0.32558139534883723,0.8861121028204213,0.8138856476079347
0.175,7,event,0.8112712975098296,0.9840425531914894,0.9975825946817083,0.39112050739957716,0.39112050739957716,0.8948319479580773,0.8302217036172695
0.175,9,event,0.8215712383488681,0.9669811320754716,0.9943593875906527,0.4334038054968288,0.4334038054968288,0.899744804958075,0.8395565927654609
0.2,1,event,0.7800125707102451,1.0,1.0,0.26004228329809725,0.26004228329809725,0.8764124293785311,0.7957992998833139
0.2,2,event,0.7899427116486314,1.0,1.0,0.3023255813953488,0.3023255813953488,0.8826458036984351,0.8074679113185531
0.2,3,event,0.7943625880845612,0.9934640522875817,0.9991941982272361,0.321353065539112,0.321353065539112,0.8850820842255531,0.8121353558926487
0.2,4,event,0.8082191780821918,0.988950276243094,0.9983883964544722,0.3784355179704017,0.3784355179704017,0.893294881038212,0.8273045507584598
0.2,5,event,0.8172823218997362,0.98989898989899,0.9983883964544722,0.4143763213530655,0.4143763213530655,0.898803046789989,0.837222870478413
0.2,7,event,0.8341200269723533,0.9826839826839827,0.9967767929089444,0.4799154334038055,0.4799154334038055,0.908223201174743,0.8541423570595099
0.2,9,event,0.8474226804123711,0.9691119691119691,0.9935535858178888,0.5306553911205074,0.5306553911205074,0.9146884272997032,0.8658109684947491
0.22499999999999998,1,event,0.79449423815621,1.0,1.0,0.321353065539112,0.321353065539112,0.88547984302533,0.8127187864644108
0.22499999999999998,2,event,0.8057179987004548,0.9942857142857143,0.9991941982272361,0.3678646934460888,0.3678646934460888,0.8920863309352518,0.8249708284714119
0.22499999999999998,3,event,0.8157894736842105,0.9948453608247423,0.9991941982272361,0.4080338266384778,0.4080338266384778,0.8982252806954002,0.8360560093348891
0.22499999999999998,4,event,0.8304289544235925,0.990990990990991,0.9983883964544722,0.46511627906976744,0.46511627906976744,0.9066959385290889,0.8512252042007001
0.22499999999999998,5,event,0.8388625592417062,0.9915611814345991,0.9983883964544722,0.49682875264270615,0.49682875264270615,0.9116997792494481,0.8599766627771295
0.22499999999999998,7,event,0.8535911602209945,0.981203007518797,0.9959709911361805,0.5517970401691332,0.5517970401691332,0.9193008553365563,0.8733955659276547
0.22499999999999998,9,event,0.8639551192145862,0.96875,0.9927477840451249,0.5898520084566596,0.5898520084566596,0.9238845144356955,0.8815635939323221
0.25,1,event,0.8100522193211488,1.0,1.0,0.38477801268498946,0.38477801268498946,0.8950595023440318,0.8302217036172695
0.25,2,event,0.8211920529801324,0.9950980392156863,0.9991941982272361,0.42917547568710357,0.42917547568710357,0.901490367139222,0.8418903150525088
0.25,3,event,0.8333333333333334,0.995575221238938,0.9991941982272361,0.47568710359408034,0.47568710359408034,0.9087577867350678,0.8547257876312718
0.25,4,event,0.8440054495912807,0.991869918699187,0.9983883964544722,0.5158562367864693,0.5158562367864693,0.9147286821705426,0.8652275379229871
0.25,5,event,0.8533057851239669,0.9923664122137404,0.9983883964544722,0.5496828752642706,0.5496828752642706,0.9201633865577423,0.8745624270711785
0.25,7,event,0.8677918424753868,0.976027397260274,0.9943593875906527,0.6025369978858351,0.6025369978858351,0.9267743146826887,0.8862310385064177
0.25,9,event,0.8772305496074233,0.9616613418530351,0.9903303787268332,0.6363636363636364,0.6363636363636364,0.9303557910673731,0.8926487747957993
0.27499999999999997,1,event,0.8256819693945442,1.0,1.0,0.44608879492600423,0.44608879492600423,0.9045189504373178,0.8471411901983664
0.27499999999999997,2,event,0.8361429534726905,0.9956709956709957,0.9991941982272361,0.48625792811839325,0.48625792811839325,0.9104258443465493,0.8576429404900817
0.27499999999999997,3,event,0.852233676975945,0.9961389961389961,0.9991941982272361,0.5454545454545454,0.5454545454545454,0.9198813056379821,0.8739789964994166
0.27499999999999997,4,event,0.857439446366782,0.9925650557620818,0.9983883964544722,0.5644820295983086,0.5644820295983086,0.9225614296351452,0.8786464410735122
0.27499999999999997,5,event,0.8645251396648045,0.9893617021276596,0.9975825946817083,0.5898520084566596,0.5898520084566596,0.9263000374111484,0.8850641773628938
0.27499999999999997,7,event,0.8768683274021353,0.970873786407767,0.9927477840451249,0.6342494714587738,0.6342494714587738,0.9312169312169313,0.8938156359393232
0.27499999999999997,9,event,0.8891304347826087,0.9580838323353293,0.9887187751813054,0.6765327695560254,0.6765327695560254,0.9362838611217092,0.9025670945157527
0.3,1,event,0.8419267299864315,1.0,1.0,0.507399577167019,0.507399577167019,0.9141804788213628,0.8640606767794633
0.3,2,event,0.8544827586206897,0.9924242424242424,0.9983883964544722,0.5539112050739958,0.5539112050739958,0.9208472686733555,0.8757292882147024
0.3,3,event,0.8627177700348432,0.989247311827957,0.9975825946817083,0.5835095137420718,0.5835095137420718,0.9252615844544095,0.8833138856476079
0.3,4,event,0.8687719298245614,0.9896193771626297,0.9975825946817083,0.6046511627906976,0.6046511627906976,0.9287321830457614,0.8891481913652275
0.3,5,event,0.8784648187633263,0.9837133550488599,0.9959709911361805,0.638477801268499,0.638477801268499,0.933534743202417,0.897316219369895
0.3,7,event,0.88848660391021,0.9579579579579579,0.9887187751813054,0.6744186046511628,0.6744186046511628,0.9359267734553774,0.9019836639439907
0.3,9,event,0.9017725258493353,0.9444444444444444,0.983883964544722,0.718816067653277,0.718816067653277,0.9410404624277457,0.9107351225204201
0.32499999999999996,1,event,0.8528198074277854,0.9961538461538462,0.9991941982272361,0.547568710359408,0.547568710359408,0.9202226345083488,0.8745624270711785
0.32499999999999996,2,event,0.8627177700348432,0.989247311827957,0.9975825946817083,0.5835095137420718,0.5835095137420718,0.9252615844544095,0.8833138856476079
