threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6623376623376623,0.9902912621359223,0.9990671641791045,0.1574074074074074,0.1574074074074074,0.7965786537746374,0.6819767441860465
0.05,3,video,0.6769911504424779,0.9927536231884058,0.9990671641791045,0.21141975308641975,0.21141975308641975,0.8070836473247928,0.7023255813953488
0.05,5,video,0.6854580397181294,0.9874213836477987,0.9981343283582089,0.24228395061728394,0.24228395061728394,0.8127611090011394,0.7133720930232558
0.1,1,video,0.7016393442622951,0.9897435897435898,0.9981343283582089,0.2978395061728395,0.2978395061728395,0.824027724297266,0.7343023255813953
0.1,3,video,0.7171581769436998,0.9912280701754386,0.9981343283582089,0.3487654320987654,0.3487654320987654,0.8346333853354134,0.7534883720930232
0.1,5,video,0.728882833787466,0.9920634920634921,0.9981343283582089,0.38580246913580246,0.38580246913580246,0.8425196850393701,0.7674418604651163
0.15,1,video,0.7303754266211604,0.9921568627450981,0.9981343283582089,0.3904320987654321,0.3904320987654321,0.8435159637366968,0.7691860465116279
0.15,3,video,0.7515833919774807,0.9866220735785953,0.996268656716418,0.45524691358024694,0.45524691358024694,0.8567990373044525,0.7924418604651163
0.15,5,video,0.7713458755426917,0.9822485207100592,0.9944029850746269,0.5123456790123457,0.5123456790123457,0.8687856560717196,0.8127906976744186
0.2,1,video,0.7674586033117351,0.9818731117824774,0.9944029850746269,0.5015432098765432,0.5015432098765432,0.8663145062982528,0.8087209302325581
0.2,3,video,0.7916355489171023,0.968503937007874,0.9888059701492538,0.5694444444444444,0.5694444444444444,0.879303193695562,0.8308139534883721
0.2,5,video,0.8083140877598153,0.9477434679334917,0.9794776119402985,0.6157407407407407,0.6157407407407407,0.8857022353437368,0.8424418604651163
0.25,1,video,0.795198799699925,0.9689922480620154,0.9888059701492538,0.5787037037037037,0.5787037037037037,0.8814968814968815,0.8343023255813954
0.25,3,video,0.8211508553654744,0.9631336405529954,0.9850746268656716,0.6450617283950617,0.6450617283950617,0.8956743002544528,0.8569767441860465
0.25,5,video,0.8408723747980614,0.9356846473029046,0.9710820895522388,0.6959876543209876,0.6959876543209876,0.9012987012987014,0.8674418604651163
0.3,1,video,0.8217898832684825,0.9632183908045977,0.9850746268656716,0.6466049382716049,0.6466049382716049,0.8960543063215951,0.8575581395348837
0.3,3,video,0.8542178542178542,0.9418837675350702,0.9729477611940298,0.7253086419753086,0.7253086419753086,0.9097252507631923,0.8796511627906977
0.3,5,video,0.8708010335917312,0.8908765652951699,0.9430970149253731,0.7685185185185185,0.7685185185185185,0.9055082848186297,0.8773255813953489
0.35,1,video,0.8460918614020951,0.954070981210856,0.9794776119402985,0.7052469135802469,0.7052469135802469,0.9079118028534372,0.8761627906976744
0.35,3,video,0.8813852813852814,0.904424778761062,0.9496268656716418,0.7885802469135802,0.7885802469135802,0.9142343960484957,0.888953488372093
0.35,5,video,0.9041353383458647,0.8323170731707317,0.8973880597014925,0.8425925925925926,0.8323170731707317,0.9007490636704119,0.8767441860465116
0.39999999999999997,1,video,0.8774468085106383,0.9247706422018349,0.9617537313432836,0.7777777777777778,0.7777777777777778,0.9176680017801513,0.8924418604651163
0.39999999999999997,3,video,0.9136490250696379,0.8631415241057543,0.917910447761194,0.8564814814814815,0.8564814814814815,0.9157747789669614,0.8947674418604651
0.39999999999999997,5,video,0.9396462018730489,0.7773386034255599,0.8423507462686567,0.9104938271604939,0.7773386034255599,0.8883423512051157,0.8680232558139535
