threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.37499999999999994,1,0.907859078590786,1.0,1.0,0.7112526539278131,0.7112526539278131,0.9517045454545454,0.924903368304804
0.37499999999999994,2,0.9153005464480874,1.0,1.0,0.7367303609341825,0.7367303609341825,0.9557774607703281,0.9315295416896742
0.37499999999999994,3,0.9196980096087852,1.0,1.0,0.7515923566878981,0.7515923566878981,0.9581694672863783,0.9353948094975152
0.37499999999999994,4,0.9247757073844031,1.0,1.0,0.7685774946921444,0.7685774946921444,0.9609178917174616,0.939812258420762
0.37499999999999994,5,0.9279279279279279,0.9972826086956522,0.9992537313432835,0.7791932059447984,0.7791932059447984,0.9622709306503773,0.9420209828823854
0.37499999999999994,7,0.9357092941998603,0.9973684210526316,0.9992537313432835,0.8046709129511678,0.8046709129511678,0.9664381089859257,0.9486471562672557
0.37499999999999994,9,0.9388615600843289,0.9896907216494846,0.9970149253731343,0.8152866242038217,0.8152866242038217,0.9670647846543612,0.9497515184980674
0.39999999999999997,1,0.9146757679180887,1.0,1.0,0.7346072186836518,0.7346072186836518,0.9554367201426025,0.9309773605742684
0.39999999999999997,2,0.9209621993127147,1.0,1.0,0.7558386411889597,0.7558386411889597,0.9588550983899822,0.9364991717283269
0.39999999999999997,3,0.9266943291839558,1.0,1.0,0.7749469214437368,0.7749469214437368,0.9619526202440776,0.9414688017669796
0.39999999999999997,4,0.9285714285714286,0.997289972899729,0.9992537313432835,0.7813163481953291,0.7813163481953291,0.9626168224299066,0.9425731639977912
0.39999999999999997,5,0.93115438108484,0.9973190348525469,0.9992537313432835,0.7898089171974523,0.7898089171974523,0.9640028797696185,0.9447818884594147
0.39999999999999997,7,0.9389473684210526,0.9948186528497409,0.9985074626865672,0.8152866242038217,0.8152866242038217,0.9678119349005425,0.950855880728879
0.39999999999999997,9,0.94018296973962,0.9897435897435898,0.9970149253731343,0.8195329087048833,0.8195329087048833,0.9677653024266569,0.950855880728879
0.42499999999999993,1,0.9196980096087852,1.0,1.0,0.7515923566878981,0.7515923566878981,0.9581694672863783,0.9353948094975152
0.42499999999999993,2,0.9247757073844031,1.0,1.0,0.7685774946921444,0.7685774946921444,0.9609178917174616,0.939812258420762
0.42499999999999993,3,0.9298611111111111,0.9973045822102425,0.9992537313432835,0.7855626326963907,0.7855626326963907,0.9633093525179856,0.943677526228603
0.42499999999999993,4,0.9324512534818942,0.9973333333333333,0.9992537313432835,0.7940552016985138,0.7940552016985138,0.9646974063400576,0.9458862506902264
0.42499999999999993,5,0.933705512909979,0.9947089947089947,0.9985074626865672,0.7983014861995754,0.7983014861995754,0.9650198341146772,0.9464384318056323
0.42499999999999993,7,0.94018296973962,0.9897435897435898,0.9970149253731343,0.8195329087048833,0.8195329087048833,0.9677653024266569,0.950855880728879
0.42499999999999993,9,0.9453513129879347,0.9800995024875622,0.9940298507462687,0.8365180467091295,0.8365180467091295,0.9690796653328483,0.9530646051905025
0.44999999999999996,1,0.9265927977839336,0.9945504087193461,0.9985074626865672,0.7749469214437368,0.7749469214437368,0.9612068965517242,0.9403644395361679
0.44999999999999996,2,0.9291666666666667,0.9946091644204852,0.9985074626865672,0.7834394904458599,0.7834394904458599,0.9625899280575538,0.9425731639977912
0.44999999999999996,3,0.9336592178770949,0.9920844327176781,0.9977611940298508,0.7983014861995754,0.7983014861995754,0.9646464646464648,0.9458862506902264
0.44999999999999996,4,0.9355742296918768,0.9895561357702349,0.9970149253731343,0.8046709129511678,0.8046709129511678,0.9653179190751444,0.9469906129210381
0.44999999999999996,5,0.938158819395643,0.9871134020618557,0.996268656716418,0.8131634819532909,0.8131634819532909,0.966340933767644,0.9486471562672557
0.44999999999999996,7,0.9454674220963173,0.9874686716791979,0.996268656716418,0.8365180467091295,0.8365180467091295,0.9702034883720931,0.9547211485367201
0.44999999999999996,9,0.9492857142857143,0.9732360097323601,0.9917910447761195,0.8492569002123143,0.8492569002123143,0.97007299270073,0.9547211485367201
0.475,1,0.9310584958217271,0.992,0.9977611940298508,0.7898089171974523,0.7898089171974523,0.9632564841498559,0.943677526228603
0.475,2,0.9356193142057383,0.9921465968586387,0.9977611940298508,0.8046709129511678,0.8046709129511678,0.9656915854098953,0.9475427940364439
0.475,3,0.9368863955119214,0.9896103896103896,0.9970149253731343,0.8089171974522293,0.8089171974522293,0.9660159074475777,0.9480949751518498
0.475,4,0.9394792399718508,0.9871794871794872,0.996268656716418,0.8174097664543525,0.8174097664543525,0.9670409272002898,0.9497515184980674
0.475,5,0.9447983014861996,0.9874371859296482,0.996268656716418,0.8343949044585988,0.8343949044585988,0.9698510715583002,0.9541689674213142
0.475,7,0.9487908961593172,0.9851851851851852,0.9955223880597015,0.8471337579617835,0.8471337579617835,0.9715950473415877,0.9569298729983434
0.475,9,0.9498567335243553,0.9662650602409638,0.9895522388059701,0.851380042462845,0.851380042462845,0.969298245614035,0.9536167863059083
0.49999999999999994,1,0.9343116701607268,0.9921052631578947,0.9977611940298508,0.8004246284501062,0.8004246284501062,0.9649945867917719,0.9464384318056323
0.49999999999999994,2,0.9389044943820225,0.9922480620155039,0.9977611940298508,0.8152866242038217,0.8152866242038217,0.967438494934877,0.9503036996134733
0.49999999999999994,3,0.9427966101694916,0.9873417721518988,0.996268656716418,0.8280254777070064,0.8280254777070064,0.9687953555878085,0.9525124240750966
0.49999999999999994,4,0.9447592067988668,0.9849624060150376,0.9955223880597015,0.8343949044585988,0.8343949044585988,0.9694767441860466,0.9536167863059083
0.49999999999999994,5,0.9466950959488273,0.9801980198019802,0.9940298507462687,0.8407643312101911,0.8407643312101911,0.9697852202402621,0.9541689674213142
0.49999999999999994,7,0.9513590844062947,0.9757869249394673,0.9925373134328358,0.8556263269639066,0.8556263269639066,0.9715120525931337,0.9569298729983434
0.49999999999999994,9,0.9525179856115108,0.9619952494061758,0.9880597014925373,0.8598726114649682,0.8598726114649682,0.96996336996337,0.9547211485367201
0.525,1,0.9375876577840112,0.9922077922077922,0.9977611940298508,0.8110403397027601,0.8110403397027601,0.9667389732465654,0.9491993373826615
0.525,2,0.9421720733427362,0.989821882951654,0.9970149253731343,0.8259023354564756,0.8259023354564756,0.9688179840464104,0.9525124240750966
0.525,3,0.9454674220963173,0.9874686716791979,0.996268656716418,0.8365180467091295,0.8365180467091295,0.9702034883720931,0.9547211485367201
0.525,4,0.9474058280028429,0.9826732673267327,0.994776119402985,0.8428874734607219,0.8428874734607219,0.9705132872224245,0.9552733296521259
0.525,5,0.9487179487179487,0.9803439803439803,0.9940298507462687,0.8471337579617835,0.8471337579617835,0.9708454810495627,0.9558255107675317
0.525,7,0.9520057306590258,0.9734939759036144,0.9917910447761195,0.8577494692144374,0.8577494692144374,0.9714912280701755,0.9569298729983434
0.525,9,0.9552023121387283,0.9578454332552693,0.9865671641791045,0.8683651804670913,0.8683651804670913,0.9706314243759178,0.9558255107675317
0.5499999999999999,1,0.9408450704225352,0.989769820971867,0.9970149253731343,0.821656050955414,0.821656050955414,0.9681159420289854,0.951408061844285
0.5499999999999999,2,0.9440905874026894,0.9849246231155779,0.9955223880597015,0.832271762208068,0.832271762208068,0.9691245913548856,0.9530646051905025
0.5499999999999999,3,0.9467329545454546,0.9826302729528535,0.994776119402985,0.8407643312101911,0.8407643312101911,0.970160116448326,0.9547211485367201
0.5499999999999999,4,0.9486813970064149,0.9779411764705882,0.9932835820895523,0.8471337579617835,0.8471337579617835,0.9704702880058331,0.9552733296521259
0.5499999999999999,5,0.9500356887937188,0.9780487804878049,0.9932835820895523,0.851380042462845,0.851380042462845,0.97117840204305,0.9563776918829376
0.5499999999999999,7,0.9525862068965517,0.9665871121718377,0.9895522388059701,0.8598726114649682,0.8598726114649682,0.9707174231332356,0.9558255107675317
0.5499999999999999,9,0.9592134013109979,0.9474885844748858,0.9828358208955223,0.881104033970276,0.881104033970276,0.9708809436048655,0.9563776918829376
0.575,1,0.9438122332859175,0.9679012345679012,0.9902985074626866,0.832271762208068,0.832271762208068,0.9664967225054624,0.9491993373826615
0.575,2,0.9477825464949928,0.9636803874092009,0.9888059701492538,0.8450106157112527,0.8450106157112527,0.9678597516435354,0.951408061844285
0.575,3,0.9489942528735632,0.954653937947494,0.985820895522388,0.8492569002123143,0.8492569002123143,0.9670571010248902,0.9503036996134733
0.575,4,0.9536903039073806,0.9487179487179487,0.9835820895522388,0.8641188959660298,0.8641188959660298,0.9684055841293167,0.9525124240750966
0.575,5,0.9549745824255628,0.9423963133640553,0.9813432835820896,0.8683651804670913,0.8683651804670913,0.9679793890320206,0.9519602429596907
0.575,7,0.9568713450292398,0.9300225733634312,0.9768656716417911,0.8747346072186837,0.8747346072186837,0.9667651403249631,0.9503036996134733
0.575,9,0.9630450849963045,0.9192139737991266,0.9723880597014926,0.8938428874734607,0.8938428874734607,0.967694021537319,0.9519602429596907
0.6,1,0.9481641468682506,0.9454976303317536,0.9828358208955223,0.8471337579617835,0.8471337579617835,0.965188713814584,0.9475427940364439
0.6,2,0.9501445086705202,0.9414519906323185,0.9813432835820896,0.8535031847133758,0.8535031847133758,0.9654919236417033,0.9480949751518498
0.6,3,0.9520697167755992,0.9331797235023042,0.9783582089552239,0.8598726114649682,0.8598726114649682,0.965034965034965,0.9475427940364439
0.6,4,0.9547114682249818,0.9253393665158371,0.9753731343283583,0.8683651804670913,0.8683651804670913,0.9649317091177556,0.9475427940364439
0.6,5,0.9559471365638766,0.9153674832962138,0.9716417910447761,0.8726114649681529,0.8726114649681529,0.9637305699481865,0.9458862506902264
0.6,7,0.962166172106825,0.9071274298056156,0.9679104477611941,0.89171974522293,0.89171974522293,0.965029761904762,0.9480949751518498
0.6,9,0.9641791044776119,0.8980891719745223,0.9641791044776119,0.8980891719745223,0.8980891719745223,0.9641791044776119,0.9469906129210381
0.625,1,0.9499274310595065,0.9284064665127021,0.9768656716417911,0.8535031847133758,0.8535031847133758,0.9632082413539367,0.9447818884594147
0.625,2,0.9511661807580175,0.9202733485193622,0.9738805970149254,0.8577494692144374,0.8577494692144374,0.9623893805309734,0.943677526228603
0.625,3,0.9545454545454546,0.9149888143176734,0.9716417910447761,0.8683651804670913,0.8683651804670913,0.9630177514792899,0.9447818884594147
0.625,4,0.9572901325478645,0.9116997792494481,0.9701492537313433,0.8768577494692145,0.8768577494692145,0.9636767976278725,0.9458862506902264
0.625,5,0.9586410635155096,0.9080962800875274,0.9686567164179104,0.881104033970276,0.881104033970276,0.96362286562732,0.9458862506902264
0.625,7,0.9634055265123226,0.8940677966101694,0.9626865671641791,0.8959660297239915,0.8940677966101694,0.9630459126539753,0.9453340695748206
0.625,9,0.9646616541353383,0.8814968814968815,0.9574626865671642,0.9002123142250531,0.8814968814968815,0.9610486891385768,0.9425731639977912
0.65,1,0.9519300801165331,0.9246575342465754,0.9753731343283583,0.8598726114649682,0.8598726114649682,0.9635090305934391,0.9453340695748206
0.65,2,0.9537444933920705,0.9086859688195991,0.9694029850746269,0.8662420382165605,0.8662420382165605,0.9615099925980755,0.9425731639977912
0.65,3,0.9572271386430679,0.9076923076923077,0.9686567164179104,0.8768577494692145,0.8768577494692145,0.9629080118694362,0.9447818884594147
0.65,4,0.9585798816568047,0.9041394335511983,0.9671641791044776,0.881104033970276,0.881104033970276,0.962852897473997,0.9447818884594147
0.65,5,0.9598811292719168,0.896774193548387,0.9641791044776119,0.8853503184713376,0.8853503184713376,0.9620253164556962,0.943677526228603
0.65,7,0.9647676161919041,0.8888888888888888,0.9604477611940299,0.9002123142250531,0.8888888888888888,0.9626028421839941,0.9447818884594147
0.65,9,0.9682059046177138,0.8755102040816326,0.9544776119402985,0.910828025477707,0.8755102040816326,0.961292747087561,0.9431253451131971
0.675,1,0.9551470588235295,0.9090909090909091,0.9694029850746269,0.8704883227176221,0.8704883227176221,0.9622222222222222,0.943677526228603
0.675,2,0.9558173784977909,0.9072847682119205,0.9686567164179104,0.8726114649681529,0.8726114649681529,0.9621942179392142,0.943677526228603
0.675,3,0.9600296076980015,0.9065217391304348,0.9679104477611941,0.8853503184713376,0.8853503184713376,0.9639539204756598,0.9464384318056323
0.675,4,0.9606824925816023,0.9028077753779697,0.9664179104477612,0.8874734607218684,0.8874734607218684,0.9635416666666665,0.9458862506902264
0.675,5,0.96274217585693,0.8976545842217484,0.9641791044776119,0.8938428874734607,0.8938428874734607,0.9634601043997018,0.9458862506902264
0.675,7,0.9675960813865863,0.8842975206611571,0.9582089552238806,0.9087048832271762,0.8842975206611571,0.9628796400449944,0.9453340695748206
0.675,9,0.9687975646879756,0.8651911468812877,0.95,0.9129511677282378,0.8651911468812877,0.9593067068575735,0.9403644395361679
0.7,1,0.9558173784977909,0.9072847682119205,0.9686567164179104,0.8726114649681529,0.8726114649681529,0.9621942179392142,0.943677526228603
0.7,2,0.9578713968957872,0.9039301310043668,0.9671641791044776,0.8789808917197452,0.8789808917197452,0.9624953583364279,0.9442297073440088
0.7,3,0.9613382899628253,0.8991416309012875,0.9649253731343284,0.8895966029723992,0.8895966029723992,0.9631284916201117,0.9453340695748206
0.7,4,0.9634055265123226,0.8940677966101694,0.9626865671641791,0.8959660297239915,0.8940677966101694,0.9630459126539753,0.9453340695748206
0.7,5,0.9633233532934131,0.888421052631579,0.9604477611940299,0.8959660297239915,0.888421052631579,0.9618834080717489,0.943677526228603
0.7,7,0.9689629068887207,0.8775510204081632,0.9552238805970149,0.9129511677282378,0.8775510204081632,0.962044344231492,0.9442297073440088
0.7,9,0.9708365310821182,0.8523622047244095,0.9440298507462687,0.9193205944798302,0.8523622047244095,0.9572455542943625,0.9376035339591386
0.725,1,0.9584569732937686,0.896328293736501,0.9641791044776119,0.881104033970276,0.881104033970276,0.9613095238095237,0.9425731639977912
0.725,2,0.9619970193740686,0.8955223880597015,0.9634328358208956,0.89171974522293,0.89171974522293,0.9627143922445938,0.9447818884594147
0.725,3,0.9633507853403142,0.890295358649789,0.9611940298507463,0.8959660297239915,0.890295358649789,0.962271199103474,0.9442297073440088
0.725,4,0.963963963963964,0.8830897703549061,0.9582089552238806,0.8980891719745223,0.8830897703549061,0.9610778443113772,0.9425731639977912
0.725,5,0.9682779456193353,0.8809034907597536,0.9567164179104478,0.910828025477707,0.8809034907597536,0.9624624624624626,0.9447818884594147
0.725,7,0.9717341482047365,0.8645418326693227,0.9492537313432836,0.921443736730361,0.8645418326693227,0.9603624009060023,0.9420209828823854
0.725,9,0.9760061919504643,0.8477842003853564,0.941044776119403,0.9341825902335457,0.8477842003853564,0.9582066869300911,0.9392600773053562
0.75,1,0.9619970193740686,0.8955223880597015,0.9634328358208956,0.89171974522293,0.89171974522293,0.9627143922445938,0.9447818884594147
0.75,2,0.9633507853403142,0.890295358649789,0.9611940298507463,0.8959660297239915,0.890295358649789,0.962271199103474,0.9442297073440088
0.75,3,0.9683496608892238,0.8863636363636364,0.9589552238805971,0.910828025477707,0.8863636363636364,0.9636295463067117,0.9464384318056323
0.75,4,0.9697428139183056,0.8813905930470347,0.9567164179104478,0.9150743099787686,0.8813905930470347,0.9631855747558228,0.9458862506902264
0.75,5,0.9711026615969581,0.8729838709677419,0.9529850746268657,0.9193205944798302,0.8729838709677419,0.9619585687382297,0.9442297073440088
0.75,7,0.9738662567255957,0.8568627450980392,0.9455223880597015,0.9278131634819533,0.8568627450980392,0.959485043544112,0.9409166206515737
0.75,9,0.9773260359655981,0.8308270676691729,0.9328358208955224,0.9384288747346072,0.8308270676691729,0.9545628102329133,0.9342904472667035
0.775,1,0.9661399548532731,0.8838174273858921,0.9582089552238806,0.9044585987261147,0.8838174273858921,0.9621581116523041,0.9442297073440088
0.775,2,0.9675716440422323,0.8824742268041237,0.9574626865671642,0.9087048832271762,0.8824742268041237,0.9624906226556639,0.9447818884594147
0.775,3,0.9703422053231939,0.8709677419354839,0.9522388059701492,0.9171974522292994,0.8709677419354839,0.9612052730696797,0.9431253451131971
0.775,4,0.9724770642201835,0.8648111332007953,0.9492537313432836,0.9235668789808917,0.8648111332007953,0.9607250755287009,0.9425731639977912
0.775,5,0.9739063699155794,0.860236220472441,0.9470149253731344,0.9278131634819533,0.860236220472441,0.960272417707151,0.9420209828823854
0.775,7,0.9765807962529274,0.8320754716981132,0.9335820895522388,0.9363057324840764,0.8320754716981132,0.954597481877146,0.9342904472667035
0.775,9,0.9785202863961814,0.8014440433212996,0.917910447761194,0.9426751592356688,0.8014440433212996,0.9472468232576049,0.9243511871893981
0.7999999999999999,1,0.9703647416413373,0.8727272727272727,0.9529850746268657,0.9171974522292994,0.8727272727272727,0.9615963855421686,0.943677526228603
0.7999999999999999,2,0.9702970297029703,0.8674698795180723,0.9507462686567164,0.9171974522292994,0.8674698795180723,0.9604221635883904,0.9420209828823854
0.7999999999999999,3,0.9738461538461538,0.8551859099804305,0.9447761194029851,0.9278131634819533,0.8551859099804305,0.9590909090909091,0.9403644395361679
0.7999999999999999,4,0.9745370370370371,0.8504854368932039,0.9425373134328359,0.9299363057324841,0.8504854368932039,0.9582701062215477,0.9392600773053562
