threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6635687732342007,0.9905660377358491,0.9990671641791045,0.16203703703703703,0.16203703703703703,0.7974683544303798,0.6837209302325581
0.05,3,video,0.6774193548387096,0.9928057553956835,0.9990671641791045,0.21296296296296297,0.21296296296296297,0.8073878627968337,0.702906976744186
0.05,5,video,0.6858974358974359,0.9875,0.9981343283582089,0.24382716049382716,0.24382716049382716,0.8130699088145897,0.713953488372093
0.1,1,video,0.7076719576719577,0.9903846153846154,0.9981343283582089,0.31790123456790126,0.31790123456790126,0.8281733746130031,0.7418604651162791
0.1,3,video,0.720161834120027,0.9831223628691983,0.996268656716418,0.3595679012345679,0.3595679012345679,0.8360078277886497,0.7563953488372093
0.1,5,video,0.7308219178082191,0.9807692307692307,0.9953358208955224,0.39351851851851855,0.39351851851851855,0.8428120063191153,0.7686046511627908
0.15,1,video,0.7515878616796048,0.976897689768977,0.9934701492537313,0.4567901234567901,0.4567901234567901,0.855765367617517,0.7912790697674419
0.15,3,video,0.7708484408992023,0.9736070381231672,0.9916044776119403,0.5123456790123457,0.5123456790123457,0.8674010607915136,0.811046511627907
0.15,5,video,0.7910447761194029,0.968421052631579,0.9888059701492538,0.5679012345679012,0.5679012345679012,0.8789386401326699,0.8302325581395349
0.2,1,video,0.7947565543071161,0.9714285714285714,0.9897388059701493,0.5771604938271605,0.5771604938271605,0.8815953469048607,0.8343023255813954
0.2,3,video,0.8157894736842105,0.9579439252336449,0.9832089552238806,0.6327160493827161,0.6327160493827161,0.8917089678510999,0.8511627906976744
0.2,5,video,0.8268774703557312,0.9428571428571428,0.9757462686567164,0.6620370370370371,0.6620370370370371,0.8951647411210953,0.8575581395348837
0.25,1,video,0.8221528861154446,0.958904109589041,0.9832089552238806,0.6481481481481481,0.6481481481481481,0.8954970263381478,0.8569767441860465
0.25,3,video,0.8480909829406986,0.9427402862985685,0.9738805970149254,0.7114197530864198,0.7114197530864198,0.9066435084672166,0.875
0.25,5,video,0.8570234113712375,0.9103053435114504,0.9561567164179104,0.7361111111111112,0.7361111111111112,0.9038800705467372,0.8732558139534884
0.3,1,video,0.8580803937653815,0.9481037924151696,0.9757462686567164,0.7330246913580247,0.7330246913580247,0.9131383675250982,0.8843023255813953
0.3,3,video,0.8738357324301439,0.9257884972170687,0.9626865671641791,0.7700617283950617,0.7700617283950617,0.9161118508655125,0.8901162790697674
0.3,5,video,0.8847517730496454,0.875,0.9309701492537313,0.7993827160493827,0.7993827160493827,0.9072727272727272,0.8813953488372093
0.35,1,video,0.8811544991511036,0.9372693726937269,0.9682835820895522,0.7839506172839507,0.7839506172839507,0.9226666666666666,0.8988372093023256
0.35,3,video,0.8960352422907489,0.905982905982906,0.9486940298507462,0.8179012345679012,0.8179012345679012,0.9216130493883099,0.8994186046511627
0.35,5,video,0.9098671726755219,0.8303303303303303,0.894589552238806,0.8533950617283951,0.8303303303303303,0.9021636876763877,0.8790697674418605
0.39999999999999997,1,video,0.9038800705467372,0.9197952218430034,0.9561567164179104,0.8317901234567902,0.8317901234567902,0.9292837715321849,0.9093023255813953
0.39999999999999997,3,video,0.9195509822263798,0.8632872503840245,0.9169776119402985,0.8672839506172839,0.8632872503840245,0.9182624941616067,0.8982558139534884
0.39999999999999997,5,video,0.9292403746097815,0.764163372859025,0.8330223880597015,0.8950617283950617,0.764163372859025,0.8785046728971962,0.8563953488372092
0.44999999999999996,1,video,0.9185938945420906,0.8763693270735524,0.9263059701492538,0.8641975308641975,0.8641975308641975,0.92243381328379,0.9029069767441861
0.44999999999999996,3,video,0.9345887016848364,0.8185654008438819,0.8796641791044776,0.8981481481481481,0.8185654008438819,0.9062950504565112,0.8866279069767442
0.44999999999999996,5,video,0.9422222222222222,0.7268292682926829,0.7910447761194029,0.9197530864197531,0.7268292682926829,0.8600405679513183,0.8395348837209302
0.49999999999999994,1,video,0.9406614785992218,0.8482658959537572,0.9020522388059702,0.9058641975308642,0.8482658959537572,0.920952380952381,0.9034883720930232
0.49999999999999994,3,video,0.9498432601880877,0.7863695937090432,0.8479477611940298,0.9259259259259259,0.7863695937090432,0.8960078856579595,0.8773255813953489
0.49999999999999994,5,video,0.9556354916067147,0.6896162528216704,0.7434701492537313,0.9429012345679012,0.6896162528216704,0.8363064008394545,0.8186046511627907
0.5499999999999999,1,video,0.9476861167002012,0.8209366391184573,0.878731343283582,0.9197530864197531,0.8209366391184573,0.9119070667957405,0.8941860465116279
0.5499999999999999,3,video,0.9601328903654485,0.7490820073439413,0.808768656716418,0.9444444444444444,0.7490820073439413,0.8779746835443037,0.8598837209302326
0.5499999999999999,5,video,0.9664516129032258,0.6582010582010582,0.6986940298507462,0.9598765432098766,0.6582010582010582,0.8110449377368705,0.797093023255814
0.6,1,video,0.9601259181532005,0.7953063885267275,0.8535447761194029,0.941358024691358,0.7953063885267275,0.9037037037037037,0.8866279069767442
0.6,3,video,0.9709976798143851,0.7261072261072261,0.7807835820895522,0.9614197530864198,0.7261072261072261,0.8655635987590485,0.8488372093023255
0.6,5,video,0.9722222222222222,0.628,0.6529850746268657,0.9691358024691358,0.628,0.7812499999999999,0.772093023255814
0.65,1,video,0.969264544456641,0.7663782447466008,0.8236940298507462,0.9567901234567902,0.7663782447466008,0.8905698436712052,0.8738372093023256
0.65,3,video,0.9778051787916153,0.693069306930693,0.7397388059701493,0.9722222222222222,0.693069306930693,0.8422729686670207,0.8273255813953488
0.65,5,video,0.9760479041916168,0.6007604562737643,0.6082089552238806,0.9753086419753086,0.6007604562737643,0.7494252873563219,0.7465116279069768
0.7,1,video,0.9759450171821306,0.7402597402597403,0.7947761194029851,0.9675925925925926,0.7402597402597403,0.8760925449871465,0.8598837209302326
0.7,3,video,0.9776315789473684,0.6572916666666667,0.6930970149253731,0.9737654320987654,0.6572916666666667,0.8111353711790392,0.7988372093023256
0.7,5,video,0.9804560260586319,0.5750452079566004,0.5615671641791045,0.9814814814814815,0.5615671641791045,0.7141162514827994,0.7197674418604652
0.75,1,video,0.9794437726723095,0.7066069428891377,0.7555970149253731,0.9737654320987654,0.7066069428891377,0.8530805687203791,0.8377906976744186
0.75,3,video,0.9783236994219653,0.6157587548638133,0.6315298507462687,0.9768518518518519,0.6157587548638133,0.7675736961451248,0.7616279069767442
0.75,5,video,0.9817184643510055,0.5439045183290707,0.5009328358208955,0.9845679012345679,0.5009328358208955,0.663372452130945,0.6831395348837209
