threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.35,5,0.9255094869992972,0.9639175257731959,0.9894815927873779,0.7791666666666667,0.7791666666666667,0.9564270152505446,0.9337382661512976
0.35,7,0.9398550724637681,0.9211136890951276,0.9744552967693464,0.8270833333333333,0.8270833333333333,0.9568424935448174,0.9353948094975152
0.35,9,0.9474463360473723,0.8891304347826087,0.9616829451540195,0.8520833333333333,0.8520833333333333,0.9545115585384041,0.932633903920486
0.37499999999999994,1,0.8894101876675603,0.987460815047022,0.9969947407963937,0.65625,0.65625,0.9401346085724407,0.9066813914964108
0.37499999999999994,2,0.9048596851471595,0.9742857142857143,0.9932381667918858,0.7104166666666667,0.7104166666666667,0.9469914040114613,0.9182771949199338
0.37499999999999994,3,0.9191637630662021,0.9680851063829787,0.990984222389181,0.7583333333333333,0.7583333333333333,0.9537237888647867,0.9293208172280508
0.37499999999999994,4,0.9294283697953423,0.9644670050761421,0.9894815927873779,0.7916666666666666,0.7916666666666666,0.9585152838427948,0.9370513528437328
0.37499999999999994,5,0.9339488636363636,0.9602977667493796,0.9879789631855748,0.80625,0.80625,0.9602044541803577,0.939812258420762
0.37499999999999994,7,0.9472913616398243,0.9168539325842696,0.9722013523666416,0.85,0.85,0.9595847237671487,0.939812258420762
0.37499999999999994,9,0.9521316379955124,0.8776371308016878,0.9564237415477085,0.8666666666666667,0.8666666666666667,0.954272863568216,0.932633903920486
0.39999999999999997,1,0.9013605442176871,0.9824046920821115,0.9954921111945906,0.6979166666666666,0.6979166666666666,0.9460906818993216,0.9166206515737162
0.39999999999999997,2,0.9179986101459346,0.9731182795698925,0.9924868519909842,0.7541666666666667,0.7541666666666667,0.9537906137184115,0.9293208172280508
0.39999999999999997,3,0.9294781382228491,0.9669211195928753,0.9902329075882795,0.7916666666666666,0.7916666666666666,0.9588941433248455,0.9376035339591386
0.39999999999999997,4,0.9379457917261056,0.960880195599022,0.9879789631855748,0.81875,0.81875,0.9623124771313575,0.9431253451131971
0.39999999999999997,5,0.943042537851478,0.9457547169811321,0.9827197595792637,0.8354166666666667,0.8354166666666667,0.9624724061810155,0.943677526228603
0.39999999999999997,7,0.9541420118343196,0.9106753812636166,0.9691960931630353,0.8708333333333333,0.8708333333333333,0.9616101379053299,0.9431253451131971
0.39999999999999997,9,0.9584278155706727,0.8709016393442623,0.9526671675432006,0.8854166666666666,0.8709016393442623,0.9555388093443858,0.9348426283821093
0.42499999999999993,1,0.9142461964038727,0.9753424657534246,0.9932381667918858,0.7416666666666667,0.7416666666666667,0.9521065898451566,0.9265599116510216
0.42499999999999993,2,0.9255094869992972,0.9639175257731959,0.9894815927873779,0.7791666666666667,0.7791666666666667,0.9564270152505446,0.9337382661512976
0.42499999999999993,3,0.9345661450924608,0.9580246913580247,0.9872276483846731,0.8083333333333333,0.8083333333333333,0.9601753744976251,0.939812258420762
0.42499999999999993,4,0.9432063263838965,0.9547619047619048,0.98572501878287,0.8354166666666667,0.8354166666666667,0.9639970609845702,0.9458862506902264
0.42499999999999993,5,0.9491279069767442,0.9425287356321839,0.9812171299774606,0.8541666666666666,0.8541666666666666,0.9649057997783524,0.9475427940364439
0.42499999999999993,7,0.9595808383233533,0.8968421052631579,0.9631855747558227,0.8875,0.8875,0.9613798275215598,0.9431253451131971
0.42499999999999993,9,0.9654907975460123,0.8579881656804734,0.9459053343350864,0.90625,0.8579881656804734,0.9555977229601518,0.9353948094975152
0.44999999999999996,1,0.922486033519553,0.9736147757255936,0.9924868519909842,0.76875,0.76875,0.9562070213536011,0.9331860850358917
0.44999999999999996,2,0.9320594479830149,0.964824120603015,0.9894815927873779,0.8,0.8,0.9599125364431487,0.9392600773053562
0.44999999999999996,3,0.9419354838709677,0.9591346153846154,0.9872276483846731,0.83125,0.83125,0.9640498899486427,0.9458862506902264
0.44999999999999996,4,0.9485134155184917,0.9467592592592593,0.9827197595792637,0.8520833333333333,0.8520833333333333,0.9653136531365313,0.9480949751518498
0.44999999999999996,5,0.9543782192788816,0.9247787610619469,0.9744552967693464,0.8708333333333333,0.8708333333333333,0.9643122676579926,0.9469906129210381
0.44999999999999996,7,0.9614803625377644,0.8809034907597536,0.9564237415477085,0.89375,0.8809034907597536,0.9589453860640302,0.939812258420762
0.44999999999999996,9,0.9667953667953668,0.8468992248062015,0.9406461307287753,0.9104166666666667,0.8468992248062015,0.9535415079969536,0.932633903920486
0.475,1,0.9301833568406206,0.9694656488549618,0.990984222389181,0.79375,0.79375,0.9596216806111314,0.9387078961899503
0.475,2,0.9366096866096866,0.9606879606879607,0.9879789631855748,0.8145833333333333,0.8145833333333333,0.9616087751371115,0.9420209828823854
0.475,3,0.9458483754512635,0.9507042253521126,0.9842223891810669,0.84375,0.84375,0.9646539027982327,0.9469906129210381
0.475,4,0.9517190929041697,0.9324324324324325,0.9774605559729527,0.8625,0.8625,0.9644180874722017,0.9469906129210381
0.475,5,0.9561011904761905,0.9014989293361885,0.9654395191585274,0.8770833333333333,0.8770833333333333,0.9607476635514018,0.9420209828823854
0.475,7,0.9656226126814362,0.8665338645418327,0.9496619083395943,0.90625,0.8665338645418327,0.9575757575757575,0.9381557150745444
0.475,9,0.968798751950078,0.831758034026465,0.9331329827197595,0.9166666666666666,0.831758034026465,0.9506314580941445,0.9287686361126449
0.49999999999999994,1,0.9352773826458037,0.9604938271604938,0.9879789631855748,0.8104166666666667,0.8104166666666667,0.9609061015710632,0.9409166206515737
0.49999999999999994,2,0.9410071942446043,0.9453681710213777,0.9827197595792637,0.8291666666666667,0.8291666666666667,0.9614112458654905,0.9420209828823854
0.49999999999999994,3,0.9482129832239241,0.9295454545454546,0.976709241172051,0.8520833333333333,0.8520833333333333,0.9622501850481125,0.943677526228603
0.49999999999999994,4,0.9555884529977794,0.9130434782608695,0.9699474079639369,0.875,0.875,0.9627143922445937,0.9447818884594147
