threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.05,3,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.05,5,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.1,1,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.1,3,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.1,5,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.15,1,video,0.6283704572098476,1.0,1.0,0.021604938271604937,0.021604938271604937,0.7717782577393809,0.6313953488372093
0.15,3,video,0.6328217237308147,1.0,1.0,0.040123456790123455,0.040123456790123455,0.7751265365148229,0.6383720930232558
0.15,5,video,0.639618138424821,1.0,1.0,0.06790123456790123,0.06790123456790123,0.7802037845705968,0.6488372093023256
0.2,1,video,0.6564605021432945,1.0,1.0,0.13425925925925927,0.13425925925925927,0.7926062846580406,0.6738372093023256
0.2,3,video,0.6672897196261682,0.991304347826087,0.9990671641791045,0.17592592592592593,0.17592592592592593,0.8001494209936496,0.688953488372093
0.2,5,video,0.6793650793650794,0.9862068965517241,0.9981343283582089,0.22067901234567902,0.22067901234567902,0.8084624102757839,0.7052325581395349
0.25,1,video,0.7019736842105263,0.975,0.9953358208955224,0.30092592592592593,0.30092592592592593,0.8233024691358024,0.7337209302325581
0.25,3,video,0.7226376614547927,0.963855421686747,0.9916044776119403,0.37037037037037035,0.37037037037037035,0.836020448289422,0.7575581395348837
0.25,5,video,0.7438423645320197,0.9498327759197325,0.9860074626865671,0.4382716049382716,0.4382716049382716,0.8479743281187325,0.7796511627906977
0.3,1,video,0.7668621700879765,0.9269662921348315,0.9757462686567164,0.5092592592592593,0.5092592592592593,0.8587848932676518,0.8
0.3,3,video,0.7886676875957122,0.8985507246376812,0.960820895522388,0.5740740740740741,0.5740740740740741,0.8662741799831792,0.8151162790697675
0.3,5,video,0.8033843674456084,0.8434237995824635,0.9300373134328358,0.6234567901234568,0.6234567901234568,0.8620838737570254,0.8145348837209302
0.35,1,video,0.8177458033573142,0.8955223880597015,0.9542910447761194,0.6481481481481481,0.6481481481481481,0.8807576409814893,0.838953488372093
0.35,3,video,0.8375634517766497,0.8475836431226765,0.9235074626865671,0.7037037037037037,0.7037037037037037,0.8784383318544808,0.8406976744186047
0.35,5,video,0.8546296296296296,0.7671875,0.8610074626865671,0.7577160493827161,0.7577160493827161,0.8578066914498141,0.8220930232558139
0.39999999999999997,1,video,0.8613775065387969,0.8534031413612565,0.9216417910447762,0.7546296296296297,0.7546296296296297,0.8904912122577737,0.8587209302325581
0.39999999999999997,3,video,0.8826291079812206,0.7984732824427481,0.8768656716417911,0.8070987654320988,0.7984732824427481,0.8797379503977539,0.8505813953488373
0.39999999999999997,5,video,0.8878306878306879,0.6993548387096774,0.7826492537313433,0.8364197530864198,0.6993548387096774,0.8319286068418443,0.8029069767441861
0.44999999999999996,1,video,0.897003745318352,0.8251533742331288,0.8936567164179104,0.8302469135802469,0.8251533742331288,0.8953271028037383,0.8697674418604651
0.44999999999999996,3,video,0.9106029106029107,0.741424802110818,0.8171641791044776,0.8672839506172839,0.741424802110818,0.8613569321533924,0.836046511627907
0.44999999999999996,5,video,0.9167657550535078,0.6575654152445961,0.7192164179104478,0.8919753086419753,0.6575654152445961,0.8060637741766858,0.7843023255813953
0.49999999999999994,1,video,0.9188921859545005,0.7983074753173484,0.8666044776119403,0.8734567901234568,0.7983074753173484,0.8919827172347576,0.8691860465116279
0.49999999999999994,3,video,0.9266666666666666,0.7097560975609756,0.7779850746268657,0.8981481481481481,0.7097560975609756,0.845841784989858,0.8232558139534883
