threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.35,9,0.9632465543644717,0.8554455445544554,0.9451540195341849,0.9,0.8554455445544554,0.9541145240803945,0.9331860850358917
0.37499999999999994,1,0.9353233830845771,0.9628712871287128,0.9887302779864763,0.8104166666666667,0.8104166666666667,0.9612856099342585,0.9414688017669796
0.37499999999999994,2,0.9396117900790798,0.9428571428571428,0.9819684447783621,0.825,0.825,0.9603232916972814,0.9403644395361679
0.37499999999999994,3,0.943519188993483,0.9348837209302325,0.9789631855747558,0.8375,0.8375,0.9609144542772862,0.9414688017669796
0.37499999999999994,4,0.9481373265157049,0.9253393665158371,0.9752066115702479,0.8520833333333333,0.8520833333333333,0.9614814814814814,0.9425731639977912
0.37499999999999994,5,0.9541759053954176,0.9126637554585153,0.9699474079639369,0.8708333333333333,0.8708333333333333,0.9619970193740686,0.943677526228603
0.37499999999999994,7,0.9642313546423136,0.8712273641851107,0.9519158527422991,0.9020833333333333,0.8712273641851107,0.9580340264650284,0.9387078961899503
0.37499999999999994,9,0.9673659673659674,0.8358778625954199,0.9353869271224643,0.9125,0.8358778625954199,0.9511077158135981,0.9293208172280508
0.39999999999999997,1,0.9410496046010065,0.9476190476190476,0.9834710743801653,0.8291666666666667,0.8291666666666667,0.961792799412197,0.9425731639977912
0.39999999999999997,2,0.9441624365482234,0.9328703703703703,0.9782118707738543,0.8395833333333333,0.8395833333333333,0.9608856088560886,0.9414688017669796
0.39999999999999997,3,0.9515418502202643,0.9220489977728286,0.9737039819684448,0.8625,0.8625,0.9624953583364277,0.9442297073440088
0.39999999999999997,4,0.958364312267658,0.9098712446351931,0.9684447783621337,0.8833333333333333,0.8833333333333333,0.9633781763826607,0.9458862506902264
0.39999999999999997,5,0.9630467571644042,0.8886597938144329,0.9594290007513148,0.8979166666666667,0.8886597938144329,0.9612344749717727,0.9431253451131971
0.39999999999999997,7,0.9699074074074074,0.8563106796116505,0.9444027047332832,0.91875,0.8563106796116505,0.9569851541682527,0.9376035339591386
0.39999999999999997,9,0.9715189873417721,0.8117001828153565,0.9226145755071374,0.925,0.8117001828153565,0.9464354527938343,0.9232468249585865
0.42499999999999993,1,0.9475600873998543,0.9315068493150684,0.9774605559729527,0.85,0.85,0.9622781065088758,0.943677526228603
0.42499999999999993,2,0.9543446244477173,0.9227373068432672,0.9737039819684448,0.8708333333333333,0.8708333333333333,0.9639271104499814,0.9464384318056323
0.42499999999999993,3,0.9612518628912071,0.9125799573560768,0.9691960931630353,0.8916666666666667,0.8916666666666667,0.9652076318742985,0.9486471562672557
0.42499999999999993,4,0.9660377358490566,0.8950617283950617,0.9616829451540195,0.90625,0.8950617283950617,0.963855421686747,0.9469906129210381
0.42499999999999993,5,0.9679878048780488,0.8777555110220441,0.9541697971450037,0.9125,0.8777555110220441,0.961029133560348,0.9431253451131971
0.42499999999999993,7,0.9733124018838305,0.8305400372439479,0.9316303531179564,0.9291666666666667,0.8305400372439479,0.9520153550863723,0.9309773605742684
0.42499999999999993,9,0.9774557165861514,0.7943760984182777,0.9120961682945155,0.9416666666666667,0.7943760984182777,0.9436455499417022,0.9199337382661513
0.44999999999999996,1,0.9536082474226805,0.9205298013245033,0.9729526671675433,0.86875,0.86875,0.9631833395314243,0.9453340695748206
0.44999999999999996,2,0.9582712369597616,0.9040511727078892,0.966190833959429,0.8833333333333333,0.8833333333333333,0.9622147399925177,0.9442297073440088
0.44999999999999996,3,0.9659348978046934,0.8877551020408163,0.9586776859504132,0.90625,0.8877551020408163,0.9622926093514329,0.9447818884594147
