threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,9,event,0.7238762405137186,0.0,0.9991941982272361,0.0,0.0,0.8395396073121192,0.7234539089848308
0.125,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,7,event,0.7241379310344828,0.3333333333333333,0.9983883964544722,0.0021141649048625794,0.0021141649048625794,0.8394308943089431,0.7234539089848308
0.125,9,event,0.7236533957845434,0.16666666666666666,0.9959709911361805,0.0021141649048625794,0.0021141649048625794,0.8382502543234995,0.7217036172695449
0.15,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.15,2,event,0.7244600116754233,1.0,1.0,0.0021141649048625794,0.0021141649048625794,0.8402166553825321,0.7246207701283547
0.15,3,event,0.7253068381063705,1.0,1.0,0.006342494714587738,0.006342494714587738,0.8407859078590786,0.7257876312718786
0.15,4,event,0.7257309941520468,1.0,1.0,0.008456659619450317,0.008456659619450317,0.841070823449678,0.7263710618436406
0.15,5,event,0.7257309941520468,1.0,1.0,0.008456659619450317,0.008456659619450317,0.841070823449678,0.7263710618436406
0.15,7,event,0.7276470588235294,0.7142857142857143,0.9967767929089444,0.021141649048625793,0.021141649048625793,0.8412104726283577,0.7275379229871646
0.15,9,event,0.7293144208037825,0.6818181818181818,0.9943593875906527,0.03171247357293869,0.03171247357293869,0.8414592567337197,0.7287047841306884
0.175,1,event,0.7289829512051734,0.9230769230769231,0.9991941982272361,0.02536997885835095,0.02536997885835095,0.8429639700883752,0.7304550758459744
0.175,2,event,0.7307012374779022,0.9411764705882353,0.9991941982272361,0.03382663847780127,0.03382663847780127,0.8441116405718175,0.7327887981330222
0.175,3,event,0.7337278106508875,0.9583333333333334,0.9991941982272361,0.048625792811839326,0.048625792811839326,0.846127601501194,0.7368728121353559
0.175,4,event,0.7397014925373134,0.9487179487179487,0.9983883964544722,0.07822410147991543,0.07822410147991543,0.8497942386831276,0.7444574095682613
0.175,5,event,0.7435435435435436,0.9387755102040817,0.9975825946817083,0.09725158562367865,0.09725158562367865,0.8520302821748107,0.7491248541423571
0.175,7,event,0.7590881084411584,0.9010989010989011,0.9927477840451249,0.1733615221987315,0.1733615221987315,0.8603351955307262,0.7666277712952159
0.175,9,event,0.7790476190476191,0.8992805755395683,0.9887187751813054,0.2642706131078224,0.2642706131078224,0.8714488636363635,0.7887981330221704
0.2,1,event,0.745640408899579,0.9803921568627451,0.9991941982272361,0.10570824524312897,0.10570824524312897,0.8539944903581268,0.7526254375729288
0.2,2,event,0.7565588773642465,0.9866666666666667,0.9991941982272361,0.15644820295983086,0.15644820295983086,0.8611111111111112,0.7666277712952159
0.2,3,event,0.7664188351920694,0.96,0.9967767929089444,0.2029598308668076,0.2029598308668076,0.8665499124343257,0.7777129521586931
0.2,4,event,0.7786885245901639,0.953125,0.9951651893634166,0.25792811839323465,0.25792811839323465,0.8737177219667491,0.7917152858809802
0.2,5,event,0.7959974176888315,0.9515151515151515,0.9935535858178888,0.33192389006342493,0.33192389006342493,0.8838709677419355,0.8109684947491248
0.2,7,event,0.8198799199466311,0.9441860465116279,0.9903303787268332,0.42917547568710357,0.42917547568710357,0.897080291970803,0.8354725787631272
0.2,9,event,0.8432320441988951,0.924812030075188,0.983883964544722,0.5200845665961945,0.5200845665961945,0.9081442915582001,0.8558926487747958
0.22499999999999998,1,event,0.7802267002518891,0.9841269841269841,0.9983883964544722,0.26215644820295986,0.26215644820295986,0.8759278897136797,0.795215869311552
0.22499999999999998,2,event,0.7952503209242618,0.9871794871794872,0.9983883964544722,0.32558139534883723,0.32558139534883723,0.8853161843515541,0.8127187864644108
0.22499999999999998,3,event,0.8086500655307994,0.9627659574468085,0.9943593875906527,0.38266384778012685,0.38266384778012685,0.891940730032526,0.8255542590431738
0.22499999999999998,4,event,0.8203592814371258,0.9620853080568721,0.9935535858178888,0.42917547568710357,0.42917547568710357,0.8986880466472303,0.8378063010501751
0.22499999999999998,5,event,0.8295148247978437,0.9565217391304348,0.991941982272361,0.46511627906976744,0.46511627906976744,0.9034862385321101,0.8465577596266044
0.22499999999999998,7,event,0.8627726952850105,0.9488054607508533,0.9879129734085415,0.587737843551797,0.587737843551797,0.9211119459053343,0.8774795799299884
0.22499999999999998,9,event,0.8852578068264343,0.9347181008902077,0.9822723609991942,0.6659619450317125,0.6659619450317125,0.9312452253628726,0.8949824970828472
0.25,1,event,0.8054651919323357,0.9830508474576272,0.9975825946817083,0.3678646934460888,0.3678646934460888,0.8912886969042476,0.823803967327888
0.25,2,event,0.8195089581950896,0.9710144927536232,0.9951651893634166,0.4249471458773784,0.4249471458773784,0.898835516739447,0.8378063010501751
0.25,3,event,0.8349120433017592,0.9703389830508474,0.9943593875906527,0.48414376321353064,0.48414376321353064,0.907686649503494,0.853558926487748
0.25,4,event,0.8461538461538461,0.9651162790697675,0.9927477840451249,0.5264270613107822,0.5264270613107822,0.9136077122728957,0.8640606767794633
0.25,5,event,0.8640845070422535,0.9523809523809523,0.9887187751813054,0.5919661733615222,0.5919661733615222,0.9222096956031566,0.8792298716452742
0.25,7,event,0.8925438596491229,0.9421965317919075,0.983883964544722,0.6892177589852009,0.6892177589852009,0.9359908010732083,0.9025670945157527
0.25,9,event,0.9153439153439153,0.9232736572890026,0.975825946817083,0.7632135306553911,0.7632135306553911,0.9446177847113886,0.9171528588098017
0.27499999999999997,1,event,0.8286479250334672,0.9863636363636363,0.9975825946817083,0.4587737843551797,0.4587737843551797,0.9053016453382083,0.8488914819136523
0.27499999999999997,2,event,0.8446269678302533,0.9723320158102767,0.9943593875906527,0.5200845665961945,0.5200845665961945,0.91339748334567,0.8634772462077013
0.27499999999999997,3,event,0.8610335195530726,0.9716312056737588,0.9935535858178888,0.5792811839323467,0.5792811839323467,0.9225589225589226,0.8792298716452742
0.27499999999999997,4,event,0.8746438746438746,0.9580645161290322,0.9895245769540693,0.627906976744186,0.627906976744186,0.9285444234404537,0.8897316219369895
0.27499999999999997,5,event,0.887762490948588,0.954954954954955,0.9879129734085415,0.6723044397463002,0.6723044397463002,0.9351639969488938,0.9008168028004667
0.27499999999999997,7,event,0.9212717638152914,0.9389312977099237,0.9806607574536664,0.7801268498942917,0.7801268498942917,0.9500390320062452,0.9253208868144691
0.27499999999999997,9,event,0.935408560311284,0.9090909090909091,0.9685737308622079,0.8245243128964059,0.8245243128964059,0.9517022961203483,0.9288214702450408
0.3,1,event,0.8534899792674498,0.9775280898876404,0.9951651893634166,0.5517970401691332,0.5517970401691332,0.9188988095238094,0.8728121353558926
0.3,2,event,0.8663853727144867,0.9691780821917808,0.9927477840451249,0.5983086680761099,0.5983086680761099,0.9252722493428465,0.8838973162193698
0.3,3,event,0.8841726618705036,0.9629629629629629,0.9903303787268332,0.6596194503171248,0.6596194503171248,0.9342455340174838,0.8990665110851809
0.3,4,event,0.8994126284875184,0.9545454545454546,0.9871071716357775,0.7103594080338267,0.7103594080338267,0.9412216673069536,0.9107351225204201
0.3,5,event,0.9144786196549137,0.9422572178477691,0.9822723609991942,0.758985200845666,0.758985200845666,0.9471639471639471,0.9206534422403734
0.3,7,event,0.9381283836040216,0.9334916864608076,0.9774375503626108,0.8308668076109936,0.8308668076109936,0.9573796369376479,0.9369894982497082
0.3,9,event,0.946031746031746,0.8920704845814978,0.9605157131345688,0.8562367864693446,0.8562367864693446,0.9532187125149939,0.9317386231038507
