threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.3,7,event,0.9363496932515337,0.9512195121951219,0.983883964544722,0.8245243128964059,0.8245243128964059,0.9595284872298625,0.9399066511085181
0.3,9,event,0.9476971116315379,0.9376443418013857,0.9782433521353747,0.8583509513742071,0.8583509513742071,0.9627279936558287,0.9451575262543758
0.32499999999999996,1,event,0.8777540867093105,0.9804560260586319,0.9951651893634166,0.6363636363636364,0.6363636363636364,0.9327794561933535,0.8961493582263711
0.32499999999999996,2,event,0.898761835396941,0.9794721407624634,0.9943593875906527,0.7061310782241015,0.7061310782241015,0.9441469013006887,0.9148191365227538
0.32499999999999996,3,event,0.9106351550960118,0.9777777777777777,0.9935535858178888,0.7441860465116279,0.7441860465116279,0.9502890173410405,0.9247374562427071
0.32499999999999996,4,event,0.9256198347107438,0.9765013054830287,0.9927477840451249,0.7906976744186046,0.7906976744186046,0.9580093312597201,0.9369894982497082
0.32499999999999996,5,event,0.9380260137719969,0.9631449631449631,0.9879129734085415,0.828752642706131,0.828752642706131,0.9623233908948194,0.9439906651108518
0.32499999999999996,7,event,0.9448329448329449,0.9414519906323185,0.9798549556809025,0.8498942917547568,0.8498942917547568,0.9620253164556962,0.9439906651108518
0.32499999999999996,9,event,0.9518547750591949,0.9217002237136466,0.9717969379532635,0.8710359408033826,0.8710359408033826,0.9617224880382775,0.9439906651108518
0.35,1,event,0.8974545454545455,0.9793510324483776,0.9943593875906527,0.7019027484143763,0.7019027484143763,0.9434250764525994,0.9136522753792299
0.35,2,event,0.9146250927988122,0.9754768392370572,0.9927477840451249,0.7568710359408034,0.7568710359408034,0.9520865533230294,0.9276546091015169
0.35,3,event,0.9248685199098422,0.9738903394255874,0.991941982272361,0.7885835095137421,0.7885835095137421,0.9572317262830481,0.9358226371061844
0.35,4,event,0.9380260137719969,0.9631449631449631,0.9879129734085415,0.828752642706131,0.828752642706131,0.9623233908948194,0.9439906651108518
0.35,5,event,0.9450889404485692,0.9548693586698337,0.984689766317486,0.8498942917547568,0.8498942917547568,0.9644830307813733,0.9474912485414235
0.35,7,event,0.9513725490196079,0.9362186788154897,0.9774375503626108,0.86892177589852,0.86892177589852,0.9642289348171701,0.9474912485414235
0.35,9,event,0.9558941459502807,0.8950749464668094,0.9605157131345688,0.8837209302325582,0.8837209302325582,0.9581993569131833,0.9393232205367561
0.37499999999999994,1,event,0.9174107142857143,0.9783783783783784,0.9935535858178888,0.7653276955602537,0.7653276955602537,0.9539651837524177,0.9305717619603268
0.37499999999999994,2,event,0.9276563677467973,0.9741602067183462,0.991941982272361,0.7970401691331924,0.7970401691331924,0.9587227414330217,0.9381563593932322
0.37499999999999994,3,event,0.9395099540581929,0.9656862745098039,0.9887187751813054,0.8329809725158562,0.8329809725158562,0.9634864546525324,0.9457409568261377
0.37499999999999994,4,event,0.9472049689440993,0.9507042253521126,0.9830781627719581,0.8562367864693446,0.8562367864693446,0.9648082245947015,0.9480746791131855
0.37499999999999994,5,event,0.9514866979655712,0.9426605504587156,0.9798549556809025,0.86892177589852,0.86892177589852,0.9654624851131401,0.9492415402567095
0.37499999999999994,7,event,0.9570063694267515,0.9148471615720524,0.9685737308622079,0.8858350951374208,0.8858350951374208,0.9627553063676411,0.9457409568261377
0.37499999999999994,9,event,0.9601949634443542,0.8778467908902692,0.9524576954069299,0.8964059196617337,0.8778467908902692,0.9563106796116504,0.9369894982497082
0.39999999999999997,1,event,0.927012791572611,0.9766233766233766,0.9927477840451249,0.7949260042283298,0.7949260042283298,0.9587548638132295,0.9381563593932322
0.39999999999999997,2,event,0.9381207028265852,0.9679012345679012,0.9895245769540693,0.828752642706131,0.828752642706131,0.9631372549019608,0.9451575262543758
0.39999999999999997,3,event,0.945862335653519,0.9572446555819477,0.9854955680902499,0.8520084566596194,0.8520084566596194,0.9652722967640095,0.9486581096849475
0.39999999999999997,4,event,0.9515246286161063,0.9448275862068966,0.9806607574536664,0.86892177589852,0.86892177589852,0.9658730158730159,0.9498249708284714
0.39999999999999997,5,event,0.9549763033175356,0.9285714285714286,0.9742143432715552,0.879492600422833,0.879492600422833,0.964499401675309,0.9480746791131855
0.39999999999999997,7,event,0.9613837489943685,0.9023354564755839,0.9629331184528606,0.8985200845665962,0.8985200845665962,0.9621578099838969,0.9451575262543758
0.39999999999999997,9,event,0.964696223316913,0.8669354838709677,0.9468170829975826,0.9090909090909091,0.8669354838709677,0.9556730378202521,0.9364060676779463
0.42499999999999993,1,event,0.9388379204892966,0.9679802955665024,0.9895245769540693,0.8308668076109936,0.8308668076109936,0.9635151039623381,0.9457409568261377
0.42499999999999993,2,event,0.9451737451737452,0.9594272076372315,0.9863013698630136,0.8498942917547568,0.8498942917547568,0.9652996845425866,0.9486581096849475
0.42499999999999993,3,event,0.9508580343213728,0.9490740740740741,0.9822723609991942,0.8668076109936576,0.8668076109936576,0.9663099484740388,0.9504084014002334
0.42499999999999993,4,event,0.9542947202521671,0.9325842696629213,0.975825946817083,0.8773784355179705,0.8773784355179705,0.9649402390438248,0.9486581096849475
0.42499999999999993,5,event,0.9593949044585988,0.9213973799126638,0.9709911361804996,0.8921775898520085,0.8921775898520085,0.9651581898277933,0.9492415402567095
0.42499999999999993,7,event,0.9643146796431468,0.8918918918918919,0.9580983078162773,0.9069767441860465,0.8918918918918919,0.9611964430072757,0.9439906651108518
0.42499999999999993,9,event,0.9676348547717842,0.8526522593320236,0.9395648670427075,0.9175475687103594,0.8526522593320236,0.9533932951757973,0.9334889148191365
0.44999999999999996,1,event,0.9423076923076923,0.961352657004831,0.9871071716357775,0.8414376321353065,0.8414376321353065,0.9641873278236913,0.9469078179696616
0.44999999999999996,2,event,0.9487577639751553,0.9553990610328639,0.984689766317486,0.8604651162790697,0.8604651162790697,0.966389877421906,0.9504084014002334
0.44999999999999996,3,event,0.957513768686074,0.945823927765237,0.9806607574536664,0.8858350951374208,0.8858350951374208,0.9689490445859873,0.9544924154025671
0.44999999999999996,4,event,0.9608938547486033,0.9197396963123644,0.9701853344077357,0.8964059196617337,0.8964059196617337,0.9655172413793104,0.9498249708284714
0.44999999999999996,5,event,0.9643724696356275,0.8956158663883089,0.959709911361805,0.9069767441860465,0.8956158663883089,0.9620355411954765,0.9451575262543758
0.44999999999999996,7,event,0.966996699669967,0.8625498007968128,0.9443996776792909,0.9154334038054969,0.8625498007968128,0.9555646147574398,0.9364060676779463
0.44999999999999996,9,event,0.9720575783234547,0.8255159474671669,0.9250604351329573,0.9302325581395349,0.8255159474671669,0.9479768786127167,0.926487747957993
0.475,1,event,0.9494163424124513,0.951048951048951,0.9830781627719581,0.8625792811839323,0.8625792811839323,0.9659540775930324,0.9498249708284714
0.475,2,event,0.9566587864460205,0.9393258426966292,0.9782433521353747,0.8837209302325582,0.8837209302325582,0.9673306772908367,0.9521586931155193
0.475,3,event,0.9614767255216693,0.9081196581196581,0.9653505237711523,0.8985200845665962,0.8985200845665962,0.9634097305991154,0.9469078179696616
0.475,4,event,0.9625711960943857,0.8804123711340206,0.9532634971796938,0.9027484143763214,0.8804123711340206,0.9578947368421054,0.9393232205367561
0.475,5,event,0.9654320987654321,0.8637274549098196,0.9452054794520548,0.9112050739957717,0.8637274549098196,0.9552117263843649,0.9358226371061844
0.475,7,event,0.9696714406065712,0.8292220113851992,0.927477840451249,0.9238900634249472,0.8292220113851992,0.9481054365733114,0.926487747957993
0.475,9,event,0.9731601731601731,0.7906976744186046,0.9057211925866236,0.9344608879492601,0.7906976744186046,0.9382303839732888,0.9136522753792299
0.49999999999999994,1,event,0.9563838223632039,0.9227373068432672,0.9717969379532635,0.8837209302325582,0.8837209302325582,0.9640287769784173,0.9474912485414235
0.49999999999999994,2,event,0.9598715890850722,0.9038461538461539,0.9637389202256245,0.8942917547568711,0.8942917547568711,0.9618013671089666,0.9445740956826137
0.49999999999999994,3,event,0.963963963963964,0.8701825557809331,0.9484286865431104,0.9069767441860465,0.8701825557809331,0.9561332250203086,0.9369894982497082
0.49999999999999994,4,event,0.9660033167495854,0.8503937007874016,0.9387590652699436,0.9133192389006343,0.8503937007874016,0.9521863506334286,0.9317386231038507
0.49999999999999994,5,event,0.9681208053691275,0.8333333333333334,0.9298952457695407,0.919661733615222,0.8333333333333334,0.948623099054665,0.927071178529755
0.49999999999999994,7,event,0.9758620689655172,0.8032490974729242,0.9121676067687349,0.9408033826638478,0.8032490974729242,0.9429404414827155,0.9200700116686115
0.49999999999999994,9,event,0.9805481874447391,0.7735849056603774,0.8936341659951652,0.9534883720930233,0.7735849056603774,0.9350758853288365,0.9101516919486581
0.525,1,event,0.957429718875502,0.8955223880597015,0.9605157131345688,0.8879492600422833,0.8879492600422833,0.9589702333065164,0.94049008168028
0.525,2,event,0.9648692810457516,0.8775510204081632,0.951651893634166,0.9090909090909091,0.8775510204081632,0.9582150101419878,0.9399066511085181
0.525,3,event,0.9699749791492911,0.8485436893203884,0.9371474617244158,0.9238900634249472,0.8485436893203884,0.9532786885245902,0.9334889148191365
0.525,4,event,0.9713563605728728,0.8330170777988615,0.9290894439967768,0.9281183932346723,0.8330170777988615,0.9497528830313016,0.9288214702450408
0.525,5,event,0.9741824440619621,0.802536231884058,0.9121676067687349,0.9365750528541226,0.802536231884058,0.9421556387848522,0.9189031505250875
0.525,7,event,0.9789288849868305,0.7808695652173913,0.8984689766317486,0.9492600422832981,0.7808695652173913,0.9369747899159664,0.912485414235706
0.525,9,event,0.9846570397111913,0.7524752475247525,0.879129734085415,0.9640591966173362,0.7524752475247525,0.9289059174116646,0.9025670945157527
0.5499999999999999,1,event,0.9663382594417077,0.8709677419354839,0.9484286865431104,0.9133192389006343,0.8709677419354839,0.9572997153314354,0.9387397899649942
0.5499999999999999,2,event,0.9715481171548117,0.8458574181117534,0.935535858178888,0.9281183932346723,0.8458574181117534,0.9532019704433498,0.9334889148191365
0.5499999999999999,3,event,0.9753401360544217,0.8252788104089219,0.9242546333601934,0.9386892177589852,0.8252788104089219,0.9491104675217211,0.9282380396732789
0.5499999999999999,4,event,0.9766839378238342,0.802158273381295,0.911361804995971,0.9429175475687104,0.802158273381295,0.9428928720300125,0.9200700116686115
0.5499999999999999,5,event,0.9815950920245399,0.7888307155322862,0.9024979854955681,0.9556025369978859,0.7888307155322862,0.9403862300587741,0.9171528588098017
0.5499999999999999,7,event,0.9847396768402155,0.76,0.8839645447219984,0.9640591966173362,0.76,0.9316348195329087,0.9060676779463244
0.5499999999999999,9,event,0.9888682745825603,0.7248427672955975,0.8589846897663175,0.9746300211416491,0.7248427672955975,0.919361793876671,0.8908984830805134
0.575,1,event,0.9691151919866444,0.8449612403100775,0.935535858178888,0.9217758985200846,0.8449612403100775,0.9520295202952028,0.9317386231038507
0.575,2,event,0.9753191489361702,0.8237476808905381,0.9234488315874295,0.9386892177589852,0.8237476808905381,0.9486754966887417,0.9276546091015169
0.575,3,event,0.9792027729636048,0.8017857142857143,0.9105560032232071,0.9492600422832981,0.8017857142857143,0.943632567849687,0.9212368728121354
0.575,4,event,0.9832893579595426,0.7868284228769498,0.9008863819500403,0.959830866807611,0.7868284228769498,0.9402859545836838,0.9171528588098017
0.575,5,event,0.9856887298747764,0.7667785234899329,0.8879935535858179,0.9661733615221987,0.7667785234899329,0.9342941924544299,0.9095682613768962
0.575,7,event,0.9881170018281535,0.7419354838709677,0.871071716357776,0.9725158562367865,0.7419354838709677,0.9259100642398288,0.8990665110851809
0.575,9,event,0.9914772727272727,0.7051671732522796,0.8436744560838034,0.9809725158562368,0.7051671732522796,0.91162385720505,0.8815635939323221
0.6,1,event,0.9743589743589743,0.8143382352941176,0.9186140209508461,0.9365750528541226,0.8143382352941176,0.9456656988801327,0.9235705950991832
0.6,2,event,0.9783923941227312,0.8043087971274686,0.9121676067687349,0.9471458773784355,0.8043087971274686,0.9441201000834029,0.9218203033838973
0.6,3,event,0.9815627743634767,0.7860869565217391,0.9008863819500403,0.9556025369978859,0.7860869565217391,0.9394957983193278,0.9159859976662778
0.6,4,event,0.9857142857142858,0.7693602693602694,0.8896051571313457,0.9661733615221987,0.7693602693602694,0.9351969504447268,0.9107351225204201
0.6,5,event,0.9863883847549909,0.7483660130718954,0.8759065269943593,0.9682875264270613,0.7483660130718954,0.9278702518139139,0.9014002333722287
0.6,7,event,0.9888579387186629,0.7237048665620094,0.8581788879935536,0.9746300211416491,0.7237048665620094,0.9188955996548749,0.8903150525087514
0.6,9,event,0.995164410058027,0.6882352941176471,0.8291700241740532,0.9894291754756871,0.6882352941176471,0.9046153846153846,0.8733955659276547
0.625,1,event,0.9765828274067649,0.7950089126559715,0.9073327961321515,0.9429175475687104,0.7950089126559715,0.9406850459482038,0.9171528588098017
0.625,2,event,0.9798598949211909,0.7867132867132867,0.9016921837228042,0.9513742071881607,0.7867132867132867,0.9391523289970627,0.9154025670945157
0.625,3,event,0.9831261101243339,0.7721088435374149,0.8920225624496374,0.959830866807611,0.7721088435374149,0.9353612167300379,0.9107351225204201
0.625,4,event,0.9882459312839059,0.756578947368421,0.8807413376309428,0.9725158562367865,0.756578947368421,0.9314017895185343,0.9060676779463244
0.625,5,event,0.9889604415823368,0.7352472089314195,0.8662369057211926,0.9746300211416491,0.7352472089314195,0.9235395189003436,0.8961493582263711
0.625,7,event,0.9914933837429112,0.7073170731707317,0.8452860596293312,0.9809725158562368,0.7073170731707317,0.9125706829056112,0.882730455075846
0.625,9,event,0.9950835791543756,0.6714490674318508,0.8154713940370669,0.9894291754756871,0.6714490674318508,0.8963684676705048,0.8634772462077013
0.65,1,event,0.9815465729349736,0.7847222222222222,0.9000805801772764,0.9556025369978859,0.7847222222222222,0.9390500210172342,0.9154025670945157
0.65,2,event,0.9848619768477292,0.7715736040609137,0.8912167606768735,0.9640591966173362,0.7715736040609137,0.9357021996615905,0.911318553092182
0.65,3,event,0.9874326750448833,0.765,0.8863819500402901,0.9704016913319239,0.765,0.9341825902335458,0.9095682613768962
0.65,4,event,0.9908172635445363,0.7408,0.8694601128122482,0.9788583509513742,0.7408,0.9261802575107297,0.8996499416569428
0.65,5,event,0.9916201117318436,0.725,0.8581788879935536,0.9809725158562368,0.725,0.9200863930885529,0.8920653442240374
0.65,7,event,0.9942252165543792,0.6918518518518518,0.8323932312651088,0.9873150105708245,0.6918518518518518,0.9061403508771929,0.8751458576429405
0.65,9,event,0.9989888776541962,0.6510344827586206,0.7961321514907332,0.9978858350951374,0.6510344827586206,0.8860986547085201,0.851808634772462
0.675,1,event,0.9840142095914742,0.7738095238095238,0.8928283642224013,0.9619450317124736,0.7738095238095238,0.9362061681453316,0.911901983663944
0.675,2,event,0.9855985598559855,0.75787728026534,0.8823529411764706,0.9661733615221987,0.75787728026534,0.9311224489795917,0.9054842473745625
0.675,3,event,0.9890310786106032,0.7435483870967742,0.8718775181305399,0.9746300211416491,0.7435483870967742,0.9267665952890792,0.9002333722287048
0.675,4,event,0.9925163704396632,0.7209302325581395,0.854955680902498,0.9830866807610994,0.7209302325581395,0.9186147186147186,0.8903150525087514
0.675,5,event,0.9943019943019943,0.7065052950075643,0.8436744560838034,0.9873150105708245,0.7065052950075643,0.9128160418482999,0.8833138856476079
0.675,7,event,0.9970355731225297,0.6695156695156695,0.8130539887187752,0.9936575052854123,0.6695156695156695,0.8956946293830448,0.8628938156359394
0.675,9,event,0.9989733059548255,0.6378378378378379,0.7840451248992748,0.9978858350951374,0.6378378378378379,0.8785553047404063,0.8430571761960327
0.7,1,event,0.9855595667870036,0.7541254125412541,0.8799355358581789,0.9661733615221987,0.7541254125412541,0.9297573435504469,0.9037339556592765
0.7,2,event,0.989010989010989,0.7411575562700965,0.8702659145850121,0.9746300211416491,0.7411575562700965,0.9258465495070725,0.8990665110851809
0.7,3,event,0.992530345471522,0.7231726283048211,0.8565672844480258,0.9830866807610994,0.7231726283048211,0.9195501730103808,0.8914819136522754
0.7,4,event,0.9952153110047847,0.6995515695067265,0.8380338436744561,0.9894291754756871,0.6995515695067265,0.9098862642169728,0.8798133022170361
0.7,5,event,0.9970817120622568,0.685131195335277,0.8259468170829976,0.9936575052854123,0.685131195335277,0.9034817100044072,0.8722287047841307
0.7,7,event,0.9989827060020345,0.6456908344733242,0.7912973408541499,0.9978858350951374,0.6456908344733242,0.8830935251798562,0.8483080513418904
0.7,9,event,0.9989506820566632,0.6202365308804205,0.7671232876712328,0.9978858350951374,0.6202365308804205,0.8678213309024612,0.8308051341890315
0.725,1,event,0.9889908256880734,0.7387820512820513,0.8686543110394843,0.9746300211416491,0.7387820512820513,0.924924924924925,0.8978996499416569
0.725,2,event,0.9934518241347053,0.7224806201550388,0.8557614826752619,0.985200845665962,0.7224806201550388,0.9194805194805196,0.8914819136522754
0.725,3,event,0.997134670487106,0.704647676161919,0.8412570507655117,0.9936575052854123,0.704647676161919,0.9125874125874126,0.8833138856476079
0.725,4,event,0.9990224828934506,0.683068017366136,0.8235294117647058,0.9978858350951374,0.683068017366136,0.9028268551236749,0.8716452742123687
0.725,5,event,0.9990079365079365,0.6685552407932012,0.8114423851732474,0.9978858350951374,0.6685552407932012,0.8955091151622945,0.8628938156359394
0.725,7,event,0.9989680082559339,0.6335570469798658,0.7800161160354553,0.9978858350951374,0.6335570469798658,0.8760180995475113,0.8401400233372228
0.725,9,event,0.9989350372736954,0.6090322580645161,0.7558420628525383,0.9978858350951374,0.6090322580645161,0.8605504587155963,0.822637106184364
0.75,1,event,0.9934518241347053,0.7224806201550388,0.8557614826752619,0.985200845665962,0.7224806201550388,0.9194805194805196,0.8914819136522754
0.75,2,event,0.9952426260704091,0.7058823529411765,0.8428686543110395,0.9894291754756871,0.7058823529411765,0.912739965095986,0.8833138856476079
0.75,3,event,0.9970674486803519,0.6801736613603473,0.821917808219178,0.9936575052854123,0.6801736613603473,0.901060070671378,0.8693115519253208
0.75,4,event,0.999,0.6610644257703081,0.8049959709911362,0.9978858350951374,0.6610644257703081,0.891566265060241,0.8582263710618436
